#Observed stellar mass range: 9.8 < log10(M*/Msun) < 10
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.272816 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 111
#Bestfit SF galaxies in bin: 104
#Bestfit Q galaxies in bin: 7
#Bestfit central galaxies in bin: 106
#Bestfit satellite galaxies in bin: 5
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.0389527 -0.000572337 0.0389473 0.0415745 -0.000472664 0.0415729 0 0 0 0.0405266 -0.000529491 0.0405246 0.00558439 -0.0049672 0.00558439 0.000000 0.057873
0.059561 0.464829 0.689427 0.451647 0.405809 0.812336 0.394588 1.3417 -0.634617 1.3417 0.48557 0.715468 0.472388 0.0251151 0.410687 0.0251151 0.057873 0.061248
0.062373 1.05467 0.957046 1.01345 0.872052 1.13192 0.830835 3.76777 -1.92935 3.76777 1.09844 0.981891 1.0564 0.12659 0.256808 0.12659 0.061248 0.063498
0.064623 2.03709 0.931253 1.92343 1.61466 1.24298 1.50018 8.31314 -4.83111 8.31314 2.11379 0.926228 2.00012 0.410965 0.554265 0.410965 0.063498 0.065748
0.066873 2.95042 0.510652 2.7271 2.35988 1.00343 2.13656 11.7242 -9.56742 11.7242 3.05979 0.502692 2.83646 0.631936 0.625306 0.631936 0.065748 0.067998
0.069123 3.44801 1.41741 2.98652 3.38674 1.2867 2.98179 4.35835 0.310546 4.35835 3.55927 1.40841 3.09053 1.08935 1.00371 1.08935 0.067998 0.070248
0.071373 3.82576 1.48925 3.18548 3.7988 1.49986 3.16207 4.22637 2.1057 4.22637 3.90135 1.52406 3.26518 2.2234 0.787738 2.2234 0.070248 0.072498
0.073623 5.61735 2.0394 4.4762 5.71944 1.80991 4.62629 4.10068 2.87525 4.10068 5.7872 2.0752 4.62874 2.01654 2.35194 2.01654 0.072498 0.074748
0.075873 6.97685 1.23383 5.48252 7.16578 1.10979 5.68102 4.1699 4.57127 4.1699 7.20489 1.27748 5.67185 2.14239 2.79507 2.14239 0.074748 0.076998
0.078123 9.26028 1.13283 7.05405 9.56802 0.784924 7.40813 4.68814 9.27722 4.68814 9.447 1.01813 7.20226 5.3017 2.80157 5.3017 0.076998 0.079248
0.080373 11.5728 1.55262 8.52056 12.0293 -0.115379 9.05922 4.79131 11.8096 4.79131 11.9085 0.98704 8.85619 4.45747 4.78929 4.45747 0.079248 0.081498
0.082904 8.88743 3.30756 5.71209 9.17714 2.7649 5.99364 4.58315 18.9653 4.58315 9.07068 3.06282 5.86128 5.00239 11.28 5.00239 0.081498 0.084311
0.085998 16.4332 3.9063 10.3866 16.048 3.14319 10.2559 22.1566 24.9291 22.1566 15.9552 4.4778 9.85628 26.5663 1.89662 26.5663 0.084311 0.087685
0.089373 19.3059 3.82225 8.62087 17.4491 3.02878 7.17253 46.8913 23.7049 46.8913 18.3465 4.52413 7.53883 39.645 0.34432 39.645 0.087685 0.091061
0.092748 24.0059 6.06892 7.15394 20.6731 6.21242 5.45104 73.5217 13.3506 73.5217 23.2729 6.80195 6.34735 39.5461 -0.768439 39.5461 0.091061 0.094435
