#Peak halo mass range: 10.625 < log10(Mh/Msun) < 10.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.03303e+06
#Bestfit SF halos in bin: 1.01483e+06
#Bestfit Q halos in bin: 18198
#Bestfit central halos in bin: 720957
#Bestfit satellite halos in bin: 312074
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 7.71709e-09 0 0 7.9629e-10 0 0 0 0 0 0 0 0 2.58179e-08 0 0.000000 0.057873
0.059561 0 6.05526e-08 0 0 7.1169e-09 0 0 0 0 0 0 0 0 2.02686e-07 0 0.057873 0.061248
0.062373 0 4.45877e-07 0 0 1.66412e-07 0 0 0 0 0 0 0 0 1.47117e-06 0 0.061248 0.063498
0.064623 4.29598e-07 2.23422e-06 3.94738e-07 3.4182e-07 1.03569e-06 3.2069e-07 5.32467e-06 2.53283e-05 5.08085e-06 2.70252e-07 5.23278e-07 2.55586e-07 7.97721e-07 4.80264e-06 7.15324e-07 0.063498 0.065748
0.066873 9.04135e-07 3.7112e-06 8.16827e-07 6.40295e-07 1.15106e-06 5.77551e-07 1.56175e-05 6.59481e-05 1.49665e-05 2.22382e-07 3.27964e-07 2.09274e-07 2.47913e-06 1.02206e-05 2.22434e-06 0.065748 0.067998
0.069123 5.50476e-06 6.06499e-06 4.86777e-06 5.3472e-06 1.6481e-06 4.87187e-06 1.42915e-05 7.86108e-05 1.21152e-05 6.9436e-07 9.55122e-07 6.17763e-07 1.66178e-05 1.70748e-05 1.48701e-05 0.067998 0.070248
0.071373 7.35118e-06 8.76055e-06 6.30718e-06 6.90957e-06 5.57943e-06 6.05294e-06 3.19782e-05 0.000152201 2.66246e-05 2.06785e-06 2.35589e-06 1.77851e-06 1.95568e-05 2.9994e-05 1.67596e-05 0.070248 0.072498
0.073623 1.66445e-05 1.89654e-05 1.26727e-05 1.30235e-05 1.28217e-05 1.10446e-05 0.000218572 0.000451757 0.000185434 5.02265e-06 4.60562e-06 3.77244e-06 4.34935e-05 5.61859e-05 3.45213e-05 0.072498 0.074748
0.075873 3.6766e-05 3.31221e-05 2.76209e-05 3.42955e-05 2.3692e-05 2.63431e-05 0.000174538 0.000488406 0.000136318 6.34566e-06 7.24313e-06 4.81283e-06 0.000107044 9.27173e-05 7.97627e-05 0.074748 0.076998
0.078123 4.96879e-05 4.31771e-05 3.69434e-05 4.59195e-05 3.54531e-05 3.50524e-05 0.000259837 0.000649116 0.000201673 1.10324e-05 1.1523e-05 8.46694e-06 0.00013899 0.000120567 0.000102443 0.076998 0.079248
0.080373 8.93961e-05 7.43037e-05 6.49989e-05 8.22928e-05 5.60577e-05 6.12056e-05 0.000485524 0.00105275 0.000375595 2.1656e-05 2.11138e-05 1.58118e-05 0.00024589 0.000194581 0.000178352 0.079248 0.081498
0.082904 0.000128618 0.000102103 9.07803e-05 0.000118712 8.53021e-05 8.52737e-05 0.000681033 0.00110144 0.000523428 3.47575e-05 3.10371e-05 2.42084e-05 0.000345457 0.000269123 0.000245188 0.081498 0.084311
0.085998 0.000264431 0.000180559 0.000181268 0.000245133 0.000148348 0.000170183 0.00134061 0.00185753 0.000963607 7.6948e-05 6.4542e-05 5.11265e-05 0.000697556 0.000482784 0.000474167 0.084311 0.087685
0.089373 0.000443288 0.000290204 0.00027042 0.000412229 0.000236312 0.000259335 0.00217535 0.00314488 0.00148847 0.000147886 0.000116256 9.10315e-05 0.00112573 0.00068772 0.000681851 0.087685 0.091061
0.092748 0.000684859 0.000409662 0.000393414 0.000640477 0.000339356 0.000378338 0.00315992 0.00398997 0.00206881 0.000245383 0.000176232 0.000137555 0.00170014 0.000951656 0.00097533 0.091061 0.094435
0.096123 0.000963575 0.000557626 0.000514336 0.000910614 0.000473392 0.000490605 0.00391699 0.00431439 0.00246437 0.000384121 0.000254905 0.000202364 0.00230223 0.0013322 0.00122778 0.094435 0.097811
0.099498 0.00133881 0.000777608 0.000653633 0.00127421 0.000663997 0.000639891 0.0049409 0.00521865 0.00278429 0.000596758 0.000378856 0.000288642 0.0030531 0.00170292 0.00148315 0.097811 0.101186
0.102873 0.00177676 0.000960078 0.000796259 0.00170449 0.000779683 0.000797239 0.00580663 0.00681344 0.00307089 0.000838061 0.000481084 0.000369031 0.00394534 0.00201716 0.00172595 0.101186 0.104560
0.106248 0.00231593 0.00116703 0.000913774 0.0022279 0.00104549 0.000917893 0.00722498 0.0089462 0.00352887 0.00114848 0.0006578 0.00045553 0.00501299 0.00239797 0.00199005 0.104560 0.107936
0.109623 0.00292907 0.00133869 0.00106077 0.00281263 0.00118166 0.00111698 0.00942271 0.0114332 0.00434848 0.00152191 0.000795304 0.000555599 0.00617991 0.00265828 0.00224397 0.107936 0.111310
0.112998 0.00344466 0.00149457 0.00119955 0.00330794 0.00126041 0.00120669 0.011069 0.0127099 0.00518302 0.00185527 0.000934815 0.000622093 0.00711651 0.00285641 0.00240968 0.111310 0.114686
0.116373 0.00385767 0.00158576 0.0012653 0.00370413 0.00134443 0.00129709 0.0124201 0.0131505 0.00562854 0.00214251 0.000982989 0.000692182 0.00782004 0.00296922 0.00257903 0.114686 0.118060
0.119748 0.00429179 0.00165789 0.00127096 0.00412132 0.00141398 0.00133333 0.0137985 0.0141159 0.00627624 0.0024285 0.00106473 0.000749696 0.0085964 0.00304558 0.00270264 0.118060 0.121435
0.123123 0.00473976 0.00178011 0.00137831 0.00455627 0.00142603 0.00135998 0.0149725 0.0146447 0.00673447 0.00273788 0.00117996 0.00077845 0.00936452 0.00319705 0.00251246 0.121435 0.124811
0.126498 0.00534472 0.00184556 0.00142181 0.00513782 0.00159345 0.00147565 0.0168824 0.0148424 0.00764728 0.0031258 0.00135948 0.000862009 0.0104709 0.00364095 0.0026465 0.124811 0.128185
0.129873 0.00602386 0.00209245 0.00149751 0.0058073 0.00182325 0.0015592 0.018101 0.0176186 0.00774869 0.0035811 0.00154811 0.000906695 0.0116672 0.00380688 0.00287215 0.128185 0.131561
0.133248 0.00674674 0.00236901 0.0016553 0.00653568 0.00206964 0.00173043 0.0185167 0.0233797 0.00714916 0.00408222 0.00174564 0.00103373 0.0129023 0.00422429 0.00310059 0.131561 0.134935
0.137045 0.00751446 0.00252117 0.00187302 0.00728809 0.00224457 0.00196166 0.0201381 0.0248082 0.00771556 0.00458958 0.00160082 0.00117942 0.0142716 0.00436904 0.00336892 0.134935 0.139154
0.141685 0.00872653 0.00278371 0.00215329 0.00847855 0.00263067 0.00230355 0.0225553 0.0234767 0.00847302 0.00545733 0.00191347 0.00133376 0.0162791 0.00446198 0.00391637 0.139154 0.144217
0.146748 0.00976383 0.00326957 0.00220473 0.00950888 0.00291832 0.00243128 0.0239816 0.0249564 0.00840421 0.00634006 0.00241224 0.00157448 0.0176735 0.00513521 0.00409246 0.144217 0.149279
0.151810 0.0108875 0.00363072 0.0024324 0.0106152 0.00323485 0.00257521 0.0260731 0.0282469 0.00914665 0.00726925 0.00287909 0.00176513 0.0192465 0.00569699 0.004104 0.149279 0.154342
0.156873 0.0119468 0.00396955 0.00266959 0.0116504 0.00365828 0.00278591 0.0284772 0.0249944 0.0101733 0.00811267 0.00303939 0.00194244 0.0208044 0.00609179 0.00446754 0.154342 0.159404
0.161935 0.0128517 0.00410509 0.00284157 0.0125225 0.0037532 0.00292306 0.0312094 0.0285566 0.011262 0.00876203 0.00319883 0.00199376 0.0222996 0.00640586 0.00500545 0.159404 0.164467
0.166998 0.0137687 0.00447346 0.00313641 0.0133972 0.00408687 0.00317804 0.0344833 0.0290144 0.0126752 0.00943882 0.0035511 0.00208226 0.0237716 0.00678991 0.00547074 0.164467 0.169529
0.172060 0.0142919 0.0047914 0.00326097 0.0139338 0.00444094 0.00333716 0.0342634 0.0279694 0.0120486 0.00985794 0.00394672 0.00224527 0.0245353 0.00703119 0.00554119 0.169529 0.174591
0.177123 0.0147985 0.00481568 0.00329929 0.0144322 0.00452023 0.00345588 0.0352282 0.0278567 0.0121653 0.0101551 0.00397288 0.0022023 0.0255258 0.00738637 0.00583153 0.174591 0.179654
0.182185 0.0152947 0.0050208 0.00345376 0.014923 0.00465456 0.00354974 0.0360232 0.0270865 0.0123009 0.0104276 0.00400165 0.00233502 0.0265387 0.00788639 0.00590154 0.179654 0.184716
0.187248 0.0158105 0.00498294 0.00354469 0.015409 0.00459024 0.00375592 0.0382045 0.0276417 0.0134722 0.010738 0.0038433 0.00241995 0.0275293 0.00765719 0.00633597 0.184716 0.189779
0.192310 0.0162543 0.00503919 0.0037212 0.0158347 0.00451792 0.00389856 0.0396531 0.0293814 0.0139658 0.0110277 0.00393534 0.00247354 0.0283289 0.0075818 0.00650305 0.189779 0.194842
0.197373 0.0166984 0.00514223 0.00392469 0.0162402 0.00467135 0.00398888 0.0422522 0.0345296 0.0150784 0.0112917 0.00407131 0.00257184 0.0291892 0.00781211 0.00696089 0.194842 0.199904
0.202435 0.0171069 0.00540065 0.00400262 0.0165948 0.00503501 0.00408562 0.0456665 0.0413761 0.0173318 0.0115784 0.00433376 0.00261658 0.0298789 0.00792056 0.00693134 0.199904 0.204967
0.207498 0.0174776 0.00554624 0.00408609 0.0169726 0.00521963 0.00410837 0.0456375 0.0406993 0.0173518 0.0118721 0.0044638 0.0027492 0.0304276 0.00832739 0.0072349 0.204967 0.210029
0.212560 0.0177856 0.00573059 0.00404054 0.0173164 0.00537488 0.00408071 0.0439501 0.0403231 0.015217 0.0121324 0.00462434 0.00279194 0.0308456 0.00858648 0.00722249 0.210029 0.215091
0.217623 0.0181075 0.0058451 0.00427825 0.0176481 0.00541568 0.00426492 0.0437246 0.0375478 0.0154609 0.0124081 0.0045788 0.00282024 0.0312744 0.0086465 0.00735849 0.215091 0.220154
0.222685 0.0182967 0.00563536 0.00444856 0.0178437 0.0052766 0.00462465 0.0435568 0.0354234 0.014971 0.0124768 0.00429443 0.00290256 0.0317418 0.00890266 0.0076545 0.220154 0.225217
0.227748 0.0185125 0.0056078 0.00474325 0.0180826 0.00512071 0.00482081 0.0424864 0.0322861 0.0143239 0.0126135 0.00426158 0.00298763 0.0321404 0.0089587 0.00807711 0.225217 0.230279
0.232810 0.0188282 0.00551889 0.00471565 0.0184015 0.00515084 0.00483451 0.0426252 0.0336058 0.014772 0.0128575 0.00409327 0.00305372 0.0326219 0.00891875 0.00840953 0.230279 0.235342
0.237873 0.0190276 0.00521196 0.00479333 0.0185999 0.00498526 0.00489453 0.0428786 0.032772 0.0152269 0.0130042 0.00385347 0.00311774 0.0329428 0.00889565 0.00847854 0.235342 0.240404
0.242935 0.0192365 0.00496881 0.00485088 0.0188178 0.00475227 0.00491592 0.04259 0.0317251 0.0152501 0.013204 0.0038948 0.00324067 0.033173 0.00855754 0.00849139 0.240404 0.245467
0.247998 0.0196655 0.00522527 0.00509205 0.0192429 0.00461325 0.00509526 0.043233 0.0325593 0.0156241 0.0135584 0.00398616 0.00346358 0.0337742 0.00840843 0.00882819 0.245467 0.250529
0.253060 0.0198449 0.00509642 0.00529287 0.0194312 0.00475894 0.00523404 0.042913 0.0330504 0.0153058 0.0137554 0.00397235 0.00337288 0.0339129 0.00814427 0.00874652 0.250529 0.255592
0.258123 0.0201244 0.00520635 0.00527015 0.0197176 0.00462381 0.00527609 0.0428118 0.033067 0.0149495 0.0139702 0.00395272 0.00355546 0.034342 0.00791416 0.00884528 0.255592 0.260654
0.263185 0.020302 0.00547778 0.00528097 0.0198892 0.0047933 0.00533495 0.0433246 0.0347113 0.015437 0.0141485 0.00409143 0.00367985 0.0345178 0.00784766 0.00893948 0.260654 0.265716
0.268248 0.0204063 0.00548051 0.005191 0.0200046 0.0049623 0.00520369 0.0428069 0.0347222 0.0148879 0.0142868 0.00389389 0.00356908 0.0345437 0.00764075 0.00897182 0.265716 0.270779
0.273310 0.0206703 0.00564898 0.0051858 0.0202656 0.00496151 0.00534663 0.0432397 0.0347902 0.0151248 0.0145304 0.00392431 0.00365776 0.0348549 0.00770637 0.0090347 0.270779 0.275842
0.278373 0.0208317 0.00562808 0.00526585 0.0204384 0.00508976 0.00540522 0.0427654 0.0337526 0.0144669 0.014684 0.00422891 0.00375486 0.0350342 0.00789443 0.00892656 0.275842 0.280904
0.283435 0.0212423 0.00561733 0.00548899 0.0208449 0.00515804 0.00563134 0.0434038 0.0342925 0.0149968 0.0149873 0.00435557 0.00380089 0.0356928 0.00837972 0.00919512 0.280904 0.285967
0.288498 0.0213486 0.00553705 0.00554875 0.0209481 0.00500604 0.00569419 0.0436845 0.0353909 0.0149866 0.0150962 0.00453442 0.0038437 0.035793 0.00875399 0.0095149 0.285967 0.291029
0.293560 0.0215837 0.00581648 0.00563034 0.021164 0.00540647 0.00575862 0.0449868 0.0369391 0.0158273 0.0153283 0.00453893 0.00393811 0.0360349 0.00923086 0.00946607 0.291029 0.296091
0.298623 0.0217821 0.00618119 0.00574422 0.0213431 0.0058048 0.00587696 0.0462643 0.0373724 0.0169686 0.0155031 0.00474644 0.00395546 0.0362879 0.00972684 0.0097121 0.296091 0.301154
0.303685 0.0220119 0.00651625 0.00588815 0.0215651 0.00607508 0.00598267 0.0469278 0.0378102 0.0179629 0.0157143 0.00485916 0.00390753 0.0365606 0.01019 0.0099018 0.301154 0.306217
0.308748 0.0221791 0.0066664 0.00604269 0.0217482 0.00608516 0.00607455 0.0462075 0.0380639 0.0175011 0.0159045 0.00483224 0.00399599 0.0366746 0.0105682 0.0100629 0.306217 0.311279
0.313810 0.0224007 0.00678425 0.00619644 0.0219481 0.00641875 0.00618458 0.0476452 0.0400165 0.0185394 0.0160944 0.00499353 0.00407798 0.0369698 0.010859 0.0103405 0.311279 0.316341
0.318873 0.022568 0.00691105 0.00630237 0.0221179 0.00646644 0.006266 0.0476687 0.0415419 0.0182416 0.0162652 0.00513251 0.00415665 0.037129 0.0108355 0.0104622 0.316341 0.321404
0.323935 0.022672 0.00698696 0.00631399 0.0222403 0.00653915 0.00651877 0.0467461 0.0401872 0.0174224 0.0164112 0.00524156 0.00421658 0.0371357 0.0110125 0.010423 0.321404 0.326466
0.328997 0.0228173 0.00701843 0.00635323 0.0223908 0.00666403 0.00660595 0.0465972 0.0400037 0.0172394 0.0165584 0.00533862 0.00428842 0.0372764 0.011018 0.0106135 0.326466 0.331528
0.334060 0.0230162 0.00710661 0.00639743 0.0225963 0.00679135 0.00668076 0.046427 0.0413547 0.0169772 0.0167518 0.00543674 0.00437591 0.0374882 0.0109161 0.0107829 0.331528 0.336591
0.339122 0.0231367 0.0071479 0.00640831 0.0227368 0.00681674 0.00664015 0.0454361 0.0430868 0.0159958 0.0169168 0.00551458 0.00446828 0.037506 0.0107252 0.0109378 0.336591 0.341653
0.344185 0.0234221 0.00711648 0.00656087 0.0229868 0.00677494 0.00665093 0.0476973 0.0471051 0.0180136 0.0171557 0.00559579 0.0045778 0.0378988 0.0105419 0.0111834 0.341653 0.346716
0.349247 0.0236505 0.00718846 0.00666739 0.023215 0.0069917 0.00683921 0.0479315 0.0476529 0.0185661 0.0173902 0.00566505 0.00468631 0.038113 0.0106013 0.0113167 0.346716 0.351779
0.354310 0.0240632 0.00721609 0.00689569 0.0236631 0.00690193 0.0070933 0.0463767 0.0453144 0.0175193 0.0177797 0.00577143 0.0049236 0.0385794 0.0104916 0.0113709 0.351779 0.356841
0.359372 0.0241998 0.00728484 0.00698741 0.0237948 0.00681011 0.00723828 0.0467852 0.0488955 0.0177717 0.01791 0.00576644 0.00494187 0.0387306 0.0102608 0.0115254 0.356841 0.361903
0.364435 0.0244219 0.00734581 0.00720946 0.0240035 0.00702557 0.00729856 0.0477541 0.0497757 0.0189275 0.0181324 0.00577808 0.00502675 0.0389518 0.010351 0.0116911 0.361903 0.366966
0.369497 0.0246537 0.00741605 0.00746188 0.0242371 0.00696001 0.00749868 0.047883 0.0484876 0.019213 0.0183641 0.00578265 0.00521812 0.0391838 0.0107487 0.0118088 0.366966 0.372028
0.374560 0.0248581 0.00740717 0.0075937 0.0243877 0.00699918 0.0076056 0.0510916 0.0553689 0.0221829 0.0185358 0.0059633 0.00532639 0.0394639 0.0107358 0.0120448 0.372028 0.377091
0.379622 0.0250447 0.0073034 0.00776175 0.0245955 0.00721242 0.00778307 0.0500972 0.0509574 0.0217037 0.018759 0.00606366 0.00532912 0.0395662 0.0106563 0.0122362 0.377091 0.382154
0.384685 0.0252809 0.00740385 0.00796672 0.0248697 0.00721836 0.00791546 0.0482102 0.0492574 0.02001 0.0190358 0.00627878 0.00551172 0.0397082 0.010816 0.0122849 0.382154 0.387216
0.389747 0.0255367 0.00753904 0.00810858 0.0251303 0.00742094 0.00816666 0.0481963 0.0504397 0.0200155 0.0192947 0.00641134 0.00577665 0.039957 0.0107941 0.012407 0.387216 0.392278
0.394810 0.0258191 0.00763049 0.00826887 0.0254139 0.00745446 0.00832525 0.0484149 0.0516502 0.0203722 0.0195754 0.00609102 0.0060563 0.0402436 0.0107247 0.0124174 0.392278 0.397341
0.399872 0.0261428 0.00765626 0.00843479 0.0257494 0.00748439 0.0085018 0.0480792 0.0473064 0.0205626 0.0198976 0.00631032 0.00612516 0.0405704 0.0109509 0.0125651 0.397341 0.402404
0.404935 0.0263816 0.00756445 0.00847052 0.0260421 0.00749195 0.0085293 0.0453155 0.0495876 0.018121 0.020177 0.00634646 0.00627442 0.0407157 0.0115151 0.0126194 0.402404 0.407466
0.409997 0.026652 0.007497 0.00862902 0.026319 0.00745648 0.00857632 0.0452223 0.0449732 0.018433 0.0204245 0.00631259 0.00650291 0.0410389 0.011965 0.0126264 0.407466 0.412529
0.415060 0.0269651 0.00743712 0.0086347 0.0266233 0.00743064 0.00878162 0.0460231 0.0447093 0.0193353 0.020702 0.00627755 0.00669609 0.0414341 0.0125618 0.0126371 0.412529 0.417591
0.420122 0.0271856 0.00746711 0.00871895 0.0268983 0.00742038 0.00885384 0.0432091 0.0434649 0.0174592 0.020969 0.00640828 0.00679112 0.0415474 0.0127231 0.0126971 0.417591 0.422653
0.425185 0.0276463 0.00765692 0.00882404 0.0273746 0.00750539 0.00892593 0.0427987 0.0447655 0.0173177 0.021463 0.00625207 0.0069372 0.041931 0.0132915 0.0127624 0.422653 0.427716
0.430247 0.0279395 0.00742172 0.0089431 0.0277252 0.00754293 0.00903935 0.0398887 0.0396614 0.0152595 0.0218111 0.00624347 0.00717387 0.0420975 0.0132587 0.0128778 0.427716 0.432779
0.435310 0.0281273 0.00757609 0.00886521 0.0279305 0.00743371 0.00920025 0.0391013 0.0409471 0.0148185 0.0220581 0.00637804 0.00732148 0.0421484 0.0130676 0.0129493 0.432779 0.437841
0.440372 0.0284711 0.00754808 0.00904026 0.0282655 0.00739942 0.00920491 0.0399356 0.0431533 0.0156711 0.0223766 0.00636479 0.00742451 0.0425505 0.0129752 0.0131102 0.437841 0.442903
0.445435 0.0287659 0.00793051 0.00909277 0.0285918 0.00734313 0.00911312 0.0384769 0.0410995 0.0146428 0.0226856 0.00645054 0.00743607 0.0428127 0.0130103 0.0128921 0.442903 0.447966
0.450497 0.0289987 0.00816382 0.00921326 0.02887 0.00764575 0.00909831 0.0361787 0.0393072 0.0130915 0.0229411 0.00654514 0.00748681 0.0429932 0.0131757 0.0127165 0.447966 0.453029
