#Observed stellar mass range: 7.2 < log10(M*/Msun) < 7.4
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.244781 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 625571
#Bestfit SF galaxies in bin: 625491
#Bestfit Q galaxies in bin: 80
#Bestfit central galaxies in bin: 453501
#Bestfit satellite galaxies in bin: 172070
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 1.59172e-10 0 0 0 0 0 0 0 0 0 0 0 6.17374e-10 0 0.000000 0.057873
0.059561 2.45087e-11 1.68582e-09 2.45087e-11 2.45118e-11 6.87556e-12 2.45118e-11 0 0 0 0 0 0 8.91029e-11 6.54467e-09 8.91029e-11 0.057873 0.061248
0.062373 0 1.62038e-09 0 0 0 0 0 0 0 0 0 0 0 3.3543e-09 0 0.061248 0.063498
0.064623 0 4.94059e-08 0 0 2.98496e-08 0 0 0 0 0 0 0 0 1.70036e-07 0 0.063498 0.065748
0.066873 1.50159e-08 8.6469e-08 1.50159e-08 1.50178e-08 5.29414e-08 1.50178e-08 0 5.47795e-07 0 0 8.52744e-10 0 5.45913e-08 2.97047e-07 5.45913e-08 0.065748 0.067998
0.069123 4.14955e-08 5.40058e-07 2.63275e-08 4.15008e-08 4.73991e-07 3.25487e-08 0 2.69181e-06 0 1.94022e-08 2.72759e-07 1.59598e-08 9.97236e-08 1.33563e-06 9.97236e-08 0.067998 0.070248
0.071373 3.6819e-07 1.30803e-06 2.8595e-07 3.68237e-07 9.3822e-07 3.14186e-07 0 1.98906e-05 0 2.57826e-07 3.82731e-07 2.34359e-07 6.59062e-07 3.48752e-06 5.34495e-07 0.070248 0.072498
0.073623 1.44277e-06 2.26867e-06 1.14186e-06 1.44295e-06 1.53392e-06 1.1805e-06 0 4.47221e-05 0 3.4797e-07 8.82392e-07 2.50096e-07 4.32818e-06 6.21865e-06 3.55796e-06 0.072498 0.074748
0.075873 3.74213e-06 3.85961e-06 3.05317e-06 3.74261e-06 2.71725e-06 3.23101e-06 0 8.85302e-05 0 7.69367e-07 1.3848e-06 5.73238e-07 1.1577e-05 1.23814e-05 1.00196e-05 0.074748 0.076998
0.078123 8.10003e-06 8.13941e-06 6.763e-06 8.10107e-06 4.95636e-06 6.96415e-06 0 0.000214421 0 2.15773e-06 2.55522e-06 1.74897e-06 2.37613e-05 2.1401e-05 1.97719e-05 0.076998 0.079248
0.080373 1.74481e-05 1.733e-05 1.3927e-05 1.74504e-05 1.15156e-05 1.45164e-05 0 0.000404709 0 5.16238e-06 7.52865e-06 3.92074e-06 4.98281e-05 4.14407e-05 4.0847e-05 0.079248 0.081498
0.082904 2.87545e-05 2.96062e-05 2.20975e-05 2.83602e-05 1.9721e-05 2.25408e-05 0.00311164 -0.00241522 0.00311164 1.21091e-05 1.1056e-05 9.53954e-06 7.26247e-05 6.87929e-05 5.59753e-05 0.081498 0.084311
0.085998 6.11443e-05 5.69689e-05 4.46328e-05 6.0831e-05 4.31401e-05 4.68822e-05 0.0025112 -0.000964167 0.00245638 3.14105e-05 2.87228e-05 2.2962e-05 0.00013951 0.000140469 0.000102234 0.084311 0.087685
0.089373 0.000119229 0.00011732 8.56894e-05 0.000118917 8.16904e-05 8.76314e-05 0.00255153 0.000151192 0.00241704 6.58942e-05 6.14695e-05 4.90653e-05 0.000259794 0.000228922 0.000187353 0.087685 0.091061
0.092748 0.000234659 0.000196531 0.000164648 0.000234431 0.000163438 0.000168811 0.00201968 0.00145074 0.0017817 0.000143449 0.000129643 0.000102293 0.000475049 0.000392208 0.000329313 0.091061 0.094435
0.096123 0.000403143 0.000322479 0.000266689 0.000402576 0.000261953 0.000280676 0.00483884 0.000670677 0.00437231 0.000266972 0.000228535 0.000175171 0.00076203 0.000591671 0.000496167 0.094435 0.097811
0.099498 0.000639698 0.000529823 0.000406328 0.000639134 0.000434431 0.000416365 0.00505481 0.00257435 0.00433428 0.000444746 0.000388845 0.000281644 0.00115351 0.000849578 0.000718384 0.097811 0.101186
0.102873 0.00095304 0.0007273 0.000575192 0.000952439 0.000593555 0.000601173 0.00565577 0.00328815 0.00436172 0.000689297 0.000546169 0.000403473 0.00164815 0.00121424 0.000948121 0.101186 0.104560
0.106248 0.0013448 0.00098179 0.000759049 0.00134374 0.00086214 0.000816574 0.00963385 0.000411543 0.00790918 0.00100773 0.000758134 0.0005642 0.00223316 0.00152309 0.00125172 0.104560 0.107936
0.109623 0.00179432 0.00131836 0.000944671 0.0017935 0.00112231 0.00103451 0.00826349 0.00323747 0.0059057 0.00137371 0.00101936 0.000723626 0.00290286 0.00172262 0.00151188 0.107936 0.111310
