#Observed stellar mass range: 10.2 < log10(M*/Msun) < 10.4
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.272391 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 29
#Bestfit SF galaxies in bin: 27
#Bestfit Q galaxies in bin: 2
#Bestfit central galaxies in bin: 29
#Bestfit satellite galaxies in bin: 0
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.0630857 -0.00947759 0.0630857 0.0677587 -0.0151877 0.0677587 0 0 0 0.0630857 -0.00825922 0.0630857 0 0 0 0.000000 0.057873
0.059561 0.548327 0.416485 0.545593 0.588944 0.340158 0.58621 0 0.0348602 0 0.548327 0.413957 0.545504 0 0 0 0.057873 0.061248
0.062373 1.30569 1.38792 1.28397 1.40241 1.66043 1.38068 0 0.399114 0 1.30569 1.5617 1.28253 0 0 0 0.061248 0.063498
0.064623 2.897 2.4715 2.83698 3.11159 2.37617 3.05158 0 1.11423 0 2.897 2.70658 2.83057 0 0 0 0.063498 0.065748
0.066873 5.59831 1.15348 5.44739 6.01056 0.800367 5.85964 0.0329002 2.38648 0.0329002 5.59831 1.15348 5.43241 0 0 0 0.065748 0.067998
0.069123 6.25874 3.00162 6.0011 6.71135 2.64758 6.4537 0.148593 3.06431 0.148593 6.25874 3.11512 5.9886 0 0 0 0.067998 0.070248
0.071373 4.91529 4.20866 4.47386 5.24664 3.92357 4.79652 0.442137 4.32933 0.442137 4.91529 4.34871 4.43953 0 0.318632 0 0.070248 0.072498
0.073623 7.89562 5.34595 7.07512 8.30678 5.00478 7.48628 2.34499 2.97483 2.34499 7.89562 5.68106 7.01546 0 0.771244 0 0.072498 0.074748
0.075873 9.71122 4.58121 8.27743 10.008 5.11785 8.57418 5.70508 0.680377 5.70508 9.71122 5.13424 8.22561 0 0.767536 0 0.074748 0.076998
0.078123 14.4046 0.55503 12.4515 14.7326 0.267451 12.7796 9.97568 2.06087 9.97568 14.4046 0.810597 12.249 0 0.499482 0 0.076998 0.079248
0.080373 16.4177 2.01576 13.7567 16.7819 1.63686 14.1209 11.5015 3.77349 11.5015 16.4177 2.2515 13.6155 0 3.46231 0 0.079248 0.081498
0.082904 8.84705 8.89939 5.89358 8.1946 9.59896 5.24114 17.6551 2.45072 17.6551 8.84705 9.50825 5.97211 0 6.78123 0 0.081498 0.084311
0.085998 16.1088 16.4416 8.68667 15.719 15.9559 8.3741 21.3706 18.3876 21.3706 16.1088 16.9006 8.58627 0 9.23687 0 0.084311 0.087685
