#Peak halo mass range: 12.125 < log10(Mh/Msun) < 12.375
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 18246
#Bestfit SF halos in bin: 13513
#Bestfit Q halos in bin: 4733
#Bestfit central halos in bin: 15814
#Bestfit satellite halos in bin: 2432
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.000495866 0.000164155 0.000491999 0.000495851 6.64587e-05 0.000492201 0.000495907 0.000428884 0.000493062 0.000443793 0.000117836 0.000440269 0.000834465 0.000531643 0.000828932 0.000000 0.057873
0.059561 0.0111229 0.0112208 0.0107401 0.0121263 0.0096785 0.011739 0.00825816 0.0146658 0.00792651 0.00976832 0.0112514 0.00948256 0.0199309 0.0231095 0.0192906 0.057873 0.061248
0.062373 0.0244153 0.0180707 0.023022 0.0254577 0.0133877 0.0240439 0.0214392 0.0318552 0.0200504 0.0204792 0.0221109 0.019401 0.0500096 -0.000957776 0.0466585 0.061248 0.063498
0.064623 0.0465447 0.0352594 0.0423179 0.0415267 0.0288107 0.0381526 0.0608716 0.0650657 0.0557291 0.0464707 0.0323107 0.0424383 0.0470263 0.041514 0.0420058 0.063498 0.065748
0.066873 0.0691563 0.0457474 0.0607255 0.061301 0.0397335 0.0536232 0.0915834 0.0769687 0.0811358 0.0690376 0.048442 0.060442 0.069928 0.0480495 0.0621901 0.065748 0.067998
0.069123 0.101986 0.0559666 0.0859456 0.0917131 0.060877 0.0779121 0.131316 0.0891759 0.109568 0.0992634 0.054629 0.0837954 0.11969 0.089588 0.103118 0.067998 0.070248
0.071373 0.140329 0.0930874 0.115275 0.128692 0.0840955 0.105596 0.173554 0.141139 0.141269 0.131291 0.0872265 0.107605 0.1991 0.121465 0.165131 0.070248 0.072498
0.073623 0.194286 0.0991036 0.148647 0.164771 0.0911148 0.123787 0.278555 0.146642 0.218073 0.180206 0.0897312 0.137765 0.285843 0.16752 0.219798 0.072498 0.074748
0.075873 0.242658 0.126369 0.168109 0.210518 0.111875 0.1467 0.334421 0.194627 0.227455 0.222182 0.115434 0.15273 0.375801 0.222807 0.258422 0.074748 0.076998
0.078123 0.337315 0.158584 0.219646 0.288433 0.144294 0.192136 0.476876 0.212545 0.313957 0.307182 0.153506 0.202169 0.533252 0.243285 0.341107 0.076998 0.079248
0.080373 0.41832 0.175196 0.265789 0.337354 0.165134 0.209684 0.649484 0.173663 0.422963 0.383116 0.159339 0.243292 0.647237 0.258804 0.40244 0.079248 0.081498
0.082904 0.402385 0.185362 0.23596 0.34182 0.179123 0.19716 0.575302 0.239284 0.339837 0.365052 0.18361 0.209725 0.64514 0.298114 0.371662 0.081498 0.084311
0.085998 0.594276 0.251163 0.320495 0.51575 0.238297 0.277102 0.818473 0.322258 0.467311 0.541707 0.241012 0.287606 0.936104 0.33647 0.506901 0.084311 0.087685
0.089373 0.69915 0.300308 0.35807 0.61509 0.25586 0.314408 0.939147 0.340248 0.470814 0.649255 0.286891 0.336735 1.02359 0.400297 0.524329 0.087685 0.091061
0.092748 0.872225 0.348915 0.409549 0.771433 0.313274 0.351467 1.16 0.393411 0.560122 0.825475 0.337417 0.38513 1.17621 0.448711 0.546464 0.091061 0.094435
0.096123 1.05082 0.426238 0.439916 0.942118 0.370457 0.405238 1.36116 0.467049 0.586897 0.991786 0.397629 0.417083 1.43467 0.533655 0.616457 0.094435 0.097811
0.099498 1.26438 0.478239 0.506057 1.09793 0.394041 0.441478 1.7396 0.59278 0.712642 1.16729 0.447505 0.460637 1.89574 0.663035 0.766945 0.097811 0.101186
0.102873 1.54071 0.562105 0.569598 1.32774 0.505266 0.484484 2.14878 0.600818 0.8766 1.40237 0.50677 0.50039 2.4403 0.714801 0.988976 0.101186 0.104560
0.106248 1.789 0.65189 0.614022 1.56431 0.593625 0.543736 2.4305 0.648323 0.900736 1.64063 0.586226 0.551116 2.75376 0.876485 1.0163 0.104560 0.107936
0.109623 2.07054 0.729476 0.663496 1.86645 0.641905 0.600406 2.65321 0.748992 0.896176 1.88765 0.661543 0.587426 3.25976 1.0284 1.17579 0.107936 0.111310
0.112998 2.37876 0.760406 0.748677 2.18728 0.70916 0.701536 2.92547 0.859115 0.943605 2.16686 0.6967 0.659176 3.75665 1.12532 1.28551 0.111310 0.114686
0.116373 2.72971 0.864125 0.810365 2.51649 0.787546 0.774398 3.33847 0.992126 1.0163 2.48628 0.793587 0.714602 4.31265 1.21677 1.41835 0.114686 0.118060
0.119748 3.0911 0.945945 0.919081 2.81499 0.731449 0.851642 3.87941 1.08673 1.17309 2.79019 0.86171 0.791525 5.04775 1.278 1.7282 0.118060 0.121435
0.123123 3.41367 0.910918 1.02673 3.07012 0.774339 0.923279 4.39453 1.0742 1.35644 3.08257 0.867389 0.876344 5.5666 1.26795 1.9144 0.121435 0.124811
0.126498 3.86947 0.9922 1.12596 3.44605 0.888863 1.00144 5.07835 1.15016 1.64122 3.48471 0.945675 0.963653 6.37137 1.44391 2.14925 0.124811 0.128185
0.129873 4.38999 1.11066 1.29601 3.86146 0.991192 1.10723 5.89895 1.41456 1.88424 3.87505 1.00091 1.10252 7.73834 1.68442 2.81787 0.128185 0.131561
0.133248 4.88807 1.25674 1.45356 4.26098 1.1045 1.24164 6.67845 1.66008 2.2006 4.32059 1.14586 1.23433 8.57814 2.15686 3.12944 0.131561 0.134935
0.137045 5.37356 1.29086 1.63598 4.75123 1.23739 1.39164 7.15034 1.47199 2.34103 4.76732 1.25995 1.35524 9.31563 1.95092 3.43058 0.134935 0.139154
0.141685 6.06447 1.42363 1.8676 5.33544 1.39366 1.5728 8.14588 1.61975 2.58012 5.34656 1.43147 1.54554 10.7327 1.95425 3.8978 0.139154 0.144217
0.146748 6.8948 1.70487 2.13556 6.13204 1.52949 1.84565 9.07253 1.90334 2.85303 6.08113 1.58159 1.80911 12.1857 2.47333 4.22795 0.144217 0.149279
0.151810 7.83438 1.91421 2.51376 6.91998 1.85784 2.16191 10.445 2.20258 3.40805 6.8679 1.81263 2.04898 14.1188 2.90737 5.08163 0.149279 0.154342
0.156873 8.77964 2.10839 2.6998 7.806 2.04532 2.46575 11.5594 3.02606 3.60169 7.72236 2.02525 2.36682 15.6545 3.38928 5.18394 0.154342 0.159404
0.161935 9.84179 2.27529 3.11727 8.89152 2.31876 2.7945 12.5548 3.44096 3.85649 8.69852 2.24745 2.6033 17.2758 3.84099 5.80548 0.159404 0.164467
0.166998 11.0057 2.52717 3.43739 10.044 2.66624 3.1681 13.7512 4.0059 4.18402 9.82253 2.55248 2.90676 18.6989 4.30825 6.04803 0.164467 0.169529
0.172060 12.296 2.82183 3.83144 11.2324 2.89563 3.5005 15.3325 4.6482 4.76505 10.9757 2.81431 3.20297 20.8808 4.66716 7.19272 0.169529 0.174591
0.177123 13.8263 3.20052 4.34117 12.5013 3.33901 3.90434 17.6091 4.98398 5.70268 12.2392 3.14512 3.64945 24.1464 5.14087 8.43465 0.174591 0.179654
0.182185 15.0221 3.59137 4.56325 13.7491 3.70968 4.3028 18.6565 5.21814 5.7648 13.4248 3.47738 4.01046 25.4087 5.70439 8.58449 0.179654 0.184716
0.187248 16.3477 3.89387 5.02181 15.1366 4.06818 4.88807 19.8054 5.34612 6.08703 14.6246 3.66373 4.44081 27.5518 6.38836 9.03439 0.184716 0.189779
0.192310 17.8514 4.40613 5.36918 16.6986 4.56605 5.43118 21.1426 6.12461 6.50822 15.9684 4.23328 4.84749 30.0955 7.15517 9.85744 0.189779 0.194842
0.197373 19.577 5.00258 5.83497 18.4859 5.08749 6.09871 22.6924 7.1029 6.76036 17.5723 4.69894 5.19782 32.6128 9.21852 10.1805 0.194842 0.199904
0.202435 21.4629 6.08139 6.26474 20.5222 5.4696 6.68578 24.1488 7.8993 7.22688 19.3556 5.28891 5.71604 35.1659 10.9368 10.6726 0.199904 0.204967
