#Observed stellar mass range: 10.6 < log10(M*/Msun) < 10.8
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.180109 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 34950
#Bestfit SF galaxies in bin: 18890
#Bestfit Q galaxies in bin: 16060
#Bestfit central galaxies in bin: 24441
#Bestfit satellite galaxies in bin: 10509
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.000169577 -1.84394e-05 0.000167851 1.94676e-06 4.993e-06 1.94676e-06 0.000366746 -5.99893e-05 0.000363157 0.000125848 -2.71987e-05 0.00012567 0.000271277 1.52013e-05 0.000268389 0.000000 0.057873
0.059561 0.00264366 0.00214944 0.00256719 0.000368231 0.00122401 0.000345234 0.00532006 0.00332197 0.00518723 0.00216521 0.00221393 0.00208942 0.00375642 0.00231115 0.00367931 0.057873 0.061248
0.062373 0.00576748 0.00438367 0.0054544 0.00126093 0.00343977 0.00113535 0.0110682 0.00448952 0.0106987 0.00405437 0.00420085 0.00378634 0.00975171 0.00355093 0.00944759 0.061248 0.063498
0.064623 0.0116583 0.00436361 0.0108007 0.00227969 0.00445843 0.00191477 0.0226895 0.00578561 0.0212988 0.00939781 0.00414798 0.00861917 0.0169155 0.00782243 0.0158622 0.063498 0.065748
0.066873 0.0176009 0.010249 0.0152172 0.00986534 0.00591423 0.00852543 0.0266995 0.0139531 0.0235548 0.0153535 0.00967441 0.0131679 0.0228276 0.0167849 0.0204424 0.065748 0.067998
0.069123 0.0229781 0.013984 0.0194297 0.0114251 0.00596047 0.00948662 0.0365669 0.0210546 0.0314112 0.021028 0.0133191 0.0174436 0.0275134 0.0163721 0.0235142 0.067998 0.070248
0.071373 0.0302089 0.0216702 0.0243663 0.015157 0.0069597 0.0120379 0.0479132 0.0367369 0.0391223 0.0286659 0.0164893 0.023032 0.0337977 0.0310598 0.0272756 0.070248 0.072498
0.073623 0.0410109 0.0255659 0.0300561 0.0210789 0.0104127 0.0158982 0.0644552 0.045055 0.0481735 0.0405942 0.0203393 0.0305537 0.0419803 0.0480697 0.0289542 0.072498 0.074748
0.075873 0.0622303 0.033076 0.0433173 0.0294983 0.0145121 0.0215168 0.10073 0.0516132 0.0727993 0.0557708 0.0270909 0.0400181 0.0772535 0.0422353 0.0545764 0.074748 0.076998
0.078123 0.079453 0.0362737 0.0530184 0.0360696 0.0213251 0.0247777 0.130481 0.0475915 0.091759 0.0751239 0.0285139 0.0500196 0.0895211 0.0549922 0.059132 0.076998 0.079248
0.080373 0.0904672 0.0483127 0.0543645 0.045629 0.0283938 0.0294133 0.143207 0.0662296 0.0911837 0.0870522 0.0419947 0.0528388 0.0984095 0.0614931 0.0577986 0.079248 0.081498
0.082904 0.0975491 0.0490311 0.0569047 0.0529636 0.0270079 0.0317809 0.149991 0.0670677 0.0926802 0.0928627 0.0450474 0.0548743 0.108448 0.056043 0.0624861 0.081498 0.084311
0.085998 0.140475 0.0594221 0.075995 0.0765935 0.0346568 0.0417362 0.215613 0.0930844 0.122478 0.130016 0.057636 0.0692165 0.164801 0.0720076 0.0909132 0.084311 0.087685
0.089373 0.177686 0.073501 0.0885661 0.0974905 0.0430792 0.0465907 0.272013 0.106117 0.136121 0.163654 0.0682572 0.080219 0.210321 0.0865023 0.107575 0.087685 0.091061
0.092748 0.232634 0.0723513 0.109017 0.123041 0.0473845 0.0542303 0.361539 0.12206 0.18098 0.212894 0.0710426 0.0969301 0.278544 0.0955109 0.137984 0.091061 0.094435
0.096123 0.280694 0.0833868 0.122344 0.152226 0.0500921 0.0640625 0.4318 0.14197 0.199995 0.261654 0.0775138 0.112018 0.324976 0.0931609 0.148179 0.094435 0.097811
0.099498 0.324709 0.0960531 0.13202 0.173252 0.0595046 0.060152 0.502854 0.149934 0.221159 0.296278 0.0982607 0.11487 0.39083 0.0930081 0.163248 0.097811 0.101186
0.102873 0.371614 0.115149 0.136295 0.198702 0.0704059 0.0628616 0.574996 0.179274 0.238317 0.348798 0.116435 0.127272 0.424678 0.133762 0.154932 0.101186 0.104560
0.106248 0.435445 0.131457 0.153322 0.228846 0.074269 0.0665356 0.678449 0.180181 0.271363 0.414793 0.129493 0.143952 0.483475 0.142371 0.167454 0.104560 0.107936
0.109623 0.508766 0.132504 0.166419 0.2717 0.0809493 0.0767645 0.787605 0.181949 0.306053 0.484268 0.1258 0.153975 0.565741 0.144275 0.197856 0.107936 0.111310
0.112998 0.583883 0.128199 0.18967 0.323588 0.0726825 0.0933529 0.890046 0.184089 0.344339 0.561642 0.122371 0.180013 0.63561 0.148343 0.21138 0.111310 0.114686
0.116373 0.66342 0.137406 0.213351 0.358429 0.0784773 0.10122 1.02215 0.193321 0.400494 0.641466 0.130799 0.210903 0.71448 0.148397 0.225185 0.114686 0.118060
0.119748 0.729685 0.159811 0.233214 0.386532 0.0892617 0.105188 1.13331 0.208793 0.418231 0.695509 0.15877 0.213776 0.809172 0.161062 0.263961 0.118060 0.121435
0.123123 0.804445 0.178265 0.236414 0.419632 0.105585 0.101956 1.25707 0.269805 0.449254 0.765432 0.193096 0.224863 0.895179 0.183497 0.272996 0.121435 0.124811
0.126498 0.892938 0.190903 0.266796 0.444625 0.113595 0.0970192 1.42025 0.281768 0.519243 0.841058 0.179568 0.253827 1.0136 0.23144 0.323743 0.124811 0.128185
0.129873 0.954327 0.204589 0.27495 0.484989 0.128231 0.10131 1.50637 0.351352 0.536806 0.893842 0.20095 0.256789 1.095 0.24643 0.325115 0.128185 0.131561
0.133248 1.04144 0.233044 0.296262 0.527504 0.151353 0.106879 1.64594 0.397122 0.564621 0.974544 0.227209 0.267809 1.19703 0.269086 0.336404 0.131561 0.134935
0.137045 1.13052 0.235066 0.314779 0.572686 0.159723 0.119356 1.78666 0.403335 0.607993 1.05981 0.234225 0.295888 1.29497 0.277151 0.36293 0.134935 0.139154
0.141685 1.28199 0.266655 0.364773 0.654913 0.174277 0.131206 2.01956 0.457903 0.685718 1.20189 0.23912 0.338137 1.46828 0.323926 0.421573 0.139154 0.144217
