#Observed stellar mass range: 9 < log10(M*/Msun) < 9.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.267082 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 8978
#Bestfit SF galaxies in bin: 8564
#Bestfit Q galaxies in bin: 414
#Bestfit central galaxies in bin: 7913
#Bestfit satellite galaxies in bin: 1065
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.000316441 9.32546e-05 0.000313204 0.000295037 3.91723e-05 0.000293325 0.000759202 0.00123041 0.000759202 5.3982e-05 0.000294112 5.08826e-05 0.00226652 -0.000998971 0.00226652 0.000000 0.057873
0.059561 0.00936818 0.0125231 0.00904052 0.00671934 0.00863002 0.00645188 0.064162 0.0234735 0.0636545 0.00638953 0.0085675 0.00608742 0.0314996 0.0200714 0.0310943 0.057873 0.061248
0.062373 0.0237124 0.0183455 0.0225787 0.0196193 0.0163902 0.0185737 0.108381 0.0615023 0.105582 0.0176529 0.0160202 0.0165607 0.0687342 0.0395335 0.0672913 0.061248 0.063498
0.064623 0.0395514 0.0471477 0.0362 0.0360271 0.0341772 0.033013 0.112456 0.0980369 0.104796 0.0265222 0.0443572 0.0232107 0.136359 0.0482372 0.132023 0.063498 0.065748
0.066873 0.0635868 0.0562617 0.0558421 0.0579226 0.0462633 0.0509411 0.180757 0.0778129 0.16209 0.0453796 0.0630899 0.0375199 0.198867 0.0238412 0.189604 0.065748 0.067998
0.069123 0.0774819 0.0749717 0.0651853 0.067039 0.0761187 0.0557866 0.293504 0.0805485 0.254896 0.0670105 0.0776327 0.054444 0.155285 0.122049 0.138128 0.067998 0.070248
0.071373 0.111848 0.102514 0.0877176 0.0993712 0.0885769 0.0773478 0.369934 0.176597 0.313845 0.102319 0.100477 0.0787796 0.182647 0.139899 0.155877 0.070248 0.072498
0.073623 0.154252 0.121118 0.112497 0.14254 0.103849 0.10396 0.396533 0.254544 0.309234 0.143448 0.111756 0.10247 0.234529 0.178482 0.185684 0.072498 0.074748
0.075873 0.196591 0.138738 0.135093 0.185925 0.13034 0.12951 0.417244 0.338697 0.275698 0.183633 0.13502 0.123939 0.292875 0.195591 0.207645 0.074748 0.076998
0.078123 0.247452 0.177843 0.157293 0.234104 0.172753 0.155022 0.523559 0.268588 0.328807 0.235114 0.174217 0.147353 0.339122 0.202156 0.229401 0.076998 0.079248
