#Peak halo mass range: 12.625 < log10(Mh/Msun) < 12.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 12984
#Bestfit SF halos in bin: 1930
#Bestfit Q halos in bin: 11054
#Bestfit central halos in bin: 10140
#Bestfit satellite halos in bin: 2844
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.000609312 9.27458e-06 0.000600867 4.18051e-05 2.64213e-05 4.18051e-05 0.000708398 2.33783e-05 0.00070018 0.000272436 2.56565e-05 0.000268101 0.00181041 -1.06291e-05 0.00180576 0.000000 0.057873
0.059561 0.00991333 0.0156258 0.00958038 0.00519031 0.00649655 0.00501391 0.010738 0.0172576 0.010412 0.00635695 0.00865828 0.0061281 0.0225932 0.0304539 0.0218998 0.057873 0.061248
0.062373 0.0221658 0.0290679 0.0207953 0.00968994 0.0129584 0.00918805 0.0243441 0.0325987 0.0228425 0.0146021 0.0211898 0.0136182 0.0491335 0.0788261 0.046686 0.061248 0.063498
0.064623 0.0469971 0.0457759 0.0423723 0.0476937 0.0372321 0.0442718 0.0468754 0.0515129 0.0419886 0.0396165 0.0374091 0.0358251 0.0733119 0.0692322 0.0675734 0.063498 0.065748
0.066873 0.0672717 0.0496133 0.0582399 0.0562231 0.0440818 0.0494197 0.0692008 0.0534882 0.0595109 0.0572034 0.036112 0.0490443 0.10317 0.0887316 0.0925603 0.065748 0.067998
0.069123 0.0979774 0.0677872 0.0815356 0.0886758 0.0669936 0.0751934 0.0996014 0.0689366 0.0829264 0.0894744 0.0552248 0.0744973 0.128294 0.12646 0.110306 0.067998 0.070248
0.071373 0.138235 0.0905117 0.111261 0.1239 0.0794357 0.0996418 0.140738 0.0924439 0.113649 0.121914 0.0744479 0.0970204 0.196428 0.150673 0.160749 0.070248 0.072498
0.073623 0.186822 0.104024 0.13992 0.150451 0.0742977 0.116428 0.193172 0.115538 0.143783 0.159194 0.0861428 0.119075 0.285327 0.159512 0.216412 0.072498 0.074748
0.075873 0.258386 0.130578 0.180818 0.132577 0.104958 0.0917336 0.280351 0.131643 0.195812 0.208284 0.113921 0.144683 0.437017 0.172155 0.301275 0.074748 0.076998
0.078123 0.325254 0.138778 0.214926 0.166402 0.13257 0.104725 0.352989 0.145265 0.2346 0.264523 0.145483 0.17209 0.541786 0.133561 0.360243 0.076998 0.079248
0.080373 0.358527 0.179528 0.21638 0.230142 0.158606 0.137597 0.380942 0.198746 0.231297 0.31549 0.162339 0.196078 0.511969 0.261585 0.307397 0.079248 0.081498
0.082904 0.393519 0.176328 0.226197 0.27035 0.161798 0.160377 0.415024 0.192224 0.239647 0.344224 0.160898 0.203404 0.569278 0.251185 0.334973 0.081498 0.084311
0.085998 0.591937 0.246133 0.327406 0.482169 0.255223 0.26512 0.611103 0.25581 0.336894 0.54929 0.2268 0.304046 0.743992 0.325561 0.393337 0.084311 0.087685
0.089373 0.711435 0.275155 0.367308 0.541997 0.279544 0.253611 0.741018 0.289768 0.378376 0.668983 0.257653 0.34554 0.862794 0.358902 0.435998 0.087685 0.091061
0.092748 0.866332 0.343263 0.409535 0.587496 0.283037 0.269544 0.915017 0.357701 0.420806 0.79841 0.314733 0.38438 1.10851 0.426023 0.492629 0.091061 0.094435
0.096123 1.07078 0.355102 0.450936 0.716379 0.305815 0.301686 1.13266 0.379639 0.470867 0.995919 0.340543 0.424435 1.33768 0.494284 0.546377 0.094435 0.097811
0.099498 1.26884 0.391298 0.492635 0.834319 0.265382 0.344212 1.34471 0.448925 0.527819 1.17709 0.367117 0.454106 1.59598 0.55771 0.615795 0.097811 0.101186
0.102873 1.52157 0.504034 0.528559 1.02474 0.364172 0.369533 1.60832 0.553855 0.55403 1.39717 0.449677 0.487317 1.96512 0.644009 0.708821 0.101186 0.104560
0.106248 1.78741 0.572724 0.604854 1.23389 0.395682 0.408616 1.88406 0.623482 0.627267 1.63237 0.504639 0.525728 2.34021 0.725035 0.819884 0.104560 0.107936
0.109623 2.10753 0.599074 0.683064 1.37247 0.423742 0.427229 2.23587 0.703351 0.721753 1.90828 0.55318 0.589556 2.81792 0.826545 0.956227 0.107936 0.111310
0.112998 2.40322 0.670609 0.741879 1.62397 0.506958 0.481003 2.53928 0.72765 0.794353 2.18341 0.607024 0.637875 3.18697 0.957964 1.06204 0.111310 0.114686
0.116373 2.71888 0.716473 0.822262 1.82296 0.523675 0.549146 2.8753 0.816836 0.863765 2.4567 0.662065 0.703321 3.65366 1.01511 1.15894 0.114686 0.118060
0.119748 3.08376 0.782851 0.880409 2.08839 0.544479 0.653722 3.25754 0.922769 0.93709 2.79446 0.723668 0.768187 4.11522 1.07659 1.2244 0.118060 0.121435
0.123123 3.49478 0.877977 0.977982 2.38828 0.583344 0.709176 3.68798 0.998122 1.03724 3.19237 0.80902 0.879404 4.57301 1.18675 1.33317 0.121435 0.124811
0.126498 3.9429 0.917954 1.10553 2.5961 0.690967 0.73126 4.17804 1.04273 1.16434 3.55907 0.81419 0.94888 5.3114 1.25196 1.59062 0.124811 0.128185
0.129873 4.26434 0.878705 1.16873 2.76886 0.719419 0.78072 4.52545 1.0714 1.21846 3.80293 0.79622 0.989143 5.90945 1.27323 1.76665 0.128185 0.131561
