#Peak halo mass range: 12.625 < log10(Mh/Msun) < 12.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 7650
#Bestfit SF halos in bin: 922
#Bestfit Q halos in bin: 6728
#Bestfit central halos in bin: 6601
#Bestfit satellite halos in bin: 1049
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.00404701 -1.14013e-05 0.00399456 0.00407436 0.000136664 0.00405593 0.00404327 0.000118982 0.00399917 0.00287508 6.31644e-05 0.0028263 0.0114216 -0.00035373 0.0113721 0.000000 0.057873
0.059561 0.0349194 0.0249581 0.0336666 0.0273695 0.0553466 0.0266052 0.035954 0.026334 0.0346528 0.0283307 0.021471 0.0271719 0.0763795 0.0516965 0.0745311 0.057873 0.061248
0.062373 0.0670241 0.0558652 0.0637347 0.0852941 0.0919059 0.0803172 0.0645204 0.0492332 0.0610884 0.0611841 0.0532768 0.0579776 0.103773 0.0801809 0.0995907 0.061248 0.063498
0.064623 0.142793 0.0973355 0.13247 0.198421 0.111738 0.185826 0.135169 0.0838791 0.123905 0.14025 0.0903249 0.129879 0.158793 0.162329 0.146865 0.063498 0.065748
0.066873 0.245 0.0776185 0.219438 0.442102 0.0788365 0.407664 0.217989 0.0763421 0.190787 0.243963 0.0644832 0.217323 0.251522 0.190889 0.225474 0.065748 0.067998
0.069123 0.268961 0.141745 0.225239 0.362033 0.0624952 0.318558 0.256207 0.169002 0.213135 0.26596 0.124914 0.222527 0.287851 0.245351 0.243697 0.067998 0.070248
0.071373 0.342994 0.2288 0.278128 0.348103 0.207898 0.28751 0.342294 0.24722 0.277429 0.32467 0.193545 0.263355 0.458299 0.342654 0.371593 0.070248 0.072498
0.073623 0.501157 0.24663 0.376201 0.361316 0.144731 0.27863 0.52032 0.255145 0.387567 0.475703 0.209139 0.357539 0.661331 0.482181 0.501895 0.072498 0.074748
0.075873 0.656464 0.301034 0.462262 0.409536 0.230304 0.287232 0.690303 0.320166 0.486991 0.624889 0.282122 0.43885 0.855155 0.480868 0.605572 0.074748 0.076998
0.078123 0.766236 0.296026 0.511031 0.488988 0.211717 0.329151 0.80423 0.298634 0.528749 0.736836 0.269698 0.490369 0.951241 0.479936 0.629552 0.076998 0.079248
0.080373 0.877805 0.335656 0.552687 0.607231 0.329712 0.388761 0.914885 0.340825 0.57746 0.834649 0.299826 0.524631 1.14937 0.566379 0.728508 0.079248 0.081498
0.082904 0.881587 0.335721 0.521231 0.610682 0.369847 0.349929 0.918712 0.39169 0.54527 0.832026 0.293417 0.490905 1.19346 0.570577 0.712352 0.081498 0.084311
0.085998 1.3412 0.440123 0.753509 1.03664 0.488805 0.545073 1.38294 0.479907 0.785318 1.28878 0.417627 0.728116 1.67107 0.586893 0.908972 0.084311 0.087685
0.089373 1.55575 0.5053 0.756304 1.06285 0.397848 0.502619 1.6233 0.55736 0.811979 1.49572 0.477181 0.738678 1.93352 0.713431 0.928394 0.087685 0.091061
0.092748 1.87667 0.589818 0.876986 1.07264 0.461441 0.465602 1.98685 0.669878 0.922136 1.85543 0.563018 0.873039 2.01029 0.78225 0.902331 0.091061 0.094435
0.096123 2.32334 0.721305 1.01005 1.25898 0.554 0.545931 2.46919 0.799599 1.05507 2.27711 0.681153 0.990629 2.61422 1.00582 1.09274 0.094435 0.097811
0.099498 2.86059 0.961236 1.15276 1.47913 0.731404 0.536469 3.0499 1.0214 1.21171 2.78871 0.910533 1.11 3.31289 1.09898 1.31381 0.097811 0.101186
0.102873 3.42045 1.05001 1.27302 1.85943 0.821115 0.630592 3.63437 1.24307 1.33955 3.33778 1.06351 1.24142 3.94065 1.23513 1.46304 0.101186 0.104560
0.106248 4.10158 1.23953 1.50336 2.32575 1.00718 0.672117 4.34494 1.54064 1.56178 3.9016 1.15855 1.40164 5.35997 1.67272 2.06933 0.104560 0.107936
0.109623 4.76516 1.40604 1.63874 2.6528 1.08546 0.776776 5.05464 1.69028 1.71037 4.47248 1.35229 1.50999 6.60694 2.00571 2.43193 0.107936 0.111310
0.112998 5.55381 1.59758 1.88867 3.77493 1.33296 1.36899 5.79759 1.83172 1.93833 5.16298 1.44907 1.69781 8.01316 2.29122 2.87309 0.111310 0.114686
0.116373 6.4225 1.77053 2.04858 4.25559 1.40971 1.41803 6.71946 1.93058 2.11716 6.02622 1.60133 1.90018 8.91618 2.35231 3.21192 0.114686 0.118060
0.119748 7.12504 1.88914 2.20929 4.43212 1.49097 1.31536 7.49408 2.08558 2.37452 6.73549 1.86247 2.00921 9.57637 2.24649 3.41397 0.118060 0.121435
0.123123 7.99578 2.17068 2.38096 5.54374 1.6016 1.72362 8.33181 2.2692 2.60001 7.63911 2.13905 2.24882 10.2402 2.46093 3.43912 0.121435 0.124811
0.126498 8.98289 2.28088 2.7349 6.35767 2.1168 1.89696 9.34265 2.61139 2.80148 8.52379 2.25431 2.51807 11.8719 2.69216 3.84608 0.124811 0.128185
0.129873 9.74013 2.38942 3.02567 7.12841 2.34925 2.24187 10.098 2.74472 3.06949 9.14974 2.30051 2.71184 13.4553 2.82485 4.53299 0.128185 0.131561
0.133248 10.462 2.60931 3.15429 7.52665 2.06995 2.34096 10.8643 3.18485 3.22686 9.83972 2.43839 2.9302 14.378 3.32274 4.53374 0.131561 0.134935
0.137045 11.7331 2.91325 3.6315 8.29046 2.23017 2.64177 12.2048 3.51751 3.88926 11.1239 2.7808 3.46473 15.5664 4.07701 4.98302 0.134935 0.139154
0.141685 13.333 3.47308 4.2322 9.73387 2.64608 3.30791 13.8262 3.77627 4.39321 12.6338 3.17693 3.91651 17.7328 4.1813 5.99944 0.139154 0.144217
0.146748 15.4081 3.88401 4.88544 10.4776 3.78235 3.18607 16.0837 4.18864 5.28384 14.6876 3.78856 4.55391 19.9415 4.00506 6.77216 0.144217 0.149279
0.151810 17.2906 4.04298 5.44762 11.5348 3.7005 3.36914 18.0794 4.35612 5.83911 16.4734 4.05307 5.14519 22.4332 4.61938 7.50418 0.149279 0.154342
0.156873 19.555 4.5597 6.09225 12.8458 4.61141 4.02062 20.4744 5.07063 6.4188 18.6196 4.31732 5.82297 25.4406 6.69081 7.47989 0.154342 0.159404
0.161935 21.9716 5.1438 6.9724 14.7395 4.64546 4.6249 22.9627 5.19888 7.08477 20.7228 4.90899 6.57448 29.8302 6.71024 9.56922 0.159404 0.164467
0.166998 24.8053 5.876 7.6108 16.9539 5.41435 5.24765 25.8813 6.28615 8.14381 23.3763 5.58952 7.36283 33.7978 8.12372 11.0167 0.164467 0.169529
0.172060 28.1905 6.78375 8.44321 19.9149 5.91392 6.58032 29.3246 7.38136 8.82024 26.4801 6.44048 7.8994 38.953 9.2859 12.67 0.169529 0.174591
0.177123 30.9791 7.45962 9.42385 21.8201 6.38416 7.36691 32.2342 8.37246 9.91315 28.983 7.13582 8.80961 43.5393 10.5119 14.1532 0.174591 0.179654
0.182185 34.4487 8.23377 10.4015 24.1389 6.83997 8.13357 35.8615 9.84356 10.9134 32.2522 7.55883 9.79038 48.2704 11.3619 15.208 0.179654 0.184716
0.187248 37.0222 9.66454 10.8132 25.4447 5.63033 8.51634 38.6088 10.8403 11.043 34.4935 8.72933 10.0875 52.9347 14.2441 15.711 0.184716 0.189779
0.192310 40.4038 10.8304 11.6238 28.2748 6.77805 9.46434 42.066 12.1212 11.8642 37.6475 10.4738 10.7634 57.748 13.4821 17.5539 0.189779 0.194842
0.197373 44.0282 12.1193 12.7143 31.2018 7.67317 10.6894 45.786 13.3383 12.6539 41.5593 11.6741 11.9266 59.5644 15.522 17.2773 0.194842 0.199904
0.202435 47.2663 12.5587 13.9359 34.4474 9.53954 11.121 49.0229 13.9362 13.3678 44.9989 12.6546 13.0516 61.5343 15.6547 18.0907 0.199904 0.204967
0.207498 50.4125 13.5843 14.4791 39.0757 9.42959 13.0356 51.9661 14.8789 14.0273 48.144 13.3188 13.9409 64.6873 16.2267 18.3564 0.204967 0.210029
0.212560 53.9172 14.645 14.9953 42.9659 9.99899 14.3674 55.4179 15.7416 14.9299 51.3333 13.8582 14.1629 70.1763 19.3663 19.8207 0.210029 0.215091
0.217623 57.3079 15.2216 14.9777 46.6029 10.5082 14.7605 58.7749 17.0764 14.9435 54.6896 14.5634 14.5175 73.784 20.423 19.0234 0.215091 0.220154
0.222685 60.2488 15.9881 15.4898 48.0963 12.216 14.3986 61.9142 16.8982 15.4133 57.0571 15.5892 14.5497 80.333 19.8112 20.409 0.220154 0.225217
0.227748 63.3977 16.7816 15.2596 53.4593 13.2911 16.5268 64.7597 20.366 15.1597 60.104 16.4943 14.4882 84.1244 22.6537 20.7997 0.225217 0.230279
0.232810 66.4771 18.3362 15.358 58.2008 14.679 17.2225 67.6113 22.3085 14.9488 63.4109 18.2555 14.5293 85.7719 22.8825 20.1324 0.230279 0.235342
0.237873 68.7249 20.6906 14.5496 62.4486 16.0432 18.1945 69.585 21.9792 14.5538 65.964 20.3228 14.1858 86.0982 24.1975 19.7866 0.235342 0.240404
0.242935 71.7659 20.3683 15.2856 68.0545 15.5002 20.0836 72.2745 22.4646 14.7251 69.445 19.8608 14.4049 86.3703 25.0446 19.2168 0.240404 0.245467
0.247998 74.8413 20.2653 15.5745 73.3602 15.8036 21.5566 75.0443 21.7148 14.8106 72.786 20.7443 15.2394 87.7751 26.4433 17.8607 0.245467 0.250529
0.253060 77.5921 21.1067 15.6957 79.4948 17.488 23.0799 77.3313 23.8464 14.1195 75.9625 21.2196 15.3256 87.8468 25.8787 17.2166 0.250529 0.255592
0.258123 79.9423 21.8222 15.711 85.0847 17.6433 24.1368 79.2376 25.7038 14.042 78.3599 21.8559 15.8477 89.9001 28.5881 17.0337 0.255592 0.260654
0.263185 81.7275 23.6619 15.6733 88.5449 17.9753 24.413 80.7932 26.8003 14.3155 80.012 22.1582 15.0816 92.5226 29.7855 17.3958 0.260654 0.265716
0.268248 83.7868 24.7644 16.1546 92.8725 20.2573 26.5269 82.5416 25.9975 14.5846 81.8985 23.1214 15.5717 95.6694 31.6369 18.5905 0.265716 0.270779
0.273310 86.2376 25.4664 16.7197 97.7049 21.2145 27.4172 84.6661 26.289 14.6551 84.4487 24.5936 15.8711 97.4942 32.4801 18.9539 0.270779 0.275842
0.278373 86.6235 24.8029 17.079 103.038 22.655 28.1846 84.3742 26.3401 14.7176 85.5093 24.0258 16.6329 93.6348 31.5993 17.7161 0.275842 0.280904
0.283435 86.8726 25.9715 16.4332 107.847 25.6044 28.4889 83.9982 26.5238 14.8546 86.1357 25.3605 16.6511 91.5093 31.2622 17.9644 0.280904 0.285967
0.288498 86.6264 25.8902 17.397 111.366 26.9902 28.69 83.2361 26.4942 15.1699 86.23 25.6353 16.7116 89.1203 30.7953 18.9562 0.285967 0.291029
0.293560 86.0008 27.3536 17.6067 116.772 26.7095 31.0958 81.7839 25.4763 15.0051 86.1145 26.1071 17.1562 85.2855 30.1072 18.0167 0.291029 0.296091
0.298623 84.9076 27.3307 16.9929 121.27 27.656 32.382 79.9245 26.0786 14.958 85.532 26.5437 17.7024 80.9782 28.8172 16.6662 0.296091 0.301154
0.303685 82.9808 27.2218 16.2364 125.156 28.1792 35.3873 77.2012 26.6106 14.5382 84.0145 26.7767 17.0387 76.4759 27.6803 16.1211 0.301154 0.306217
0.308748 80.4315 26.4936 16.5473 126.287 28.1053 35.2126 74.1475 27.3884 14.11 81.8451 26.4279 16.4827 71.5363 25.5754 15.0773 0.306217 0.311279
0.313810 77.6386 25.7721 16.4312 125.754 28.3767 35.0936 71.045 25.1348 13.4185 79.5534 26.2952 16.8163 65.5897 24.7191 13.6754 0.311279 0.316341
