#Observed stellar mass range: 10.8 < log10(M*/Msun) < 11
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.230126 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 13857
#Bestfit SF galaxies in bin: 7637
#Bestfit Q galaxies in bin: 6220
#Bestfit central galaxies in bin: 11120
#Bestfit satellite galaxies in bin: 2737
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.000904446 0.00011607 0.000890739 7.70785e-05 9.64043e-05 7.66336e-05 0.0019203 0.000101129 0.00190164 0.000605881 0.000293862 0.000594186 0.00211747 -0.000382176 0.00211581 0.000000 0.057873
0.059561 0.0132473 0.00998942 0.0127666 0.000869202 0.00284134 0.000794096 0.0284453 0.0166312 0.0276218 0.0144183 0.0102108 0.013939 0.00848965 0.00689765 0.00827145 0.057873 0.061248
0.062373 0.0210566 0.0152471 0.0199598 0.00563028 0.00486561 0.0052743 0.0399972 0.0289568 0.0379357 0.0223143 0.0128232 0.0212256 0.0159465 0.0268366 0.0151592 0.061248 0.063498
0.064623 0.0399048 0.028717 0.0364008 0.0117792 0.00873845 0.0107416 0.0744378 0.0497723 0.0685542 0.0437238 0.0277675 0.0400829 0.0243889 0.0427576 0.0215198 0.063498 0.065748
0.066873 0.0704371 0.0359206 0.062066 0.0246305 0.012218 0.0217718 0.126679 0.0645267 0.11216 0.0759788 0.0305015 0.0676759 0.047922 0.0488633 0.0424441 0.065748 0.067998
0.069123 0.0901368 0.0520802 0.0762185 0.0223879 0.0196637 0.0186204 0.17332 0.0916086 0.147945 0.0895526 0.0499102 0.0752254 0.0925102 0.0690088 0.0795349 0.067998 0.070248
0.071373 0.119787 0.0804526 0.0966046 0.0319792 0.0307392 0.0247614 0.227599 0.112135 0.186634 0.118951 0.0809775 0.0953258 0.123187 0.0752626 0.10411 0.070248 0.072498
0.073623 0.146549 0.102298 0.111253 0.0443229 0.0406975 0.0313064 0.272064 0.163516 0.209782 0.146361 0.0909109 0.109818 0.147313 0.106975 0.111761 0.072498 0.074748
0.075873 0.202905 0.103928 0.144436 0.0612456 0.0479697 0.0396027 0.376837 0.17479 0.278076 0.203899 0.0996005 0.142344 0.198866 0.120619 0.140973 0.074748 0.076998
0.078123 0.257728 0.110633 0.173038 0.0789905 0.0545662 0.0486286 0.477185 0.185184 0.335253 0.259709 0.103345 0.173591 0.249679 0.125478 0.162389 0.076998 0.079248
0.080373 0.30594 0.133675 0.196331 0.100898 0.0623422 0.0574071 0.557694 0.211153 0.372406 0.301948 0.136723 0.192437 0.32216 0.12676 0.208297 0.079248 0.081498
0.082904 0.32065 0.143133 0.193375 0.108308 0.0674737 0.055986 0.581366 0.192272 0.371048 0.318 0.132997 0.191699 0.331417 0.138304 0.191196 0.081498 0.084311
0.085998 0.51367 0.167058 0.293446 0.166132 0.0871929 0.0815279 0.940382 0.231724 0.564552 0.521184 0.151926 0.299238 0.483138 0.205184 0.264682 0.084311 0.087685
0.089373 0.634332 0.206669 0.326466 0.217033 0.097184 0.0988524 1.1467 0.31813 0.626142 0.628445 0.194198 0.320007 0.658248 0.232646 0.356886 0.087685 0.091061
0.092748 0.807678 0.215343 0.382679 0.256664 0.118171 0.0999911 1.48422 0.382032 0.775263 0.812542 0.216514 0.387247 0.787916 0.256068 0.388525 0.091061 0.094435
