#Peak halo mass range: 10.875 < log10(Mh/Msun) < 11.125
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 589700
#Bestfit SF halos in bin: 482404
#Bestfit Q halos in bin: 107296
#Bestfit central halos in bin: 403759
#Bestfit satellite halos in bin: 185941
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 2.96846e-10 3.34767e-08 2.96846e-10 0 2.69522e-09 0 1.63147e-09 -1.58317e-09 1.63147e-09 0 0 0 9.41427e-10 1.13422e-07 9.41427e-10 0.000000 0.057873
0.059561 4.2807e-09 2.78213e-07 4.2807e-09 0 3.25877e-08 0 2.35268e-08 -2.30919e-08 2.35268e-08 0 0 0 1.3576e-08 9.26372e-07 1.3576e-08 0.057873 0.061248
0.062373 4.91091e-08 1.01537e-06 4.66783e-08 5.07174e-08 3.32193e-07 4.88501e-08 4.18782e-08 -1.68914e-08 4.18782e-08 0 0 0 1.55746e-07 3.30585e-06 1.47954e-07 0.061248 0.063498
0.064623 5.28213e-07 3.10425e-06 4.80898e-07 5.01027e-07 1.61126e-06 4.59888e-07 6.50439e-07 3.50001e-06 6.22871e-07 1.15041e-07 2.78878e-07 1.0928e-07 1.42539e-06 9.60947e-06 1.29318e-06 0.063498 0.065748
0.066873 2.38345e-06 4.53991e-06 2.12028e-06 2.23485e-06 2.04122e-06 2.07172e-06 3.05159e-06 1.21533e-05 2.85959e-06 1.77187e-07 3.05104e-07 1.67419e-07 7.17422e-06 1.3096e-05 6.36195e-06 0.065748 0.067998
0.069123 1.36892e-05 1.60144e-05 1.1778e-05 1.39636e-05 7.34515e-06 1.24636e-05 1.24551e-05 3.73719e-05 1.06127e-05 9.34676e-07 1.48792e-06 8.4867e-07 4.13847e-05 4.75126e-05 3.56711e-05 0.067998 0.070248
0.071373 5.28135e-05 6.56884e-05 4.37289e-05 4.83875e-05 2.42779e-05 4.0936e-05 7.27131e-05 0.000138601 5.53025e-05 3.44064e-06 4.04052e-06 2.9441e-06 0.000160024 0.000208989 0.000133209 0.070248 0.072498
0.073623 9.97467e-05 8.22458e-05 7.99032e-05 8.95869e-05 4.14567e-05 7.28329e-05 0.000145425 0.000268499 0.000110902 1.10188e-05 1.14759e-05 8.60369e-06 0.000292413 0.000239669 0.000230356 0.072498 0.074748
0.075873 0.00013482 0.00013054 0.000100735 0.000107128 8.42051e-05 8.06303e-05 0.000259322 0.000334519 0.000198066 2.38362e-05 2.76014e-05 1.83182e-05 0.000375814 0.000372277 0.000277124 0.074748 0.076998
0.078123 0.000192673 0.000183417 0.000135409 0.000137386 0.000103979 0.000100587 0.000441245 0.00049685 0.000316318 3.87082e-05 4.05545e-05 2.96373e-05 0.000526999 0.000508592 0.000375067 0.076998 0.079248
0.080373 0.000321921 0.000289705 0.000218376 0.000224375 0.000172351 0.000151722 0.000760489 0.000776753 0.000537349 8.50499e-05 8.05453e-05 6.18948e-05 0.000836271 0.000753215 0.000561303 0.079248 0.081498
0.082904 0.000459459 0.000358185 0.000298234 0.000314726 0.000217615 0.000211018 0.00111018 0.000934224 0.000717607 0.000134792 0.000113572 9.17394e-05 0.00116446 0.000863579 0.000737645 0.081498 0.084311
0.085998 0.000843655 0.000605127 0.000495898 0.000565871 0.000371524 0.000358505 0.00209257 0.00154451 0.00121004 0.000273342 0.000224419 0.000176219 0.00208205 0.00142306 0.00123607 0.084311 0.087685
0.089373 0.00125185 0.000759268 0.000718525 0.000937005 0.000554385 0.000556044 0.0026674 0.00177436 0.00146289 0.000487086 0.000362988 0.000291715 0.00291249 0.0017558 0.00163218 0.087685 0.091061
0.092748 0.00165684 0.000995193 0.000888299 0.00125169 0.000742555 0.000689339 0.00347841 0.00223836 0.001842 0.00076628 0.000536835 0.00042832 0.00359065 0.00208939 0.00189296 0.091061 0.094435
0.096123 0.00235473 0.0013321 0.00119984 0.00180853 0.00107532 0.000942507 0.00481044 0.00264902 0.00234448 0.00116648 0.000744789 0.000586787 0.00493494 0.00264477 0.00247461 0.094435 0.097811
0.099498 0.00310831 0.00176029 0.00148323 0.00244754 0.00133264 0.0011762 0.00607911 0.00310676 0.00269601 0.00165876 0.000993075 0.000793356 0.00625591 0.00325572 0.00293984 0.097811 0.101186
0.102873 0.00402232 0.0020552 0.00174601 0.00315496 0.0016962 0.00142594 0.00792198 0.00383942 0.00318344 0.00224087 0.00125552 0.00100582 0.00789064 0.00378141 0.00332195 0.101186 0.104560
0.106248 0.0050191 0.00241578 0.00196031 0.00396013 0.00195038 0.00163901 0.00978024 0.00413055 0.00358249 0.00290233 0.00159298 0.00112953 0.00961552 0.00426972 0.00369393 0.104560 0.107936
