#Observed stellar mass range: 9.2 < log10(M*/Msun) < 9.4
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.216109 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 73389
#Bestfit SF galaxies in bin: 71138
#Bestfit Q galaxies in bin: 2251
#Bestfit central galaxies in bin: 46855
#Bestfit satellite galaxies in bin: 26534
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 3.74992e-07 -3.29392e-07 3.74992e-07 0 1.29747e-08 0 1.22258e-05 -1.22257e-05 1.22258e-05 0 0 0 1.03717e-06 -9.45757e-07 1.03717e-06 0.000000 0.057873
0.059561 8.78703e-06 4.96216e-06 8.67331e-06 4.56432e-06 3.74811e-06 4.47225e-06 0.000142237 -8.5229e-05 0.000142237 0 1.26678e-06 0 2.43036e-05 1.26552e-05 2.40562e-05 0.057873 0.061248
0.062373 6.08378e-05 9.0603e-06 5.89873e-05 4.81551e-05 1.56271e-06 4.69159e-05 0.000461646 -6.26703e-05 0.000460088 9.79788e-06 1.76127e-06 9.79547e-06 0.000150966 3.50772e-05 0.000146881 0.061248 0.063498
0.064623 0.000101405 9.76201e-05 9.56012e-05 4.92889e-05 4.49726e-05 4.5207e-05 0.00174842 1.78243e-05 0.00171883 2.60388e-05 1.27484e-05 2.50207e-05 0.00023449 0.000242305 0.000221316 0.063498 0.065748
0.066873 0.000388086 8.45631e-05 0.000352247 0.000232555 0.000177741 0.000208238 0.00530332 -0.0024795 0.00520073 0.000160652 -6.93822e-06 0.000150975 0.000789701 0.000414102 0.000712399 0.065748 0.067998
0.069123 0.000578281 0.000210399 0.000503334 0.00041136 0.000267109 0.000358619 0.00585346 -0.00174878 0.00557915 0.000269444 0.000102236 0.000240514 0.00112364 0.000479268 0.000978252 0.067998 0.070248
0.071373 0.000829234 0.000535367 0.000680665 0.000573534 0.000556622 0.000474125 0.00891006 -0.00221695 0.00837446 0.000537256 0.000306031 0.000454252 0.00134482 0.00084091 0.00109752 0.070248 0.072498
0.073623 0.00142184 0.000842792 0.00112917 0.000958516 0.00088004 0.000754641 0.0160641 -0.00518393 0.0147783 0.00116429 0.000296006 0.000973484 0.00187662 0.00157634 0.00142471 0.072498 0.074748
0.075873 0.00230103 0.00135216 0.00176571 0.00177805 0.0012791 0.00138368 0.0188287 -0.00399107 0.0165712 0.00185037 0.000799903 0.00146512 0.00309684 0.0022918 0.00232469 0.074748 0.076998
0.078123 0.00324832 0.00214766 0.00241475 0.00261325 0.00192077 0.00197248 0.0233181 -0.000890769 0.0198385 0.00256431 0.00117702 0.00192946 0.00445617 0.00361064 0.00319534 0.076998 0.079248
0.080373 0.00430056 0.00327185 0.0029869 0.00368757 0.00277637 0.00259038 0.0236729 0.00628101 0.0181626 0.00331044 0.00201088 0.00229621 0.00604897 0.00523825 0.00412292 0.079248 0.081498
0.082904 0.00553016 0.00375124 0.00355659 0.00496226 0.00326943 0.00333492 0.0234775 0.00809862 0.0167029 0.0040784 0.00251878 0.00262656 0.00809375 0.00580536 0.00515057 0.081498 0.084311
0.085998 0.00979459 0.00540276 0.00619673 0.00845397 0.00472923 0.00533972 0.0521617 -0.00293684 0.0403608 0.00734508 0.00394819 0.00452041 0.01412 0.00801904 0.00901498 0.084311 0.087685
0.089373 0.0129594 0.00692851 0.00765909 0.01169 0.00581084 0.0069714 0.053078 0.00518532 0.037828 0.00964438 0.00541489 0.00567538 0.0188133 0.0095198 0.010991 0.087685 0.091061
0.092748 0.0153367 0.00852581 0.00809117 0.0139155 0.00719635 0.0077429 0.0602503 0.00449449 0.0405566 0.0119172 0.0071304 0.00641505 0.021375 0.0113315 0.0113382 0.091061 0.094435
0.096123 0.0190983 0.00940889 0.00922824 0.0174269 0.00829394 0.00857935 0.0719189 0.00875321 0.0478229 0.0148929 0.00821195 0.00717531 0.0265243 0.0127863 0.0131656 0.094435 0.097811
0.099498 0.0240689 0.0104289 0.0111345 0.0220913 0.00888683 0.0102503 0.0865671 0.00431284 0.0557046 0.0188867 0.00843869 0.00839666 0.0332198 0.0155613 0.0154753 0.097811 0.101186
0.102873 0.0277491 0.0124063 0.0117573 0.0252937 0.00985874 0.0108021 0.105349 0 0.0672625 0.022808 0.00908231 0.00985669 0.0364744 0.0160619 0.0146877 0.101186 0.104560
0.106248 0.032215 0.0113459 0.0125423 0.0288726 0.0111952 0.0112285 0.137846 -0.0142056 0.0908525 0.0267136 0.00910074 0.0106939 0.0419297 0.0168012 0.0155618 0.104560 0.107936
0.109623 0.0369651 0.0129144 0.0128118 0.0336202 0.0117758 0.0123232 0.142675 -0.00211208 0.0869766 0.0309445 0.00933294 0.0114669 0.0475966 0.0182162 0.0151482 0.107936 0.111310
0.112998 0.0410318 0.0128801 0.0135232 0.0371879 0.0131924 0.0123683 0.162511 -0.00436791 0.0974684 0.0339843 0.0115581 0.0115921 0.0534767 0.0207917 0.017351 0.111310 0.114686
0.116373 0.0447895 0.0156974 0.0136446 0.0406913 0.0158702 0.0125393 0.174302 -0.00141439 0.0995151 0.0364899 0.0123352 0.0113888 0.0594453 0.0202451 0.0179495 0.114686 0.118060
0.119748 0.0490114 0.015771 0.0141841 0.0447738 0.0146159 0.0132314 0.18293 0.0051524 0.102877 0.0399256 0.0143568 0.0114185 0.0650555 0.0203867 0.0183399 0.118060 0.121435
0.123123 0.0529143 0.0179082 0.0146804 0.0485465 0.0143026 0.0136285 0.190949 0.00806769 0.102131 0.0432062 0.0152386 0.0116148 0.0700572 0.0228822 0.0184825 0.121435 0.124811
0.126498 0.0569742 0.0177626 0.0151371 0.052583 0.0148291 0.0138919 0.195747 0.00838448 0.100121 0.0463949 0.0155909 0.0115788 0.0756555 0.022859 0.0197971 0.124811 0.128185
0.129873 0.0617753 0.0184128 0.0153852 0.0573219 0.0164193 0.0145367 0.202514 0.00841661 0.100627 0.0507319 0.0146886 0.012854 0.0812762 0.0238033 0.0206009 0.128185 0.131561
0.133248 0.0668 0.019308 0.016396 0.062246 0.0175487 0.0153365 0.210721 0.0165401 0.100558 0.0542428 0.015426 0.0132984 0.0889742 0.0265523 0.0224379 0.131561 0.134935
0.137045 0.0721738 0.0196929 0.0169607 0.0673353 0.0178231 0.0166535 0.225083 0.016748 0.105672 0.0578902 0.0157296 0.0136285 0.0973964 0.0288006 0.0245872 0.134935 0.139154
0.141685 0.0802895 0.0204212 0.0183892 0.0745754 0.0183781 0.0173063 0.260871 0.0168819 0.124777 0.0645443 0.0164065 0.0143272 0.108093 0.02895 0.0276042 0.139154 0.144217
0.146748 0.0879839 0.0222891 0.0205448 0.0818806 0.0188512 0.0190619 0.280864 0.0263393 0.129048 0.0715873 0.018607 0.0148682 0.116938 0.0317209 0.0295146 0.144217 0.149279
0.151810 0.0956778 0.0246354 0.0220709 0.0888778 0.0208916 0.0199918 0.310577 0.0232547 0.142431 0.077839 0.0215242 0.0169115 0.127179 0.0336161 0.0313965 0.149279 0.154342
0.156873 0.104041 0.0277383 0.0237922 0.096729 0.0230869 0.0222796 0.335123 0.0264579 0.151566 0.0840079 0.0229706 0.0185641 0.139417 0.0391427 0.0338804 0.154342 0.159404
0.161935 0.112945 0.0303175 0.0252249 0.104838 0.0263147 0.0251861 0.369153 0.0288059 0.168017 0.090203 0.024335 0.0195596 0.153103 0.0406976 0.0388094 0.159404 0.164467
0.166998 0.120999 0.0323797 0.0266314 0.112473 0.0286838 0.0262181 0.390435 0.0222419 0.177116 0.0964818 0.025974 0.0210251 0.164293 0.0426979 0.0420975 0.164467 0.169529
0.172060 0.129097 0.0334777 0.0286769 0.119981 0.02813 0.0277052 0.417215 0.0282014 0.192798 0.103087 0.0267524 0.021524 0.175028 0.0437215 0.0437378 0.169529 0.174591
0.177123 0.138057 0.035796 0.0319187 0.12831 0.0291623 0.0308984 0.446071 0.0270495 0.210593 0.110165 0.030094 0.0231943 0.187308 0.0466146 0.0492515 0.174591 0.179654
0.182185 0.145999 0.0373876 0.0346703 0.135839 0.0293373 0.0320021 0.467073 0.0276681 0.219429 0.116941 0.0321861 0.025206 0.197311 0.0483712 0.0502288 0.179654 0.184716
0.187248 0.154019 0.0407291 0.0373198 0.143773 0.0328455 0.0353056 0.477841 0.0317173 0.222844 0.123271 0.0347137 0.0268713 0.208317 0.0540847 0.0518088 0.184716 0.189779
0.192310 0.160851 0.04218 0.0384226 0.150968 0.0346426 0.0384048 0.473185 0.0494925 0.213695 0.128543 0.0362284 0.0278887 0.217902 0.0574474 0.0564149 0.189779 0.194842
0.197373 0.16944 0.0413576 0.0402198 0.159123 0.0386285 0.040356 0.495507 0.0390912 0.220619 0.13542 0.0354029 0.0294101 0.229515 0.0572193 0.0586894 0.194842 0.199904
0.202435 0.177276 0.0445968 0.040276 0.167007 0.0389678 0.0421885 0.501787 0.0434039 0.222326 0.142222 0.0353632 0.0302768 0.239175 0.0644499 0.0638476 0.199904 0.204967
0.207498 0.185348 0.0476992 0.0448641 0.175164 0.041987 0.0447077 0.507211 0.0548009 0.222315 0.148875 0.0351089 0.0326122 0.249755 0.0616985 0.0712355 0.204967 0.210029
0.212560 0.19241 0.0497304 0.0467553 0.182146 0.0394625 0.0465146 0.516763 0.0665175 0.218788 0.154781 0.0395754 0.0328596 0.258855 0.0589797 0.0738926 0.210029 0.215091
0.217623 0.200234 0.047598 0.0515319 0.189449 0.0413749 0.0505229 0.541061 0.0607355 0.23517 0.160328 0.0389848 0.0353654 0.270702 0.0572812 0.0822385 0.215091 0.220154
0.222685 0.207542 0.0489614 0.0537048 0.196374 0.0408127 0.0535975 0.560484 0.0652387 0.242697 0.166804 0.0379714 0.0372459 0.279478 0.0645233 0.0871065 0.220154 0.225217
0.227748 0.215697 0.0502508 0.0594359 0.203326 0.0396347 0.0566299 0.606655 0.0634017 0.278721 0.174829 0.04011 0.0412001 0.287864 0.0672134 0.0912712 0.225217 0.230279
0.232810 0.224744 0.051509 0.0648677 0.21217 0.0436946 0.0612595 0.622129 0.0588296 0.284773 0.182684 0.041726 0.0449549 0.299017 0.0677203 0.0957974 0.230279 0.235342
0.237873 0.232405 0.0522344 0.0680063 0.219345 0.0429585 0.064023 0.645145 0.0557326 0.303752 0.189816 0.0413891 0.0490046 0.307611 0.0697256 0.0966407 0.235342 0.240404
0.242935 0.238978 0.0514942 0.0686174 0.225584 0.0444144 0.0664738 0.662257 0.0527174 0.314424 0.195838 0.0417959 0.0508381 0.315157 0.0726802 0.0969218 0.240404 0.245467
0.247998 0.245025 0.0528202 0.0710343 0.232223 0.0452203 0.0686341 0.64959 0.0648269 0.299823 0.203023 0.042174 0.052842 0.319194 0.076771 0.102623 0.245467 0.250529
0.253060 0.251562 0.0534787 0.0732067 0.239234 0.0483574 0.0732953 0.641145 0.0708922 0.275307 0.209307 0.0456336 0.0544802 0.326177 0.0737645 0.106602 0.250529 0.255592
0.258123 0.258829 0.0556121 0.0746444 0.247032 0.0492914 0.0747834 0.631637 0.096486 0.258679 0.216606 0.04994 0.0573027 0.333388 0.0708458 0.105592 0.255592 0.260654
0.263185 0.265937 0.0555493 0.0759549 0.254381 0.049603 0.0782909 0.631157 0.108849 0.250432 0.223261 0.0512993 0.0590805 0.341296 0.0739962 0.104743 0.260654 0.265716
0.268248 0.273649 0.0601722 0.0770737 0.262127 0.0504858 0.0813159 0.637794 0.100504 0.254766 0.231566 0.0525891 0.0621457 0.347962 0.0780899 0.102083 0.265716 0.270779
0.273310 0.280242 0.0639855 0.079696 0.269097 0.0505293 0.084716 0.632455 0.120112 0.247464 0.238323 0.0534499 0.06493 0.354264 0.0807349 0.105142 0.270779 0.275842
0.278373 0.286948 0.0728049 0.0828042 0.275903 0.0535488 0.086042 0.63601 0.112889 0.245944 0.244517 0.0561559 0.0684967 0.361874 0.0887268 0.109185 0.275842 0.280904
0.283435 0.29358 0.0728293 0.0867395 0.281725 0.0582553 0.0882764 0.668244 0.0947021 0.275425 0.252108 0.0574802 0.0728568 0.366813 0.0941873 0.108729 0.280904 0.285967
0.288498 0.301455 0.0728794 0.0902009 0.289803 0.0592471 0.0903828 0.669699 0.116308 0.270026 0.259992 0.0591843 0.076925 0.374672 0.0900649 0.112715 0.285967 0.291029
0.293560 0.308072 0.0733042 0.0929041 0.296823 0.0605856 0.0936208 0.663588 0.124995 0.25703 0.267672 0.0609805 0.0807954 0.379413 0.0924315 0.113574 0.291029 0.296091
0.298623 0.316819 0.0774011 0.095884 0.306143 0.0625298 0.0978731 0.65422 0.1307 0.241976 0.276344 0.0612264 0.0845325 0.388291 0.0988906 0.116166 0.296091 0.301154
0.303685 0.32608 0.0811192 0.100866 0.314915 0.0642535 0.103016 0.67893 0.137888 0.255384 0.284786 0.0633413 0.08811 0.398999 0.102922 0.12319 0.301154 0.306217
