#Observed stellar mass range: 9.8 < log10(M*/Msun) < 10
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.233949 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 32679
#Bestfit SF galaxies in bin: 28901
#Bestfit Q galaxies in bin: 3778
#Bestfit central galaxies in bin: 23254
#Bestfit satellite galaxies in bin: 9425
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.00116237 -0.00113193 0.00116237 0 0 0 0.0100543 -0.00986069 0.0100543 0 1.15673e-05 0 0.00403025 -0.00398229 0.00403025 0.000000 0.057873
0.059561 0.00673182 -0.00561439 0.0067141 0.000163607 0.000343376 0.000156193 0.0569774 -0.0525112 0.0569078 0.000161106 0.000521247 0.00014659 0.0229435 -0.0210874 0.0229224 0.057873 0.061248
0.062373 0.00590408 -0.00375656 0.00583777 0.000448763 0.000737055 0.000413473 0.0476362 -0.0384009 0.047327 0.000712324 0.00119924 0.000650312 0.0187135 -0.0159825 0.0186343 0.061248 0.063498
0.064623 0.00410906 0.00109133 0.00389203 0.00120715 0.00197712 0.00107602 0.0263082 -0.00463881 0.0252891 0.00255453 0.00161573 0.00234904 0.00794452 -0.000589214 0.00761964 0.063498 0.065748
0.066873 0.00569238 0.00356398 0.00494778 0.00322081 0.00331267 0.00284366 0.0245994 0.010297 0.0216192 0.00472352 0.00401849 0.00400715 0.00808279 0.0039593 0.00727223 0.065748 0.067998
0.069123 0.00845998 0.00515571 0.00705532 0.00513818 0.0047966 0.00436286 0.0338711 0.0161563 0.0288517 0.00667137 0.0048385 0.00540856 0.012873 0.00751299 0.011127 0.067998 0.070248
0.071373 0.0124346 0.00752361 0.00986218 0.00799391 0.00624188 0.00633643 0.0464047 0.0178181 0.0382872 0.00947495 0.00626781 0.00746872 0.0197367 0.0107813 0.0163938 0.070248 0.072498
0.073623 0.0175932 0.0109086 0.0133648 0.0119446 0.00840021 0.00899588 0.0608045 0.0241708 0.0465243 0.0140043 0.0087987 0.0105002 0.0264481 0.0139196 0.0208752 0.072498 0.074748
0.075873 0.0249159 0.0122614 0.0183368 0.0179137 0.0101816 0.013372 0.0784808 0.031094 0.0559585 0.019843 0.0122873 0.014129 0.037432 0.0189305 0.0282476 0.074748 0.076998
0.078123 0.0346476 0.0168959 0.024191 0.0234666 0.0159194 0.0164765 0.12018 0.0407661 0.087996 0.0271728 0.016587 0.0182753 0.0530899 0.0204124 0.0384579 0.076998 0.079248
0.080373 0.0431917 0.0227295 0.0289171 0.0290566 0.0203064 0.019691 0.151322 0.0460617 0.107769 0.0368177 0.0209406 0.0238255 0.058918 0.0259031 0.0401161 0.079248 0.081498
0.082904 0.0492559 0.0211381 0.0307744 0.0338594 0.0234085 0.0213735 0.167036 0.0287784 0.113942 0.0427363 0.0204927 0.0270736 0.0653415 0.0276028 0.0409338 0.081498 0.084311
0.085998 0.0689464 0.032358 0.040846 0.0508263 0.0272132 0.0306421 0.207562 0.0557414 0.126807 0.062795 0.0272048 0.0378263 0.0841235 0.0397194 0.0478682 0.084311 0.087685
0.089373 0.0897126 0.0387021 0.0479555 0.0643365 0.0349365 0.0351177 0.283835 0.0499171 0.173978 0.0810283 0.0311531 0.0444964 0.111139 0.0455008 0.0566426 0.087685 0.091061
0.092748 0.107945 0.0411558 0.0526609 0.0799726 0.0346744 0.0429432 0.321927 0.0753125 0.172365 0.0962684 0.0404728 0.047923 0.136754 0.0544817 0.0660221 0.091061 0.094435
