#Peak halo mass range: 10.625 < log10(Mh/Msun) < 10.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.08315e+06
#Bestfit SF halos in bin: 1.08312e+06
#Bestfit Q halos in bin: 33
#Bestfit central halos in bin: 742644
#Bestfit satellite halos in bin: 340504
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 2.21008e-09 0 0 1.61051e-09 0 0 0 0 0 0 0 0 7.25079e-09 0 0.000000 0.057873
0.059561 0 1.81288e-08 0 0 1.55426e-08 0 0 0 0 0 0 0 0 5.90373e-08 0 0.057873 0.061248
0.062373 1.52627e-07 4.27925e-07 1.4006e-07 1.52632e-07 4.28254e-07 1.39313e-07 0 0 0 0 0 0 4.85508e-07 1.3653e-06 4.4559e-07 0.061248 0.063498
0.064623 6.15075e-07 1.47054e-06 5.6475e-07 6.15093e-07 1.38896e-06 5.6184e-07 0 2.00763e-07 0 3.50965e-07 6.04531e-07 3.30904e-07 1.1911e-06 3.30587e-06 1.08112e-06 0.063498 0.065748
0.066873 8.58997e-06 5.60968e-06 8.00004e-06 8.59023e-06 5.46618e-06 8.0001e-06 0 1.90241e-05 0 3.12795e-07 4.44091e-07 2.95086e-07 2.66426e-05 1.64651e-05 2.48268e-05 0.065748 0.067998
0.069123 1.65276e-05 1.15267e-05 1.42761e-05 1.65281e-05 1.08545e-05 1.43568e-05 0 0.000682161 -2.10357e-08 1.40346e-06 1.91863e-06 1.25969e-06 4.95135e-05 3.70904e-05 4.28628e-05 0.067998 0.070248
0.071373 1.82918e-05 1.39926e-05 1.5518e-05 1.8268e-05 1.35782e-05 1.55727e-05 0.000801085 0.00146091 0.000791884 3.01475e-06 3.266e-06 2.55489e-06 5.16114e-05 3.89396e-05 4.37164e-05 0.070248 0.072498
0.073623 3.83997e-05 3.25843e-05 3.09857e-05 3.82276e-05 2.80232e-05 3.27065e-05 0.00568703 0.00571401 0.00563502 6.68009e-06 8.07995e-06 5.05824e-06 0.000107581 8.46052e-05 8.69841e-05 0.072498 0.074748
0.075873 7.78697e-05 5.56144e-05 6.03472e-05 7.75799e-05 5.34548e-05 6.16159e-05 0.00959093 0.00598354 0.0094879 1.66674e-05 1.57021e-05 1.26987e-05 0.000211353 0.000145473 0.000165244 0.074748 0.076998
0.078123 0.000116427 9.02896e-05 8.69667e-05 0.000116061 7.77982e-05 8.83463e-05 0.0121383 0.00359827 0.0119412 2.35444e-05 2.44224e-05 1.76262e-05 0.000319005 0.0002444 0.000238594 0.076998 0.079248
0.080373 0.000202047 0.000148933 0.000148399 0.000200789 0.000126085 0.000151537 0.041483 -0.0162388 0.0411771 4.72794e-05 4.42252e-05 3.33608e-05 0.000539597 0.000380984 0.000398572 0.079248 0.081498
0.082904 0.000278644 0.00018972 0.000196413 0.000276596 0.000172486 0.000200317 0.0675018 -0.0383745 0.0670786 6.92151e-05 6.0175e-05 4.69695e-05 0.000735412 0.000483076 0.000518137 0.081498 0.084311
0.085998 0.000502885 0.000331565 0.000338645 0.000497515 0.000301637 0.000344944 0.176746 -0.0974234 0.175913 0.00014291 0.00011968 9.60265e-05 0.00128799 0.000816158 0.000859727 0.084311 0.087685
0.089373 0.000802638 0.000491867 0.000489593 0.00079565 0.000452565 0.000512574 0.230143 -0.101227 0.22848 0.000272131 0.000213891 0.000167071 0.00195968 0.00119005 0.00118671 0.087685 0.091061
0.092748 0.00123174 0.000720069 0.000708856 0.00122426 0.000653123 0.000715338 0.246746 -0.138615 0.244645 0.0004563 0.000323306 0.000257281 0.00292297 0.00161147 0.00168261 0.091061 0.094435
0.096123 0.00173397 0.000941641 0.000913012 0.00172532 0.000848935 0.000958191 0.285537 -0.126921 0.282457 0.000705905 0.000467269 0.000365873 0.00397619 0.0020803 0.00210445 0.094435 0.097811
0.099498 0.00235338 0.00130254 0.00114388 0.00234585 0.00109938 0.00118127 0.249571 -0.0793722 0.245474 0.00105461 0.000652334 0.000505436 0.00518603 0.00253974 0.00252347 0.097811 0.101186
0.102873 0.00304013 0.00159464 0.00133754 0.00303144 0.00139242 0.00143007 0.288347 -0.101413 0.283005 0.00146513 0.00081763 0.000649824 0.00647522 0.00302572 0.00287188 0.101186 0.104560
0.106248 0.00383376 0.0019125 0.00153714 0.00382451 0.00177699 0.0015939 0.307447 -0.0514912 0.300562 0.00197831 0.00111803 0.00077523 0.00788053 0.00350641 0.00310391 0.104560 0.107936
0.109623 0.00474241 0.0020988 0.00178158 0.00473209 0.00200876 0.00180813 0.343382 -0.0941931 0.335272 0.00255858 0.00131428 0.000926057 0.00950538 0.00377444 0.00353976 0.107936 0.111310
0.112998 0.00551055 0.00231405 0.00192098 0.00549838 0.00205739 0.00199354 0.405193 -0.147272 0.39613 0.00307335 0.00150138 0.00101746 0.0108261 0.00392696 0.00386162 0.111310 0.114686
0.116373 0.00615753 0.00242733 0.00204592 0.00614095 0.00219461 0.0021164 0.550031 -0.220072 0.539523 0.00348873 0.00157656 0.00110229 0.0119782 0.00426829 0.00404925 0.114686 0.118060
0.119748 0.00680561 0.00250149 0.00208344 0.0067772 0.00219221 0.00218869 0.939174 -0.493092 0.928051 0.0038926 0.00169802 0.00118093 0.0131589 0.00434606 0.00404635 0.118060 0.121435
0.123123 0.0075015 0.00251197 0.00205981 0.00746225 0.00238334 0.00226662 1.29557 -0.735766 1.28309 0.00436372 0.00189603 0.00120419 0.014345 0.00449603 0.0039045 0.121435 0.124811
0.126498 0.00840193 0.00279129 0.00220957 0.00835399 0.00268743 0.00244531 1.58194 -0.886177 1.56795 0.00495702 0.00196618 0.00134741 0.0159153 0.0047337 0.00416683 0.124811 0.128185
0.129873 0.00940085 0.00318871 0.00234903 0.0093614 0.00304576 0.0024928 1.30417 -0.64174 1.28811 0.0056472 0.00228515 0.0014154 0.0175876 0.00552361 0.0044393 0.128185 0.131561
0.133248 0.0104729 0.00350753 0.00252978 0.0104463 0.00333131 0.00277851 0.884941 -0.30177 0.867792 0.00637199 0.00261149 0.00161581 0.0194171 0.00606538 0.00473875 0.131561 0.134935
0.137045 0.0115497 0.00367925 0.00284994 0.0115271 0.00349883 0.00300581 0.751951 -0.151932 0.73334 0.0070892 0.00238039 0.00179601 0.021278 0.00618871 0.00508443 0.134935 0.139154
0.141685 0.0131203 0.00380915 0.00334995 0.0130973 0.00356455 0.00335213 0.770131 -0.158868 0.74929 0.00825188 0.00283757 0.00200571 0.0237385 0.00649025 0.00581727 0.139154 0.144217
0.146748 0.0145029 0.00434875 0.00352652 0.0144833 0.00394094 0.00356681 0.656238 -0.163469 0.633809 0.00939175 0.00349247 0.00226314 0.0256503 0.00683145 0.00631414 0.144217 0.149279
0.151810 0.015989 0.00489402 0.0036709 0.015964 0.00454454 0.00383301 0.837247 -0.248283 0.812848 0.0105404 0.00411446 0.00242964 0.0278723 0.00766515 0.00640909 0.149279 0.154342
0.156873 0.0173237 0.00525467 0.00380296 0.0172943 0.00482865 0.00398585 0.984079 -0.194364 0.958131 0.0115947 0.00433427 0.00273964 0.0298188 0.00821009 0.00685345 0.154342 0.159404
0.161935 0.0185402 0.00552345 0.00433577 0.0185029 0.00525839 0.00451458 1.24341 -0.173188 1.21618 0.0124694 0.00436911 0.00285027 0.0317808 0.00855279 0.00740824 0.159404 0.164467
0.166998 0.0197003 0.00611451 0.00464568 0.0196537 0.00576477 0.00479486 1.54905 -0.359294 1.51982 0.0133195 0.00481123 0.00288213 0.0336168 0.00899379 0.00744238 0.164467 0.169529
0.172060 0.0204174 0.00644286 0.00462038 0.0203699 0.00590972 0.00487434 1.57754 -0.448209 1.54734 0.0137831 0.00526284 0.00311215 0.0348869 0.00974746 0.00800162 0.169529 0.174591
0.177123 0.0211633 0.00656662 0.00472367 0.0210986 0.00628096 0.0050141 2.14294 -0.893326 2.11139 0.0141953 0.00529019 0.00306209 0.0363605 0.0100626 0.00828022 0.174591 0.179654
0.182185 0.0219081 0.00696437 0.00486153 0.0218533 0.00659987 0.00507761 1.82295 -0.727818 1.79048 0.0146432 0.00521859 0.00332646 0.037753 0.0103349 0.00848454 0.179654 0.184716
0.187248 0.0225613 0.00689541 0.00495556 0.0224906 0.00621612 0.00528776 2.34183 -1.11444 2.30831 0.0150711 0.00536565 0.00335181 0.0388975 0.01019 0.00858827 0.184716 0.189779
0.192310 0.0231665 0.00677179 0.00516889 0.0230796 0.00667938 0.00560272 2.87544 -1.59682 2.84135 0.0154855 0.00528333 0.00348447 0.0399189 0.0104963 0.00895995 0.189779 0.194842
0.197373 0.0237656 0.0070133 0.00557683 0.0236733 0.00700334 0.00570635 3.05105 -1.70984 3.01636 0.0158448 0.00541531 0.00357904 0.0410408 0.0112504 0.00954894 0.194842 0.199904
