#Peak halo mass range: 10.875 < log10(Mh/Msun) < 11.125
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 21780
#Bestfit SF halos in bin: 20816
#Bestfit Q halos in bin: 964
#Bestfit central halos in bin: 20230
#Bestfit satellite halos in bin: 1550
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.000668255 0.000155905 0.000662363 0.000579028 0.000118467 0.000573538 0.00259498 -0.00070271 0.00259498 0.000328876 0.000155939 0.000326302 0.00509771 0.000465411 0.00508856 0.000000 0.057873
0.059561 0.0148162 0.0158052 0.0143132 0.0127967 0.0137225 0.0123653 0.0584223 0.0568984 0.0572571 0.00997068 0.0126542 0.00966179 0.0780576 0.0476618 0.0761858 0.057873 0.061248
0.062373 0.0340533 0.0320978 0.0318254 0.029631 0.0307547 0.0276856 0.129546 0.068876 0.125427 0.0289859 0.0325273 0.0271007 0.10019 0.0581925 0.0947901 0.061248 0.063498
0.064623 0.069138 0.0496816 0.0625299 0.0610163 0.0487208 0.0556645 0.244513 0.0503599 0.233315 0.0602694 0.0493946 0.0548857 0.184888 0.0885328 0.17146 0.063498 0.065748
0.066873 0.116293 0.0843275 0.101929 0.103805 0.0809145 0.091135 0.385937 -0.0282714 0.360971 0.105782 0.0903133 0.0928675 0.253474 0.0551891 0.220902 0.065748 0.067998
0.069123 0.147237 0.111577 0.124621 0.141765 0.113704 0.120389 0.265398 0.218106 0.229473 0.143756 0.107616 0.122274 0.192676 0.217791 0.154262 0.067998 0.070248
0.071373 0.207104 0.146092 0.168472 0.199019 0.14213 0.161133 0.381703 0.281202 0.324462 0.199007 0.13911 0.160892 0.312788 0.253642 0.256892 0.070248 0.072498
0.073623 0.295903 0.194098 0.222652 0.287419 0.176635 0.215704 0.479105 0.408703 0.369821 0.28693 0.18727 0.215254 0.413016 0.277625 0.320425 0.072498 0.074748
0.075873 0.385682 0.232232 0.270208 0.378843 0.233656 0.265566 0.533366 0.446455 0.373747 0.374778 0.233507 0.26112 0.527999 0.329795 0.373859 0.074748 0.076998
0.078123 0.498682 0.282328 0.328549 0.493059 0.279111 0.32535 0.620088 0.408899 0.413719 0.485859 0.282217 0.319959 0.666048 0.284309 0.437312 0.076998 0.079248
0.080373 0.547568 0.311813 0.333495 0.542776 0.31436 0.343654 0.651033 0.490753 0.37398 0.536173 0.321368 0.3273 0.696283 0.386879 0.426785 0.079248 0.081498
0.082904 0.564329 0.292878 0.324228 0.560643 0.290957 0.324815 0.643914 0.488368 0.351356 0.542632 0.28689 0.322526 0.847517 0.417864 0.491226 0.081498 0.084311
0.085998 0.80858 0.435545 0.436474 0.795686 0.417689 0.43786 1.08701 0.635836 0.525813 0.772895 0.442067 0.412079 1.27433 0.483786 0.697346 0.084311 0.087685
0.089373 0.978243 0.51983 0.484147 0.961946 0.475896 0.485847 1.33015 0.753508 0.609756 0.947128 0.526132 0.468872 1.38434 0.579893 0.700873 0.087685 0.091061
0.092748 1.17727 0.595231 0.529782 1.15839 0.555928 0.534993 1.58499 0.852505 0.723524 1.14075 0.59873 0.509532 1.65398 0.71125 0.751452 0.091061 0.094435
0.096123 1.38338 0.65218 0.599022 1.36648 0.605831 0.595845 1.74823 1.0102 0.791885 1.35519 0.647713 0.580637 1.75134 0.72608 0.741316 0.094435 0.097811
0.099498 1.6466 0.673787 0.667547 1.62928 0.620087 0.664175 2.02047 1.06789 0.847051 1.60744 0.627464 0.650779 2.15763 0.95101 0.837856 0.097811 0.101186
0.102873 1.97487 0.842656 0.742986 1.95543 0.770746 0.748335 2.39463 1.19098 1.01352 1.92987 0.834374 0.730685 2.56221 1.00999 0.934623 0.101186 0.104560
0.106248 2.27718 0.949453 0.771306 2.25152 0.864576 0.790285 2.83126 1.41184 1.11931 2.21794 0.932462 0.755207 3.05031 1.17081 1.01926 0.104560 0.107936
