#Peak halo mass range: 10.125 < log10(Mh/Msun) < 10.375
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 2.75391e+06
#Bestfit SF halos in bin: 2.75386e+06
#Bestfit Q halos in bin: 52
#Bestfit central halos in bin: 2.1638e+06
#Bestfit satellite halos in bin: 590108
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 7.9284e-09 2.11141e-08 7.92833e-09 7.92855e-09 2.0192e-08 7.92855e-09 0 0 0 0 0 0 3.70001e-08 9.88556e-08 3.69998e-08 0.057873 0.061248
0.062373 9.20155e-08 9.62987e-08 9.20007e-08 9.20173e-08 7.60624e-08 9.20173e-08 0 0 0 0 0 0 4.29417e-07 4.46737e-07 4.29348e-07 0.061248 0.063498
0.064623 5.35986e-08 7.85122e-08 5.35956e-08 5.35996e-08 7.70215e-08 5.35996e-08 0 0 0 0 0 0 2.50133e-07 3.67063e-07 2.50119e-07 0.063498 0.065748
0.066873 2.89353e-07 2.88711e-07 2.88712e-07 2.89358e-07 2.82259e-07 2.89358e-07 0 0 0 0 0 0 1.35035e-06 1.34791e-06 1.34737e-06 0.065748 0.067998
0.069123 1.56526e-07 1.73267e-07 1.5612e-07 1.56529e-07 1.66721e-07 1.56109e-07 0 0 0 0 0 0 7.30475e-07 8.07851e-07 7.28583e-07 0.067998 0.070248
0.071373 4.03804e-07 3.04501e-07 3.8267e-07 4.03812e-07 2.80004e-07 3.81959e-07 0 3.64143e-07 0 0 0 0 1.88447e-06 1.4155e-06 1.78541e-06 0.070248 0.072498
0.073623 1.07229e-06 7.38983e-07 9.77403e-07 1.07231e-06 7.17603e-07 9.77561e-07 0 1.74775e-06 0 0 0 0 5.00417e-06 3.46047e-06 4.56003e-06 0.072498 0.074748
0.075873 1.45647e-06 1.19913e-06 1.19863e-06 1.4565e-06 1.05693e-06 1.24767e-06 0 8.64335e-06 0 0 0 0 6.79705e-06 5.59007e-06 5.59134e-06 0.074748 0.076998
0.078123 2.89381e-06 2.37468e-06 2.36243e-06 2.89387e-06 2.27908e-06 2.386e-06 0 9.51233e-06 0 2.293e-08 4.19382e-08 2.03359e-08 1.34207e-05 1.09807e-05 1.10151e-05 0.076998 0.079248
0.080373 4.68801e-06 3.34588e-06 3.69681e-06 4.6881e-06 3.09029e-06 3.72298e-06 0 2.52498e-05 0 7.28801e-08 1.17493e-07 6.08743e-08 2.16107e-05 1.51863e-05 1.70451e-05 0.079248 0.081498
0.082904 6.86799e-06 4.6348e-06 5.3343e-06 6.86812e-06 3.66644e-06 5.40637e-06 0 7.78299e-05 -1.37281e-06 2.65993e-07 3.37416e-07 2.08844e-07 3.10761e-05 2.0622e-05 2.41753e-05 0.081498 0.084311
0.085998 1.35454e-05 8.39563e-06 9.82218e-06 1.35456e-05 6.67523e-06 1.00664e-05 0 0.000132364 -2.62248e-06 9.87404e-07 9.45462e-07 6.39433e-07 5.95927e-05 3.59139e-05 4.38562e-05 0.084311 0.087685
0.089373 1.93783e-05 1.1662e-05 1.32715e-05 1.93787e-05 9.27287e-06 1.36322e-05 0 0.000197936 -5.31261e-06 1.73908e-06 1.63125e-06 1.10174e-06 8.40575e-05 5.23452e-05 5.84051e-05 0.087685 0.091061
0.092748 2.8709e-05 1.52684e-05 1.84734e-05 2.87096e-05 1.21009e-05 1.91947e-05 0 0.00112951 -2.01453e-05 3.23503e-06 2.96712e-06 1.91465e-06 0.000122117 6.3516e-05 8.15389e-05 0.091061 0.094435
0.096123 4.13064e-05 2.35085e-05 2.39519e-05 4.12556e-05 1.78303e-05 2.51922e-05 0.00273263 0.000397948 0.00268009 5.27122e-06 4.36602e-06 2.84945e-06 0.00017344 8.95427e-05 0.000104128 0.094435 0.097811
0.099498 5.56654e-05 2.91792e-05 3.04451e-05 5.56352e-05 2.43058e-05 3.22483e-05 0.00165424 0.00129557 0.00156711 9.00689e-06 7.12067e-06 4.6611e-06 0.000226752 0.000119662 0.000129738 0.097811 0.101186
