#Observed stellar mass range: 10.8 < log10(M*/Msun) < 11
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.223755 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 16885
#Bestfit SF galaxies in bin: 8791
#Bestfit Q galaxies in bin: 8094
#Bestfit central galaxies in bin: 13177
#Bestfit satellite galaxies in bin: 3708
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.000414161 0.000161434 0.000409094 6.795e-05 3.60588e-06 6.795e-05 0.000790186 0.000263133 0.000781354 0.000349399 0.000241054 0.000343875 0.000644306 -0.000138011 0.000644306 0.000000 0.057873
0.059561 0.00683719 0.00669434 0.0064974 0.000402873 0.00174494 0.000367656 0.0138256 0.0107021 0.0131951 0.00550399 0.0083508 0.00513022 0.0115749 0.00350364 0.0112919 0.057873 0.061248
0.062373 0.0140162 0.0155184 0.0131928 0.00215097 0.00469168 0.0019796 0.0269033 0.023946 0.0255137 0.0121986 0.0144203 0.0113194 0.0204756 0.00891388 0.0197052 0.061248 0.063498
0.064623 0.0349605 0.0271334 0.0316685 0.00538573 0.0102438 0.00472402 0.0670821 0.0399225 0.0614841 0.0304995 0.0342939 0.0271153 0.0508137 0.00140311 0.0479145 0.063498 0.065748
0.066873 0.0554587 0.0329947 0.0483015 0.0144495 0.0118611 0.0125597 0.0999993 0.0434098 0.0873138 0.0589047 0.0297443 0.0514978 0.0432128 0.0436591 0.0372305 0.065748 0.067998
0.069123 0.0726967 0.0453892 0.0610277 0.015866 0.016227 0.0131564 0.134421 0.0708429 0.113674 0.074065 0.0452434 0.0617268 0.0678343 0.0579564 0.0582487 0.067998 0.070248
0.071373 0.101952 0.0692814 0.0817381 0.021553 0.0278775 0.0163158 0.189274 0.106711 0.154663 0.101376 0.0704777 0.0812364 0.103996 0.0632786 0.084308 0.070248 0.072498
0.073623 0.137583 0.0826456 0.102988 0.0329819 0.0391345 0.0227353 0.251191 0.122295 0.194422 0.136824 0.082149 0.10144 0.140279 0.0760183 0.107623 0.072498 0.074748
0.075873 0.170677 0.0981897 0.118046 0.0482554 0.0445856 0.0303482 0.303641 0.138209 0.219255 0.170059 0.0995633 0.116156 0.172874 0.0893365 0.122027 0.074748 0.076998
0.078123 0.217328 0.101033 0.141912 0.0587828 0.0491649 0.0323926 0.389526 0.138681 0.273248 0.213532 0.105666 0.137217 0.230817 0.0831455 0.164065 0.076998 0.079248
0.080373 0.261509 0.118114 0.165629 0.0744543 0.0625339 0.0400548 0.464672 0.160551 0.310692 0.247376 0.124206 0.15192 0.311735 0.0894743 0.215151 0.079248 0.081498
0.082904 0.269867 0.103086 0.161052 0.0792955 0.0648071 0.040344 0.47685 0.157721 0.300321 0.25908 0.108687 0.148614 0.308201 0.101855 0.192797 0.081498 0.084311
0.085998 0.396104 0.163732 0.213066 0.11553 0.0838575 0.0534858 0.700839 0.242497 0.402126 0.38976 0.158698 0.205592 0.41865 0.174403 0.236766 0.084311 0.087685
0.089373 0.500289 0.198274 0.249503 0.141747 0.0923294 0.0580874 0.889706 0.26636 0.463903 0.500307 0.200862 0.244609 0.500225 0.18272 0.255799 0.087685 0.091061
0.092748 0.626838 0.248239 0.269609 0.172788 0.105875 0.0623213 1.11999 0.321622 0.539943 0.622259 0.260475 0.263355 0.643111 0.229114 0.322727 0.091061 0.094435
0.096123 0.778768 0.254837 0.32962 0.214965 0.115773 0.0759324 1.39112 0.317518 0.66049 0.766135 0.242089 0.306612 0.823664 0.206479 0.381996 0.094435 0.097811
0.099498 0.960631 0.232873 0.411499 0.25977 0.136348 0.0787964 1.72184 0.314092 0.814333 0.925816 0.263663 0.363882 1.08435 0.17544 0.528475 0.097811 0.101186
0.102873 1.12889 0.302662 0.441658 0.313171 0.147341 0.095279 2.01486 0.446304 0.881933 1.11338 0.334955 0.425028 1.18403 0.214741 0.520375 0.101186 0.104560
0.106248 1.28033 0.33037 0.464347 0.358517 0.174675 0.102785 2.28153 0.521337 0.940204 1.27145 0.355086 0.444822 1.31189 0.314428 0.522235 0.104560 0.107936
0.109623 1.51939 0.391508 0.532492 0.415184 0.182881 0.0997988 2.71869 0.56494 1.08335 1.48639 0.436672 0.510447 1.63666 0.340172 0.663344 0.107936 0.111310
0.112998 1.75314 0.441353 0.588721 0.476447 0.208159 0.0967573 3.13978 0.58166 1.24615 1.72858 0.448065 0.550447 1.84042 0.356556 0.741446 0.111310 0.114686
0.116373 1.95887 0.456736 0.587992 0.540735 0.218978 0.102719 3.49913 0.651181 1.28975 1.91232 0.498292 0.56491 2.12431 0.464158 0.803701 0.114686 0.118060
0.119748 2.27103 0.498502 0.698313 0.599046 0.222235 0.112318 4.087 0.689763 1.57173 2.1902 0.559628 0.629892 2.55829 0.336835 1.07461 0.118060 0.121435
0.123123 2.55757 0.560266 0.780974 0.68414 0.236651 0.122463 4.59233 0.763377 1.71874 2.47339 0.653418 0.711046 2.85673 0.395939 1.16618 0.121435 0.124811
0.126498 2.80583 0.66784 0.839395 0.757984 0.253697 0.138048 5.03002 0.934274 1.85107 2.7183 0.725974 0.758906 3.11687 0.490111 1.21924 0.124811 0.128185
0.129873 3.12284 0.746043 0.97203 0.833277 0.290726 0.142899 5.60957 0.992562 2.07306 2.98967 0.754999 0.818888 3.59609 0.541478 1.46966 0.128185 0.131561
0.133248 3.35869 0.839115 1.01636 0.90152 0.353925 0.136577 6.02745 1.07934 2.20154 3.22889 0.777031 0.884404 3.81995 0.668278 1.44266 0.131561 0.134935
0.137045 3.62538 0.780736 1.08832 0.99358 0.385112 0.149606 6.48382 1.04413 2.30537 3.50395 0.825019 0.959639 4.05692 0.743879 1.45466 0.134935 0.139154
0.141685 4.14052 0.857383 1.18829 1.11462 0.449703 0.160881 7.42699 1.32225 2.62161 4.01653 0.914171 1.07009 4.58113 0.799398 1.60822 0.139154 0.144217
0.146748 4.67367 1.04453 1.33026 1.23325 0.512292 0.167233 8.41035 1.63917 2.92059 4.56534 1.19334 1.24533 5.05864 0.854009 1.75494 0.144217 0.149279
0.151810 5.27073 1.30266 1.47807 1.36144 0.547822 0.193405 9.51667 1.81138 3.37379 5.09685 1.39926 1.39942 5.88867 0.966137 2.10067 0.149279 0.154342
0.156873 5.92226 1.50783 1.73696 1.59852 0.570233 0.273347 10.6183 2.41804 3.78271 5.73084 1.69252 1.61192 6.60251 1.00627 2.29371 0.154342 0.159404
0.161935 6.46309 1.66527 1.82867 1.7541 0.696606 0.292586 11.5776 2.76049 4.0911 6.21518 1.84242 1.74906 7.34408 1.37153 2.46215 0.159404 0.164467
0.166998 7.26617 1.86127 2.0994 1.92598 0.754732 0.327787 13.0662 2.92653 4.79257 6.9289 1.98316 1.94553 8.46471 1.33235 3.03739 0.164467 0.169529
0.172060 8.06156 2.0539 2.29424 2.11976 0.829763 0.367153 14.515 3.33071 5.31679 7.63128 2.18919 1.98232 9.59066 1.48895 3.49132 0.169529 0.174591
0.177123 8.83715 2.31966 2.67286 2.34278 0.902582 0.410486 15.8908 3.76048 5.84792 8.33139 2.44507 2.28364 10.6344 1.73256 3.77853 0.174591 0.179654
0.182185 9.58146 2.51961 2.77078 2.53494 1.03375 0.440406 17.2348 4.03288 6.2547 9.05572 2.66292 2.46573 11.4498 2.1972 3.85595 0.179654 0.184716
0.187248 10.3918 2.6888 3.05791 2.79207 1.10043 0.505784 18.646 4.13189 6.87957 9.77679 2.71528 2.6644 12.5775 2.74566 4.21606 0.184716 0.189779
0.192310 11.1943 2.88459 3.18933 3.0647 1.17435 0.570949 20.024 4.60997 7.29558 10.5183 2.99345 2.83459 13.5967 3.21949 4.50799 0.189779 0.194842
