#Observed stellar mass range: 8.8 < log10(M*/Msun) < 9
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.270267 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 5643
#Bestfit SF galaxies in bin: 5460
#Bestfit Q galaxies in bin: 183
#Bestfit central galaxies in bin: 5201
#Bestfit satellite galaxies in bin: 442
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.000581762 0.000110205 0.000572093 0.000199809 0.000349983 0.000194595 0.0119777 -0.0084224 0.0119777 0.000335529 0.000187055 0.00032912 0.00347919 -0.000117777 0.00347918 0.000000 0.057873
0.059561 0.0124609 0.0186622 0.0116196 0.00801362 0.0128053 0.00731749 0.145151 0.0314286 0.144663 0.0103173 0.0148741 0.00954339 0.0376844 0.0521126 0.0368302 0.057873 0.061248
0.062373 0.0286476 0.043498 0.0259165 0.022308 0.0315368 0.0197849 0.217799 0.0943621 0.213005 0.024399 0.0343818 0.0217198 0.0786414 0.112028 0.0751319 0.061248 0.063498
0.064623 0.0609645 0.0773756 0.0536047 0.0554988 0.0613606 0.0486665 0.224039 0.200078 0.211556 0.0549302 0.0599569 0.0475786 0.13197 0.187518 0.122833 0.063498 0.065748
0.066873 0.0995041 0.0906594 0.0848673 0.0887497 0.0764524 0.0741129 0.420373 0.155692 0.392493 0.0899265 0.0779049 0.0758056 0.212203 0.19465 0.190136 0.065748 0.067998
0.069123 0.150143 0.115494 0.12529 0.137578 0.117718 0.114957 0.525016 0.345727 0.47767 0.1353 0.11526 0.11067 0.324793 0.141054 0.289977 0.067998 0.070248
0.071373 0.20774 0.157822 0.164676 0.199617 0.133789 0.15866 0.450117 0.466259 0.369138 0.198609 0.138174 0.155607 0.315192 0.245237 0.258271 0.070248 0.072498
0.073623 0.279243 0.158516 0.200731 0.267544 0.145106 0.195297 0.628307 0.429246 0.479257 0.263895 0.146387 0.186361 0.459837 0.231155 0.351353 0.072498 0.074748
0.075873 0.34083 0.214896 0.226166 0.326003 0.200985 0.217588 0.783226 0.537477 0.558747 0.321754 0.210926 0.20797 0.565304 0.257524 0.40256 0.074748 0.076998
0.078123 0.42646 0.287764 0.258302 0.410773 0.2591 0.251559 0.894499 0.483369 0.587447 0.406338 0.281292 0.244571 0.663235 0.292255 0.426761 0.076998 0.079248
0.080373 0.495963 0.308752 0.283 0.478093 0.297314 0.283506 1.02913 0.504738 0.633727 0.482278 0.296609 0.277268 0.656994 0.351526 0.38322 0.079248 0.081498
0.082904 0.51476 0.271312 0.280733 0.498951 0.244941 0.276683 0.986457 0.32705 0.571362 0.505998 0.265582 0.275953 0.617864 0.334392 0.337904 0.081498 0.084311
0.085998 0.725183 0.327178 0.354294 0.693004 0.328816 0.332638 1.68527 0.29459 0.999342 0.71165 0.324378 0.345353 0.884425 0.475728 0.417142 0.084311 0.087685
0.089373 0.860001 0.386794 0.36628 0.828553 0.326468 0.35934 1.79827 0.554648 0.909485 0.851615 0.366858 0.363549 0.958673 0.483204 0.372509 0.087685 0.091061
