#Peak halo mass range: 10.375 < log10(Mh/Msun) < 10.625
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.7372e+06
#Bestfit SF halos in bin: 1.73719e+06
#Bestfit Q halos in bin: 8
#Bestfit central halos in bin: 1.26989e+06
#Bestfit satellite halos in bin: 467306
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 1.12641e-08 0 0 2.15396e-09 0 0 0 0 0 0 0 0 4.17084e-08 0 0.057873 0.061248
0.062373 0 1.57384e-08 0 0 2.90295e-09 0 0 0 0 0 0 0 0 5.82755e-08 0 0.061248 0.063498
0.064623 5.44471e-08 8.57628e-08 5.44155e-08 5.44474e-08 5.90281e-08 5.44185e-08 0 0 0 0 0 0 2.02406e-07 3.17526e-07 2.02286e-07 0.063498 0.065748
0.066873 1.50322e-07 4.53594e-07 1.4153e-07 1.50323e-07 2.78225e-07 1.4387e-07 0 2.81607e-06 0 0 0 0 5.58819e-07 1.70381e-06 5.26168e-07 0.065748 0.067998
0.069123 1.12217e-06 1.6574e-06 1.00347e-06 1.12218e-06 1.32268e-06 1.03022e-06 0 1.61952e-05 0 1.00516e-07 1.63055e-07 9.23077e-08 3.8985e-06 5.83473e-06 3.55537e-06 0.067998 0.070248
0.071373 3.85436e-06 3.80713e-06 3.16499e-06 3.84054e-06 3.58809e-06 3.21237e-06 0.00300457 -0.00205358 0.00300246 2.70777e-07 4.30394e-07 2.45873e-07 1.35927e-05 1.2921e-05 1.11552e-05 0.070248 0.072498
0.073623 6.40818e-06 5.8056e-06 5.17907e-06 6.39482e-06 5.47674e-06 5.20988e-06 0.00290888 -0.00204816 0.00290602 3.39284e-07 4.88063e-07 3.00948e-07 2.29003e-05 1.97413e-05 1.84847e-05 0.072498 0.074748
0.075873 1.1854e-05 9.73689e-06 9.66803e-06 1.18477e-05 9.12302e-06 9.81341e-06 0.00137768 -0.000583844 0.0013694 6.66923e-07 8.4137e-07 5.6503e-07 4.22546e-05 3.47191e-05 3.43258e-05 0.074748 0.076998
0.078123 2.07025e-05 1.62007e-05 1.67867e-05 2.06753e-05 1.5002e-05 1.6997e-05 0.00594528 -0.00318907 0.00593297 2.20506e-06 2.23537e-06 1.71626e-06 7.09691e-05 5.49896e-05 5.79052e-05 0.076998 0.079248
0.080373 3.60352e-05 2.73087e-05 2.74118e-05 3.60042e-05 2.63658e-05 2.753e-05 0.00676551 -0.0042092 0.0067396 3.3097e-06 3.53175e-06 2.54843e-06 0.000124966 9.75507e-05 9.43585e-05 0.079248 0.081498
0.082904 5.01559e-05 3.39019e-05 3.67895e-05 5.00447e-05 3.26513e-05 3.71539e-05 0.0241849 -0.0159724 0.0241459 5.25543e-06 5.32164e-06 3.92811e-06 0.000172172 0.000114515 0.000125291 0.081498 0.084311
0.085998 9.13204e-05 6.25659e-05 6.26223e-05 9.09898e-05 5.02042e-05 6.38988e-05 0.0718853 -0.0509728 0.0717664 1.28871e-05 1.20132e-05 8.87945e-06 0.000304461 0.000201049 0.000207794 0.084311 0.087685
0.089373 0.000144527 9.49372e-05 9.09331e-05 0.000143615 8.14688e-05 9.26938e-05 0.198221 -0.147949 0.197979 2.43552e-05 2.12979e-05 1.53508e-05 0.00047109 0.000301344 0.000296146 0.087685 0.091061
0.092748 0.000231761 0.000144576 0.000136791 0.000231243 0.000111025 0.000139159 0.112594 -0.0793581 0.112208 4.95155e-05 3.91626e-05 2.84875e-05 0.000727008 0.000427554 0.000428668 0.091061 0.094435
0.096123 0.000342582 0.000195339 0.000186279 0.00034185 0.000158487 0.00019525 0.159411 -0.108565 0.158742 8.80727e-05 6.44352e-05 4.75035e-05 0.00103421 0.000594507 0.000560624 0.094435 0.097811
0.099498 0.000467926 0.000264095 0.000232494 0.000467307 0.000217918 0.000252953 0.135018 -0.089371 0.134072 0.000136525 9.35518e-05 6.72131e-05 0.0013685 0.000739405 0.000692395 0.097811 0.101186
0.102873 0.00063378 0.000329449 0.000291806 0.00063357 0.000298036 0.000317446 0.0461741 -0.0199221 0.0447977 0.000212476 0.00013531 9.57959e-05 0.00177867 0.000892035 0.000830469 0.101186 0.104560
0.106248 0.000826951 0.000412788 0.000355911 0.000826796 0.000386457 0.000373055 0.034621 -0.00730264 0.0329827 0.000305737 0.000181064 0.000124834 0.00224334 0.00105561 0.000980807 0.104560 0.107936
0.109623 0.00106959 0.000495354 0.000428927 0.00106944 0.000463226 0.000449531 0.0334443 -0.00784302 0.0314243 0.000433407 0.000231489 0.000164642 0.0027984 0.00121431 0.0011899 0.107936 0.111310
0.112998 0.00131929 0.000544601 0.000492696 0.001319 0.000509862 0.000529297 0.0641533 -0.0343784 0.0617369 0.000570175 0.000285785 0.000202768 0.00335498 0.00129738 0.00133092 0.111310 0.114686
0.116373 0.00153127 0.000583462 0.000535046 0.00153089 0.0005359 0.000572777 0.0824745 -0.0478856 0.0797001 0.000689253 0.00033185 0.000230636 0.00381942 0.00136865 0.00136436 0.114686 0.118060
0.119748 0.00175916 0.000662248 0.000571426 0.00175816 0.000610613 0.000624559 0.220298 -0.172676 0.217162 0.000813282 0.000376873 0.000262533 0.00432958 0.00144006 0.00147539 0.118060 0.121435
0.123123 0.00200453 0.000727325 0.000609213 0.00200303 0.000648448 0.000653026 0.326952 -0.270162 0.323465 0.00095565 0.000420947 0.000285189 0.00485482 0.00157743 0.00149634 0.121435 0.124811
0.126498 0.00228681 0.000780317 0.000671891 0.0022836 0.000668993 0.000737903 0.697643 -0.627 0.693573 0.00113668 0.00052138 0.000321693 0.00541224 0.00158771 0.00160736 0.124811 0.128185
0.129873 0.00260834 0.000866788 0.000712183 0.00260696 0.000769449 0.000778333 0.301371 -0.229111 0.296617 0.00134661 0.000602111 0.000356493 0.00603706 0.00181331 0.00177354 0.128185 0.131561
0.133248 0.00295799 0.000961469 0.000784723 0.00295693 0.000854637 0.000866189 0.232293 -0.164243 0.227117 0.00158578 0.000699548 0.000414182 0.00668693 0.00191572 0.00192355 0.131561 0.134935
0.137045 0.00332698 0.0011154 0.000870589 0.00332623 0.000964519 0.000948475 0.165006 -0.0959259 0.159137 0.00184869 0.000775843 0.000481597 0.0073442 0.00215787 0.00204307 0.134935 0.139154
0.141685 0.00393643 0.00127712 0.00105879 0.00393555 0.00113175 0.00109229 0.195223 -0.111009 0.188662 0.00229666 0.000776838 0.000567032 0.00839248 0.00240022 0.00220985 0.139154 0.144217
0.146748 0.00455734 0.00153368 0.00118342 0.00455565 0.0013636 0.00124805 0.370961 -0.269637 0.363622 0.00278603 0.00107168 0.000708315 0.00937081 0.00281928 0.00252155 0.144217 0.149279
0.151810 0.00516494 0.0017723 0.00125727 0.00516145 0.00157656 0.00132357 0.764325 -0.629861 0.756176 0.00330382 0.00137495 0.000819472 0.0102225 0.00283181 0.00265236 0.149279 0.154342
0.156873 0.00577525 0.00199246 0.00131901 0.00577132 0.00178694 0.0014716 0.860712 -0.688074 0.851989 0.00383728 0.00155902 0.00095695 0.0110416 0.003376 0.00274299 0.154342 0.159404
0.161935 0.00634599 0.00222281 0.00149897 0.00633733 0.00201637 0.00155996 1.88688 -1.66089 1.87744 0.00432435 0.00166275 0.00101557 0.0118398 0.00366128 0.00275438 0.159404 0.164467
0.166998 0.0069008 0.00246897 0.00164536 0.00689399 0.00238247 0.00164128 1.48538 -1.30109 1.4754 0.0048192 0.00190374 0.00110022 0.0125575 0.00403496 0.00308683 0.164467 0.169529
0.172060 0.00725867 0.00260939 0.00175253 0.0072533 0.00252149 0.00174977 1.17295 -1.03753 1.16293 0.00513867 0.00220105 0.00119319 0.0130197 0.00407767 0.00329906 0.169529 0.174591
0.177123 0.00745482 0.00264479 0.00179414 0.00744994 0.00257535 0.00184742 1.06701 -0.930916 1.0569 0.00527439 0.00223339 0.00124863 0.0133801 0.00402612 0.00318528 0.174591 0.179654
0.182185 0.00763951 0.00272927 0.00183095 0.00763672 0.00263128 0.00191024 0.611285 -0.46549 0.601047 0.00541134 0.00236785 0.00125185 0.0136945 0.00441725 0.00327588 0.179654 0.184716
0.187248 0.00784747 0.00277755 0.00194443 0.00784443 0.00260686 0.00195364 0.667498 -0.480374 0.65682 0.00559363 0.00238149 0.00130047 0.0139722 0.00429215 0.00331539 0.184716 0.189779
0.192310 0.00805178 0.00276716 0.00193078 0.0080481 0.00260159 0.00199036 0.807039 -0.643965 0.796049 0.00578898 0.00241566 0.00135143 0.0142009 0.00413164 0.00333226 0.189779 0.194842
0.197373 0.00819576 0.00282259 0.00200598 0.00819283 0.00271924 0.00205998 0.645972 -0.519475 0.634916 0.00591673 0.00242393 0.00137351 0.014389 0.00417269 0.00360407 0.194842 0.199904
0.202435 0.0083381 0.00281422 0.00204504 0.00833469 0.00280572 0.00207601 0.749235 -0.608655 0.738419 0.00606769 0.00251188 0.00140155 0.0145079 0.00420207 0.00355051 0.199904 0.204967
0.207498 0.00849332 0.00306311 0.00207878 0.00848026 0.00295279 0.00208962 2.84566 -2.66508 2.83479 0.00623201 0.00254529 0.00144055 0.0146384 0.00437875 0.00365379 0.204967 0.210029
0.212560 0.00860533 0.00314353 0.00208603 0.00859794 0.00304872 0.00207936 1.61383 -1.43476 1.60277 0.00637429 0.00255842 0.00148937 0.0146681 0.00448414 0.00364317 0.210029 0.215091
0.217623 0.00872734 0.00312414 0.00210323 0.00871782 0.00310229 0.00210572 2.0746 -1.90411 2.06342 0.00652186 0.00254351 0.00154894 0.0147207 0.0045904 0.00364531 0.215091 0.220154
0.222685 0.00864252 0.00320454 0.00209532 0.00863609 0.00300985 0.00208955 1.40607 -1.26539 1.3949 0.00642596 0.00254628 0.00150867 0.014666 0.00467328 0.00357361 0.220154 0.225217
0.227748 0.00863339 0.00305541 0.0021241 0.00862798 0.00281958 0.00215821 1.18298 -1.06039 1.17202 0.00643594 0.00238654 0.00156786 0.0146049 0.00470883 0.00365498 0.225217 0.230279
0.232810 0.00871643 0.00289279 0.00214685 0.00871073 0.00270198 0.0022388 1.24705 -1.10802 1.23606 0.00651122 0.00231031 0.00166534 0.014709 0.00445214 0.00359798 0.230279 0.235342
0.237873 0.00874657 0.0027533 0.0021661 0.00874116 0.00268838 0.00217032 1.18397 -1.03692 1.173 0.00656106 0.00232474 0.00169568 0.0146857 0.00429625 0.00367027 0.235342 0.240404
0.242935 0.00883073 0.00269424 0.00222511 0.00882298 0.00263906 0.00223146 1.69154 -1.53046 1.68053 0.00667619 0.0022776 0.00181704 0.0146856 0.00401656 0.00377319 0.240404 0.245467
0.247998 0.00896781 0.00264391 0.00228052 0.00896072 0.00263391 0.00230429 1.54905 -1.3456 1.5381 0.00682818 0.00245086 0.00183682 0.0147822 0.00379412 0.00377134 0.245467 0.250529
0.253060 0.00906833 0.00275031 0.00240197 0.00905932 0.00264561 0.00239551 1.96721 -1.70409 1.95627 0.00697553 0.00243123 0.00190479 0.0147555 0.00376169 0.00370371 0.250529 0.255592
0.258123 0.0091201 0.00277318 0.00230964 0.0091185 0.00273473 0.0023894 0.356519 -0.17385 0.346043 0.00705863 0.00238323 0.00190648 0.0147221 0.00377281 0.00373296 0.255592 0.260654
0.263185 0.00921657 0.00287511 0.00233703 0.00921479 0.00280289 0.0023986 0.39434 -0.186536 0.383846 0.00719667 0.00239229 0.0019935 0.0147056 0.00371532 0.00383751 0.260654 0.265716
0.268248 0.00927012 0.00279945 0.0024001 0.00926791 0.00274861 0.00245436 0.489037 -0.236892 0.478544 0.00729545 0.00255759 0.00202587 0.0146363 0.00383561 0.0039266 0.265716 0.270779
0.273310 0.00933681 0.00281731 0.00254773 0.0093346 0.00267695 0.00258001 0.488718 -0.225076 0.478444 0.00738839 0.00253325 0.00205843 0.0146316 0.00397423 0.00395773 0.270779 0.275842
0.278373 0.00940623 0.00275061 0.00259036 0.00940449 0.00263099 0.0026151 0.387871 -0.156192 0.377706 0.00748839 0.00247779 0.00206946 0.0146179 0.0041311 0.0038629 0.275842 0.280904
0.283435 0.00947961 0.00283617 0.00259923 0.00947785 0.00274477 0.00264341 0.39083 -0.206754 0.38067 0.00755882 0.00245112 0.00210063 0.0146993 0.00415907 0.00390596 0.280904 0.285967
0.288498 0.00950455 0.00296757 0.00258567 0.00950316 0.00290139 0.00260916 0.311828 -0.150562 0.301942 0.00761691 0.00255881 0.00212404 0.0146342 0.00422772 0.00392905 0.285967 0.291029
0.293560 0.00958051 0.00301843 0.00260214 0.00957879 0.00298186 0.00266126 0.383622 -0.190662 0.373774 0.00771481 0.00262704 0.00211832 0.0146505 0.00426847 0.00394886 0.291029 0.296091
0.298623 0.00963594 0.00302462 0.00264711 0.0096339 0.00300352 0.00264689 0.451724 -0.241033 0.441956 0.00778908 0.00254038 0.00215642 0.0146547 0.00447058 0.00402829 0.296091 0.301154
0.303685 0.00970715 0.00309881 0.00262942 0.00970521 0.00308614 0.00264589 0.429277 -0.224607 0.419597 0.00788677 0.00260211 0.00216875 0.014654 0.00458088 0.00401409 0.301154 0.306217
0.308748 0.009758 0.00329733 0.00259729 0.00975636 0.00328414 0.00262637 0.365315 -0.173987 0.355797 0.00796282 0.00268892 0.00217157 0.0146364 0.00471085 0.00407418 0.306217 0.311279
0.313810 0.00981449 0.00344712 0.00258357 0.00981276 0.00347901 0.00258413 0.385101 -0.175121 0.375609 0.00804479 0.00283013 0.00217775 0.0146236 0.00480423 0.00406254 0.311279 0.316341
0.318873 0.00986347 0.00355658 0.00260155 0.00986142 0.00352681 0.00260415 0.454143 -0.234905 0.444932 0.00811976 0.00293734 0.00218389 0.014602 0.00470357 0.00401683 0.316341 0.321404
0.323935 0.00987733 0.00354252 0.00254921 0.00987519 0.00354117 0.00258257 0.475862 -0.256996 0.466938 0.00815067 0.0030522 0.00217471 0.0145695 0.00478234 0.00397213 0.321404 0.326466
0.328997 0.00990594 0.00343892 0.00261393 0.009903 0.0034366 0.00262911 0.64991 -0.368765 0.641258 0.00820192 0.00309278 0.00217739 0.0145366 0.00486362 0.00392721 0.326466 0.331528
0.334060 0.0099441 0.00331607 0.00266218 0.00993938 0.00331427 0.00266124 1.03523 -0.619714 1.02646 0.00826522 0.00315877 0.00220362 0.0145064 0.00488756 0.00406868 0.331528 0.336591
0.339122 0.00999416 0.00329454 0.00270201 0.00998877 0.00329642 0.00266289 1.1801 -0.710338 1.17157 0.00833526 0.00316413 0.00225044 0.0145022 0.00486967 0.00417435 0.336591 0.341653
0.344185 0.0100506 0.00328214 0.00274181 0.0100433 0.00329675 0.00273991 1.59456 -0.986715 1.58607 0.00840862 0.00309086 0.00229769 0.0145125 0.00485815 0.00431728 0.341653 0.346716
0.349247 0.0101055 0.00327782 0.00274454 0.0100963 0.003281 0.00278106 2.02229 -1.25978 2.01385 0.00847593 0.0030101 0.00233079 0.0145339 0.00484562 0.00429799 0.346716 0.351779
0.354310 0.01018 0.00330563 0.00282525 0.0101676 0.00331794 0.00284199 2.71158 -2.00919 2.70311 0.00854717 0.00305052 0.00238877 0.0146173 0.00486358 0.00438855 0.351779 0.356841
0.359372 0.0102018 0.00329974 0.00284456 0.0101887 0.00332132 0.00284355 2.87122 -1.77783 2.86272 0.0085824 0.00308045 0.00241882 0.0146026 0.00484581 0.00442096 0.356841 0.361903
0.364435 0.010249 0.00330019 0.00287897 0.0102369 0.00333291 0.00287616 2.63692 -1.66379 2.62869 0.00864488 0.00310904 0.00245805 0.0146083 0.00483485 0.0045171 0.361903 0.366966
0.369497 0.0102887 0.0033279 0.0029306 0.0102828 0.00333976 0.00290763 1.27906 -0.794397 1.27117 0.00870452 0.00310638 0.00249134 0.0145936 0.00473123 0.00448691 0.366966 0.372028
