#Peak halo mass range: 12.875 < log10(Mh/Msun) < 13.125
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 5460
#Bestfit SF halos in bin: 171
#Bestfit Q halos in bin: 5289
#Bestfit central halos in bin: 4632
#Bestfit satellite halos in bin: 828
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.00687543 0.000171387 0.00678318 0.0410907 -0.0126619 0.0410892 0.0057692 0.000394099 0.0056869 0.00734014 0 0.00724967 0.00427569 0.000954996 0.00425527 0.000000 0.057873
0.059561 0.0545267 0.0472912 0.0525899 0.108058 0.0168343 0.107931 0.052796 0.0456052 0.0508202 0.0567681 0.0462247 0.0547539 0.0419881 0.0447716 0.0408155 0.057873 0.061248
0.062373 0.0924083 0.0594881 0.087767 0.280513 0.00277704 0.279503 0.0863266 0.0604913 0.0819232 0.0849278 0.0477495 0.0805423 0.134255 0.11864 0.128417 0.061248 0.063498
0.064623 0.199869 0.072373 0.1856 0.39074 0.0474188 0.385758 0.193698 0.0767053 0.178848 0.165332 0.0988707 0.151518 0.393081 0.0266822 0.366339 0.063498 0.065748
0.066873 0.277342 0.146135 0.246313 0.947521 -0.331764 0.93217 0.255674 0.166932 0.224154 0.279042 0.132314 0.248156 0.267829 0.296081 0.233587 0.065748 0.067998
0.069123 0.343798 0.196172 0.286637 0.865853 -0.331552 0.839348 0.326919 0.221488 0.266714 0.326806 0.175162 0.27119 0.438852 0.358768 0.368278 0.067998 0.070248
0.071373 0.448092 0.291054 0.358736 0.410493 0.0387563 0.371523 0.449308 0.29283 0.357864 0.421511 0.273085 0.339329 0.596792 0.335877 0.487777 0.070248 0.072498
0.073623 0.626217 0.312316 0.476486 0.371353 0.192815 0.30693 0.634457 0.321863 0.481697 0.628439 0.291681 0.479355 0.613786 0.40956 0.469396 0.072498 0.074748
0.075873 0.811121 0.382518 0.570849 0.566117 0.213742 0.433903 0.819042 0.395536 0.575717 0.814581 0.386452 0.574889 0.791763 0.432174 0.560534 0.074748 0.076998
0.078123 0.967005 0.399772 0.633826 0.736161 0.19998 0.533779 0.974469 0.400056 0.63735 0.951185 0.372939 0.629712 1.05551 0.673411 0.685614 0.076998 0.079248
0.080373 1.13915 0.405034 0.702942 0.987057 0.259593 0.729196 1.14407 0.402566 0.700287 1.09794 0.389433 0.684675 1.36971 0.505643 0.8509 0.079248 0.081498
0.082904 1.1237 0.411189 0.659537 1.07702 0.0899404 0.800174 1.12521 0.448767 0.653083 1.07625 0.398078 0.634248 1.38916 0.458234 0.794873 0.081498 0.084311
0.085998 1.5838 0.567082 0.881154 1.56096 0.191388 1.11554 1.58453 0.592291 0.882528 1.52904 0.546642 0.847546 1.8901 0.598467 1.02333 0.084311 0.087685
0.089373 2.04934 0.65339 1.00659 1.94191 0.0618719 1.36073 2.05281 0.683136 0.989552 1.96247 0.631201 0.978231 2.53526 0.809769 1.25933 0.087685 0.091061
