#Observed stellar mass range: 9.6 < log10(M*/Msun) < 9.8
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.263259 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 5524
#Bestfit SF galaxies in bin: 5155
#Bestfit Q galaxies in bin: 369
#Bestfit central galaxies in bin: 4840
#Bestfit satellite galaxies in bin: 684
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.000514706 0.000826453 0.000509705 0.000551549 0.000399243 0.000547863 0 0.00708646 0 0.000587446 0.000719615 0.000583169 0 0.00187129 0 0.000000 0.057873
0.059561 0.0173794 0.0184514 0.0167897 0.013647 0.0160002 0.0130738 0.0695221 0.091399 0.0688974 0.0131396 0.0149951 0.0125171 0.0473809 0.0440844 0.0469236 0.057873 0.061248
0.062373 0.0453977 0.0465308 0.0437237 0.0389888 0.0450927 0.037301 0.134931 0.083434 0.132142 0.0411957 0.0457254 0.0393768 0.0751314 0.0381976 0.0731492 0.061248 0.063498
0.064623 0.0763133 0.0398068 0.070657 0.0702231 0.0263978 0.0646518 0.161394 0.247077 0.151107 0.0736281 0.0434064 0.0685993 0.0953142 0.0952207 0.0907323 0.063498 0.065748
0.066873 0.110542 0.0698322 0.0980035 0.104331 0.0571465 0.0933366 0.197306 0.264046 0.174773 0.109806 0.0619578 0.0977379 0.11575 0.133965 0.106454 0.065748 0.067998
0.069123 0.150421 0.0821527 0.128743 0.138768 0.076148 0.117609 0.313215 0.239292 0.261131 0.14881 0.0738644 0.12612 0.16182 0.0951559 0.142749 0.067998 0.070248
0.071373 0.177402 0.11948 0.140529 0.163226 0.0969767 0.133493 0.375441 0.309997 0.296844 0.174283 0.107957 0.139609 0.199468 0.154658 0.160446 0.070248 0.072498
0.073623 0.211539 0.178394 0.155866 0.189306 0.151517 0.142439 0.522142 0.46356 0.400157 0.20218 0.168478 0.148214 0.277765 0.214878 0.211599 0.072498 0.074748
0.075873 0.274935 0.207894 0.194801 0.251033 0.157758 0.183218 0.608845 0.676121 0.424222 0.268234 0.173504 0.193814 0.322347 0.334705 0.20909 0.074748 0.076998
0.078123 0.362279 0.199196 0.235267 0.338965 0.160615 0.231704 0.687982 0.760818 0.425125 0.348706 0.188143 0.226125 0.458322 0.305706 0.300287 0.076998 0.079248
