#Observed stellar mass range: 7.8 < log10(M*/Msun) < 8
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.230764 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 351922
#Bestfit SF galaxies in bin: 351916
#Bestfit Q galaxies in bin: 6
#Bestfit central galaxies in bin: 221385
#Bestfit satellite galaxies in bin: 130537
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 2.22945e-08 -2.10378e-08 2.22945e-08 2.22948e-08 -2.13575e-08 2.22948e-08 0 0 0 0 0 0 6.01049e-08 -5.62384e-08 6.01049e-08 0.000000 0.057873
0.059561 2.36573e-07 -1.97262e-07 2.36573e-07 2.36577e-07 -2.25683e-07 2.36577e-07 0 0 0 0 0 0 6.37789e-07 -5.34697e-07 6.37789e-07 0.057873 0.061248
0.062373 1.46764e-07 -8.1522e-08 1.46764e-07 1.46767e-07 -1.32807e-07 1.46767e-07 0 0 0 0 0 0 3.95669e-07 -2.25221e-07 3.95669e-07 0.061248 0.063498
0.064623 3.568e-07 8.87773e-08 3.568e-07 3.56806e-07 -5.84183e-08 3.56806e-07 0 5.83945e-07 0 0 0 0 9.61918e-07 1.67427e-07 9.61918e-07 0.063498 0.065748
0.066873 4.66666e-07 6.36376e-07 4.54407e-07 4.66674e-07 3.85607e-07 4.62029e-07 0 8.36934e-06 0 0 0 0 1.25811e-06 1.69345e-06 1.22675e-06 0.065748 0.067998
0.069123 1.77831e-06 2.59563e-06 1.62494e-06 1.77834e-06 1.32865e-06 1.66376e-06 0 3.51057e-05 0 3.48872e-07 4.34676e-07 3.4073e-07 4.20258e-06 5.44313e-06 3.82742e-06 0.067998 0.070248
0.071373 5.9273e-06 7.03951e-06 5.22737e-06 5.9274e-06 5.51285e-06 5.33897e-06 0 8.13838e-05 0 1.76386e-06 1.63663e-06 1.54804e-06 1.29883e-05 1.61246e-05 1.14367e-05 0.070248 0.072498
0.073623 1.54193e-05 1.56305e-05 1.30415e-05 1.54196e-05 1.02651e-05 1.34021e-05 0 0.000235017 0 2.65572e-06 4.00693e-06 2.13095e-06 3.70658e-05 3.62247e-05 3.10906e-05 0.072498 0.074748
0.075873 3.51441e-05 2.82265e-05 2.93215e-05 3.51447e-05 2.04067e-05 2.96844e-05 0 0.000484376 0 6.43402e-06 1.04722e-05 4.39964e-06 8.38351e-05 5.76204e-05 7.09558e-05 0.074748 0.076998
0.078123 6.9362e-05 5.44441e-05 5.57299e-05 6.9338e-05 3.81359e-05 5.664e-05 0.00147303 -0.000463217 0.00147303 2.34041e-05 1.92536e-05 1.7541e-05 0.000147305 0.00011387 0.000119866 0.076998 0.079248
0.080373 0.000115781 9.32138e-05 8.83155e-05 0.000115733 6.77001e-05 8.90268e-05 0.00290404 -0.00111804 0.00289507 4.54132e-05 3.4716e-05 3.31777e-05 0.000235122 0.000195305 0.000179861 0.079248 0.081498
0.082904 0.000179744 0.000136246 0.000132168 0.000179672 0.000104673 0.000134737 0.00440799 -0.000647026 0.00436595 8.60302e-05 5.38239e-05 6.30674e-05 0.000338678 0.000284548 0.000246711 0.081498 0.084311
0.085998 0.000369887 0.000279628 0.000254654 0.000369683 0.000228453 0.000259792 0.0123264 -0.0064643 0.0122664 0.000199742 0.000126789 0.000140505 0.000658446 0.000513604 0.000465792 0.084311 0.087685
0.089373 0.000636601 0.000473421 0.000414506 0.000636273 0.00042716 0.000419556 0.0198853 -0.012751 0.0197027 0.000359766 0.000254963 0.000230572 0.0011061 0.000846877 0.000715554 0.087685 0.091061
0.092748 0.00106091 0.000789001 0.000636846 0.00105981 0.000745833 0.000662677 0.0654688 -0.0541755 0.0649436 0.00063855 0.000481497 0.000373504 0.00177721 0.00132377 0.00107103 0.091061 0.094435
0.096123 0.0015856 0.00109998 0.000889063 0.00158446 0.00101738 0.000907383 0.0681662 -0.0549938 0.0671912 0.00101604 0.000762255 0.000545341 0.00255155 0.00178665 0.00144128 0.094435 0.097811
0.099498 0.00228265 0.00153133 0.00119448 0.00228203 0.00139052 0.00123964 0.0386359 -0.0235949 0.0368158 0.00153707 0.00110131 0.000806701 0.00354714 0.00237784 0.00189469 0.097811 0.101186
0.102873 0.00301982 0.00189511 0.00148949 0.00301965 0.00181546 0.00156504 0.0129281 0.00394389 0.0102053 0.00213217 0.00140724 0.0010203 0.00452524 0.00282946 0.00223546 0.101186 0.104560
0.106248 0.00385541 0.00238314 0.00173888 0.00385544 0.00230522 0.00184358 0.002141 0.0174521 -0.00167565 0.00283296 0.00177952 0.00127068 0.00558944 0.00336768 0.00252747 0.104560 0.107936
0.109623 0.00474396 0.00280155 0.00195039 0.00474397 0.00264501 0.00208132 0.00382476 0.0178512 -0.0010722 0.00357834 0.00217242 0.00147498 0.00672079 0.00378855 0.00284675 0.107936 0.111310
0.112998 0.00549115 0.00310504 0.0020972 0.00549113 0.00279931 0.00215856 0.00640874 0.0149952 0.000652436 0.00416912 0.00239033 0.00152488 0.00773324 0.00395287 0.00308486 0.111310 0.114686
0.116373 0.00616694 0.00292911 0.00219179 0.0061669 0.00292136 0.00222885 0.00882217 0.013288 0.00226252 0.00470257 0.00260362 0.00157458 0.00865045 0.00420614 0.00318244 0.114686 0.118060
0.119748 0.00678629 0.00305115 0.00224935 0.00678608 0.00284745 0.00230957 0.0192886 0.00558696 0.0117319 0.0052025 0.00259573 0.00164574 0.00947233 0.00410738 0.00322146 0.118060 0.121435
0.123123 0.00743631 0.00334408 0.0022467 0.00743607 0.00320407 0.0023762 0.0215836 0.00510144 0.0137978 0.00573912 0.00280598 0.00173573 0.0103147 0.00405366 0.0032482 0.121435 0.124811
0.126498 0.00830802 0.00339536 0.00239894 0.00830772 0.00327503 0.00250834 0.0253981 0.00506297 0.0171358 0.00652007 0.00302198 0.00180961 0.0113403 0.00456011 0.0032448 0.124811 0.128185
