#Peak halo mass range: 12.375 < log10(Mh/Msun) < 12.625
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 23524
#Bestfit SF halos in bin: 7675
#Bestfit Q halos in bin: 15849
#Bestfit central halos in bin: 17982
#Bestfit satellite halos in bin: 5542
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 8.58137e-05 1.41284e-05 8.44488e-05 5.16096e-05 2.11003e-05 5.10946e-05 0.000102377 1.41431e-05 0.000101276 2.97619e-05 4.33431e-05 2.90748e-05 0.000267684 2.06151e-05 0.000267684 0.000000 0.057873
0.059561 0.00248148 0.00267051 0.00237183 0.000558864 0.00107463 0.000532214 0.00341252 0.00359187 0.00328154 0.00252171 0.00294893 0.00242316 0.00235094 0.00245706 0.00224773 0.057873 0.061248
0.062373 0.00767205 0.00845986 0.00718942 0.0032284 0.00459317 0.00303645 0.00982392 0.00951395 0.00925544 0.00680963 0.00756998 0.00641115 0.0104703 0.00959808 0.00987799 0.061248 0.063498
0.064623 0.0182175 0.0148861 0.0163833 0.00908812 0.0101674 0.00829119 0.0226384 0.0137441 0.0204757 0.0149409 0.00780424 0.0136046 0.0288489 0.028021 0.0260705 0.063498 0.065748
0.066873 0.0281679 0.0221212 0.0248059 0.0200707 0.0255845 0.0172353 0.0320889 0.0241519 0.0281982 0.0235925 0.0206472 0.0204872 0.0430132 0.0327128 0.037863 0.065748 0.067998
0.069123 0.0429998 0.030239 0.0364998 0.0276699 0.0236286 0.0226871 0.0504233 0.0321027 0.0427727 0.0353575 0.023943 0.0293058 0.0677963 0.0433815 0.0582133 0.067998 0.070248
0.071373 0.0564238 0.0399004 0.0457958 0.0405607 0.0323177 0.0328062 0.0641056 0.0443919 0.0522385 0.0463545 0.0340297 0.0372914 0.0890955 0.0597717 0.072745 0.070248 0.072498
0.073623 0.0816438 0.0450465 0.0610829 0.0646121 0.0311757 0.0488179 0.0898915 0.0570663 0.0675876 0.0650079 0.0389987 0.0478971 0.135622 0.0686111 0.103384 0.072498 0.074748
0.075873 0.111998 0.0607946 0.0780454 0.0830853 0.0528997 0.0546668 0.125999 0.0699544 0.0891567 0.0938524 0.0542523 0.0641505 0.170875 0.0866206 0.119229 0.074748 0.076998
0.078123 0.158171 0.0750651 0.103499 0.113241 0.0741622 0.0718754 0.179929 0.0869014 0.11863 0.138283 0.0681165 0.0895562 0.2227 0.110848 0.148565 0.076998 0.079248
0.080373 0.202154 0.0855439 0.123408 0.131882 0.0840417 0.0786207 0.236183 0.092445 0.149503 0.187699 0.0751199 0.115746 0.249056 0.120826 0.152581 0.079248 0.081498
0.082904 0.206179 0.0994464 0.120266 0.149441 0.0830043 0.0910584 0.233655 0.112654 0.133332 0.181309 0.0876157 0.107261 0.286874 0.135401 0.163512 0.081498 0.084311
0.085998 0.299602 0.122584 0.165936 0.216965 0.116496 0.116559 0.339619 0.138384 0.185662 0.25966 0.111811 0.143621 0.429201 0.177422 0.233288 0.084311 0.087685
0.089373 0.356098 0.146769 0.184106 0.260929 0.139402 0.126832 0.402185 0.159223 0.209506 0.315924 0.133504 0.161621 0.486449 0.188016 0.247587 0.087685 0.091061
0.092748 0.462348 0.180007 0.222352 0.314242 0.161855 0.144845 0.534069 0.205623 0.248429 0.413245 0.169095 0.196111 0.621671 0.217143 0.292215 0.091061 0.094435
0.096123 0.553178 0.199196 0.234402 0.39806 0.16548 0.16683 0.628295 0.217198 0.264814 0.502365 0.192939 0.21015 0.718051 0.232869 0.31028 0.094435 0.097811
0.099498 0.630217 0.22051 0.250116 0.441474 0.194692 0.181179 0.721617 0.23871 0.278063 0.559824 0.220416 0.218255 0.85862 0.246532 0.342375 0.097811 0.101186
