#Observed stellar mass range: 11.8 < log10(M*/Msun) < 12
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.198268 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 50
#Bestfit SF galaxies in bin: 4
#Bestfit Q galaxies in bin: 46
#Bestfit central galaxies in bin: 50
#Bestfit satellite galaxies in bin: 0
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.0375696 -0.0160363 0.0375696 0 0 0 0.0408365 -0.0184906 0.0408365 0.0375696 -0.014794 0.0375696 0 0 0 0.000000 0.057873
0.059561 0.485098 0.265697 0.480267 0 0.00507423 0 0.52728 0.257955 0.522036 0.485098 0.291586 0.480267 0 0 0 0.057873 0.061248
0.062373 1.95362 0.126553 1.91072 0.0219511 0.150952 0.0219511 2.12159 0 2.07655 1.95362 0.126553 1.90925 0 0 0 0.061248 0.063498
0.064623 1.49139 0.200236 1.40596 0.149616 0.28966 0.149616 1.60807 0.109158 1.52478 1.49139 0.222761 1.40491 0 0 0 0.063498 0.065748
0.066873 2.06982 0.594838 1.91076 0.684196 1.02231 0.684196 2.19031 0.571091 2.04563 2.06982 0.671473 1.90254 0 0.0691458 0 0.065748 0.067998
0.069123 2.79206 1.58506 2.52222 1.13267 1.19115 1.13267 2.93636 1.5521 2.65614 2.79206 1.5611 2.50404 0 0.211759 0 0.067998 0.070248
0.071373 3.23634 1.58231 2.81197 1.35067 2.06605 1.35067 3.40031 1.58554 2.97576 3.23634 1.68663 2.7887 0 0.364362 0 0.070248 0.072498
0.073623 6.2752 0.999827 5.51786 1.31382 2.02353 1.31382 6.70662 0.567601 5.92013 6.2752 1.01298 5.49042 0 0.619822 0 0.072498 0.074748
0.075873 8.3143 -0.339399 7.06244 1.6768 1.99429 1.6768 8.89148 -0.598537 7.70969 8.3143 -0.107343 7.04278 0 1.16196 0 0.074748 0.076998
0.078123 11.4137 -1.2662 9.57207 2.56526 4.16321 2.56526 12.1831 -1.6216 10.3765 11.4137 -0.960241 9.54433 0 1.88876 0 0.076998 0.079248
