#Peak halo mass range: 13.875 < log10(Mh/Msun) < 14.125
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 545
#Bestfit SF halos in bin: 13
#Bestfit Q halos in bin: 532
#Bestfit central halos in bin: 489
#Bestfit satellite halos in bin: 56
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.0157809 -0.00119246 0.0156757 0 0 0 0.0161665 -0.00122092 0.0160502 0.0175881 -0.00160558 0.0174741 0 0.000262466 0 0.000000 0.057873
0.059561 0.0896419 0.177244 0.0862948 0.00953543 0.0524682 0.00948753 0.0915993 0.15083 0.0885094 0.0865888 0.154901 0.0834703 0.116302 0.264076 0.113505 0.057873 0.061248
0.062373 0.288559 0.362066 0.270948 0.0288908 0.144288 0.0269672 0.294904 0.37035 0.276926 0.259919 0.34041 0.242163 0.538638 0.576342 0.516447 0.061248 0.063498
0.064623 0.706422 0.655427 0.64682 0.229508 0.403776 0.215909 0.718076 0.67845 0.658172 0.679851 0.657913 0.618502 0.938443 0.719266 0.884875 0.063498 0.065748
0.066873 1.01639 0.683796 0.903491 0.718307 0.199866 0.674875 1.02367 0.744288 0.909683 0.99287 0.658879 0.877057 1.22177 0.901376 1.11605 0.065748 0.067998
0.069123 1.57581 0.998939 1.35415 1.35546 0.435196 1.20982 1.58119 1.01105 1.35533 1.5949 0.996354 1.36705 1.40912 0.758502 1.21699 0.067998 0.070248
0.071373 2.03386 1.23031 1.65339 2.22419 0.533626 1.92505 2.0292 1.31895 1.64557 2.08619 1.25494 1.69615 1.57684 0.765884 1.29475 0.070248 0.072498
0.073623 2.91436 1.59787 2.20976 2.14066 0.473459 1.77132 2.93326 1.64014 2.21941 3.07584 1.67956 2.3314 1.5043 1.0948 1.13775 0.072498 0.074748
0.075873 4.16375 1.5112 3.03774 2.78799 0.544426 2.24915 4.19737 1.68785 3.06246 4.42816 1.59237 3.23159 1.85492 0.857007 1.31302 0.074748 0.076998
0.078123 5.24478 1.73863 3.55955 3.47421 0.624894 2.74463 5.28805 2.16236 3.57213 5.56724 1.89338 3.78627 2.42908 0.960401 1.62933 0.076998 0.079248
0.080373 6.52973 2.28713 4.14672 4.33074 0.264179 3.28908 6.58347 2.70581 4.17831 6.91133 2.57155 4.43639 3.1976 1.04369 2.04357 0.079248 0.081498
0.082904 6.12555 2.00584 3.66577 4.4448 0.744689 3.18457 6.16662 2.17211 3.67744 6.43045 2.02645 3.84483 3.46312 1.31575 2.03864 0.081498 0.084311
0.085998 9.67273 2.91881 5.36718 5.57374 1.69614 3.58016 9.7729 3.17421 5.37186 10.134 3.1489 5.61486 5.6449 2.17367 3.06183 0.084311 0.087685
0.089373 12.5593 4.33014 6.51694 5.04777 1.33472 3.07951 12.7429 4.55309 6.58708 13.1146 4.47056 6.88063 7.71065 3.06972 3.85359 0.087685 0.091061
0.092748 15.271 4.68223 7.56837 6.977 2.53757 3.66394 15.4737 4.99645 7.64209 15.8075 4.92112 7.83768 10.5863 2.59627 5.6367 0.091061 0.094435
0.096123 18.5267 4.21087 8.65667 7.03651 3.67066 3.1611 18.8075 4.71377 8.85429 19.1987 4.76188 8.8774 12.6585 2.76532 6.29346 0.094435 0.097811
0.099498 21.1017 4.67439 9.49657 10.0841 3.49185 4.97345 21.371 5.03956 9.64314 21.9018 5.06042 9.90186 14.1157 2.58736 6.34914 0.097811 0.101186
0.102873 26.2294 6.35819 11.4823 14.9072 3.81605 7.94763 26.5061 6.51146 11.5304 27.089 6.36619 11.7243 18.7234 4.41509 8.36429 0.101186 0.104560
0.106248 30.601 6.44978 12.9775 21.2615 0.3715 12.6609 30.8292 7.07719 12.845 31.9673 6.73955 13.5605 18.6699 3.70305 7.93586 0.104560 0.107936
0.109623 36.237 8.124 14.6164 29.2056 -0.938437 17.9 36.4088 9.22634 14.6718 37.7832 8.76606 15.082 22.7354 4.41964 10.2776 0.107936 0.111310
0.112998 43.0506 9.75971 18.0594 21.341 3.93859 10.5159 43.5811 11.3156 18.1593 45.1737 10.5356 18.8474 24.5112 4.62144 10.6604 0.111310 0.114686
0.116373 51.487 10.5797 20.8833 23.679 2.77764 11.3017 52.1666 12.3578 21.1762 53.9604 10.6672 22.1875 29.8892 7.01861 11.8835 0.114686 0.118060
0.119748 57.4564 13.6289 22.154 20.9421 5.99612 7.84765 58.3487 14.6131 22.2088 60.7969 13.4288 23.6004 28.2863 8.02336 9.03474 0.118060 0.121435
0.123123 65.37 16.9669 22.9858 22.1566 9.77075 6.41419 66.4259 18.1008 23.2201 69.1372 17.2868 24.8507 32.474 10.587 10.0776 0.121435 0.124811
0.126498 72.8406 18.6225 25.2195 26.2368 11.2255 8.64792 73.9794 19.5727 25.5085 77.0172 19.1001 26.8544 36.3704 12.4021 11.1984 0.124811 0.128185
0.129873 83.8476 19.9079 27.9706 31.4123 15.0821 10.6146 85.1289 21.92 28.0654 88.6787 20.5072 29.8476 41.6614 14.4337 12.3701 0.128185 0.131561
0.133248 91.707 21.9064 30.2848 33.6916 18.3757 11.8882 93.1247 23.5484 30.4781 96.2854 22.5424 32.295 51.7282 15.0834 15.7628 0.131561 0.134935
0.137045 98.7929 22.783 31.9644 41.7353 17.1896 13.1407 100.187 24.2246 32.0433 103.719 23.2583 33.8353 55.775 14.3644 16.9752 0.134935 0.139154
0.141685 120.164 22.6543 40.6363 47.2062 22.5937 13.571 121.947 25.6713 40.4475 125.913 22.9552 42.7471 69.957 16.4729 22.7288 0.139154 0.144217
0.146748 141.098 26.8485 47.193 78.3685 30.4587 27.6322 142.631 29.1874 46.6989 146.299 27.8252 48.0232 95.6865 19.672 34.0037 0.144217 0.149279
0.151810 157.718 38.1316 47.5505 114.34 7.5961 53.9628 158.778 39.8949 46.4385 164.308 40.0055 49.4442 100.174 20.352 34.5448 0.149279 0.154342
0.156873 171.743 43.0224 49.4189 112.611 0.338692 51.9834 173.188 47.11 48.3421 179.39 44.9626 50.8062 104.962 19.1954 36.3855 0.154342 0.159404
0.161935 182.828 35.0533 55.2429 111.819 8.07327 47.8764 184.563 38.3044 53.8754 189.932 38.4273 57.5275 120.795 23.4298 39.3435 0.159404 0.164467
0.166998 186.178 38.2283 55.9174 100.687 21.6756 38.5052 188.267 40.2798 55.5452 192.346 40.3954 57.396 132.318 23.2562 45.9662 0.164467 0.169529
0.172060 204.651 42.9051 60.5708 91.6407 32.4773 25.3031 207.413 49.6483 59.1501 209.621 46.7346 60.3835 161.258 25.8837 56.817 0.169529 0.174591
0.177123 216.159 47.8645 61.7387 103.093 36.8397 34.6946 218.922 54.6097 60.1249 219.84 50.0466 62.4736 184.018 34.5742 65.2814 0.174591 0.179654
0.182185 229.963 49.3794 63.6217 121.149 23.0256 48.7962 232.622 59.1162 62.6597 234.454 51.3058 64.0589 190.745 38.8137 64.1855 0.179654 0.184716
0.187248 242.231 51.9283 67.8516 129.327 29.1127 50.4225 244.99 56.6442 68.0014 249.156 54.891 70.0679 181.765 35.537 51.8247 0.184716 0.189779
0.192310 254.116 54.4221 71.5915 144.884 25.9582 60.1031 256.785 63.1873 72.1032 262.651 56.3796 74.2224 179.584 38.2325 48.3837 0.189779 0.194842
0.197373 273.063 60.5444 76.0051 179.129 17.6055 88.5144 275.358 67.1435 75.363 283.826 64.0026 79.0774 179.074 41.9262 45.7618 0.194842 0.199904
0.202435 283.556 60.0346 78.8314 180.592 26.3324 81.0024 286.072 66.3291 78.4997 295.522 61.4026 82.2402 179.058 42.3275 48.0911 0.199904 0.204967
0.207498 287.886 67.1527 77.9161 213.717 28.7936 81.0891 289.699 75.8182 78.0639 298.837 70.2976 79.8161 192.264 45.032 49.1377 0.204967 0.210029
0.212560 292.745 73.9583 75.5066 210.287 36.8677 71.491 294.76 82.0966 75.6079 304.295 78.5811 79.2451 191.892 51.8771 43.8298 0.210029 0.215091
0.217623 295.7 79.3606 73.894 206.079 51.9635 61.5924 297.89 81.4642 72.4485 306.507 80.3484 76.8522 201.327 54.4158 47.8664 0.215091 0.220154
0.222685 291.704 78.0316 71.1007 221.92 57.8533 61.6797 293.409 80.4842 67.9839 302.526 80.2213 74.3247 197.204 57.4949 46.9499 0.220154 0.225217
0.227748 298.487 83.5146 66.4146 252.527 55.8235 82.7891 299.61 82.7143 65.7594 309.189 85.7245 71.3 205.031 55.0093 52.7084 0.225217 0.230279
0.232810 301.61 85.6812 65.9938 262.966 78.7058 81.3459 302.555 87.6439 65.8201 309.766 88.5007 67.9869 230.394 64.8133 54.9587 0.230279 0.235342
0.237873 306.091 87.0621 69.9134 249.036 61.2727 77.2198 307.485 88.5541 71.8171 312.182 86.5703 72.0873 252.909 65.6001 63.2718 0.235342 0.240404
0.242935 309.105 89.913 69.9405 211.663 87.2466 54.1178 311.486 92.0065 71.2111 314.366 90.1913 73.1691 263.163 69.8814 61.8722 0.240404 0.245467
0.247998 307.024 88.5182 68.2832 185.906 106.149 37.5052 309.984 90.7477 68.227 313.592 87.2709 71.6861 249.674 71.8661 56.3809 0.245467 0.250529
0.253060 301.369 85.5228 68.5849 192.125 113.938 46.3718 304.038 86.8201 69.6854 308.483 87.1515 69.2957 239.251 73.7821 51.7207 0.250529 0.255592
0.258123 296.417 86.4846 67.1391 214.624 108.066 50.2805 298.416 85.8513 68.6852 303.206 88.1121 69.0739 237.136 70.9365 49.8378 0.255592 0.260654
0.263185 297.419 86.3755 69.3853 276.722 80.3306 86.0324 297.925 87.2912 68.3963 304.658 87.8826 71.6879 234.212 73.4102 46.6527 0.260654 0.265716
0.268248 289.064 87.0577 68.1741 289.825 83.8572 83.3478 289.046 87.2018 67.5871 296.69 88.2197 70.1139 222.479 70.2387 50.0878 0.265716 0.270779
0.273310 278.149 87.746 63.6116 313.391 93.198 93.8994 277.288 86.5594 63.4019 284.18 89.4006 66.1817 225.484 72.6487 49.138 0.270779 0.275842
0.278373 266.439 86.9843 61.0276 265.96 107.266 69.9984 266.451 86.1683 61.7912 272.308 88.7762 62.1522 215.189 79.1054 44.1621 0.275842 0.280904
0.283435 253.787 90.4697 55.2063 276.846 93.5739 71.3502 253.223 87.1698 54.5281 259.661 89.8805 56.0259 202.495 76.4033 39.3176 0.280904 0.285967
0.288498 238.397 86.5546 50.0475 264.439 72.3454 79.6353 237.76 86.2637 49.7472 245.267 88.3974 52.5972 178.409 71.1602 32.3177 0.285967 0.291029
0.293560 227.001 77.6561 49.3197 255.942 61.2849 68.9623 226.294 78.9795 49.3105 232.359 77.3652 50.9212 180.21 73.9893 35.2232 0.291029 0.296091
0.298623 215.485 72.7489 47.9204 241.477 52.2796 62.8611 214.85 73.3353 47.2037 222.34 72.3365 49.8103 155.621 66.4605 29.9319 0.296091 0.301154
0.303685 202.936 67.1157 45.736 237.34 53.2977 69.5777 202.096 66.8619 45.8929 210.156 68.7276 48.3171 139.893 60.3558 28.515 0.301154 0.306217
0.308748 193.658 62.2021 44.7752 251.398 37.5645 90.2932 192.247 63.2036 43.3515 200.862 64.3365 47.2624 130.75 53.9902 24.5777 0.306217 0.311279
0.313810 179.176 61.3052 40.9125 236.793 28.1803 82.616 177.768 62.5214 39.5828 186.261 63.4684 42.5616 117.31 51.0345 22.5074 0.311279 0.316341
0.318873 166.753 54.4476 40.3505 220.885 47.2216 75.1426 165.43 54.076 40.3714 173.227 54.6039 43.2404 110.224 52.5526 20.751 0.316341 0.321404
0.323935 157.654 51.5721 39.7998 200.535 47.7336 60.0736 156.606 51.5134 39.8302 162.182 51.3023 41.4471 118.108 56.0513 23.8632 0.321404 0.326466
0.328997 147.894 48.0187 38.1517 195.809 43.4648 67.7712 146.723 47.8842 37.6802 151.516 47.843 39.9618 116.264 58.0072 21.9026 0.326466 0.331528
0.334060 137.801 45.6443 36.1402 179.057 38.4226 59.179 136.792 46.0985 35.7994 141.207 46.3284 37.849 108.055 45.1509 23.4967 0.331528 0.336591
0.339122 126.891 42.3402 33.4895 159.698 39.8093 55.9488 126.089 43.4321 33.8886 130.368 42.0632 34.9931 96.5317 45.0433 17.4352 0.336591 0.341653
0.344185 120.489 38.6462 32.0778 146.789 15.0826 58.3241 119.846 40.9631 32.31 124.386 37.8135 33.7254 86.4568 35.8969 19.2337 0.341653 0.346716
0.349247 112.509 36.4891 31.3281 136.275 21.0746 50.0552 111.929 37.733 30.9689 116.684 35.0474 33.3316 76.058 33.4949 14.1018 0.346716 0.351779
