#Peak halo mass range: 9.375 < log10(Mh/Msun) < 9.625
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.12371e+06
#Bestfit SF halos in bin: 1.12369e+06
#Bestfit Q halos in bin: 20
#Bestfit central halos in bin: 966214
#Bestfit satellite halos in bin: 157495
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063498 0.065748
0.066873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.065748 0.067998
0.069123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.067998 0.070248
0.071373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.070248 0.072498
0.073623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.072498 0.074748
0.075873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.074748 0.076998
0.078123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.076998 0.079248
0.080373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.079248 0.081498
0.082904 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.081498 0.084311
0.085998 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.084311 0.087685
0.089373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.087685 0.091061
0.092748 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.091061 0.094435
0.096123 5.88871e-10 1.01156e-09 4.39598e-10 0 6.01611e-10 0 3.3086e-05 -2.89299e-05 3.3086e-05 6.84858e-10 1.17644e-09 5.11254e-10 0 0 0 0.094435 0.097811
0.099498 2.55955e-08 2.01909e-08 1.44536e-08 2.28427e-08 1.84617e-08 1.57708e-08 0.000154689 -9.80182e-05 0.000154689 2.97676e-08 2.3482e-08 1.68096e-08 0 0 0 0.097811 0.101186
0.102873 1.57714e-08 1.37299e-08 1.00853e-08 6.04259e-09 9.14384e-09 6.04169e-09 0.000546622 -0.000387987 0.000546622 1.83421e-08 1.5968e-08 1.17292e-08 0 0 0 0.101186 0.104560
0.106248 1.6582e-08 1.11609e-08 1.00632e-08 7.28644e-09 8.19656e-09 4.57067e-09 0.000522285 -0.000382464 0.000522285 1.63313e-08 9.71519e-09 1.01048e-08 1.81205e-08 1.60957e-08 1.07468e-08 0.104560 0.107936
0.109623 4.25325e-08 2.90575e-08 2.04992e-08 3.22571e-08 2.35622e-08 1.71743e-08 0.000577359 -0.000397149 0.000577359 1.74343e-08 1.35024e-08 9.81174e-09 1.96507e-07 1.34591e-07 8.70736e-08 0.107936 0.111310
0.112998 4.35871e-08 2.66997e-08 2.03472e-08 3.45008e-08 1.79498e-08 1.68847e-08 0.000510547 -0.000339106 0.000510547 3.0367e-08 1.9438e-08 1.48195e-08 1.24691e-07 6.70232e-08 5.74659e-08 0.111310 0.114686
0.116373 5.96245e-08 3.55011e-08 2.31227e-08 5.38061e-08 2.21374e-08 2.30777e-08 0.000326965 -0.000195834 0.000326962 4.14118e-08 2.75868e-08 1.7133e-08 1.71358e-07 1.00526e-07 6.46209e-08 0.114686 0.118060
