#Peak halo mass range: 9.375 < log10(Mh/Msun) < 9.625
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 2.41332e+06
#Bestfit SF halos in bin: 2.41331e+06
#Bestfit Q halos in bin: 6
#Bestfit central halos in bin: 2.19627e+06
#Bestfit satellite halos in bin: 217052
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063498 0.065748
0.066873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.065748 0.067998
0.069123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.067998 0.070248
0.071373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.070248 0.072498
0.073623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.072498 0.074748
0.075873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.074748 0.076998
0.078123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.076998 0.079248
0.080373 7.19418e-10 1.51832e-09 6.6088e-10 7.1942e-10 9.74983e-10 7.1942e-10 0 1.16199e-09 0 7.90517e-10 1.66838e-09 7.26193e-10 0 0 0 0.079248 0.081498
0.082904 5.30117e-09 1.08881e-08 4.32839e-09 5.30119e-09 4.33283e-09 5.30119e-09 0 4.76602e-07 0 5.82508e-09 1.19641e-08 4.75615e-09 0 0 0 0.081498 0.084311
0.085998 9.03511e-09 1.59375e-08 6.90187e-09 9.03513e-09 1.32905e-08 7.5731e-09 0 2.41121e-07 0 5.46387e-09 9.77443e-09 4.14775e-09 4.51711e-08 8.14384e-08 3.40396e-08 0.084311 0.087685
0.089373 2.65582e-08 3.47268e-08 1.82727e-08 2.48044e-08 2.76895e-08 1.87603e-08 0.000705427 0.00012239 0.000705427 9.72488e-09 1.66378e-08 6.83414e-09 1.96888e-07 2.31281e-07 1.3431e-07 0.087685 0.091061
0.092748 5.6009e-08 6.31536e-08 3.64813e-08 5.2495e-08 4.26065e-08 3.66549e-08 0.00141346 0.000372895 0.00141346 2.18162e-08 2.95929e-08 1.39629e-08 4.01993e-07 4.42946e-07 2.57181e-07 0.091061 0.094435
0.096123 6.62317e-08 8.10511e-08 4.16471e-08 6.04316e-08 6.82386e-08 4.22084e-08 0.00233298 0.000215083 0.0023328 4.55169e-08 5.73391e-08 2.93187e-08 2.75837e-07 3.26909e-07 1.72758e-07 0.094435 0.097811
0.099498 1.26738e-07 1.21622e-07 7.26816e-08 1.16952e-07 8.29141e-08 8.32482e-08 0.00393617 0.000604138 0.00393554 8.58258e-08 8.29428e-08 4.97436e-08 5.4071e-07 5.16927e-07 2.94336e-07 0.097811 0.101186
0.102873 1.92528e-07 1.76385e-07 8.96627e-08 1.7637e-07 1.38894e-07 9.7022e-08 0.00649916 0 0.00649841 1.4303e-07 1.18622e-07 7.64553e-08 6.93383e-07 9.38876e-07 2.96511e-07 0.101186 0.104560
