#Observed stellar mass range: 11 < log10(M*/Msun) < 11.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.201454 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 11710
#Bestfit SF galaxies in bin: 4703
#Bestfit Q galaxies in bin: 7007
#Bestfit central galaxies in bin: 9005
#Bestfit satellite galaxies in bin: 2705
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.00073092 0.000271862 0.00071855 0 0.000151743 0 0.0012215 0.000203307 0.00120681 0.000578263 0.000272455 0.000567635 0.00123912 0.000336427 0.00123738 0.000000 0.057873
0.059561 0.00976768 0.0178578 0.00926277 0.000734821 0.00723544 0.000651372 0.0158304 0.024506 0.0152135 0.00888167 0.0169018 0.00848536 0.0127172 0.0216439 0.0123114 0.057873 0.061248
0.062373 0.0194914 0.0334274 0.0179649 0.00290041 0.00986658 0.00261562 0.0306271 0.0464896 0.0285432 0.0182853 0.0313991 0.0168559 0.0235067 0.0395721 0.0219139 0.061248 0.063498
0.064623 0.0396323 0.0510514 0.0354323 0.00617906 0.0163977 0.00522426 0.0620856 0.062844 0.0562733 0.0400399 0.0442879 0.035732 0.0382752 0.0544917 0.0339688 0.063498 0.065748
0.066873 0.0684822 0.0620213 0.058593 0.0124963 0.0245378 0.0102943 0.106059 0.0727609 0.0925905 0.0676401 0.059571 0.0580826 0.0712857 0.0622922 0.0631433 0.065748 0.067998
0.069123 0.10562 0.0889131 0.0866596 0.0180113 0.0321692 0.0141684 0.164422 0.101742 0.137749 0.102793 0.0904696 0.0831904 0.115031 0.115315 0.097019 0.067998 0.070248
0.071373 0.149341 0.111086 0.118527 0.0244228 0.051751 0.0165269 0.233184 0.129671 0.189578 0.147104 0.109798 0.11572 0.156785 0.138756 0.124899 0.070248 0.072498
0.073623 0.205204 0.124258 0.15376 0.0362168 0.0641705 0.02197 0.318625 0.140298 0.245554 0.210208 0.121385 0.15621 0.188544 0.166467 0.134563 0.072498 0.074748
0.075873 0.280527 0.138624 0.194934 0.0543048 0.0729903 0.0325369 0.432364 0.161345 0.314899 0.28814 0.137094 0.202506 0.255185 0.20066 0.174665 0.074748 0.076998
0.078123 0.362644 0.183009 0.246827 0.0722745 0.0801175 0.0399212 0.557536 0.198354 0.384998 0.367761 0.170707 0.248183 0.345609 0.217104 0.231787 0.076998 0.079248
0.080373 0.424417 0.182964 0.270191 0.0906632 0.0998177 0.0454696 0.648427 0.188703 0.425562 0.425644 0.186445 0.268473 0.420329 0.201578 0.272186 0.079248 0.081498
0.082904 0.426335 0.201157 0.251265 0.0958035 0.102243 0.0449947 0.648183 0.221674 0.396631 0.419222 0.203417 0.240372 0.450015 0.194054 0.28197 0.081498 0.084311
0.085998 0.613922 0.265055 0.326236 0.148291 0.150358 0.0566766 0.926447 0.329354 0.527332 0.6052 0.286637 0.312432 0.642956 0.229929 0.373183 0.084311 0.087685
0.089373 0.757382 0.345808 0.359934 0.195449 0.176191 0.065393 1.13454 0.400509 0.569449 0.740935 0.358179 0.344862 0.812133 0.294831 0.425299 0.087685 0.091061
0.092748 0.986614 0.406283 0.428027 0.250056 0.178126 0.0854585 1.48098 0.473548 0.716651 0.971004 0.433401 0.418014 1.03858 0.35601 0.480277 0.091061 0.094435
0.096123 1.24084 0.448452 0.501308 0.340694 0.178183 0.117895 1.84501 0.446976 0.86485 1.24729 0.453295 0.509355 1.21938 0.370521 0.51498 0.094435 0.097811
0.099498 1.5213 0.461311 0.621634 0.403719 0.17111 0.132431 2.2714 0.476701 1.03922 1.5189 0.502377 0.609802 1.52928 0.379182 0.665436 0.097811 0.101186
0.102873 1.80761 0.485324 0.670864 0.435114 0.234831 0.118873 2.72882 0.650812 1.20473 1.86315 0.476864 0.699063 1.62272 0.459463 0.61032 0.101186 0.104560
0.106248 2.07428 0.555042 0.75431 0.492946 0.29094 0.109505 3.13565 0.663746 1.33276 2.11769 0.564519 0.754286 1.92974 0.520926 0.7415 0.104560 0.107936
0.109623 2.41427 0.617433 0.838016 0.571585 0.348768 0.107475 3.65105 0.745212 1.50921 2.42267 0.677583 0.803725 2.3863 0.439649 1.02008 0.107936 0.111310
0.112998 2.67275 0.770558 0.834949 0.681123 0.416538 0.132177 4.0095 0.911334 1.54752 2.81698 0.791886 0.88551 2.19259 0.779241 0.675958 0.111310 0.114686
0.116373 2.95778 0.918921 0.886253 0.749085 0.460475 0.114588 4.44023 1.05517 1.67114 3.0764 0.900475 0.925656 2.5629 0.957136 0.739652 0.114686 0.118060
0.119748 3.40579 0.94092 0.989486 0.819181 0.527311 0.105897 5.14189 1.15488 1.93431 3.55789 0.966893 1.03617 2.89946 1.01338 0.843289 0.118060 0.121435
0.123123 3.84233 1.12773 1.08639 0.913106 0.569988 0.133343 5.80838 1.17683 2.13882 3.99653 1.12622 1.15906 3.32901 1.10908 0.944499 0.121435 0.124811
0.126498 4.26796 1.31663 1.20527 1.00771 0.640611 0.125739 6.45619 1.31539 2.20746 4.39311 1.38072 1.24795 3.85134 1.26088 1.1198 0.124811 0.128185
0.129873 4.76489 1.50798 1.35711 1.1271 0.673144 0.15251 7.20652 1.48045 2.42278 4.8667 1.54713 1.35388 4.42594 1.31024 1.28494 0.128185 0.131561
0.133248 5.25917 1.65275 1.4872 1.26914 0.666203 0.17778 7.93722 1.68541 2.63534 5.35438 1.53586 1.52301 4.94224 1.71077 1.38186 0.131561 0.134935
0.137045 5.84981 1.69818 1.6379 1.39137 0.695898 0.207528 8.84226 1.80856 3.03656 5.90378 1.74438 1.64583 5.67016 2.02374 1.57854 0.134935 0.139154
0.141685 6.65843 1.73851 1.80911 1.52833 0.800873 0.191779 10.1017 2.04828 3.53414 6.73997 1.73294 1.95365 6.38695 2.43686 1.74625 0.139154 0.144217
0.146748 7.67553 1.8983 2.17841 1.69682 0.97791 0.223208 11.6884 2.11367 4.22004 7.77595 1.98063 2.25827 7.34122 2.51958 2.02579 0.144217 0.149279
0.151810 8.59306 2.1704 2.40274 1.93069 1.04466 0.294981 13.0647 2.29921 4.78372 8.6515 2.11626 2.51208 8.39851 2.46511 2.28287 0.149279 0.154342
0.156873 9.67477 2.58587 2.81762 2.13253 1.2197 0.310471 14.737 2.42835 5.45985 9.91498 2.44305 2.9229 8.8751 3.03168 2.27735 0.154342 0.159404
0.161935 10.8734 2.69108 3.04494 2.42857 1.45569 0.303306 16.5414 2.72634 6.12007 11.0782 2.39006 3.15822 10.1915 3.56793 2.69183 0.159404 0.164467
0.166998 11.917 3.1308 3.25686 2.77707 1.61737 0.317198 18.0516 3.32612 6.34493 12.0403 2.92259 3.40678 11.5066 3.7858 3.12521 0.164467 0.169529
0.172060 13.4105 3.33917 3.69898 3.12733 1.78797 0.331507 20.3124 3.86417 7.21486 13.6606 3.14322 3.93266 12.5778 4.5563 3.39445 0.169529 0.174591
0.177123 14.45 4.12149 3.99182 3.40606 1.9886 0.373797 21.8625 4.17639 7.8142 14.6228 3.7412 4.12478 13.8745 5.43574 3.77051 0.174591 0.179654
0.182185 15.835 4.37056 4.42394 3.59267 2.21815 0.377356 24.0519 4.89183 8.86975 16.0226 4.28965 4.5133 15.2104 5.65252 4.29807 0.179654 0.184716
0.187248 16.9712 4.62266 4.85636 3.87159 2.42681 0.401133 25.7634 5.02242 9.52975 17.0556 4.51382 4.85403 16.6902 6.17759 4.78495 0.184716 0.189779
0.192310 18.1136 4.88109 5.2038 4.24642 2.46582 0.50697 27.421 5.75989 10.073 18.0945 5.05724 5.10501 18.1772 6.36176 5.18527 0.189779 0.194842
0.197373 19.5584 5.63604 5.60426 4.51715 2.74604 0.503556 29.6538 6.16934 10.8142 19.4334 5.4505 5.66225 19.9745 6.97221 5.93863 0.194842 0.199904
0.202435 20.7397 6.46078 5.74037 4.81496 3.07968 0.482978 31.4282 7.55012 10.9654 20.548 6.32314 5.64406 21.378 7.49039 6.13267 0.199904 0.204967
0.207498 21.8206 6.94121 5.90735 5.18296 3.14938 0.562808 32.9875 8.32907 11.0642 21.4589 6.61551 5.75141 23.0244 7.97452 6.47021 0.204967 0.210029
0.212560 23.2103 7.62158 5.85119 5.52071 3.5324 0.580532 35.0833 9.44916 11.1199 22.8885 7.43578 5.57232 24.2817 8.63341 6.25633 0.210029 0.215091
0.217623 24.4264 7.99815 6.04966 5.99747 3.74634 0.567424 36.7957 10.2458 11.0723 23.957 7.9386 5.83314 25.9894 9.33909 6.62134 0.215091 0.220154
0.222685 25.5739 8.83054 5.95926 6.47001 3.83206 0.65803 38.3962 10.6928 11.1789 24.9971 8.35631 5.80419 27.4943 10.2172 6.94545 0.220154 0.225217
0.227748 27.0025 9.16016 6.23884 6.97218 3.97543 0.614204 40.4465 11.2268 11.4635 26.3859 8.50518 6.29173 29.055 11.2446 6.77197 0.225217 0.230279
0.232810 28.6505 9.73958 6.75122 7.49962 4.58047 0.642152 42.8467 12.0787 11.6437 27.9129 8.99553 6.70299 31.1061 12.1591 7.43917 0.230279 0.235342
0.237873 30.2232 10.4126 6.98934 8.10999 4.72741 0.650049 45.0652 12.7517 12.1979 29.5809 9.58424 6.74271 32.3611 12.4228 7.59198 0.235342 0.240404
0.242935 31.9114 10.9762 7.13948 8.83552 5.05493 0.893533 47.3996 13.4521 12.6913 31.0742 10.312 6.83109 34.6983 12.5753 8.04616 0.240404 0.245467
0.247998 33.5147 10.9747 7.4152 9.39531 4.75631 0.863434 49.7033 13.618 13.6794 32.6437 10.8772 7.0621 36.4145 13.322 8.42869 0.245467 0.250529
0.253060 34.9543 11.9232 7.49232 10.0028 5.15799 1.00617 51.7013 14.1311 14.2372 34.1433 11.2053 7.17788 37.6539 15.0082 8.00539 0.250529 0.255592
0.258123 36.1722 12.5684 7.23135 10.7111 5.5223 1.0118 53.2613 14.8449 14.3586 35.2566 12.2394 7.0047 39.22 14.9013 8.43481 0.255592 0.260654
0.263185 37.2455 13.5603 7.11663 11.4431 6.25781 1.05882 54.5638 15.5652 13.943 36.3677 12.6534 6.89561 40.1679 16.1957 7.89789 0.260654 0.265716
0.268248 38.6266 14.1676 7.0184 12.2984 6.70821 0.992273 56.2978 15.522 14.382 37.8247 13.253 7.30227 41.2963 17.3506 7.56493 0.265716 0.270779
0.273310 39.9491 15.106 7.13385 13.0841 7.58624 0.970033 57.9806 16.0807 14.5013 39.0966 13.8791 7.19626 42.7873 18.8286 7.50988 0.270779 0.275842
0.278373 41.3164 15.4912 7.32167 14.0337 7.63836 1.122 59.6282 16.4314 15.0579 40.3848 14.6313 7.31169 44.4179 17.2313 8.02675 0.275842 0.280904
0.283435 42.4834 16.0947 7.3693 15.0254 7.59856 1.26155 60.9128 16.8677 15.1001 41.4732 15.2849 7.58151 45.8464 18.0941 8.23362 0.280904 0.285967
0.288498 43.768 16.0488 7.83931 16.2601 7.86983 1.41405 62.2309 16.8998 15.7544 42.5913 15.3585 7.59431 47.685 18.1917 8.67431 0.285967 0.291029
0.293560 44.9043 16.0336 8.29088 17.4935 8.53144 1.58183 63.302 17.0767 16.2245 43.7643 15.3825 8.17177 48.6993 18.0067 9.34811 0.291029 0.296091
0.298623 45.7826 16.0607 8.52904 18.6707 9.20622 1.82306 63.9797 16.9867 16.5355 44.4142 15.3361 8.21079 50.3379 18.0093 9.84914 0.296091 0.301154
0.303685 46.6386 16.6481 8.73648 19.9862 9.30227 2.06737 64.5273 17.8425 15.8806 45.1931 15.6917 8.24562 51.4505 18.5143 9.87028 0.301154 0.306217
0.308748 47.5762 16.0268 9.2554 21.1815 9.94738 2.27862 65.292 17.2379 16.6755 46.0979 15.2174 8.47331 52.4978 17.644 10.4161 0.306217 0.311279
0.313810 48.3449 15.9977 9.29218 22.3829 10.1846 2.51434 65.7702 16.86 16.3539 46.8254 15.2583 8.95158 53.4032 18.2992 10.7927 0.311279 0.316341
0.318873 48.934 15.9086 9.2082 23.8337 10.713 2.85097 65.7809 17.1277 16.5607 47.5614 15.3168 8.98166 53.5032 18.4607 10.5051 0.316341 0.321404
0.323935 49.2583 16.0942 9.21534 25.3629 10.8456 3.14409 65.2966 17.5961 16.1952 47.8826 15.6697 8.81959 53.8382 18.6778 10.5133 0.321404 0.326466
0.328997 49.9444 16.3586 9.23538 27.2678 11.6683 3.6665 65.1646 17.8087 15.8654 48.4961 15.9027 8.90797 54.7658 18.1638 10.9349 0.326466 0.331528
0.334060 50.2379 16.1482 9.39871 28.8536 11.4087 4.06621 64.5907 17.8215 15.9807 48.9914 15.7796 8.99316 54.3872 17.9119 11.1094 0.331528 0.336591
0.339122 50.5692 16.0615 9.416 30.6008 11.2493 4.35596 63.9717 17.6652 15.5565 49.4087 15.866 9.40842 54.4324 17.6493 10.8963 0.336591 0.341653
0.344185 50.7541 15.9886 9.73007 32.3625 11.539 4.84141 63.0984 17.2971 15.5379 49.5955 15.6928 9.52643 54.6114 17.0343 11.4611 0.341653 0.346716
0.349247 50.7779 15.7174 10.0025 33.9074 11.8596 4.99684 62.1012 16.4714 15.873 49.7157 15.6245 9.80478 54.3142 15.463 11.976 0.346716 0.351779
0.354310 50.5067 15.2947 10.2785 35.1709 12.072 4.97623 60.7999 15.596 15.8503 49.5958 15.5651 10.0332 53.5391 14.5417 11.9648 0.351779 0.356841
0.359372 50.2055 15.3545 10.537 36.6232 12.3578 4.99054 59.3217 14.6968 15.7434 49.3184 15.3817 10.161 53.1586 14.6435 12.4113 0.356841 0.361903
0.364435 49.7931 14.084 10.7984 37.8908 12.5062 6.19699 57.7818 14.9863 15.2675 48.8711 15.2974 10.245 52.8625 14.2422 12.494 0.361903 0.366966
0.369497 49.1666 13.9244 11.026 39.294 11.7327 6.30381 55.7929 14.3502 14.6343 48.4141 13.737 10.4035 51.6714 13.6356 12.5927 0.366966 0.372028
0.374560 48.3944 13.7646 11.2011 40.1442 11.7342 6.85286 53.9318 13.7149 14.3284 47.7911 13.6342 10.6377 50.4026 13.1806 12.0584 0.372028 0.377091
0.379622 47.6292 12.8953 10.9825 40.9715 11.0668 7.16828 52.0978 13.0265 13.9097 47.108 13.1187 10.7758 49.3643 12.5926 12.0815 0.377091 0.382154
0.384685 46.4943 11.6736 11.0066 41.509 9.92768 7.84858 49.8403 12.7079 13.4352 46.0375 12.1411 10.5989 48.015 11.517 12.7445 0.382154 0.387216
0.389747 45.7949 11.068 11.0583 42.5173 9.43954 8.64837 47.9948 12.4372 12.9193 45.4055 11.5594 10.585 47.0911 10.9865 12.4671 0.387216 0.392278
0.394810 44.9498 10.8861 11.1779 43.4536 9.10692 9.48864 45.9541 12.3868 12.5166 44.7161 11.0467 10.7546 45.7279 10.5341 12.5705 0.392278 0.397341
0.399872 43.9482 10.6813 11.1776 43.9632 9.18716 10.0892 43.9381 12.2178 11.9029 43.8253 11.2691 11.0376 44.3573 9.92493 12.423 0.397341 0.402404
0.404935 42.5575 10.3494 10.959 43.8994 9.22346 10.4488 41.6568 11.8384 11.3822 42.5504 10.5128 10.7335 42.5811 8.39994 11.867 0.402404 0.407466
0.409997 41.0726 10.7318 10.7039 43.8796 8.82791 11.2165 39.1887 11.8336 10.6766 41.0928 10.9437 10.3531 41.0056 8.06208 11.5545 0.407466 0.412529
0.415060 39.7805 9.90658 10.5312 43.8838 8.25146 11.6733 37.0264 11.0178 10.213 40.1104 10.8513 10.5584 38.6824 7.66947 10.7491 0.412529 0.417591
0.420122 38.4957 9.02132 10.5117 43.7367 7.95628 12.1239 34.9781 10.2378 9.61732 39.0305 9.95966 10.6161 36.7156 7.01026 10.2525 0.417591 0.422653
0.425185 37.2807 8.53987 10.2861 43.4705 7.3975 12.3419 33.1261 10.0938 8.98225 37.8911 9.0817 10.3609 35.2484 5.66864 10.0615 0.422653 0.427716
0.430247 35.9946 7.62149 10.1357 43.1953 7.01691 12.666 31.1615 9.18958 8.45429 36.6253 8.60151 10.1918 33.8948 4.79092 9.85848 0.427716 0.432779
0.435310 34.6588 7.58213 9.78382 42.818 6.37123 12.8552 29.1824 8.74094 7.89022 35.3226 8.02055 9.88415 32.4488 4.42047 9.21513 0.432779 0.437841
0.440372 33.2021 7.6505 9.43815 42.0395 6.07593 12.5632 27.2706 8.03486 7.16439 34.0313 7.64359 9.48426 30.4419 4.15765 8.62956 0.437841 0.442903
0.445435 31.8449 6.8038 9.13097 41.3753 5.96383 12.5341 25.4482 7.50105 6.64147 32.7394 7.68499 9.31007 28.8668 3.60373 8.08729 0.442903 0.447966
0.450497 30.441 5.79186 8.73691 40.4747 6.22538 12.324 23.7064 6.89809 6.23273 31.3593 7.25901 8.97709 27.3839 3.04009 7.78445 0.447966 0.453029
0.455560 29.1296 4.75611 8.48217 39.6533 6.05127 12.3206 22.0663 6.32616 5.74453 30.086 6.16016 8.76383 25.9457 3.03777 7.35639 0.453029 0.458091
0.460622 27.8743 4.63526 7.96627 38.662 6.03032 12.2956 20.6337 6.18867 5.47472 28.8925 5.16151 8.48146 24.4846 3.09984 6.97588 0.458091 0.463154
0.465685 26.5643 4.46076 7.66789 37.6945 5.71262 12.4363 19.0939 5.48805 4.96588 27.5792 4.62793 8.10542 23.1858 3.0094 6.69451 0.463154 0.468216
0.470747 25.2674 4.22615 7.45344 36.5569 5.00188 12.1384 17.6901 5.12815 4.41962 26.3327 4.3241 7.70902 21.721 2.93686 6.01088 0.468216 0.473278
0.475810 24.1448 4.19002 7.24555 35.6437 4.26966 11.8229 16.4269 4.89935 4.09343 25.1356 4.30136 7.40921 20.8464 2.40652 5.99557 0.473278 0.478341
0.480872 22.8981 3.89849 6.94262 34.4732 3.80821 11.6074 15.129 4.50174 3.82969 23.9432 4.28514 7.41236 19.4187 2.32487 5.52332 0.478341 0.483404
0.485935 21.7127 3.56914 6.58936 33.177 3.34813 11.2654 14.018 4.23477 3.4565 22.7672 4.02487 6.93894 18.2022 2.03013 5.33601 0.483404 0.488466
0.490997 20.4677 3.07032 6.19801 31.8775 3.02989 10.9995 12.8097 4.07482 3.02524 21.5633 3.51417 6.6905 16.8205 2.0207 4.78824 0.488466 0.493528
0.496060 19.3385 2.86979 5.8268 30.6522 2.63333 10.7772 11.7448 3.89366 2.7164 20.4074 3.19765 6.23836 15.7799 1.52194 4.50794 0.493528 0.498591
0.501122 18.2705 2.61308 5.51006 29.4986 2.50114 10.5383 10.7343 3.70581 2.42001 19.3343 2.90463 5.88629 14.7292 1.36153 4.11187 0.498591 0.503654
0.506185 17.2413 2.53365 5.17772 28.1932 2.55545 9.90026 9.89055 3.32681 2.21924 18.2615 2.8387 5.6452 13.8452 1.23499 3.78171 0.503654 0.508716
0.511247 16.2562 2.41037 5.02604 26.9198 2.39803 9.78868 9.099 3.20208 1.99219 17.2454 2.68781 5.41985 12.9633 0.995806 3.65479 0.508716 0.513778
0.516310 15.3756 2.28219 4.68129 25.8424 2.2771 9.23847 8.35039 3.15606 1.79633 16.3112 2.57079 5.13137 12.2608 1.08329 3.51541 0.513778 0.518841
0.521372 14.4693 2.05042 4.40052 24.6275 2.12187 8.87232 7.65124 2.86652 1.65587 15.3707 2.38748 4.75504 11.4685 1.10742 3.11496 0.518841 0.523903
0.526435 13.6457 1.9404 4.12243 23.4549 1.99023 8.38173 7.06191 2.67139 1.58177 14.5462 2.16905 4.59019 10.6479 1.04749 2.83209 0.523903 0.528966
