#Observed stellar mass range: 8.6 < log10(M*/Msun) < 8.8
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.267719 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 17704
#Bestfit SF galaxies in bin: 17049
#Bestfit Q galaxies in bin: 655
#Bestfit central galaxies in bin: 15515
#Bestfit satellite galaxies in bin: 2189
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.000101311 5.25293e-06 0.000100773 5.82276e-05 2.05526e-05 5.81541e-05 0.00122273 -0.000687235 0.00122273 6.39847e-05 9.03276e-06 6.39716e-05 0.000365868 -4.81857e-05 0.000365868 0.000000 0.057873
0.059561 0.00237365 0.0024019 0.00223091 0.00172496 0.00173348 0.00163954 0.0192584 -0.00138462 0.0190476 0.00198852 0.00144753 0.00187851 0.00510335 0.00893631 0.00483677 0.057873 0.061248
0.062373 0.00562508 0.00750133 0.00510202 0.00466614 0.00465129 0.00416211 0.0305851 0.0223175 0.0295386 0.00388721 0.00509421 0.0034248 0.0179426 0.0121858 0.0169667 0.061248 0.063498
0.064623 0.0132515 0.0128323 0.0118344 0.0113286 0.0107116 0.0101243 0.0633038 0.0240112 0.0594358 0.0106022 0.0111288 0.00931176 0.0320294 0.0294308 0.0292225 0.063498 0.065748
0.066873 0.023875 0.0214395 0.0204897 0.0211782 0.0181491 0.0183414 0.094068 0.0328958 0.0845159 0.0198352 0.0175416 0.0169089 0.052508 0.0498984 0.0460393 0.065748 0.067998
0.069123 0.0375108 0.0349689 0.0313659 0.0341506 0.0290515 0.0285738 0.124973 0.0607604 0.108473 0.0316555 0.0300812 0.025596 0.079012 0.058101 0.0696195 0.067998 0.070248
0.071373 0.0545624 0.0406534 0.0432884 0.0513197 0.0408039 0.0415783 0.138967 0.128461 0.110605 0.0494113 0.0355301 0.0387347 0.0910715 0.0801036 0.0743086 0.070248 0.072498
0.073623 0.075344 0.0616636 0.0549959 0.0708376 0.0578752 0.0531555 0.192641 0.154528 0.148437 0.0685343 0.0573555 0.0496998 0.123609 0.0988633 0.0927883 0.072498 0.074748
0.075873 0.102531 0.0805728 0.0714407 0.0952827 0.0744428 0.0657312 0.291185 0.114872 0.223879 0.0950715 0.0725808 0.0654342 0.155398 0.123207 0.110537 0.074748 0.076998
0.078123 0.132774 0.103809 0.0875786 0.124789 0.0993514 0.0822668 0.340626 0.161996 0.253089 0.124988 0.0948399 0.0819472 0.187957 0.165373 0.122995 0.076998 0.079248
0.080373 0.157404 0.11793 0.0967351 0.150446 0.108081 0.0955235 0.338516 0.162088 0.215082 0.149967 0.106153 0.0927964 0.210117 0.167349 0.131129 0.079248 0.081498
0.082904 0.162865 0.122161 0.0918604 0.156897 0.113327 0.091615 0.31821 0.151876 0.186895 0.156021 0.113454 0.0868591 0.211376 0.169222 0.123949 0.081498 0.084311
