#Peak halo mass range: 14.125 < log10(Mh/Msun) < 14.375
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 327
#Bestfit SF halos in bin: 13
#Bestfit Q halos in bin: 314
#Bestfit central halos in bin: 287
#Bestfit satellite halos in bin: 40
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.0479457 -0.00269121 0.0470125 0.092641 0.0337023 0.092641 0.0460953 -0.00385717 0.0455524 0.0434758 -0.00263257 0.0426777 0.0800174 0 0.0799068 0.000000 0.057873
0.059561 0.380594 0.343888 0.365333 0.322297 0.549993 0.322297 0.383008 0.328033 0.367612 0.338547 0.333929 0.325085 0.682283 0.450312 0.667462 0.057873 0.061248
0.062373 0.652916 0.716225 0.616532 0.68374 0.43789 0.683662 0.651639 0.72141 0.616047 0.575797 0.701542 0.540707 1.20624 0.836411 1.15792 0.061248 0.063498
0.064623 1.63877 1.14309 1.53203 0.747472 1.86665 0.72551 1.67567 1.12083 1.56654 1.5345 1.11275 1.42979 2.38689 2.77876 2.24126 0.063498 0.065748
0.066873 2.41502 1.3978 2.17528 1.9935 3.25281 1.85146 2.43247 1.27487 2.21829 2.23066 1.13294 2.00925 3.73783 2.12184 3.4409 0.065748 0.067998
0.069123 4.46739 0.419753 3.88544 3.02763 4.02616 2.72795 4.527 0.366244 3.96653 4.47572 0.259496 3.90359 4.40763 1.79417 3.85236 0.067998 0.070248
0.071373 4.4494 2.26729 3.6856 6.31287 4.78763 5.6472 4.37225 2.26258 3.62832 4.41387 2.27796 3.65381 4.70432 2.38471 3.93483 0.070248 0.072498
0.073623 6.33406 1.8572 5.04747 6.92529 7.52917 5.93918 6.30958 1.99795 5.0277 6.42653 1.81787 5.08068 5.67059 2.64555 4.50969 0.072498 0.074748
0.075873 7.44017 2.57129 5.60533 19.9057 -9.41291 18.5544 6.92409 2.86649 5.16107 7.67027 2.48386 5.66505 5.78929 2.54571 4.342 0.074748 0.076998
0.078123 9.41042 2.85619 6.67391 9.66411 0.487661 8.05445 9.39992 2.67982 6.63329 9.6803 2.59753 6.89723 7.47401 2.39552 5.07162 0.076998 0.079248
0.080373 12.0014 5.22912 7.49242 7.94198 3.97171 5.961 12.1695 5.36226 7.68185 12.0866 5.93646 7.51946 11.3902 3.25963 7.50533 0.079248 0.081498
0.082904 12.3265 3.6217 6.63757 8.93323 2.35975 6.78867 12.4669 3.6374 6.78909 11.84 3.71434 6.2759 15.8166 6.13125 10.058 0.081498 0.084311
0.085998 20.675 2.4806 12.6489 12.1257 2.51391 8.62329 21.0289 2.98033 12.8306 20.0758 1.62358 12.4167 24.974 8.88202 15.3476 0.084311 0.087685
0.089373 23.1048 5.21069 12.5396 12.598 4.60741 8.24725 23.5398 5.65056 12.9943 23.0031 4.77813 12.6244 23.8344 7.12918 13.4216 0.087685 0.091061
0.092748 30.0002 2.76686 15.9596 14.1525 11.2698 7.93082 30.6564 2.38079 16.2694 30.1563 2.01311 15.7935 28.8808 10.3893 15.9057 0.091061 0.094435
0.096123 31.384 7.23599 13.9279 14.9654 14.284 6.90449 32.0638 7.04015 14.2569 31.0644 7.33569 13.7642 33.6771 6.25573 16.6686 0.094435 0.097811
0.099498 38.2093 5.0293 18.1012 15.6403 30.0435 8.42924 39.1437 4.41232 18.987 38.3494 5.69397 18.2104 37.204 9.119 17.0376 0.097811 0.101186
0.102873 45.2225 8.55013 19.9439 16.7418 36.6836 8.88124 46.4017 8.86998 20.9733 44.7134 7.8267 19.6842 48.8753 9.80391 21.8634 0.101186 0.104560
0.106248 57.4318 11.1712 26.757 19.0602 51.7071 10.9731 59.0205 10.9673 27.716 58.4215 11.4901 27.6858 50.3308 10.757 21.4202 0.104560 0.107936
0.109623 70.0628 9.89162 32.8591 22.7222 52.4489 13.1388 72.0227 10.7454 33.8659 72.4204 10.3725 34.2976 53.1466 12.4393 19.2641 0.107936 0.111310
0.112998 79.3458 10.9939 35.8207 28.4872 46.388 16.6573 81.4514 11.8149 36.9764 81.7024 10.8021 37.4796 62.4373 16.0752 23.9112 0.111310 0.114686
0.116373 90.9676 10.4864 40.5552 33.7947 97.456 19.7931 93.3346 11.1746 42.2341 92.7086 9.16569 41.9169 78.4753 25.0627 28.2415 0.114686 0.118060
0.119748 97.6839 23.7909 39.2061 46.1774 86.4512 27.9018 99.8163 24.4335 42.0694 99.7389 23.1177 40.3842 82.9391 23.3091 30.416 0.118060 0.121435
0.123123 112.543 25.661 42.8438 64.521 94.4185 37.076 114.531 28.5272 46.271 114.427 26.3406 44.0536 99.0253 24.8206 37.2931 0.121435 0.124811
0.126498 125.33 28.9168 45.9139 81.012 73.4517 49.5494 127.165 31.7621 47.765 128.216 29.1493 47.2916 104.625 24.86 38.57 0.124811 0.128185
0.129873 148.978 30.3222 57.8273 114.661 96.891 75.5231 150.399 28.3756 60.1185 152.902 31.3175 59.9188 120.825 29.0689 44.4429 0.128185 0.131561
0.133248 168.39 35.8499 65.0141 128.316 87.0198 88.5105 170.049 36.4625 67.1131 171.18 36.9193 66.3473 148.373 34.8076 53.216 0.131561 0.134935
0.137045 180.418 33.1456 68.2635 127.857 102.331 84.943 182.594 31.9432 71.1644 180.537 34.3003 67.7185 179.568 46.0826 66.4174 0.134935 0.139154
0.141685 214.021 37.4812 76.4344 174.587 97.1578 121.744 215.653 35.5402 78.1555 214.847 38.478 76.255 208.09 26.7929 71.9516 0.139154 0.144217
0.146748 237.061 42.4569 80.7305 291.629 38.7062 217.761 234.802 46.2864 81.3683 246.981 40.1556 86.9872 165.891 56.6052 37.528 0.144217 0.149279
0.151810 251.504 45.6101 81.9974 208.225 113.406 135.353 253.296 50.7748 85.0859 264.337 47.0761 88.5845 159.427 68.807 38.6167 0.149279 0.154342
0.156873 282.414 57.0797 89.1776 276.307 90.0437 186.482 282.667 58.8523 88.4554 295.636 58.1148 93.841 187.55 52.3377 54.3211 0.154342 0.159404
0.161935 279.549 53.6659 83.847 228.646 81.0851 136.635 281.656 54.2707 84.0723 290.628 52.3177 85.5448 200.056 42.9666 62.7357 0.159404 0.164467
0.166998 266.159 60.1777 77.1729 228.111 79.4292 122.296 267.734 64.2166 77.5875 276.143 61.4578 81.1896 194.524 54.4479 50.3876 0.164467 0.169529
0.172060 289.619 63.5813 81.2825 223.753 99.0256 113.035 292.346 64.4076 82.9425 301.654 63.7854 84.6406 203.263 48.0834 55.2763 0.169529 0.174591
0.177123 304.529 72.1489 83.7056 209.092 139.783 93.3299 308.48 68.4913 83.2588 317.212 70.9532 86.278 213.531 49.4743 59.7192 0.174591 0.179654
0.182185 331.112 67.1751 91.9847 233.157 134.498 110.652 335.168 69.831 93.1054 343.98 68.4601 94.4316 238.782 61.1221 61.4569 0.179654 0.184716
0.187248 344.778 75.4053 97.235 255.665 141.225 123.492 348.468 74.9118 96.7675 355.208 75.8143 100.648 269.942 68.974 74.2669 0.184716 0.189779
0.192310 362.366 85.9928 96.6125 282.468 104.7 137.096 365.674 91.8911 96.3223 370.472 87.9965 99.9213 304.208 84.5501 74.184 0.189779 0.194842
