#Peak halo mass range: 9.875 < log10(Mh/Msun) < 10.125
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 4.18044e+06
#Bestfit SF halos in bin: 4.18028e+06
#Bestfit Q halos in bin: 165
#Bestfit central halos in bin: 3.52057e+06
#Bestfit satellite halos in bin: 659875
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 2.21163e-08 1.97195e-08 2.21163e-08 2.21172e-08 1.29681e-08 2.21172e-08 0 6.80505e-09 0 0 0 0 1.40112e-07 1.24947e-07 1.40112e-07 0.061248 0.063498
0.064623 4.0794e-08 3.6245e-08 4.04352e-08 4.07957e-08 3.62445e-08 4.0531e-08 0 3.90453e-13 0 0 0 0 2.58439e-07 2.29657e-07 2.56166e-07 0.063498 0.065748
0.066873 5.70241e-08 1.29075e-07 5.22673e-08 5.70264e-08 1.2908e-07 5.22694e-08 0 3.29564e-13 0 0 0 0 3.6126e-07 8.17774e-07 3.31119e-07 0.065748 0.067998
0.069123 1.06422e-07 1.37698e-07 9.59961e-08 1.06426e-07 1.40814e-07 9.59966e-08 0 2.21279e-08 0 0 0 0 6.74203e-07 8.71634e-07 6.08159e-07 0.067998 0.070248
0.071373 2.41827e-07 2.81683e-07 2.17889e-07 2.41836e-07 2.82944e-07 2.1779e-07 0 3.18726e-07 0 5.89561e-09 1.27756e-08 5.41519e-09 1.50057e-06 1.69891e-06 1.35197e-06 0.070248 0.072498
0.073623 4.3669e-07 4.29826e-07 3.85479e-07 4.36707e-07 4.29842e-07 3.83714e-07 0 2.09717e-06 0 5.53778e-09 1.16331e-08 5.05555e-09 2.73698e-06 2.6316e-06 2.41581e-06 0.072498 0.074748
0.075873 1.6704e-06 1.34579e-06 1.35504e-06 1.67047e-06 1.12528e-06 1.37098e-06 0 6.80295e-06 0 9.19065e-09 1.36778e-08 8.21646e-09 1.05333e-05 8.44049e-06 8.53616e-06 0.074748 0.076998
0.078123 2.51917e-06 2.09587e-06 1.9256e-06 2.51927e-06 1.9577e-06 1.96018e-06 0 1.09613e-05 0 7.1109e-08 8.19529e-08 5.27157e-08 1.55801e-05 1.29747e-05 1.19202e-05 0.076998 0.079248
0.080373 2.71942e-06 2.26505e-06 1.98683e-06 2.71953e-06 2.1811e-06 1.98635e-06 0 3.53e-05 0 9.91006e-08 1.0262e-07 6.91486e-08 1.66994e-05 1.39008e-05 1.22024e-05 0.079248 0.081498
0.082904 2.61438e-06 1.90542e-06 2.01077e-06 2.61448e-06 1.70684e-06 2.07075e-06 0 4.71223e-05 0 8.8441e-08 1.11979e-07 6.8795e-08 1.60908e-05 1.16967e-05 1.2334e-05 0.081498 0.084311
0.085998 4.67948e-06 3.34715e-06 3.52203e-06 4.67966e-06 2.76525e-06 3.55141e-06 0 0.000157878 0 2.28415e-07 2.65482e-07 1.69838e-07 2.84268e-05 2.02027e-05 2.15089e-05 0.084311 0.087685
0.089373 6.83134e-06 4.25832e-06 4.81107e-06 6.83161e-06 3.2852e-06 4.87604e-06 0 0.000432766 0 5.27611e-07 5.71092e-07 3.48536e-07 4.0463e-05 2.47683e-05 2.88706e-05 0.087685 0.091061
