#Peak halo mass range: 10.875 < log10(Mh/Msun) < 11.125
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 144846
#Bestfit SF halos in bin: 139495
#Bestfit Q halos in bin: 5351
#Bestfit central halos in bin: 126221
#Bestfit satellite halos in bin: 18625
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 4.65341e-05 4.15839e-07 4.61292e-05 4.83191e-05 -1.39051e-07 4.81389e-05 0 0 0 2.69709e-06 4.71622e-07 2.68456e-06 0.000343616 2.19088e-06 0.000342538 0.000000 0.057873
0.059561 0.000707767 0.000578868 0.000684987 0.000721504 0.000423639 0.000701451 0.000349679 0.00245456 0.000326778 0.000186068 0.000239247 0.000179786 0.00424331 0.00315018 0.00412582 0.057873 0.061248
0.062373 0.00144085 0.00120788 0.00134527 0.00138003 0.00116031 0.00129064 0.00302613 0.0053889 0.0027392 0.000762721 0.000777597 0.000721737 0.00603647 0.00496038 0.00561225 0.061248 0.063498
0.064623 0.00345566 0.00306207 0.00316085 0.00316688 0.00264404 0.00289506 0.0109839 0.0112208 0.0102452 0.00202162 0.0021088 0.00184755 0.0131741 0.00876024 0.0121172 0.063498 0.065748
0.066873 0.00660818 0.00571066 0.00582427 0.00629966 0.00456511 0.00559476 0.0146508 0.0134959 0.0129685 0.00449202 0.00390973 0.00397054 0.0209493 0.0163755 0.0185958 0.065748 0.067998
0.069123 0.00983492 0.0082032 0.00827918 0.00934245 0.00757473 0.00786189 0.0226732 0.0232272 0.0192951 0.00719348 0.00612735 0.00608884 0.0277359 0.019853 0.0236535 0.067998 0.070248
0.071373 0.0144996 0.00932685 0.0112227 0.013671 0.00966902 0.0106592 0.0361014 0.0343585 0.0296224 0.0112465 0.00808229 0.00868797 0.0365459 0.0238043 0.0287523 0.070248 0.072498
0.073623 0.02206 0.0156657 0.0161267 0.0209617 0.0159012 0.0156252 0.0506933 0.0413324 0.038506 0.01785 0.0139864 0.0133682 0.0505909 0.0293159 0.0369028 0.072498 0.074748
0.075873 0.0322424 0.024018 0.0235932 0.0305216 0.0210278 0.0222142 0.0771008 0.0648708 0.0562523 0.0262606 0.0209405 0.0192612 0.0727809 0.0432887 0.0513481 0.074748 0.076998
0.078123 0.0445457 0.0342587 0.0311719 0.0424938 0.0312402 0.0300195 0.0980353 0.0784035 0.0665509 0.0368834 0.0292918 0.0266268 0.0964726 0.0632774 0.064892 0.076998 0.079248
0.080373 0.0583788 0.0433261 0.0402108 0.0560395 0.0418362 0.0390253 0.119361 0.0883074 0.0777961 0.0496407 0.0380203 0.0344484 0.117597 0.0712187 0.0735182 0.079248 0.081498
0.082904 0.0667757 0.0470245 0.0408968 0.0646413 0.0456878 0.0405151 0.122417 0.0939933 0.074525 0.0564936 0.041757 0.0361461 0.136457 0.0775706 0.0771379 0.081498 0.084311
0.085998 0.100645 0.0671253 0.0582034 0.0976265 0.0639689 0.0569642 0.179334 0.14704 0.0992193 0.0850284 0.0607163 0.0501012 0.206478 0.109373 0.112189 0.084311 0.087685
0.089373 0.125434 0.0762775 0.0668301 0.121225 0.0709727 0.0668127 0.23515 0.15928 0.110974 0.108011 0.0679859 0.0589224 0.243512 0.123303 0.125843 0.087685 0.091061
0.092748 0.14928 0.0852688 0.0725892 0.14352 0.0724012 0.0735556 0.299416 0.147786 0.146795 0.129205 0.0730884 0.0660932 0.285324 0.13401 0.138464 0.091061 0.094435
0.096123 0.178169 0.0864361 0.0810179 0.172486 0.081788 0.0813895 0.326328 0.172558 0.147958 0.156531 0.0799385 0.0736387 0.324809 0.150983 0.147614 0.094435 0.097811
0.099498 0.207648 0.0953973 0.0859226 0.201417 0.0856087 0.08679 0.370086 0.182411 0.160922 0.180259 0.086623 0.0763422 0.393261 0.163884 0.164312 0.097811 0.101186
0.102873 0.240188 0.100097 0.0904996 0.232754 0.0954751 0.0922762 0.433977 0.193695 0.180516 0.206379 0.0938937 0.0775287 0.46931 0.181038 0.183602 0.101186 0.104560
0.106248 0.271877 0.108214 0.0939177 0.263664 0.101612 0.0937854 0.485986 0.210935 0.207217 0.233268 0.097721 0.079076 0.533527 0.195382 0.188371 0.104560 0.107936
