#Peak halo mass range: 14.375 < log10(Mh/Msun) < 14.625
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 43
#Bestfit SF halos in bin: 1
#Bestfit Q halos in bin: 42
#Bestfit central halos in bin: 42
#Bestfit satellite halos in bin: 1
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0.00392193 0 0 0 0 0 0.00411325 0 0 0.00401531 0 0 0 0 0.000000 0.057873
0.059561 1.21724 1.14247 1.19423 0 0.938426 0 1.24622 1.12873 1.22267 1.24622 1.16967 1.22267 0 0 0 0.057873 0.061248
0.062373 3.192 -0.896663 3.11845 0.138607 0.939148 0.130051 3.2647 -1.00589 3.18945 3.268 -0.918012 3.1927 0 0 0 0.061248 0.063498
0.064623 2.47987 -0.113691 2.33114 0.944728 1.6081 0.879416 2.51643 -0.14798 2.36465 2.53892 -0.116398 2.38665 0 0 0 0.063498 0.065748
0.066873 2.3472 0.912189 2.05186 4.32025 3.39893 3.99427 2.30022 0.866714 2.00717 2.40212 0.933332 2.10127 0.0403907 0.0796964 0.0393436 0.065748 0.067998
0.069123 2.87323 2.59802 2.39009 7.15208 3.7153 6.64021 2.77135 2.43005 2.30346 2.93581 2.66271 2.44187 0.244623 0.26554 0.217247 0.067998 0.070248
0.071373 4.31308 2.30091 3.34128 8.52863 7.86576 7.17974 4.21271 2.22305 3.30175 4.39912 2.35764 3.40901 0.699419 0.70116 0.589062 0.070248 0.072498
0.073623 6.4266 2.50764 4.99541 8.29592 8.41305 6.6003 6.38209 2.45209 4.9634 6.4665 2.58695 5.03977 4.75052 4.68559 3.62427 0.072498 0.074748
0.075873 7.53362 2.88505 5.55507 10.5879 11.3728 8.07927 7.4609 1.97338 5.50944 7.64176 2.87579 5.65018 2.99165 2.10826 2.1813 0.074748 0.076998
0.078123 10.2164 4.77884 6.86454 16.198 17.8539 11.757 10.074 3.57897 6.88867 10.2997 4.86794 6.92417 6.71751 4.03748 4.58699 0.076998 0.079248
0.080373 8.68166 3.98446 5.37772 23.0004 12.387 17.7207 8.34074 3.22751 5.27592 8.67606 4.01608 5.39972 8.91677 5.89164 5.74011 0.079248 0.081498
0.082904 9.76349 3.84693 5.8197 25.0116 5.62514 19.8738 9.40044 3.30271 5.74424 9.83405 3.92537 5.83955 6.79994 3.66676 4.42991 0.081498 0.084311
0.085998 15.8005 5.66565 8.85685 21.9573 21.0527 13.6342 15.654 5.28659 8.90135 15.8864 5.66711 8.93197 12.1959 5.60433 7.21206 0.084311 0.087685
0.089373 19.1433 6.96704 9.87649 21.2139 12.9046 12.6487 19.094 6.82566 9.79718 19.344 7.10108 9.9915 10.7128 4.67326 5.96474 0.087685 0.091061
0.092748 23.0915 9.09079 10.5537 35.5768 15.2272 22.0866 22.7943 9.52881 10.3981 23.4754 9.26749 10.7143 6.97113 1.47841 4.1958 0.091061 0.094435
0.096123 27.6095 10.8056 11.5569 48.2354 37.1038 26.087 27.1184 10.9498 11.94 28.1066 11.0549 11.7666 6.73214 1.83514 3.91609 0.094435 0.097811
