#Peak halo mass range: 13.875 < log10(Mh/Msun) < 14.125
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 50
#Bestfit SF halos in bin: 0
#Bestfit Q halos in bin: 50
#Bestfit central halos in bin: 48
#Bestfit satellite halos in bin: 2
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.0607486 0.0112413 0.0607438 0 0 0 0.0607486 0.0112413 0.0607456 0.0632798 0.0117097 0.0632747 0 0 0 0.000000 0.057873
0.059561 0.782816 0.483636 0.763133 0 0 0 0.782816 0.483636 0.763133 0.815433 0.503787 0.79493 0 0 0 0.057873 0.061248
0.062373 3.33177 1.08789 3.20532 0 0 0 3.33177 0.935747 3.22125 3.4706 1.13156 3.33921 0 0.153308 0 0.061248 0.063498
0.064623 2.41005 1.21053 2.26339 0 0 0 2.41005 1.21874 2.2604 2.51047 1.26096 2.35781 0 0.505502 0 0.063498 0.065748
0.066873 3.75743 1.22938 3.4573 0 0 0 3.75743 1.22938 3.46017 3.91399 1.2806 3.60135 0 0.470174 0 0.065748 0.067998
0.069123 6.55689 2.24869 5.91135 0 0 0 6.55689 2.24869 5.91497 6.8301 2.33449 6.15959 0 0.564229 0 0.067998 0.070248
0.071373 8.67408 3.3825 7.54103 0 0 0 8.67408 3.3825 7.54103 9.0355 3.49181 7.85524 0 0.759072 0 0.070248 0.072498
0.073623 13.7424 4.17648 11.5123 0 0 0 13.7424 4.17648 11.4667 14.3067 4.35453 12.0083 0.200136 1.2078 0.169506 0.072498 0.074748
0.075873 11.2213 0.485937 8.81586 0 0 0 11.2213 0.485937 8.81586 11.6718 0.506172 9.20147 0.408558 1.10149 0.339163 0.074748 0.076998
0.078123 11.387 1.74761 8.62528 0 0 0 11.387 1.74761 8.70051 11.8453 1.74125 8.9879 0.38709 1.29373 0.306965 0.076998 0.079248
0.080373 11.2652 3.24557 7.90044 0 0.0146704 0 11.2652 3.24557 7.84039 11.6988 3.21591 8.20729 0.858535 1.22549 0.676779 0.079248 0.081498
0.082904 10.6425 2.79462 6.93544 0 0.0111873 0 10.6425 2.79462 6.93544 11.0401 2.85993 7.17933 1.10018 1.22717 0.804174 0.081498 0.084311
0.085998 18.5581 5.58515 11.7679 0 0.301376 0 18.5581 5.83079 11.6898 19.2767 5.80113 12.2095 1.31114 1.76635 0.86517 0.084311 0.087685
0.089373 41.1878 6.89574 27.8094 0 0.613327 0 41.1878 7.16403 27.555 42.8433 7.11052 28.9471 1.45667 2.05003 0.826055 0.087685 0.091061
0.092748 40.8302 -1.80243 25.5218 0 1.12603 0 40.8302 -1.1484 25.5218 42.4725 -1.87516 26.5913 1.4155 4.27576 0.657677 0.091061 0.094435
0.096123 33.0256 10.7907 14.6108 0 0.737414 0 33.0256 10.7138 14.3294 34.2893 11.0635 15.1194 2.6973 4.32992 1.23361 0.094435 0.097811
0.099498 54.4959 5.33873 31.2886 0 1.12035 0 54.4959 5.73068 31.1275 56.5608 4.66322 32.7458 4.93861 14.0914 2.14475 0.097811 0.101186
0.102873 65.7142 12.6174 34.7832 0 1.44926 0 65.7142 13.1329 34.7832 68.1482 12.4512 36.516 7.30011 19.1615 3.47882 0.101186 0.104560
0.106248 88.5731 15.379 46.4073 0 2.71209 0 88.5731 15.379 46.4073 91.9232 14.0883 48.7731 8.17205 24.7077 3.65302 0.104560 0.107936
0.109623 99.5492 16.126 51.2152 0 4.8005 0 99.5492 16.2083 51.2152 103.389 16.085 53.2662 7.38369 22.8636 3.00007 0.107936 0.111310
0.112998 122.493 28.6008 59.7084 0 7.07585 0 122.493 28.6008 58.9221 126.914 29.8214 61.7738 16.3931 9.07681 5.3064 0.111310 0.114686
0.116373 162.103 54.2762 81.5627 0 12.6774 0 162.103 55.774 82.1066 168.055 56.2161 84.5213 19.2594 8.42223 7.19415 0.114686 0.118060
0.119748 158.031 64.3421 73.8384 0 13.3013 0 158.031 66.8425 74.3376 163.451 66.074 76.5673 27.9662 10.6804 9.87454 0.118060 0.121435
0.123123 162.35 64.3883 71.9628 0 20.6116 0 162.35 66.581 71.9628 167.456 67.0231 74.7272 39.808 6.61789 20.7361 0.121435 0.124811
0.126498 174.43 49.7961 73.4182 0 23.6696 0 174.43 49.7961 75.3001 180.159 51.994 76.0574 36.9489 5.27819 21.1939 0.124811 0.128185
0.129873 207.43 45.2005 98.6472 0 20.4814 0 207.43 46.4183 99.4662 213.074 47.0412 101.258 71.9806 14.8561 34.4277 0.128185 0.131561
0.133248 257.998 62.854 115.34 0 22.128 0 257.998 62.854 115.34 264.127 66.4199 118.765 110.909 23.8702 48.7209 0.131561 0.134935
0.137045 295.022 71.8643 115.599 0 23.4372 0 295.022 71.8643 115.295 300.632 71.275 118.807 160.401 39.627 70.8682 0.134935 0.139154
0.141685 339.672 54.1603 134.187 0 31.2599 0 339.672 54.1603 134.187 344.099 55.3026 137.009 233.417 52.2831 108.878 0.139154 0.144217
0.146748 346.116 68.373 140.481 0 67.0297 0 346.116 68.373 140.481 344.898 52.86 139.848 375.34 156.468 157.724 0.144217 0.149279
0.151810 396.084 97.2099 140.384 0 206.248 0 396.084 88.3821 140.695 398.001 93.1066 140.43 350.07 259.989 152.143 0.149279 0.154342
0.156873 388.784 61.8264 131.631 0 147.43 0 388.784 64.1612 128.397 395.238 62.881 133.082 233.887 118.879 92.3148 0.154342 0.159404
0.161935 420.342 75.1952 138.319 0 159.966 0 420.342 75.1952 137.235 427.92 76.1847 142.194 238.467 214.652 100.399 0.159404 0.164467
0.166998 452.274 94.6142 145.691 0 113.386 0 452.274 100.57 145.691 463.05 93.641 148.849 193.662 147.28 65.2556 0.164467 0.169529
0.172060 459.61 110.77 139.954 0 35.4338 0 459.61 114.357 139.954 473.241 114.254 144.292 132.472 106.932 52.7448 0.169529 0.174591
0.177123 466.745 101.369 140.194 0 60.9629 0 466.745 103.751 138.702 480.685 105.476 144.655 132.181 54.763 57.3099 0.174591 0.179654
0.182185 453.668 108.682 136.165 0 146.129 0 453.668 108.682 136.165 469.729 114.132 140.846 68.2026 28.2024 33.0875 0.179654 0.184716
0.187248 460.558 105.604 130.91 0 325.084 0 460.558 106.073 130.91 475.818 110.666 135.459 94.3325 49.498 29.8234 0.184716 0.189779
0.192310 404.188 102.888 108.149 0 422.333 0 404.188 102.888 108.641 414.096 105.186 111.806 166.383 116.031 29.7755 0.189779 0.194842
