#Observed stellar mass range: 10 < log10(M*/Msun) < 10.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.233312 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 29022
#Bestfit SF galaxies in bin: 23990
#Bestfit Q galaxies in bin: 5032
#Bestfit central galaxies in bin: 21085
#Bestfit satellite galaxies in bin: 7937
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.000212628 -9.36389e-05 0.000212054 4.28861e-06 1.11894e-05 4.2358e-06 0.00120589 -0.000664066 0.00120512 0.000270576 -0.000154545 0.000270152 5.86872e-05 3.08145e-05 5.86851e-05 0.000000 0.057873
0.059561 0.00137244 0.00129304 0.00133428 0.000169565 0.000497764 0.000159007 0.00710714 0.00397047 0.00694262 0.00161511 0.000623719 0.00157538 0.000727772 0.00146745 0.000698293 0.057873 0.061248
0.062373 0.00391194 0.00266542 0.00371166 0.00209949 0.00212035 0.00198571 0.0125528 0.00665116 0.0119375 0.00425189 0.0029148 0.00404614 0.00300885 0.00261172 0.00281985 0.061248 0.063498
0.064623 0.00611724 0.00316127 0.00564541 0.00236706 0.00206084 0.00212286 0.0239962 0.00637289 0.0224984 0.00640756 0.0023396 0.0059706 0.00534599 0.00347875 0.00486073 0.063498 0.065748
0.066873 0.00912212 0.00563244 0.00813588 0.00441873 0.00450186 0.00391772 0.0315454 0.0102961 0.0282984 0.00914157 0.00478492 0.00815743 0.00907044 0.00637215 0.00798596 0.065748 0.067998
0.069123 0.0131193 0.00727274 0.0111539 0.00631146 0.00612135 0.00535341 0.0455757 0.0143032 0.0397611 0.0124802 0.00678996 0.010702 0.0148172 0.00804464 0.01263 0.067998 0.070248
0.071373 0.0202559 0.00955688 0.0163187 0.0101026 0.00732675 0.0079275 0.0686618 0.0180636 0.0575434 0.0188437 0.0096766 0.015305 0.0240074 0.0133043 0.0196176 0.070248 0.072498
0.073623 0.0304102 0.0104207 0.0231531 0.0156429 0.00906262 0.0120072 0.100813 0.0190686 0.0794614 0.0252493 0.0117695 0.0186084 0.0441203 0.00745626 0.0357955 0.072498 0.074748
0.075873 0.041704 0.0171889 0.0311261 0.0221816 0.0146199 0.0163554 0.134777 0.021904 0.103583 0.038846 0.0156661 0.0285176 0.0492963 0.0173494 0.0372508 0.074748 0.076998
0.078123 0.0595405 0.0157888 0.0418071 0.0313442 0.0184229 0.0220212 0.193966 0.016307 0.146621 0.0581844 0.0142371 0.0412303 0.0631431 0.0264046 0.0441824 0.076998 0.079248
0.080373 0.0683607 0.0233516 0.0440903 0.0382752 0.0239328 0.0261439 0.211793 0.0302382 0.151031 0.0680751 0.0211527 0.0445693 0.0691194 0.0344161 0.0450991 0.079248 0.081498
0.082904 0.0700246 0.0278096 0.0420811 0.041449 0.0271427 0.0259072 0.206258 0.0433892 0.137408 0.0683 0.0241287 0.0428262 0.0746059 0.0403237 0.0442909 0.081498 0.084311
0.085998 0.0970381 0.0379245 0.0554353 0.0607778 0.0327529 0.0359227 0.269909 0.0714854 0.162242 0.0909878 0.0360723 0.0528698 0.113111 0.0493683 0.0624114 0.084311 0.087685
0.089373 0.121529 0.0501256 0.0650473 0.0783438 0.0405439 0.0422302 0.327414 0.108187 0.187858 0.115607 0.042773 0.0624169 0.137261 0.0699836 0.0655725 0.087685 0.091061
0.092748 0.15396 0.0534029 0.0764017 0.101313 0.0472192 0.0507431 0.404957 0.102415 0.220529 0.146055 0.047771 0.0744852 0.174961 0.0760102 0.0806543 0.091061 0.094435
0.096123 0.179737 0.0692741 0.080147 0.119196 0.0520582 0.0563276 0.468364 0.113948 0.233707 0.168952 0.060944 0.0765134 0.208386 0.0795056 0.0885477 0.094435 0.097811
0.099498 0.208398 0.0681264 0.0879447 0.136148 0.0522205 0.0571429 0.55285 0.112171 0.253513 0.195772 0.0641207 0.0847739 0.241939 0.0873374 0.0938846 0.097811 0.101186
0.102873 0.246137 0.0733634 0.0987355 0.159782 0.0570756 0.0622472 0.657838 0.134107 0.2948 0.227431 0.0701349 0.0927252 0.295832 0.08868 0.109727 0.101186 0.104560
