#Observed stellar mass range: 8.2 < log10(M*/Msun) < 8.4
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.216109 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 241453
#Bestfit SF galaxies in bin: 241206
#Bestfit Q galaxies in bin: 247
#Bestfit central galaxies in bin: 150273
#Bestfit satellite galaxies in bin: 91180
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 2.34606e-09 0 0 1.45047e-09 0 0 0 0 0 0 0 0 6.41615e-09 0 0.000000 0.057873
0.059561 0 1.79809e-07 0 0 6.55834e-08 0 0 0 0 0 0 0 0 4.60408e-07 0 0.057873 0.061248
0.062373 0 7.24001e-07 0 0 1.48453e-07 0 0 7.96992e-08 0 0 0 0 0 1.74586e-06 0 0.061248 0.063498
0.064623 1.6569e-07 1.07889e-06 1.65519e-07 1.65859e-07 2.69199e-07 1.65859e-07 0 6.20307e-06 0 0 9.27594e-08 0 4.38761e-07 1.54996e-06 4.38744e-07 0.063498 0.065748
0.066873 7.31934e-07 2.37847e-06 6.60033e-07 7.32684e-07 1.11254e-06 6.98129e-07 0 2.48698e-05 0 4.11681e-07 7.90364e-07 4.06884e-07 1.25974e-06 4.86514e-06 1.21587e-06 0.065748 0.067998
0.069123 2.69099e-06 5.30143e-06 2.33539e-06 2.69375e-06 2.95153e-06 2.45626e-06 0 7.89067e-05 0 1.57842e-06 2.08723e-06 1.44128e-06 4.5246e-06 1.05189e-05 3.98894e-06 0.067998 0.070248
0.071373 1.05524e-05 1.26029e-05 8.14289e-06 1.05632e-05 8.4378e-06 9.12632e-06 0 0.000211989 0 3.1609e-06 4.5346e-06 2.52358e-06 2.27343e-05 2.83775e-05 1.82743e-05 0.070248 0.072498
0.073623 2.86883e-05 2.95483e-05 2.1872e-05 2.87176e-05 1.70445e-05 2.35542e-05 0 0.000414329 -9.87225e-06 7.77934e-06 9.32568e-06 6.27463e-06 6.31481e-05 5.92854e-05 4.91615e-05 0.072498 0.074748
0.075873 4.69654e-05 4.49387e-05 3.52524e-05 4.70135e-05 3.27725e-05 3.62824e-05 0 0.00057428 -2.06264e-05 2.07641e-05 2.10222e-05 1.63894e-05 9.01475e-05 8.75313e-05 6.8012e-05 0.074748 0.076998
0.078123 9.16685e-05 9.15434e-05 6.75265e-05 9.14696e-05 6.63699e-05 7.1628e-05 0.000285934 0.00086721 0.00020167 4.01716e-05 4.58074e-05 3.03048e-05 0.00017654 0.000170122 0.000137652 0.076998 0.079248
