#Peak halo mass range: 10.625 < log10(Mh/Msun) < 10.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.08336e+06
#Bestfit SF halos in bin: 1.08334e+06
#Bestfit Q halos in bin: 19
#Bestfit central halos in bin: 741217
#Bestfit satellite halos in bin: 342145
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 4.75576e-10 3.11875e-09 4.75576e-10 4.75584e-10 2.99342e-09 4.75584e-10 0 0 0 0 0 0 1.50586e-09 1.02185e-08 1.50586e-09 0.000000 0.057873
0.059561 4.49381e-09 2.58716e-07 4.49381e-09 4.49389e-09 2.44134e-07 4.49389e-09 0 0 0 0 0 0 1.42291e-08 8.47283e-07 1.42291e-08 0.057873 0.061248
0.062373 6.6505e-07 1.45828e-06 6.27888e-07 6.65062e-07 1.33036e-06 6.28766e-07 0 5.93408e-08 0 0 0 0 2.1058e-06 4.88371e-06 1.98101e-06 0.061248 0.063498
0.064623 2.12877e-06 4.79798e-06 1.94441e-06 2.1288e-06 4.55054e-06 1.95706e-06 0 2.45895e-06 0 2.62865e-07 5.08975e-07 2.486e-07 6.17102e-06 1.47883e-05 5.64309e-06 0.063498 0.065748
0.066873 1.27797e-05 1.51243e-05 1.12118e-05 1.27799e-05 1.32729e-05 1.14021e-05 0 4.82682e-05 0 3.13036e-07 5.22889e-07 2.944e-07 3.97873e-05 5.13456e-05 3.47983e-05 0.065748 0.067998
0.069123 2.76996e-05 2.55285e-05 2.34931e-05 2.77001e-05 2.21659e-05 2.38985e-05 0 0.00231867 -2.54512e-06 1.55282e-06 2.20559e-06 1.41494e-06 8.43435e-05 8.58258e-05 7.11822e-05 0.067998 0.070248
0.071373 4.10747e-05 3.74997e-05 3.51814e-05 4.1051e-05 3.27801e-05 3.59882e-05 0.00139136 0.00857964 0.00131981 5.19113e-06 5.92502e-06 4.3794e-06 0.000118812 0.000105992 0.000101389 0.070248 0.072498
0.073623 8.65554e-05 6.6782e-05 7.05531e-05 8.63837e-05 5.91577e-05 7.25924e-05 0.00987747 0.030319 0.00969531 1.04412e-05 9.81302e-06 8.35532e-06 0.000251448 0.000189983 0.000204199 0.072498 0.074748
0.075873 0.000142016 0.000106642 0.000111305 0.000141771 9.3763e-05 0.000115943 0.0140785 0.0202889 0.0138083 2.32497e-05 2.36421e-05 1.7598e-05 0.000399309 0.000307557 0.00031108 0.074748 0.076998
0.078123 0.000217569 0.000168219 0.000164382 0.000217259 0.000147905 0.000167537 0.0178902 0.0118476 0.0175422 3.40968e-05 3.43973e-05 2.60898e-05 0.00061504 0.000463487 0.000462597 0.076998 0.079248
0.080373 0.000353712 0.000246633 0.000251746 0.000352414 0.000235361 0.000251072 0.0743453 -0.0127737 0.0737246 6.44719e-05 5.99582e-05 4.7086e-05 0.000980315 0.000632354 0.000692644 0.079248 0.081498
0.082904 0.000485563 0.000336597 0.000331644 0.000483478 0.000312583 0.000335533 0.119378 -0.0556472 0.118595 0.000109989 9.60424e-05 7.58909e-05 0.0012992 0.000861486 0.000880626 0.081498 0.084311
0.085998 0.000849965 0.000538502 0.000551947 0.000844043 0.000495706 0.000565551 0.338499 -0.138213 0.336902 0.000238718 0.000199078 0.000157349 0.00217416 0.00132604 0.00137948 0.084311 0.087685
0.089373 0.00130241 0.000767262 0.000787783 0.00129314 0.000755618 0.000823373 0.530198 -0.182582 0.527976 0.000439509 0.000342574 0.000267352 0.00317179 0.00180564 0.00190552 0.087685 0.091061
0.092748 0.00190824 0.00111807 0.00109714 0.00189782 0.00100974 0.00109912 0.596015 -0.261497 0.592487 0.000716214 0.000511446 0.000405326 0.00449062 0.0024382 0.0025616 0.091061 0.094435
0.096123 0.00264103 0.00141015 0.0013813 0.002631 0.00130194 0.00143171 0.574408 -0.243739 0.569817 0.00110073 0.00073078 0.000570802 0.00597792 0.00302968 0.00316887 0.094435 0.097811
0.099498 0.00352677 0.00189542 0.00171086 0.0035212 0.00170752 0.0017679 0.320998 -0.0850692 0.314781 0.00163597 0.00101524 0.000787244 0.00762295 0.00372065 0.00367613 0.097811 0.101186
0.102873 0.00452069 0.00233427 0.00200207 0.00451478 0.00212855 0.0021169 0.341518 -0.0966336 0.333751 0.00225517 0.00126966 0.000998424 0.00942866 0.00424765 0.00426278 0.101186 0.104560
0.106248 0.00563725 0.00271141 0.00222936 0.00563094 0.00258103 0.00232531 0.365791 -0.103755 0.356551 0.0030146 0.00169806 0.00116859 0.0113189 0.00486854 0.00448829 0.104560 0.107936
0.109623 0.00684945 0.00296878 0.00252918 0.00684156 0.00282779 0.00261311 0.457039 -0.097225 0.445942 0.00381105 0.00193522 0.00136868 0.0134318 0.00521272 0.00504839 0.107936 0.111310
0.112998 0.00788143 0.00320058 0.00271643 0.00787237 0.00283525 0.00281327 0.524686 -0.118595 0.512062 0.00452971 0.00218492 0.0015034 0.0151425 0.00545977 0.00535122 0.111310 0.114686
0.116373 0.00875549 0.00329025 0.00286629 0.00874386 0.00308278 0.00300035 0.672247 -0.135008 0.65804 0.00510359 0.00227989 0.00159613 0.0166669 0.00590526 0.0054843 0.114686 0.118060
0.119748 0.00963296 0.00335417 0.00292372 0.00961564 0.00313039 0.00296222 0.997617 -0.182225 0.98191 0.00565273 0.00247542 0.00170054 0.0182557 0.0059098 0.00541722 0.118060 0.121435
0.123123 0.0105742 0.00349531 0.00279682 0.0105523 0.00345651 0.00311517 1.26061 -0.38709 1.24383 0.00627645 0.0026774 0.00171515 0.0198848 0.00607393 0.00548311 0.121435 0.124811
0.126498 0.0117862 0.00386784 0.00298605 0.0117582 0.0035852 0.00333521 1.60941 -0.492235 1.59043 0.00707017 0.00270003 0.00190023 0.0220029 0.00652744 0.00569325 0.124811 0.128185
0.129873 0.0131276 0.00435975 0.0032022 0.0131035 0.00426302 0.00341924 1.39197 -0.468263 1.37111 0.0079553 0.00305562 0.00195821 0.0243329 0.00727669 0.00611962 0.128185 0.131561
0.133248 0.0145332 0.00481324 0.00346084 0.0145168 0.00451322 0.00376866 0.948555 -0.169993 0.926111 0.00892145 0.00355933 0.00221473 0.0266903 0.00768795 0.0063832 0.131561 0.134935
0.137045 0.0159182 0.00498852 0.00388391 0.0159051 0.0049309 0.00397502 0.764448 -0.100487 0.740223 0.00988739 0.00344482 0.00246973 0.0289833 0.00826217 0.00680101 0.134935 0.139154
