#Observed stellar mass range: 9.8 < log10(M*/Msun) < 10
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.191578 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 61457
#Bestfit SF galaxies in bin: 46368
#Bestfit Q galaxies in bin: 15089
#Bestfit central galaxies in bin: 39835
#Bestfit satellite galaxies in bin: 21622
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 4.23664e-09 5.73957e-07 4.23664e-09 0 1.7292e-09 0 1.72557e-08 2.84403e-07 1.72557e-08 0 0 0 1.20419e-08 1.4676e-06 1.20419e-08 0.000000 0.057873
0.059561 2.55542e-05 8.32697e-05 2.38603e-05 4.19059e-06 1.39265e-05 4.04859e-06 9.12037e-05 0.000269795 8.81499e-05 1.84279e-06 2.89101e-05 1.69153e-06 6.92385e-05 0.000101238 6.74436e-05 0.057873 0.061248
0.062373 0.000129654 0.000138467 0.000119577 4.71255e-05 5.71095e-05 4.37026e-05 0.000383261 0.000341854 0.000370839 3.34386e-05 0.000141448 3.0899e-05 0.000306915 0.000167197 0.000294511 0.061248 0.063498
0.064623 0.000330171 0.000320287 0.000294292 0.000193993 0.000148218 0.000177659 0.000748641 0.00116553 0.000694959 0.000200923 0.000316109 0.000186357 0.000568289 0.000528519 0.000508952 0.063498 0.065748
0.066873 0.000767142 0.000430264 0.000677167 0.000326886 0.000312026 0.000290388 0.00212003 0.000838106 0.00195649 0.000330254 0.000509609 0.000285435 0.00157204 0.00037017 0.00143362 0.065748 0.067998
0.069123 0.00180134 0.000302169 0.00160923 0.000671133 0.000412863 0.000570521 0.00527443 0.000191767 0.00483029 0.000732745 0.000762772 0.000602603 0.00377005 -0.000558176 0.00348347 0.067998 0.070248
0.071373 0.00263101 0.000556875 0.00226837 0.00123955 0.000654044 0.00105208 0.00690693 0.000467058 0.00592157 0.00165591 0.000922778 0.00139945 0.00442749 0.000644525 0.00378523 0.070248 0.072498
0.073623 0.00439209 0.00126168 0.00365262 0.00206049 0.00126367 0.00166534 0.011557 0.000957512 0.00969688 0.00291132 0.00144086 0.00235487 0.00712016 0.00121878 0.00598262 0.072498 0.074748
0.075873 0.0061683 0.00212583 0.00485775 0.00311829 0.00176578 0.00240954 0.0155409 0.00266128 0.0126059 0.00449487 0.00212925 0.00341297 0.00925131 0.00178237 0.0072753 0.074748 0.076998
0.078123 0.00834292 0.00366462 0.00624031 0.00451393 0.00301403 0.00336408 0.0201093 0.00520248 0.0152318 0.0059378 0.00322451 0.00436331 0.012774 0.00394136 0.00972113 0.076998 0.079248
0.080373 0.0105197 0.00427059 0.00751176 0.00568948 0.00422969 0.00390897 0.025363 0.005734 0.0187214 0.0075678 0.00414508 0.00526426 0.0159582 0.00525419 0.011692 0.079248 0.081498
0.082904 0.0114723 0.00553471 0.00763691 0.00677654 0.00478756 0.00417193 0.0259022 0.00674466 0.0184327 0.00891399 0.00543469 0.00591586 0.0161855 0.00664386 0.0111709 0.081498 0.084311
0.085998 0.017077 0.00856491 0.0101197 0.0105954 0.00748384 0.00630899 0.0369947 0.0118747 0.0238332 0.0133674 0.00769364 0.00782402 0.0239112 0.0107489 0.0156343 0.084311 0.087685
0.089373 0.0228229 0.0109483 0.0127344 0.0149584 0.00871351 0.00811991 0.0469904 0.0182087 0.0277674 0.0180053 0.0105308 0.00963349 0.0316985 0.0127719 0.0190471 0.087685 0.091061
0.092748 0.0290809 0.0124333 0.0154563 0.0191457 0.00981637 0.00976717 0.0596117 0.0210364 0.0332177 0.0231148 0.0121705 0.0117278 0.0400725 0.0135739 0.0226465 0.091061 0.094435
0.096123 0.0356424 0.0141018 0.0175697 0.0235311 0.0115371 0.0110082 0.0728599 0.0236844 0.0390964 0.0289636 0.0122755 0.0140835 0.0479469 0.0186137 0.0239638 0.094435 0.097811
0.099498 0.042933 0.0143415 0.0195088 0.0284459 0.0122061 0.0126773 0.0874512 0.0247965 0.0445587 0.0364789 0.0122827 0.0173155 0.0548237 0.0208345 0.0250403 0.097811 0.101186
0.102873 0.0508195 0.0151086 0.0220148 0.0335138 0.012473 0.0139012 0.103999 0.0225988 0.0514442 0.0428127 0.0119243 0.0185995 0.0655706 0.0197444 0.0281264 0.101186 0.104560
0.106248 0.0590764 0.0162525 0.0234716 0.038662 0.013527 0.015166 0.121809 0.023931 0.0571995 0.0487007 0.0136592 0.0197272 0.0781919 0.0204862 0.0309802 0.104560 0.107936
0.109623 0.0670438 0.013875 0.0252449 0.0445771 0.0135616 0.0156385 0.136083 0.025083 0.0613094 0.0566752 0.0131441 0.0213119 0.0861463 0.0193344 0.0315627 0.107936 0.111310
0.112998 0.0744113 0.0171609 0.0260297 0.0499669 0.0153491 0.0160499 0.149528 0.0278748 0.0630521 0.0632569 0.0147768 0.0223579 0.0949615 0.0234344 0.0322154 0.111310 0.114686
0.116373 0.0806161 0.020786 0.0263601 0.0552305 0.0164547 0.0177233 0.158625 0.0365943 0.0608008 0.0694473 0.0177078 0.0233219 0.101193 0.0271635 0.0323147 0.114686 0.118060
0.119748 0.0861626 0.0227681 0.0268268 0.0585191 0.0177596 0.0167572 0.17111 0.0405202 0.0650346 0.072503 0.0210327 0.0229282 0.111328 0.0276519 0.0341267 0.118060 0.121435
0.123123 0.0948461 0.0241161 0.0292018 0.0638295 0.0172707 0.0170268 0.190159 0.04178 0.0757166 0.0788833 0.0219563 0.0246393 0.124255 0.0295068 0.038126 0.121435 0.124811
0.126498 0.102585 0.026382 0.02967 0.0702188 0.019047 0.0184482 0.202046 0.0514141 0.0759831 0.0858587 0.0229025 0.0253952 0.133401 0.0357751 0.0393416 0.124811 0.128185
0.129873 0.113191 0.0270373 0.032394 0.0767166 0.0206276 0.0201329 0.225277 0.0532424 0.0878706 0.0949739 0.0226798 0.0281831 0.146754 0.0411734 0.0438981 0.128185 0.131561
0.133248 0.124339 0.0282876 0.036081 0.0830819 0.0212489 0.0210725 0.25112 0.0566406 0.0977553 0.104658 0.0210118 0.0330925 0.160598 0.0431856 0.0480153 0.131561 0.134935
0.137045 0.136133 0.0270455 0.0414667 0.090274 0.0211489 0.0225088 0.277058 0.0499015 0.109556 0.114022 0.0216123 0.0347074 0.176869 0.0448447 0.055564 0.134935 0.139154
0.141685 0.152779 0.028106 0.0479265 0.101547 0.0225504 0.0251334 0.310215 0.0619258 0.120269 0.128621 0.0225429 0.0397298 0.197286 0.047443 0.0627629 0.139154 0.144217
0.146748 0.166674 0.0307342 0.0506447 0.111742 0.0252353 0.0273184 0.335476 0.0736232 0.123126 0.137809 0.0256677 0.0397708 0.219852 0.0497461 0.0678168 0.144217 0.149279
0.151810 0.184804 0.0359369 0.0579374 0.122379 0.0282786 0.0289994 0.376636 0.0735397 0.147295 0.153598 0.0279225 0.0462645 0.242297 0.052609 0.0744531 0.149279 0.154342
0.156873 0.196727 0.0455845 0.0554851 0.132296 0.0318412 0.0316281 0.39472 0.0868594 0.150885 0.163953 0.0320676 0.0461727 0.257107 0.0594535 0.0776122 0.154342 0.159404
0.161935 0.212279 0.0451097 0.0600728 0.142612 0.0358387 0.0344188 0.426367 0.0902519 0.165138 0.174685 0.0324657 0.0495374 0.281541 0.0628334 0.0835523 0.159404 0.164467
0.166998 0.225192 0.0477578 0.0631511 0.152418 0.0356737 0.0353458 0.448827 0.104552 0.166294 0.185052 0.0397033 0.052194 0.299144 0.0702538 0.0852937 0.164467 0.169529
0.172060 0.239756 0.0515801 0.0670454 0.162783 0.0356313 0.0365334 0.476289 0.0981412 0.171256 0.19902 0.0397411 0.055597 0.314805 0.0733993 0.093532 0.169529 0.174591
0.177123 0.256498 0.053611 0.072572 0.171577 0.0359515 0.0388228 0.517459 0.0898628 0.191966 0.212048 0.0433401 0.0602814 0.33839 0.0762665 0.102908 0.174591 0.179654
0.182185 0.275212 0.0582064 0.0803672 0.182236 0.0389918 0.0401261 0.560924 0.0937307 0.212501 0.227061 0.0478892 0.0653823 0.363922 0.0803229 0.115263 0.179654 0.184716
0.187248 0.286493 0.0603492 0.0848982 0.192091 0.0384879 0.0429287 0.576585 0.105666 0.217831 0.23654 0.0502923 0.0687316 0.378522 0.08013 0.116649 0.184716 0.189779
