#Observed stellar mass range: 9.2 < log10(M*/Msun) < 9.4
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.246055 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 45888
#Bestfit SF galaxies in bin: 43950
#Bestfit Q galaxies in bin: 1938
#Bestfit central galaxies in bin: 33443
#Bestfit satellite galaxies in bin: 12445
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 1.38503e-06 0 0 7.61355e-07 0 0 0 0 0 4.39846e-07 0 0 4.56072e-08 0 0.000000 0.057873
0.059561 0.000158786 0.000345029 0.00015114 0.000150642 0.000232059 0.000145244 0.000343483 0.00182952 0.000320636 0.000144486 0.000294514 0.000138354 0.000197214 0.000626763 0.000187435 0.057873 0.061248
0.062373 0.00153417 0.000845183 0.00145558 0.000634128 0.00100209 0.000601935 0.0219454 -0.00391209 0.0216169 0.000484848 0.000629605 0.000458509 0.00435398 0.00291732 0.00417679 0.061248 0.063498
0.064623 0.00242757 0.00198191 0.00224464 0.00183474 0.00156532 0.0017065 0.0158717 -0.000800218 0.0149181 0.00159169 0.00138414 0.00145797 0.00467379 0.00398195 0.00433621 0.063498 0.065748
0.066873 0.00347853 0.00290788 0.00313125 0.00278441 0.00277428 0.00252333 0.0192197 0.00339298 0.0179902 0.00228224 0.00231869 0.0020109 0.00669326 0.00471122 0.00612575 0.065748 0.067998
0.069123 0.00581666 0.00459735 0.00508153 0.00483737 0.00486756 0.00422243 0.028025 0.00651551 0.0256183 0.00414768 0.00309006 0.00355866 0.0103017 0.0078767 0.00902221 0.067998 0.070248
0.071373 0.00838575 0.00582995 0.00689961 0.00724779 0.00560654 0.00594773 0.0341924 0.00994269 0.0292844 0.00608232 0.0040225 0.00498835 0.0145757 0.0117639 0.0120125 0.070248 0.072498
0.073623 0.0129739 0.00752563 0.00986722 0.0110563 0.00865616 0.00829476 0.0564606 0.0121024 0.04649 0.0095425 0.00602918 0.00718422 0.0221948 0.0137646 0.0169974 0.072498 0.074748
0.075873 0.0179236 0.0116459 0.0127836 0.0158616 0.0116199 0.0112599 0.0646869 0.0156515 0.0514454 0.0131332 0.00954094 0.00907342 0.0307967 0.0193409 0.0224271 0.074748 0.076998
0.078123 0.0247496 0.0161067 0.017137 0.022251 0.0147624 0.0154096 0.0814119 0.0221418 0.060921 0.0183555 0.0134744 0.0130197 0.0419321 0.0236803 0.0296894 0.076998 0.079248
0.080373 0.0310123 0.0211335 0.0209991 0.0280765 0.0182666 0.0189328 0.0975899 0.0312676 0.069796 0.024611 0.0171264 0.0164776 0.0482143 0.0289215 0.0334633 0.079248 0.081498
0.082904 0.0341797 0.022266 0.0210672 0.0309496 0.0203056 0.0196074 0.107433 0.0328227 0.0730913 0.0285438 0.018835 0.017282 0.0493251 0.0327389 0.0314896 0.081498 0.084311
0.085998 0.051512 0.0318727 0.030358 0.0458491 0.0292768 0.0269134 0.179934 0.0291764 0.12299 0.0435426 0.0272323 0.0247709 0.0729278 0.0415919 0.0442032 0.084311 0.087685
0.089373 0.0655379 0.0365685 0.0342363 0.0583298 0.0331517 0.0307976 0.229004 0.0263153 0.152137 0.0549551 0.0337564 0.0281515 0.0939766 0.0451621 0.0502401 0.087685 0.091061
0.092748 0.0795557 0.0379894 0.039225 0.0705837 0.0361497 0.0345035 0.283022 0.0154175 0.18772 0.0695774 0.0346751 0.0341939 0.10637 0.0498382 0.0521427 0.091061 0.094435
0.096123 0.0963743 0.0439023 0.0427195 0.0874251 0.0403515 0.0405345 0.299325 0.054195 0.171838 0.0842633 0.03961 0.0381066 0.12892 0.0612101 0.058006 0.094435 0.097811
0.099498 0.109387 0.0462675 0.0426713 0.100977 0.0400722 0.0427383 0.30011 0.0582131 0.154576 0.0949384 0.0418923 0.0378691 0.148214 0.0648846 0.0601411 0.097811 0.101186
0.102873 0.127756 0.0478246 0.0454133 0.118713 0.0434644 0.0459746 0.332841 0.0749362 0.150108 0.108759 0.0463912 0.0377122 0.178805 0.0651613 0.0658839 0.101186 0.104560
0.106248 0.143803 0.0502147 0.046681 0.131627 0.045045 0.0471258 0.419931 0.0716141 0.197041 0.122026 0.0492972 0.04017 0.202323 0.0701903 0.0687742 0.104560 0.107936
0.109623 0.16393 0.0571967 0.0508361 0.149813 0.0511012 0.0493349 0.484082 0.073632 0.221694 0.138369 0.0513703 0.0417458 0.232619 0.0728705 0.0759156 0.107936 0.111310
0.112998 0.187435 0.0581784 0.05485 0.171023 0.0502859 0.052723 0.559644 0.0640095 0.255816 0.159888 0.0530904 0.0443807 0.261461 0.0785518 0.0767759 0.111310 0.114686
0.116373 0.20844 0.0595676 0.0568401 0.190609 0.0548839 0.0536706 0.612813 0.0592757 0.278292 0.176685 0.0517981 0.0474623 0.293775 0.0856309 0.0841089 0.114686 0.118060
0.119748 0.227778 0.0628877 0.0575306 0.209196 0.0552031 0.0544697 0.649177 0.0697708 0.283827 0.191095 0.0565132 0.0483839 0.326354 0.0881082 0.0926611 0.118060 0.121435
0.123123 0.250873 0.0626632 0.0622536 0.230755 0.0578031 0.0573953 0.707118 0.0897334 0.298267 0.207475 0.0578624 0.0495494 0.367497 0.100293 0.106425 0.121435 0.124811
0.126498 0.272938 0.0659739 0.0664675 0.251715 0.0636402 0.0614633 0.754216 0.117114 0.307173 0.225774 0.0617138 0.0501791 0.39968 0.101065 0.113848 0.124811 0.128185
0.129873 0.29761 0.068791 0.0699138 0.27509 0.0689896 0.0688048 0.808313 0.126636 0.321374 0.244998 0.0637443 0.0532178 0.438991 0.109101 0.127661 0.128185 0.131561
0.133248 0.322047 0.0779029 0.0740146 0.298522 0.0742338 0.0742405 0.855534 0.158238 0.320413 0.263915 0.0690182 0.0554607 0.478262 0.113304 0.139949 0.131561 0.134935
0.137045 0.347014 0.0881889 0.079439 0.323674 0.0786635 0.0778775 0.876307 0.196411 0.309533 0.285515 0.0761763 0.0603644 0.512276 0.124682 0.143254 0.134935 0.139154
0.141685 0.390211 0.0999443 0.0914751 0.36325 0.0852615 0.0838534 1.00162 0.196627 0.3554 0.324505 0.0840345 0.0671163 0.566779 0.136991 0.147755 0.139154 0.144217
0.146748 0.430248 0.108118 0.0975559 0.39976 0.0953592 0.0901946 1.12165 0.215215 0.416433 0.359721 0.0987348 0.0750335 0.619773 0.151934 0.157394 0.144217 0.149279
0.151810 0.480169 0.123258 0.105902 0.448064 0.100093 0.10184 1.20823 0.246333 0.423114 0.40303 0.101742 0.0845384 0.68746 0.156141 0.171687 0.149279 0.154342
0.156873 0.527748 0.132372 0.117941 0.493331 0.107979 0.112017 1.30825 0.280896 0.461775 0.440214 0.107016 0.0906997 0.762976 0.176257 0.19421 0.154342 0.159404
