#Peak halo mass range: 10.625 < log10(Mh/Msun) < 10.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.08451e+06
#Bestfit SF halos in bin: 1.08449e+06
#Bestfit Q halos in bin: 19
#Bestfit central halos in bin: 741704
#Bestfit satellite halos in bin: 342805
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 4.75073e-10 2.83072e-09 4.75073e-10 4.75081e-10 2.7874e-09 4.75081e-10 0 0 0 0 0 0 1.50296e-09 9.67098e-09 1.50296e-09 0.000000 0.057873
0.059561 4.48906e-09 1.56576e-07 4.48906e-09 4.48914e-09 1.55878e-07 4.48914e-09 0 0 0 0 0 0 1.42017e-08 5.16026e-07 1.42017e-08 0.057873 0.061248
0.062373 6.64347e-07 1.18861e-06 6.30831e-07 6.64359e-07 1.05979e-06 6.30838e-07 0 0 0 0 0 0 2.10175e-06 3.70713e-06 1.99501e-06 0.061248 0.063498
0.064623 2.12652e-06 3.41272e-06 1.95318e-06 2.12655e-06 3.22243e-06 1.98967e-06 0 4.94943e-06 0 2.62693e-07 5.08641e-07 2.48436e-07 6.15914e-06 9.86976e-06 5.68484e-06 0.063498 0.065748
0.066873 1.27662e-05 1.46526e-05 1.12424e-05 1.27664e-05 1.2341e-05 1.13551e-05 0 6.54096e-05 0 3.12831e-07 5.22545e-07 2.94207e-07 3.97107e-05 4.92016e-05 3.48134e-05 0.065748 0.067998
0.069123 2.71783e-05 2.54386e-05 2.30642e-05 2.71788e-05 2.25316e-05 2.34138e-05 0 0.00154181 0 1.38589e-06 1.96555e-06 1.2654e-06 8.29836e-05 8.43865e-05 7.00958e-05 0.067998 0.070248
0.071373 4.01678e-05 3.29813e-05 3.4446e-05 4.01441e-05 2.94062e-05 3.51033e-05 0.00139136 0.00511576 0.00132947 4.01254e-06 4.44192e-06 3.44416e-06 0.000118395 9.87598e-05 0.000101141 0.070248 0.072498
0.073623 8.34994e-05 6.40788e-05 6.81345e-05 8.33278e-05 5.77951e-05 6.90868e-05 0.00987747 0.0218081 0.00971109 9.2505e-06 8.8462e-06 7.36579e-06 0.000244147 0.000186962 0.000198611 0.072498 0.074748
0.075873 0.000136142 0.000100895 0.000106503 0.000135898 9.16056e-05 0.000110544 0.0140785 0.0147506 0.0138284 2.19789e-05 2.26495e-05 1.66297e-05 0.000383149 0.000281387 0.000298077 0.074748 0.076998
0.078123 0.000205965 0.000159797 0.000155191 0.000205655 0.000149639 0.000157665 0.0178902 0.00711314 0.0175376 3.1828e-05 3.20182e-05 2.42302e-05 0.000582732 0.000440017 0.000436973 0.076998 0.079248
0.080373 0.000337298 0.000235354 0.000240035 0.000336001 0.00022921 0.000239493 0.0743453 -0.0163288 0.0737785 5.97556e-05 5.74358e-05 4.36049e-05 0.000937797 0.000600059 0.000662278 0.079248 0.081498
0.082904 0.000466873 0.000322379 0.000320326 0.000464789 0.000310598 0.000323753 0.119378 -0.0642215 0.118618 0.000103926 9.12799e-05 7.18974e-05 0.00125215 0.000829422 0.000852154 0.081498 0.084311
0.085998 0.00081159 0.00051737 0.000539974 0.00080574 0.000486576 0.000543306 0.334744 -0.142686 0.333242 0.000223278 0.00018679 0.000148378 0.00208448 0.00129658 0.00135432 0.084311 0.087685
0.089373 0.00125158 0.000744421 0.000757093 0.00124233 0.000726037 0.000788967 0.52932 -0.19749 0.527124 0.000409051 0.000319724 0.000250492 0.00307452 0.0017498 0.00184583 0.087685 0.091061
0.092748 0.00183978 0.00108442 0.00105774 0.00182941 0.000986739 0.00105079 0.594108 -0.234683 0.590931 0.00068779 0.0004945 0.000388276 0.00433227 0.00237131 0.0024743 0.091061 0.094435
0.096123 0.00255295 0.00135755 0.0013384 0.00254296 0.00125734 0.00137865 0.572845 -0.214493 0.568431 0.00105924 0.000705223 0.000549588 0.00578479 0.00295536 0.00306301 0.094435 0.097811
0.099498 0.00342271 0.00184408 0.00165861 0.00341723 0.00164891 0.00171278 0.315767 -0.0740003 0.309771 0.00158572 0.000984298 0.000762992 0.00739726 0.00356346 0.00356733 0.097811 0.101186
0.102873 0.00438371 0.00227421 0.00193654 0.00437796 0.00206898 0.00205067 0.332528 -0.0795416 0.32512 0.00219255 0.00123342 0.000970881 0.00912458 0.0041526 0.00410663 0.101186 0.104560
0.106248 0.00547238 0.00263296 0.00215727 0.00546631 0.00250915 0.0022484 0.352023 -0.0716749 0.343078 0.0029272 0.00164554 0.00113412 0.0109792 0.00474811 0.00433751 0.104560 0.107936
0.109623 0.00666449 0.00289895 0.00246471 0.0066571 0.00276304 0.00253967 0.428504 -0.0810733 0.417818 0.00370758 0.00188526 0.00133321 0.0130621 0.00506736 0.00487961 0.107936 0.111310
0.112998 0.00765262 0.00312212 0.0026445 0.00764401 0.00275557 0.00273381 0.498897 -0.108673 0.487017 0.00439687 0.00212141 0.00145705 0.0146969 0.00533636 0.00517104 0.111310 0.114686
0.116373 0.00850441 0.0032307 0.00278306 0.00849314 0.00301979 0.00289894 0.651845 -0.126943 0.638253 0.00495861 0.00221708 0.00155207 0.0161762 0.00585237 0.00529109 0.114686 0.118060
0.119748 0.00935518 0.0033103 0.00283096 0.00933817 0.00306613 0.00286704 0.979748 -0.211893 0.964605 0.00550073 0.00240967 0.00165663 0.0176948 0.00583822 0.00526245 0.118060 0.121435
0.123123 0.0102918 0.00341731 0.0027255 0.0102701 0.00338624 0.00301887 1.24722 -0.25603 1.23123 0.00610734 0.00261815 0.00167004 0.0193453 0.00597079 0.00530485 0.121435 0.124811
0.126498 0.0114799 0.0037772 0.00291631 0.0114522 0.00349651 0.00323517 1.59189 -0.482549 1.57378 0.00688281 0.0026363 0.00185157 0.0214262 0.00647138 0.00551237 0.124811 0.128185
0.129873 0.0127808 0.00427515 0.00310988 0.0127569 0.00420922 0.00333212 1.38011 -0.392398 1.36 0.00775352 0.00298973 0.00191258 0.0236581 0.00722791 0.00592714 0.128185 0.131561
0.133248 0.0141624 0.00471328 0.00336725 0.0141462 0.00443843 0.00365546 0.941678 -0.100074 0.920105 0.00869609 0.00347581 0.00216045 0.0259896 0.00761564 0.00617957 0.131561 0.134935
0.137045 0.0155327 0.00488638 0.00379224 0.0155197 0.00479623 0.00385113 0.756697 -0.0774762 0.733446 0.00963799 0.00334647 0.00240832 0.0282865 0.00805735 0.00665414 0.134935 0.139154
0.141685 0.0174709 0.00506027 0.00432487 0.0174567 0.00470706 0.00438777 0.825652 -0.098527 0.799554 0.0110789 0.00365322 0.00266725 0.0313007 0.00842851 0.00746384 0.139154 0.144217
0.146748 0.0192284 0.00574835 0.004549 0.0192125 0.00517567 0.00457929 0.926873 -0.145698 0.898775 0.0125019 0.00456266 0.00292793 0.0337823 0.00884181 0.00786414 0.144217 0.149279
0.151810 0.0210439 0.00638752 0.00468213 0.0210258 0.00606098 0.00501905 1.05454 -0.14179 1.02422 0.0138768 0.00524335 0.00327359 0.0365508 0.0095631 0.00805418 0.149279 0.154342
