#Observed stellar mass range: 7.8 < log10(M*/Msun) < 8
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.229489 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 354552
#Bestfit SF galaxies in bin: 354543
#Bestfit Q galaxies in bin: 9
#Bestfit central galaxies in bin: 223409
#Bestfit satellite galaxies in bin: 131143
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 1.23444e-10 1.29305e-09 1.23444e-10 1.23447e-10 9.84311e-10 1.23447e-10 0 0 0 0 0 0 3.33736e-10 3.94475e-09 3.33736e-10 0.000000 0.057873
0.059561 5.91625e-10 1.89899e-08 5.91625e-10 5.9164e-10 1.25231e-08 5.9164e-10 0 0 0 0 0 0 1.59949e-09 5.08902e-08 1.59949e-09 0.057873 0.061248
0.062373 9.19647e-10 4.26122e-08 9.19647e-10 9.19671e-10 2.74184e-08 9.19671e-10 0 0 0 0 0 0 2.48631e-09 1.13699e-07 2.48631e-09 0.061248 0.063498
0.064623 3.24548e-07 3.52361e-07 3.24548e-07 3.24556e-07 1.98599e-07 3.24556e-07 0 7.53879e-07 0 0 0 0 8.77433e-07 9.12375e-07 8.77433e-07 0.063498 0.065748
0.066873 8.39555e-07 7.52726e-07 8.18282e-07 8.39577e-07 4.77754e-07 8.23431e-07 0 8.93762e-06 0 0 0 0 2.26978e-06 1.97391e-06 2.21056e-06 0.065748 0.067998
0.069123 2.47609e-06 2.64235e-06 2.23494e-06 2.47615e-06 1.2351e-06 2.29783e-06 0 4.43008e-05 0 4.48611e-07 4.91171e-07 4.36155e-07 5.93e-06 6.67782e-06 5.40713e-06 0.067998 0.070248
0.071373 7.31367e-06 6.74185e-06 6.02863e-06 7.31385e-06 4.15633e-06 6.30844e-06 0 0.000106234 0 1.34337e-06 1.15218e-06 1.23297e-06 1.74844e-05 1.73247e-05 1.47501e-05 0.070248 0.072498
0.073623 1.76702e-05 1.30438e-05 1.55475e-05 1.76707e-05 6.41593e-06 1.59752e-05 0 0.000249863 0 3.85509e-06 2.71241e-06 3.43996e-06 4.12051e-05 3.22597e-05 3.57472e-05 0.072498 0.074748
0.075873 3.58173e-05 2.80282e-05 2.9776e-05 3.58182e-05 1.93754e-05 3.07115e-05 0 0.000535686 0 1.4899e-05 7.94675e-06 1.25882e-05 7.14526e-05 6.60538e-05 5.85919e-05 0.074748 0.076998
0.078123 7.12067e-05 4.49188e-05 5.7653e-05 7.12085e-05 2.92189e-05 5.89263e-05 0 0.00100572 0 2.77808e-05 1.53087e-05 2.26054e-05 0.000145185 9.83615e-05 0.000114584 0.076998 0.079248
0.080373 0.000124094 7.33517e-05 9.80846e-05 0.000124097 4.81608e-05 9.83416e-05 0 0.00142286 0 4.66085e-05 3.09025e-05 3.57916e-05 0.000256095 0.000140562 0.000202545 0.079248 0.081498
0.082904 0.000184446 0.000111254 0.000137609 0.00018445 8.43371e-05 0.000138486 0 0.00201295 0 7.56912e-05 5.49366e-05 5.39984e-05 0.000369714 0.000226637 0.000284983 0.081498 0.084311
0.085998 0.000334209 0.000247456 0.000227884 0.000334161 0.000195943 0.00023191 0.00222857 0.00146457 0.00222857 0.000155521 0.000130772 0.000101219 0.000638614 0.000446722 0.000458052 0.084311 0.087685
0.089373 0.000592387 0.000429158 0.000386213 0.000592123 0.000361956 0.000393169 0.0109976 -0.00491779 0.0108402 0.000314901 0.000247236 0.000198082 0.0010651 0.00066259 0.000706595 0.087685 0.091061
0.092748 0.000963893 0.000721217 0.000591713 0.000962785 0.000663323 0.000601122 0.0446141 -0.0357046 0.0441201 0.000550093 0.000457881 0.000326549 0.00166882 0.00116994 0.00101349 0.091061 0.094435
0.096123 0.00145887 0.000983422 0.00082582 0.0014576 0.000911022 0.000839496 0.0514191 -0.0411759 0.0504759 0.000910812 0.000700418 0.000498391 0.00239252 0.00159146 0.00135454 0.094435 0.097811
0.099498 0.00211835 0.00137746 0.0011216 0.0021168 0.00128481 0.00114981 0.0631847 -0.0515878 0.0611124 0.00142194 0.00100771 0.00073776 0.00330472 0.00209231 0.00177492 0.097811 0.101186
0.102873 0.00283484 0.00171527 0.00140511 0.0028323 0.00165492 0.00146748 0.102847 -0.089366 0.100158 0.00199676 0.0013367 0.000954545 0.00426257 0.00259426 0.00209825 0.101186 0.104560
0.106248 0.00359352 0.00220835 0.0016283 0.0035906 0.00204752 0.00171268 0.118533 -0.102632 0.115122 0.00260328 0.0016847 0.00115206 0.00528044 0.00302213 0.00242391 0.104560 0.107936
0.109623 0.00443096 0.00252512 0.00184645 0.00442761 0.00246764 0.00194951 0.136683 -0.115412 0.132329 0.00327827 0.00202547 0.00132261 0.00639464 0.00353296 0.00274176 0.107936 0.111310
0.112998 0.00516804 0.00289338 0.00196824 0.00516497 0.00265364 0.00204328 0.126422 -0.103351 0.121252 0.00387294 0.00230608 0.00141396 0.00737432 0.00370588 0.00297166 0.111310 0.114686
0.116373 0.00576956 0.00273676 0.00203422 0.00576735 0.0027258 0.00208846 0.0929778 -0.0683734 0.0865553 0.00437748 0.0023762 0.00145148 0.00814105 0.00391917 0.00300291 0.114686 0.118060
0.119748 0.00635677 0.00284948 0.00206781 0.00635614 0.00267819 0.00218096 0.0312404 -0.00455753 0.0238964 0.00485452 0.00240818 0.00152715 0.00891594 0.00383643 0.00302971 0.118060 0.121435
0.123123 0.00700149 0.00311236 0.00212167 0.00700093 0.00298428 0.00225235 0.0293308 0.00710909 0.0210397 0.00542807 0.0026458 0.00165461 0.0096819 0.00386986 0.00304862 0.121435 0.124811
0.126498 0.00786465 0.00322496 0.00227187 0.00786421 0.00308497 0.00237786 0.0252422 0.00946188 0.0152111 0.00614952 0.00289076 0.00170618 0.0107865 0.00425945 0.00310105 0.124811 0.128185
0.129873 0.00872567 0.00360292 0.00238738 0.00872521 0.00324047 0.00252737 0.026721 0.00559912 0.0156368 0.00691377 0.00305282 0.00177088 0.0118123 0.00452023 0.00320794 0.128185 0.131561
0.133248 0.00961002 0.00366591 0.00250727 0.00960969 0.00334906 0.00266598 0.0228665 0.015242 0.0102034 0.00772202 0.00321874 0.00193505 0.0128263 0.00484391 0.00346232 0.131561 0.134935
0.137045 0.0104986 0.00378965 0.00276538 0.0104981 0.00349992 0.00285339 0.0283681 0.0205661 0.0140128 0.00856106 0.00336336 0.00208826 0.0137993 0.0050694 0.00354097 0.134935 0.139154
0.141685 0.0117899 0.00403555 0.00291362 0.0117891 0.00373922 0.00315309 0.044998 0.00871302 0.0288678 0.00971123 0.00342353 0.00230259 0.0153311 0.00529324 0.00388927 0.139154 0.144217
0.146748 0.0130682 0.0043257 0.0032399 0.0130657 0.00376145 0.00338755 0.108317 -0.050626 0.0899805 0.0108608 0.00368495 0.00254117 0.0168286 0.00535602 0.00411927 0.144217 0.149279
0.151810 0.0142917 0.00474003 0.00357645 0.0142876 0.00417432 0.00357449 0.174948 -0.110491 0.155797 0.012069 0.00387979 0.00284902 0.0180782 0.00542636 0.00439587 0.149279 0.154342
0.156873 0.0153718 0.00495777 0.00376092 0.0153704 0.00456653 0.00376066 0.0727718 -0.0127862 0.0513326 0.0131399 0.00432806 0.00302074 0.019174 0.00581679 0.00443399 0.154342 0.159404
0.161935 0.0162904 0.00521939 0.00375246 0.0162899 0.00494647 0.00377661 0.03889 0.0176013 0.0162555 0.0139746 0.00453122 0.00314935 0.0202357 0.00571065 0.00465933 0.159404 0.164467
0.166998 0.0170871 0.00519329 0.00367568 0.017087 0.00502049 0.00388656 0.0236308 0.0321839 0.00119871 0.014672 0.00498815 0.00328651 0.0212014 0.00602713 0.00456585 0.164467 0.169529
0.172060 0.0176224 0.00517486 0.00370762 0.0176223 0.0049457 0.00410726 0.0203437 0.0335396 -0.00292889 0.0151288 0.00518888 0.00325432 0.0218703 0.00626553 0.00465607 0.169529 0.174591
