#Peak halo mass range: 9.875 < log10(Mh/Msun) < 10.125
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 3.10978e+06
#Bestfit SF halos in bin: 2.7753e+06
#Bestfit Q halos in bin: 334481
#Bestfit central halos in bin: 2.61492e+06
#Bestfit satellite halos in bin: 494860
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063498 0.065748
0.066873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.065748 0.067998
0.069123 4.59933e-09 7.90226e-09 4.59933e-09 0 0 0 4.27616e-08 5.46721e-08 4.27616e-08 0 0 0 2.8903e-08 4.96641e-08 2.8903e-08 0.067998 0.070248
0.071373 2.67461e-08 3.14553e-08 2.67461e-08 0 0 0 2.48668e-07 2.87244e-07 2.48668e-07 0 0 0 1.68077e-07 1.97656e-07 1.68077e-07 0.070248 0.072498
0.073623 7.47552e-08 7.04674e-08 7.47552e-08 0 0 0 6.95025e-07 6.43602e-07 6.95025e-07 0 0 0 4.69774e-07 4.42773e-07 4.69774e-07 0.072498 0.074748
0.075873 1.59238e-07 1.20602e-07 1.59238e-07 0 0 0 1.48049e-06 1.24571e-06 1.48049e-06 0 0 0 1.00068e-06 7.57775e-07 1.00068e-06 0.074748 0.076998
0.078123 2.89105e-07 2.01851e-07 2.73829e-07 0 0 0 2.68791e-06 2.13998e-06 2.55178e-06 0 0 0 1.81678e-06 1.26828e-06 1.72079e-06 0.076998 0.079248
0.080373 2.13936e-07 1.52049e-07 1.82016e-07 3.12383e-09 7.9456e-09 2.7254e-09 1.96311e-06 1.50095e-06 1.70464e-06 0 0 0 1.34441e-06 9.55281e-07 1.14383e-06 0.079248 0.081498
0.082904 2.50244e-07 1.89985e-07 1.86907e-07 2.90079e-08 3.01502e-08 2.28905e-08 2.08591e-06 2.12832e-06 1.57322e-06 4.84455e-10 1.44836e-09 4.2754e-10 1.57001e-06 1.18778e-06 1.17231e-06 0.081498 0.084311
0.085998 2.63995e-07 2.17878e-07 1.7336e-07 4.18272e-08 5.11111e-08 2.93742e-08 2.1074e-06 2.0256e-06 1.50225e-06 4.26182e-09 9.2512e-09 3.45352e-09 1.63647e-06 1.33339e-06 1.07108e-06 0.084311 0.087685
0.089373 4.16438e-07 3.01238e-07 2.62481e-07 1.40237e-07 9.79328e-08 9.86622e-08 2.70818e-06 2.60809e-06 1.79822e-06 6.61431e-08 6.11707e-08 4.62693e-08 2.26746e-06 1.62892e-06 1.43575e-06 0.087685 0.091061
0.092748 5.70705e-07 4.08204e-07 3.3682e-07 2.55118e-07 2.20288e-07 1.57969e-07 3.18924e-06 2.73614e-06 2.12291e-06 1.15484e-07 1.14643e-07 7.47262e-08 2.97617e-06 1.99729e-06 1.77702e-06 0.091061 0.094435
0.096123 7.32254e-07 4.98608e-07 4.17075e-07 2.9335e-07 2.79229e-07 1.76488e-07 4.374e-06 3.69279e-06 2.85899e-06 1.92387e-07 1.9898e-07 1.0994e-07 3.585e-06 2.13008e-06 2.16797e-06 0.094435 0.097811
