#Peak halo mass range: 13.875 < log10(Mh/Msun) < 14.125
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 623
#Bestfit SF halos in bin: 27
#Bestfit Q halos in bin: 596
#Bestfit central halos in bin: 541
#Bestfit satellite halos in bin: 82
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.0168796 -0.00165699 0.016711 0.00401014 0.00507982 0.00401014 0.0174626 -0.00174158 0.0173595 0.0194381 -0.00206169 0.0192723 0 0.000179245 0 0.000000 0.057873
0.059561 0.120664 0.147962 0.116541 0.017316 0.0199097 0.0173131 0.125346 0.151779 0.12108 0.129933 0.142646 0.125745 0.0595109 0.167759 0.057839 0.057873 0.061248
0.062373 0.331872 0.336737 0.313915 0.023337 0.0319473 0.0229811 0.34585 0.344762 0.327125 0.327163 0.269053 0.308515 0.36294 0.44546 0.348125 0.061248 0.063498
0.064623 0.675365 0.528333 0.621318 0.232296 0.185275 0.223145 0.695437 0.551557 0.640007 0.674743 0.523265 0.619277 0.679466 0.554051 0.636822 0.063498 0.065748
0.066873 0.998392 0.664969 0.884613 0.403792 0.29149 0.370496 1.02533 0.689916 0.910993 1.0125 0.656523 0.896474 0.905312 0.720699 0.814703 0.065748 0.067998
0.069123 1.51424 1.01746 1.29976 0.665081 0.507346 0.598696 1.55271 1.08494 1.33575 1.53978 1.05555 1.31702 1.34578 0.845132 1.15395 0.067998 0.070248
0.071373 1.97577 1.35513 1.60142 1.29762 0.724728 1.12402 2.00649 1.38758 1.62729 2.01542 1.4065 1.62287 1.71418 1.0128 1.40292 0.070248 0.072498
0.073623 2.68619 1.60238 2.02139 1.56302 0.7759 1.26977 2.73707 1.69947 2.04774 2.8014 1.67962 2.10126 1.92608 1.25404 1.48543 0.072498 0.074748
0.075873 3.802 1.57809 2.77029 2.43752 0.94503 1.90144 3.86382 1.63051 2.80632 4.01518 1.61502 2.9179 2.39557 1.24983 1.74203 0.074748 0.076998
0.078123 4.86239 1.85138 3.25992 5.93396 -0.00386143 4.89247 4.81385 2.11794 3.21074 5.02827 1.89169 3.37511 3.768 1.70838 2.52288 0.076998 0.079248
