#Peak halo mass range: 10.375 < log10(Mh/Msun) < 10.625
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.2609e+06
#Bestfit SF halos in bin: 1.25477e+06
#Bestfit Q halos in bin: 6132
#Bestfit central halos in bin: 945392
#Bestfit satellite halos in bin: 315510
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 1.29872e-07 1.2757e-07 1.29684e-07 1.30507e-07 1.27129e-07 1.30474e-07 0 0 0 0 0 0 5.19019e-07 5.28605e-07 5.1827e-07 0.000000 0.057873
0.059561 1.84241e-06 2.15254e-06 1.7731e-06 1.85141e-06 1.95126e-06 1.78033e-06 0 3.35934e-07 0 0 0 0 7.36298e-06 9.04282e-06 7.07957e-06 0.057873 0.061248
0.062373 7.61604e-06 3.91877e-06 7.26096e-06 7.62328e-06 2.25025e-06 7.26231e-06 6.13502e-06 2.96069e-05 6.13502e-06 0 0 0 3.04367e-05 1.55602e-05 2.90165e-05 0.061248 0.063498
0.064623 1.81357e-05 1.15876e-05 1.68737e-05 1.80896e-05 1.14005e-05 1.6926e-05 2.75756e-05 6.33014e-05 2.75756e-05 2.69977e-07 4.88085e-07 2.53912e-07 7.16684e-05 4.48376e-05 6.68603e-05 0.063498 0.065748
0.066873 3.64587e-05 2.00846e-05 3.31458e-05 3.44366e-05 1.97934e-05 3.13758e-05 0.000450239 -7.15329e-05 0.000450087 4.73205e-07 8.21751e-07 4.3531e-07 0.000144285 8.03654e-05 0.000130572 0.065748 0.067998
0.069123 6.96631e-05 4.37762e-05 6.23917e-05 6.6329e-05 4.12509e-05 5.96755e-05 0.000751915 0.000715965 0.000721336 1.79215e-06 2.70375e-06 1.61555e-06 0.000273031 0.0001727 0.000243671 0.067998 0.070248
0.071373 0.000130134 8.7625e-05 0.000109506 0.000120774 8.78471e-05 0.000105134 0.00204552 0.00203575 0.00193842 8.47223e-06 1.05704e-05 7.00279e-06 0.000494681 0.000364512 0.000415436 0.070248 0.072498
0.073623 0.000236525 0.000163449 0.000193005 0.000226663 0.000143769 0.000192408 0.00225463 0.00313347 0.0020129 1.74447e-05 2.24259e-05 1.38733e-05 0.000892976 0.000612286 0.00072594 0.072498 0.074748
0.075873 0.000416053 0.00026469 0.000322011 0.000402459 0.000232937 0.000332576 0.00319776 0.00352237 0.00260234 3.94396e-05 4.67484e-05 3.11762e-05 0.00154453 0.000984108 0.00118251 0.074748 0.076998
0.078123 0.000602081 0.000471305 0.000457097 0.000576414 0.000393126 0.000450346 0.00585435 0.00234084 0.00505007 9.48803e-05 9.60414e-05 7.16385e-05 0.00212186 0.00161747 0.00160342 0.076998 0.079248
0.080373 0.000919563 0.000628752 0.000648231 0.000876051 0.000566253 0.00065504 0.00982314 0.00210308 0.00850142 0.000170779 0.000155179 0.000122129 0.00316321 0.00215628 0.00222006 0.079248 0.081498
0.082904 0.00123581 0.000885566 0.000851719 0.00119125 0.000744602 0.000860199 0.0103537 0.00449152 0.00840925 0.000273205 0.000241122 0.00018527 0.00412014 0.00283964 0.00282768 0.081498 0.084311
0.085998 0.00208918 0.00132933 0.00134547 0.00201857 0.00118056 0.00138006 0.0165377 0.00740351 0.0127324 0.000569222 0.000475672 0.000370545 0.00664357 0.00411489 0.00416404 0.084311 0.087685
0.089373 0.00310839 0.00185637 0.00184955 0.003016 0.00161818 0.00193924 0.0220154 0.0137859 0.016136 0.0009994 0.000793717 0.000614522 0.00942777 0.00523301 0.00553593 0.087685 0.091061
0.092748 0.00441574 0.00254307 0.00247554 0.00429354 0.00222533 0.00256109 0.0294221 0.0149464 0.0213418 0.00171439 0.00118455 0.000970546 0.0125101 0.00664304 0.00705336 0.091061 0.094435
0.096123 0.00602817 0.00319049 0.00311508 0.00589223 0.00282005 0.00315447 0.0338451 0.0190232 0.0232482 0.00263991 0.00171048 0.00136138 0.0161807 0.00809592 0.00827471 0.094435 0.097811
0.099498 0.00790977 0.00399495 0.00378033 0.00776685 0.00344752 0.00385924 0.0371563 0.0208927 0.0229905 0.00385335 0.00235597 0.00185005 0.0200644 0.0091513 0.00953336 0.097811 0.101186
0.102873 0.00984355 0.00463377 0.00439141 0.00967871 0.00444862 0.00455368 0.0435748 0.0246442 0.0261927 0.0052379 0.00295854 0.00232845 0.0236439 0.0101836 0.0103209 0.101186 0.104560
0.106248 0.0119491 0.00569961 0.00472896 0.0117676 0.0050776 0.00488336 0.049085 0.026377 0.0288812 0.00680281 0.00386563 0.00264164 0.0273694 0.0116994 0.0109093 0.104560 0.107936
0.109623 0.0140853 0.00618686 0.00508286 0.0138891 0.00555041 0.00508921 0.0542278 0.0264095 0.0311606 0.00844067 0.00423391 0.00302819 0.0309987 0.0119355 0.0111471 0.107936 0.111310
0.112998 0.0160666 0.00616208 0.00547724 0.015876 0.0058013 0.00543617 0.0550569 0.0290626 0.0288709 0.00988461 0.00470144 0.00332982 0.0345901 0.0122898 0.0117279 0.111310 0.114686
0.116373 0.0176724 0.00627894 0.00553758 0.0174746 0.00591365 0.00571726 0.0581411 0.0333513 0.0287544 0.0110028 0.00498418 0.00342253 0.037657 0.0129568 0.0118846 0.114686 0.118060
