#Peak halo mass range: 11.875 < log10(Mh/Msun) < 12.125
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 71460
#Bestfit SF halos in bin: 49729
#Bestfit Q halos in bin: 21731
#Bestfit central halos in bin: 52337
#Bestfit satellite halos in bin: 19123
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.000916816 -0.000889807 0.000916246 3.54038e-06 8.25141e-06 3.54002e-06 0.00300675 -0.00294713 0.00300578 3.36396e-06 8.10024e-06 3.32268e-06 0.00341681 -0.00334397 0.00341583 0.000000 0.057873
0.059561 0.00518881 -0.00414926 0.00516961 9.27132e-05 0.000202908 8.91239e-05 0.0168507 -0.0148773 0.016817 8.38089e-05 0.0001448 7.94084e-05 0.0191605 -0.0165225 0.0191201 0.057873 0.061248
0.062373 0.00582884 -0.0008679 0.00565875 0.000549534 0.000960396 0.000522172 0.0179099 -0.00568762 0.0175336 0.00146297 0.00114311 0.00138396 0.0177776 -0.00643093 0.017466 0.061248 0.063498
0.064623 0.00366717 0.00247084 0.00335607 0.00161846 0.00165265 0.00146778 0.00835541 0.00457129 0.00767777 0.00194964 0.00137646 0.00175796 0.0083678 0.00752856 0.00774276 0.063498 0.065748
0.066873 0.00546239 0.00518955 0.0047585 0.00429204 0.00342603 0.00384619 0.00814063 0.0090524 0.00702735 0.00447534 0.00358951 0.00398132 0.00816381 0.0107093 0.00702824 0.065748 0.067998
0.069123 0.00780474 0.00573059 0.0065299 0.00548481 0.004131 0.00461227 0.0131137 0.00992748 0.0110416 0.00601706 0.00398364 0.00507591 0.0126974 0.0116227 0.0105953 0.067998 0.070248
0.071373 0.0122714 0.00782944 0.00973174 0.00802787 0.00559615 0.00617969 0.0219822 0.0142174 0.0178033 0.00909622 0.00578311 0.00717604 0.0209614 0.0153403 0.0167954 0.070248 0.072498
0.073623 0.0171766 0.0101097 0.0123907 0.0113224 0.00806267 0.00802024 0.0305732 0.0167345 0.0229093 0.012678 0.00837595 0.0091813 0.0294884 0.017881 0.0218215 0.072498 0.074748
0.075873 0.0232262 0.015891 0.0164509 0.0158925 0.0121365 0.0110101 0.0400085 0.021294 0.0288511 0.0177616 0.0132013 0.0125149 0.0381821 0.0232164 0.0272352 0.074748 0.076998
0.078123 0.0323572 0.0226068 0.0223949 0.0231969 0.0175252 0.0162095 0.0533195 0.0279756 0.0359415 0.0255252 0.0191717 0.0177841 0.0510552 0.0320421 0.0340498 0.076998 0.079248
0.080373 0.0428104 0.0281552 0.0279441 0.032611 0.0226176 0.0217664 0.0661504 0.0374039 0.0428778 0.0340417 0.0236034 0.0231372 0.066809 0.0406565 0.042833 0.079248 0.081498
0.082904 0.0478191 0.0301898 0.0291373 0.038256 0.025359 0.0236079 0.0697032 0.0409368 0.0428258 0.0390547 0.0254359 0.0242793 0.0718059 0.0432453 0.0431672 0.081498 0.084311
0.085998 0.0708877 0.0393722 0.040428 0.0575209 0.0320287 0.0327534 0.101476 0.0487333 0.057851 0.0581258 0.0329939 0.0334824 0.105815 0.0582157 0.0597128 0.084311 0.087685
0.089373 0.0956973 0.0443446 0.0498672 0.0745079 0.0389338 0.0386156 0.144187 0.0536327 0.0757597 0.0785693 0.0398836 0.0404447 0.142574 0.0620532 0.0758846 0.087685 0.091061
0.092748 0.119028 0.0549606 0.0566578 0.0929004 0.04694 0.0443884 0.178817 0.0622676 0.0875948 0.0972243 0.0506327 0.0465137 0.178701 0.0722037 0.0850326 0.091061 0.094435
