#Observed stellar mass range: 11 < log10(M*/Msun) < 11.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.2091 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 11052
#Bestfit SF galaxies in bin: 4381
#Bestfit Q galaxies in bin: 6671
#Bestfit central galaxies in bin: 8519
#Bestfit satellite galaxies in bin: 2533
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.00143221 0 0.00140675 0 1.78285e-05 0 0.00237277 -9.23442e-05 0.00233457 0.000961841 0.000236204 0.000943808 0.00301414 -0.000270324 0.0029961 0.000000 0.057873
0.059561 0.011322 0.0177791 0.0108298 0.000194424 0.00406722 0.00014883 0.0186297 0.025244 0.0179239 0.00973026 0.0163475 0.00932074 0.0166752 0.0262522 0.0160835 0.057873 0.061248
0.062373 0.0255725 0.035891 0.0239382 0.000950345 0.0124178 0.000721671 0.0417425 0.0498806 0.0395168 0.020716 0.0331105 0.0192023 0.0419059 0.0419672 0.0398746 0.061248 0.063498
0.064623 0.052018 0.0529086 0.0469853 0.00326319 0.0167989 0.00249572 0.0840365 0.0701651 0.0772491 0.0474803 0.0549915 0.0429172 0.0672795 0.0557285 0.0618978 0.063498 0.065748
0.066873 0.0825986 0.0652083 0.071424 0.00727068 0.0230864 0.00535874 0.132068 0.0740145 0.116894 0.0798251 0.0592466 0.0692167 0.0919262 0.0776921 0.0821247 0.065748 0.067998
0.069123 0.106016 0.102173 0.0869455 0.0130667 0.0341697 0.00961217 0.167059 0.12089 0.140406 0.102382 0.0938178 0.0833825 0.118239 0.110953 0.101655 0.067998 0.070248
0.071373 0.150932 0.143004 0.119733 0.0234185 0.0392677 0.0168454 0.234673 0.175922 0.1881 0.145413 0.136186 0.11207 0.169492 0.160799 0.134637 0.070248 0.072498
0.073623 0.22183 0.126528 0.164357 0.0331806 0.0591362 0.0221493 0.34572 0.162079 0.265733 0.223393 0.124939 0.166149 0.216573 0.168961 0.163647 0.072498 0.074748
0.075873 0.264682 0.180614 0.178734 0.0451865 0.06817 0.0268229 0.40883 0.219242 0.289177 0.267222 0.186669 0.180927 0.256142 0.182381 0.171419 0.074748 0.076998
0.078123 0.342528 0.183132 0.226668 0.0667955 0.0683948 0.0380995 0.523607 0.23587 0.352416 0.346703 0.182259 0.225556 0.328486 0.188781 0.227093 0.076998 0.079248
