#Peak halo mass range: 9.625 < log10(Mh/Msun) < 9.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 3.55505e+06
#Bestfit SF halos in bin: 3.55471e+06
#Bestfit Q halos in bin: 338
#Bestfit central halos in bin: 3.06682e+06
#Bestfit satellite halos in bin: 488235
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063498 0.065748
0.066873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.065748 0.067998
0.069123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.067998 0.070248
0.071373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.070248 0.072498
0.073623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.072498 0.074748
0.075873 7.79046e-09 1.75041e-08 6.71409e-09 7.7912e-09 1.24694e-08 7.12041e-09 0 3.0078e-08 0 9.0307e-09 1.71684e-08 7.82483e-09 0 6.43179e-09 0 0.074748 0.076998
0.078123 6.90719e-08 7.22614e-08 5.29096e-08 6.90784e-08 4.99131e-08 6.24682e-08 0 0.000105676 0 6.81351e-09 1.40777e-08 5.82859e-09 4.60144e-07 3.937e-07 3.46502e-07 0.076998 0.079248
0.080373 1.67259e-07 1.28786e-07 1.20354e-07 1.67275e-07 1.13444e-07 1.34513e-07 0 9.9118e-05 0 2.74722e-08 3.99111e-08 2.21035e-08 1.04532e-06 7.06062e-07 7.55499e-07 0.079248 0.081498
0.082904 2.20438e-07 1.96708e-07 1.46556e-07 2.20459e-07 1.38727e-07 1.67794e-07 0 0.000272418 0 6.76983e-08 8.24501e-08 5.33163e-08 1.17986e-06 1.02474e-06 7.52518e-07 0.081498 0.084311
0.085998 1.9454e-07 1.79501e-07 1.33866e-07 1.94559e-07 1.34575e-07 1.38927e-07 0 8.842e-05 0 9.62035e-08 9.35923e-08 6.87698e-08 8.12236e-07 7.43198e-07 5.63167e-07 0.084311 0.087685
0.089373 1.99024e-07 1.99864e-07 1.30732e-07 1.99043e-07 1.59525e-07 1.32063e-07 0 6.54984e-05 0 9.07075e-08 1.00527e-07 6.12911e-08 8.79408e-07 8.60915e-07 5.92977e-07 0.087685 0.091061
0.092748 2.70054e-07 4.43372e-07 1.60856e-07 2.7008e-07 2.37578e-07 1.74128e-07 0 0.000138975 0 1.83643e-07 1.776e-07 1.14475e-07 8.12839e-07 1.63409e-06 5.00737e-07 0.091061 0.094435
0.096123 5.75425e-07 4.65967e-07 2.97045e-07 5.75479e-07 3.58522e-07 3.3699e-07 0 0.000142104 0 3.80191e-07 2.95585e-07 1.9618e-07 1.80177e-06 1.64949e-06 1.02505e-06 0.094435 0.097811
0.099498 8.38929e-07 5.47417e-07 3.95365e-07 8.20695e-07 4.07626e-07 4.85601e-07 0.0001926 0.000167662 0.000190655 5.97528e-07 4.06295e-07 2.99927e-07 2.35527e-06 1.83076e-06 1.20661e-06 0.097811 0.101186
