#Observed stellar mass range: 9.8 < log10(M*/Msun) < 10
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.205277 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 55600
#Bestfit SF galaxies in bin: 45311
#Bestfit Q galaxies in bin: 10289
#Bestfit central galaxies in bin: 36468
#Bestfit satellite galaxies in bin: 19132
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 4.53752e-09 1.40589e-06 4.53752e-09 0 9.8053e-09 0 2.452e-08 3.53151e-06 2.452e-08 0 0 0 1.31866e-08 2.76337e-06 1.31866e-08 0.000000 0.057873
0.059561 5.41316e-05 8.48871e-05 5.24906e-05 1.75586e-05 8.02869e-06 1.72668e-05 0.000215193 0.000232089 0.000211129 1.52748e-05 2.79567e-05 1.4998e-05 0.000128197 0.000160703 0.000126187 0.057873 0.061248
0.062373 0.000114125 0.000172812 0.000104929 6.10221e-05 5.99806e-05 5.88376e-05 0.00034798 0.000658536 0.000324233 7.04406e-05 5.6242e-05 6.78401e-05 0.000197392 0.000430467 0.000184213 0.061248 0.063498
0.064623 0.000411804 0.000520782 0.000375601 0.000121512 0.000199131 0.000107233 0.0016902 0.00179188 0.00156735 0.000130071 0.000253307 0.000113495 0.000948824 0.000697279 0.000878286 0.063498 0.065748
0.066873 0.000660239 0.000730445 0.000561976 0.000268484 0.000438595 0.000231586 0.00238546 0.00207475 0.00204486 0.000476887 0.000525107 0.000415977 0.00100973 0.00119909 0.00086811 0.065748 0.067998
0.069123 0.00125426 0.00133025 0.00101658 0.000807197 0.000608217 0.000679813 0.00322306 0.00480832 0.00251006 0.00121963 0.00083569 0.00104063 0.00132028 0.00229723 0.00100181 0.067998 0.070248
0.071373 0.0022892 0.00222169 0.00180586 0.00132692 0.00121424 0.00106151 0.00652692 0.00688951 0.00507905 0.00202736 0.00166124 0.00165388 0.0027883 0.00342797 0.0021251 0.070248 0.072498
0.073623 0.00413587 0.00278619 0.00321007 0.00204659 0.00176236 0.00159562 0.0133367 0.00624896 0.0105551 0.00315764 0.00226428 0.00243567 0.00600051 0.00401405 0.00471362 0.072498 0.074748
0.075873 0.00635542 0.00356052 0.0048934 0.00305501 0.00276358 0.00230047 0.0208899 0.00790942 0.0164104 0.00492544 0.00236274 0.00370293 0.00908115 0.00496864 0.0068393 0.074748 0.076998
0.078123 0.0091396 0.00542623 0.00663938 0.0045433 0.00395289 0.00328223 0.029381 0.00902211 0.0222021 0.00666952 0.00376413 0.00472574 0.0138479 0.00650413 0.0102899 0.076998 0.079248
0.080373 0.0120531 0.00676993 0.00836206 0.00680356 0.00482889 0.00475076 0.0351711 0.0156958 0.0250148 0.00914064 0.00523165 0.00623709 0.0176046 0.00930593 0.0122692 0.079248 0.081498
0.082904 0.0136791 0.00847116 0.00883764 0.00844095 0.00595856 0.00536688 0.0367472 0.0173626 0.0243765 0.0110788 0.00756618 0.00717652 0.0186357 0.0104841 0.0121427 0.081498 0.084311
0.085998 0.0205964 0.011942 0.0120317 0.0132959 0.00895726 0.00796594 0.0527469 0.0269674 0.0323258 0.0178494 0.0101588 0.0105576 0.0258326 0.0166409 0.014934 0.084311 0.087685
