#Peak halo mass range: 10.125 < log10(Mh/Msun) < 10.375
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 2.75941e+06
#Bestfit SF halos in bin: 2.75936e+06
#Bestfit Q halos in bin: 49
#Bestfit central halos in bin: 2.16825e+06
#Bestfit satellite halos in bin: 591164
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 7.91258e-09 2.13372e-08 7.88291e-09 7.91272e-09 2.13373e-08 7.88806e-09 0 0 0 0 0 0 3.6934e-08 9.97844e-08 3.67949e-08 0.057873 0.061248
0.062373 9.18319e-08 9.61039e-08 9.10791e-08 9.18335e-08 9.88381e-08 9.10386e-08 0 0 0 0 0 0 4.2865e-07 4.45882e-07 4.25138e-07 0.061248 0.063498
0.064623 5.34916e-08 8.07458e-08 5.27286e-08 5.34926e-08 8.09625e-08 5.27295e-08 0 0 0 0 0 0 2.49686e-07 3.78421e-07 2.46121e-07 0.063498 0.065748
0.066873 2.88775e-07 2.92979e-07 2.80167e-07 2.8878e-07 3.23478e-07 2.80128e-07 0 0 0 0 0 0 1.34793e-06 1.36213e-06 1.30772e-06 0.065748 0.067998
0.069123 1.56214e-07 1.7292e-07 1.51003e-07 1.56217e-07 1.78937e-07 1.50963e-07 0 0 0 0 0 0 7.2917e-07 8.06384e-07 7.04911e-07 0.067998 0.070248
0.071373 4.02998e-07 3.14126e-07 3.81596e-07 4.03005e-07 2.79705e-07 3.81037e-07 0 3.78646e-07 0 0 0 0 1.8811e-06 1.47109e-06 1.78056e-06 0.070248 0.072498
0.073623 1.07015e-06 7.54207e-07 9.7545e-07 1.07017e-06 7.54269e-07 9.75468e-07 0 1.87341e-06 0 0 0 0 4.99523e-06 3.53604e-06 4.55182e-06 0.072498 0.074748
0.075873 1.45357e-06 1.27942e-06 1.19055e-06 1.45359e-06 1.06104e-06 1.2422e-06 0 8.16197e-06 0 0 0 0 6.7849e-06 5.99333e-06 5.54928e-06 0.074748 0.076998
0.078123 2.89159e-06 2.44493e-06 2.35428e-06 2.89164e-06 2.38219e-06 2.38361e-06 0 9.65375e-06 0 1.67242e-08 2.63923e-08 1.48746e-08 1.34359e-05 1.13385e-05 1.09714e-05 0.076998 0.079248
0.080373 4.73704e-06 3.4692e-06 3.7361e-06 4.73712e-06 3.06869e-06 3.76376e-06 0 3.09069e-05 0 7.88468e-08 1.29773e-07 6.60568e-08 2.18222e-05 1.57027e-05 1.72152e-05 0.079248 0.081498
0.082904 6.98087e-06 5.01496e-06 5.4314e-06 6.98099e-06 3.96816e-06 5.49606e-06 0 6.37497e-05 0 2.61954e-07 3.31571e-07 2.05022e-07 3.16243e-05 2.31667e-05 2.46369e-05 0.081498 0.084311
0.085998 1.37588e-05 9.08146e-06 9.92853e-06 1.3759e-05 7.57636e-06 1.0166e-05 0 0.00011127 0 9.77317e-07 9.21828e-07 6.31773e-07 6.06382e-05 3.98944e-05 4.42158e-05 0.084311 0.087685
0.089373 1.96758e-05 1.26494e-05 1.33936e-05 1.96761e-05 1.00348e-05 1.3806e-05 0 0.000192884 -2.95186e-06 1.70697e-06 1.59284e-06 1.08219e-06 8.55811e-05 5.47922e-05 5.90355e-05 0.087685 0.091061
0.092748 2.93406e-05 1.58414e-05 1.88206e-05 2.93411e-05 1.29241e-05 1.95134e-05 0 0.000454067 -1.29602e-05 3.05629e-06 2.8039e-06 1.82392e-06 0.000125745 6.6057e-05 8.34608e-05 0.091061 0.094435
0.096123 4.21288e-05 2.37557e-05 2.43885e-05 4.2078e-05 1.90671e-05 2.60357e-05 0.00289993 -0.000149005 0.00284646 5.27453e-06 4.43285e-06 2.87549e-06 0.000177301 9.10187e-05 0.000106114 0.094435 0.097811
0.099498 5.71283e-05 3.09841e-05 3.09318e-05 5.70933e-05 2.5406e-05 3.28703e-05 0.00202749 0.000749595 0.00194056 8.98168e-06 7.20436e-06 4.65626e-06 0.000233719 0.000125462 0.000132056 0.097811 0.101186
0.102873 7.75563e-05 3.91253e-05 3.96407e-05 7.74406e-05 3.52048e-05 4.17801e-05 0.00658869 0.00100647 0.00644573 1.55508e-05 1.11195e-05 7.39029e-06 0.000304978 0.000144567 0.000159841 0.101186 0.104560
0.106248 0.000102535 5.00227e-05 4.94885e-05 0.00010235 4.17469e-05 5.17122e-05 0.0104877 0 0.0102783 2.54831e-05 1.63539e-05 1.11559e-05 0.000385142 0.000167231 0.000192826 0.104560 0.107936
0.109623 0.000134353 6.35875e-05 5.88753e-05 0.000134037 5.12212e-05 6.2727e-05 0.0179589 -0.0030012 0.0176744 3.82823e-05 2.18028e-05 1.54823e-05 0.00048672 0.000211805 0.000225505 0.107936 0.111310
0.112998 0.000170066 7.58438e-05 6.96742e-05 0.000169804 5.93549e-05 7.46961e-05 0.0149041 0.00477603 0.0145011 5.365e-05 2.90906e-05 2.04457e-05 0.000597051 0.000248056 0.000256628 0.111310 0.114686
0.116373 0.000205148 8.81861e-05 7.57437e-05 0.000204911 6.94732e-05 8.57656e-05 0.0135548 0.00471235 0.0130807 7.10897e-05 3.71335e-05 2.49734e-05 0.000696841 0.000253785 0.000270027 0.114686 0.118060
0.119748 0.000240412 9.68365e-05 8.08309e-05 0.000240127 8.12892e-05 9.60551e-05 0.0162652 0.00336213 0.0157281 8.94925e-05 4.5059e-05 3.01661e-05 0.000793948 0.000277824 0.000293425 0.118060 0.121435
0.123123 0.000286618 0.0001139 9.34057e-05 0.000286377 8.88474e-05 0.000106395 0.0139015 0.00639382 0.0132675 0.000112564 5.36911e-05 3.54065e-05 0.000925008 0.000304775 0.000309133 0.121435 0.124811
0.126498 0.000338128 0.000126743 0.000105264 0.000337948 9.84007e-05 0.000118231 0.0104923 0.00681768 0.00973916 0.000139412 6.87181e-05 4.2495e-05 0.00106697 0.000339979 0.000340718 0.124811 0.128185
0.129873 0.00039951 0.000158418 0.000114784 0.000399284 0.000119859 0.000132669 0.0131515 0.00341363 0.01225 0.000174628 8.40786e-05 4.85543e-05 0.00122433 0.000398948 0.000375937 0.128185 0.131561
0.133248 0.00047281 0.0001806 0.000128881 0.0004726 0.000140847 0.000148568 0.0123135 0.00361811 0.0112625 0.000216706 9.95248e-05 5.82612e-05 0.00141214 0.00047108 0.000415007 0.131561 0.134935
0.137045 0.000553417 0.000202465 0.000149821 0.000553123 0.000154469 0.000168155 0.0170782 0.00343226 0.0158846 0.000265266 0.000116882 6.94306e-05 0.00161029 0.00050801 0.000456165 0.134935 0.139154
0.141685 0.000687235 0.000234734 0.000192006 0.000686613 0.000202298 0.000206087 0.0357087 -0.00376385 0.0342607 0.000353909 0.000153677 9.02059e-05 0.0019098 0.000613634 0.000525828 0.139154 0.144217
0.146748 0.000837075 0.000303076 0.000217495 0.000835695 0.000268651 0.000244767 0.0785556 -0.0315147 0.07687 0.000469156 0.000204547 0.000124747 0.00218652 0.00074765 0.000603927 0.144217 0.149279
0.151810 0.0010128 0.000386205 0.000255413 0.00100922 0.000344118 0.000283629 0.202454 -0.0978483 0.200485 0.000606509 0.00027395 0.000154325 0.00250298 0.000854929 0.00063811 0.149279 0.154342
0.156873 0.00121255 0.000464571 0.000297696 0.00120712 0.000425566 0.000334496 0.306534 -0.135888 0.30429 0.000761636 0.000331772 0.00019652 0.00286638 0.000965653 0.000686207 0.154342 0.159404
0.161935 0.00142501 0.000566424 0.000353444 0.00141665 0.000506934 0.000371035 0.471736 -0.241177 0.46914 0.000937464 0.000401796 0.000227953 0.00321319 0.00113986 0.000785224 0.159404 0.164467
0.166998 0.00164161 0.000674511 0.000406555 0.0016323 0.00061396 0.000418691 0.526003 -0.288204 0.523156 0.0011226 0.000482958 0.000274813 0.0035452 0.00129249 0.000866772 0.164467 0.169529
0.172060 0.00179571 0.000751877 0.000432567 0.0017895 0.00069656 0.000467452 0.350993 -0.187321 0.348105 0.00126151 0.000588279 0.000296818 0.003755 0.00138354 0.000927827 0.169529 0.174591
0.177123 0.0018814 0.000801586 0.000452335 0.00187711 0.000776531 0.000487952 0.243457 -0.12954 0.240545 0.00134673 0.000644118 0.000309398 0.00384242 0.00148022 0.000942673 0.174591 0.179654
0.182185 0.00195517 0.000905941 0.000478879 0.00195295 0.000862196 0.000505082 0.127456 -0.0548845 0.124467 0.00141611 0.000707193 0.000336102 0.00393235 0.00154521 0.000971781 0.179654 0.184716
0.187248 0.00206264 0.000937197 0.000498046 0.00206045 0.000870485 0.000527167 0.125784 -0.0457366 0.122709 0.00151539 0.000752717 0.000358995 0.00406982 0.00160268 0.000987232 0.184716 0.189779
0.192310 0.00215442 0.000980573 0.000509697 0.00215303 0.000926248 0.000532148 0.0806616 -0.0281888 0.0775158 0.00161121 0.000788657 0.000375438 0.0041468 0.00160319 0.00100173 0.189779 0.194842
0.197373 0.00224423 0.00101547 0.000532757 0.00224185 0.000965251 0.000548001 0.1363 -0.044092 0.13313 0.00170303 0.000804748 0.000406561 0.0042292 0.00164716 0.00103779 0.194842 0.199904
0.202435 0.00233916 0.00105087 0.000551695 0.0023372 0.000997063 0.000588554 0.113252 -0.040982 0.109984 0.00180084 0.000868625 0.000434588 0.00431363 0.00171374 0.00104206 0.199904 0.204967
0.207498 0.00242855 0.00110429 0.000572636 0.00242623 0.0010591 0.000612155 0.133022 -0.0576875 0.129744 0.00189604 0.000918608 0.000456795 0.00438165 0.00170682 0.00105801 0.204967 0.210029
0.212560 0.00250922 0.00111941 0.000589669 0.00250797 0.00104621 0.00064422 0.0727629 -0.0290582 0.0695432 0.00198653 0.000926248 0.000505076 0.00442634 0.00175289 0.00108254 0.210029 0.215091
0.217623 0.00259796 0.00111636 0.000636071 0.00259734 0.00108908 0.0006506 0.0374902 0.0032221 0.0343199 0.00208073 0.000956954 0.000517095 0.00449505 0.00179756 0.0010805 0.215091 0.220154
0.222685 0.00248313 0.0010541 0.000604832 0.00248275 0.00103074 0.000635361 0.0237326 0.00882494 0.0206628 0.00197376 0.000927873 0.000519094 0.00435138 0.00163342 0.00104529 0.220154 0.225217
0.227748 0.00245135 0.00106963 0.000652314 0.00245094 0.00102294 0.000682377 0.0257674 0.00936486 0.0227717 0.00195036 0.000919716 0.00055381 0.00428886 0.00160081 0.00103705 0.225217 0.230279
0.232810 0.00248178 0.00101672 0.000695782 0.00248061 0.00101729 0.000740885 0.0683515 -0.0204599 0.0653511 0.00198896 0.000892077 0.000563437 0.00428935 0.00157849 0.0011366 0.230279 0.235342
0.237873 0.00250343 0.000999794 0.000694341 0.00250172 0.000998534 0.000745532 0.0989101 -0.0359877 0.0958925 0.00201567 0.000893601 0.000592879 0.00429242 0.00156672 0.00112473 0.235342 0.240404
0.242935 0.00254724 0.00104714 0.000739405 0.00254574 0.00104684 0.000747918 0.0870408 -0.0361948 0.0840306 0.00206674 0.000873682 0.000620231 0.00430959 0.00161844 0.00115596 0.240404 0.245467
0.247998 0.0025829 0.00109047 0.000782735 0.00258166 0.0010694 0.000803587 0.0726088 -0.0290335 0.0696225 0.00210261 0.000900539 0.000658022 0.00434451 0.001584 0.00120926 0.245467 0.250529
0.253060 0.00265283 0.0010185 0.000783882 0.00265235 0.00100999 0.000808887 0.0295329 0.00464995 0.026461 0.0021791 0.000904741 0.000675384 0.00439037 0.00148827 0.00119539 0.250529 0.255592
0.258123 0.00269036 0.00105729 0.000789368 0.00268968 0.0010207 0.000801926 0.0409314 -0.000170052 0.0378908 0.00222149 0.000926412 0.000685798 0.00441007 0.00154038 0.00117321 0.255592 0.260654
0.263185 0.00274666 0.0011153 0.000816261 0.00274585 0.0010789 0.000825203 0.0480452 -0.0123815 0.0450066 0.0022834 0.00095355 0.000686911 0.00444577 0.00160287 0.00120461 0.260654 0.265716
0.268248 0.0027992 0.00117491 0.000823816 0.00279814 0.00114055 0.000828715 0.0624627 -0.0246853 0.0594064 0.00234657 0.000931916 0.000724428 0.00445932 0.00159284 0.00122965 0.265716 0.270779
