#Observed stellar mass range: 10.8 < log10(M*/Msun) < 11
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.248604 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 3682
#Bestfit SF galaxies in bin: 2777
#Bestfit Q galaxies in bin: 905
#Bestfit central galaxies in bin: 3217
#Bestfit satellite galaxies in bin: 465
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.00275896 -0.000117643 0.00272441 0.00159017 0.000212396 0.00158009 0.00634542 -0.000938843 0.00628241 0.00313668 -0.000494695 0.0031041 0.000145804 0.00561102 0.000145804 0.000000 0.057873
0.059561 0.040134 0.0231085 0.0391705 0.026281 0.013021 0.0254879 0.0826419 0.0411114 0.0809488 0.0441995 0.022017 0.0431361 0.0120071 0.0187485 0.0116316 0.057873 0.061248
0.062373 0.071564 0.0536325 0.0682508 0.0370539 0.0387416 0.0352824 0.177459 0.0924203 0.170889 0.0749256 0.057122 0.0716276 0.0483078 0.0734869 0.0457877 0.061248 0.063498
0.064623 0.117331 0.0972871 0.108284 0.0603705 0.049571 0.0549622 0.292114 0.244475 0.274697 0.117826 0.0979617 0.108695 0.113907 0.102641 0.105454 0.063498 0.065748
0.066873 0.191002 0.107948 0.164008 0.0925218 0.088266 0.0820177 0.49319 0.169068 0.419694 0.161503 0.144548 0.142363 0.395087 0.0160178 0.350329 0.065748 0.067998
0.069123 0.235598 0.158745 0.197075 0.141924 0.104658 0.12184 0.523036 0.321235 0.430716 0.249314 0.149258 0.213418 0.140703 0.221014 0.090317 0.067998 0.070248
0.071373 0.291469 0.265993 0.230186 0.178584 0.122314 0.143768 0.63786 0.470822 0.524583 0.307693 0.255188 0.248291 0.179233 0.260534 0.126015 0.070248 0.072498
0.073623 0.395661 0.248125 0.296886 0.207051 0.180417 0.149358 0.974414 0.427977 0.794047 0.404962 0.264021 0.30489 0.33132 0.26478 0.244098 0.072498 0.074748
0.075873 0.504486 0.284206 0.362917 0.262919 0.202893 0.178617 1.24574 0.479971 0.973273 0.525564 0.276858 0.383277 0.358666 0.303418 0.243794 0.074748 0.076998
0.078123 0.583797 0.328582 0.393562 0.334074 0.225719 0.216683 1.35008 0.673245 1.00005 0.608312 0.313811 0.414652 0.414197 0.325428 0.275114 0.076998 0.079248
