#Peak halo mass range: 10.375 < log10(Mh/Msun) < 10.625
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.53637e+06
#Bestfit SF halos in bin: 1.3675e+06
#Bestfit Q halos in bin: 168873
#Bestfit central halos in bin: 1.14289e+06
#Bestfit satellite halos in bin: 393475
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 5.93543e-14 0 0 0 0 0 0 0 0 0 0 0 2.31531e-13 0 0.057873 0.061248
0.062373 0 3.25897e-13 0 0 0 0 0 0 0 0 0 0 0 1.27033e-12 0 0.061248 0.063498
0.064623 0 4.42372e-13 0 0 0 0 0 0 0 0 0 0 0 1.72435e-12 0 0.063498 0.065748
0.066873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.065748 0.067998
0.069123 1.44341e-07 4.42329e-07 1.25268e-07 6.88242e-08 2.0761e-07 6.3312e-08 7.55863e-07 1.54448e-06 7.54234e-07 0 0 0 5.63598e-07 1.73302e-06 4.88102e-07 0.067998 0.070248
0.071373 3.98847e-07 9.25976e-07 3.33992e-07 2.96663e-07 5.43822e-07 2.64424e-07 1.22631e-06 2.7714e-06 1.11653e-06 2.56563e-08 4.84099e-08 2.36154e-08 1.48282e-06 3.62564e-06 1.23562e-06 0.070248 0.072498
0.073623 8.7943e-07 1.61641e-06 7.27858e-07 7.77155e-07 1.08529e-06 6.74735e-07 1.70763e-06 4.43937e-06 1.407e-06 7.68636e-08 1.26347e-07 6.70153e-08 3.21058e-06 5.91571e-06 2.65337e-06 0.072498 0.074748
0.075873 1.40243e-06 2.3495e-06 1.16566e-06 9.52158e-07 1.40143e-06 8.16775e-07 5.04863e-06 6.16198e-06 4.32315e-06 1.76694e-07 2.63758e-07 1.51297e-07 4.96272e-06 8.19555e-06 4.13545e-06 0.074748 0.076998
0.078123 3.53665e-06 3.96216e-06 2.71703e-06 2.45669e-06 2.78385e-06 1.90431e-06 1.2282e-05 1.20375e-05 9.71466e-06 3.55276e-07 4.41403e-07 2.9406e-07 1.27773e-05 1.45784e-05 9.67101e-06 0.076998 0.079248
0.080373 6.20299e-06 6.04621e-06 4.68357e-06 4.01044e-06 4.22332e-06 3.00125e-06 2.39578e-05 2.20444e-05 1.86418e-05 8.40952e-07 9.87273e-07 6.67143e-07 2.17776e-05 2.10438e-05 1.65317e-05 0.079248 0.081498
0.082904 9.86879e-06 9.42174e-06 7.09921e-06 7.14139e-06 6.25904e-06 5.15784e-06 3.19546e-05 3.12312e-05 2.35351e-05 1.57342e-06 1.63117e-06 1.20269e-06 3.39636e-05 3.14688e-05 2.41605e-05 0.081498 0.084311
0.085998 2.18783e-05 1.70072e-05 1.45501e-05 1.71437e-05 1.07345e-05 1.1762e-05 6.02185e-05 5.39915e-05 3.9602e-05 4.07964e-06 3.53507e-06 2.91436e-06 7.35767e-05 5.7983e-05 4.84443e-05 0.084311 0.087685
0.089373 3.56819e-05 2.64899e-05 2.19936e-05 2.7271e-05 1.71791e-05 1.7879e-05 0.000103791 9.00136e-05 6.51867e-05 8.01175e-06 6.89701e-06 5.11332e-06 0.000116053 8.47459e-05 7.14552e-05 0.087685 0.091061
0.092748 6.3305e-05 4.70226e-05 3.53684e-05 4.98938e-05 2.84804e-05 2.99928e-05 0.000171905 0.000153796 9.89823e-05 1.78527e-05 1.5068e-05 1.03404e-05 0.000195327 0.000130902 0.00010826 0.091061 0.094435
0.096123 9.52065e-05 6.62689e-05 4.90381e-05 7.34562e-05 4.45967e-05 4.0282e-05 0.000271336 0.000192233 0.000149343 3.03444e-05 2.28786e-05 1.63341e-05 0.000283606 0.000178594 0.000147713 0.094435 0.097811
0.099498 0.000134339 8.2289e-05 6.5874e-05 0.000103485 5.71377e-05 5.44443e-05 0.000384193 0.000252147 0.000200072 4.6512e-05 3.27841e-05 2.29193e-05 0.000389444 0.00022853 0.000188824 0.097811 0.101186
0.102873 0.000195173 0.000112672 8.81623e-05 0.00015173 7.87038e-05 7.68108e-05 0.000546964 0.000332791 0.000257691 7.54549e-05 4.76957e-05 3.45382e-05 0.000542909 0.000293021 0.000244041 0.101186 0.104560
0.106248 0.000266062 0.000147644 0.000112359 0.000205602 9.99536e-05 9.57368e-05 0.000755658 0.000424325 0.000330942 0.000111068 6.60617e-05 4.60735e-05 0.000716261 0.000368775 0.000309776 0.104560 0.107936
0.109623 0.000352657 0.000176327 0.0001381 0.000270947 0.00012498 0.000114456 0.00101433 0.000510595 0.000435089 0.000153203 8.28536e-05 5.92101e-05 0.000931995 0.000442597 0.000376286 0.107936 0.111310
0.112998 0.000447247 0.00020843 0.000164711 0.000349688 0.00014345 0.000138291 0.00123725 0.000625998 0.000483767 0.000204948 0.000105781 7.38992e-05 0.00115103 0.000489346 0.000431325 0.111310 0.114686
0.116373 0.000528468 0.000227046 0.000180948 0.000422588 0.000162998 0.000158304 0.00138586 0.000665941 0.000500372 0.000255181 0.000124365 8.71142e-05 0.00132226 0.000527217 0.00046664 0.114686 0.118060
0.119748 0.000619355 0.000257503 0.000197878 0.000505618 0.000181895 0.000173795 0.00154037 0.000719541 0.000508806 0.000310569 0.000145088 0.0001015 0.00151626 0.000594307 0.000481219 0.118060 0.121435
0.123123 0.000721217 0.000296383 0.000217856 0.0005924 0.000241551 0.000189238 0.00176434 0.000812149 0.000593005 0.000375746 0.000165482 0.000112656 0.00172468 0.000655883 0.000528381 0.121435 0.124811
0.126498 0.000845887 0.00033981 0.000237351 0.000695972 0.000277233 0.000206086 0.00205986 0.000900098 0.000651027 0.000449292 0.000209046 0.00013011 0.00199784 0.000726227 0.000583695 0.124811 0.128185
0.129873 0.000989126 0.000395812 0.000261494 0.000820817 0.000331323 0.000228832 0.00235205 0.00100956 0.000701473 0.000542627 0.000247147 0.000146894 0.00228603 0.000799308 0.00063388 0.128185 0.131561
0.133248 0.00114614 0.000450367 0.000298929 0.000956572 0.000373233 0.000263373 0.00268123 0.00113909 0.000787275 0.000647639 0.000295946 0.000170773 0.0025941 0.000860068 0.000670531 0.131561 0.134935
