#Peak halo mass range: 10.625 < log10(Mh/Msun) < 10.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.08821e+06
#Bestfit SF halos in bin: 1.08819e+06
#Bestfit Q halos in bin: 18
#Bestfit central halos in bin: 744093
#Bestfit satellite halos in bin: 344117
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 4.73457e-10 2.21862e-09 4.73457e-10 4.73465e-10 2.04214e-09 4.73465e-10 0 0 0 0 0 0 1.49723e-09 7.41013e-09 1.49723e-09 0.000000 0.057873
0.059561 4.47379e-09 1.96585e-08 4.47379e-09 4.47387e-09 1.96588e-08 4.47387e-09 0 0 0 0 0 0 1.41476e-08 6.53647e-08 1.41476e-08 0.057873 0.061248
0.062373 3.52661e-07 5.80331e-07 3.32195e-07 3.52667e-07 5.45794e-07 3.33249e-07 0 0 0 0 0 0 1.11523e-06 1.84204e-06 1.05026e-06 0.061248 0.063498
0.064623 2.07745e-06 1.25753e-06 1.91651e-06 1.47719e-06 1.24263e-06 1.41916e-06 0.036291 -0.026473 0.0362909 0 0 0 6.56957e-06 4.20033e-06 6.06214e-06 0.063498 0.065748
0.066873 1.11151e-05 9.63914e-06 9.97396e-06 1.08353e-05 4.00254e-06 1.01982e-05 0.0169274 -0.0106278 0.0169124 4.51251e-08 9.71543e-08 4.28378e-08 3.50521e-05 3.16999e-05 3.13292e-05 0.065748 0.067998
0.069123 2.36109e-05 1.93865e-05 1.97629e-05 2.25561e-05 9.96959e-06 2.02661e-05 0.0637882 -0.0399193 0.063722 5.12916e-07 7.6484e-07 4.63702e-07 7.35561e-05 6.1131e-05 6.15658e-05 0.067998 0.070248
0.071373 3.18626e-05 2.1067e-05 2.68868e-05 3.13592e-05 1.96663e-05 2.75807e-05 0.0304665 -0.0111417 0.0304132 1.647e-06 2.14406e-06 1.40232e-06 9.71987e-05 7.06412e-05 8.18374e-05 0.070248 0.072498
0.073623 6.35376e-05 4.89e-05 5.11165e-05 6.27756e-05 3.95145e-05 5.26823e-05 0.0461321 0.00280308 0.0459848 5.69198e-06 6.81225e-06 4.34439e-06 0.000188619 0.00014534 0.000151623 0.072498 0.074748
0.075873 0.000105285 7.97729e-05 8.1105e-05 0.000104527 7.12935e-05 8.46733e-05 0.045914 0.00485392 0.0457037 1.58267e-05 1.57427e-05 1.1896e-05 0.000298722 0.000228455 0.00023006 0.074748 0.076998
0.078123 0.000158535 0.000124564 0.000118212 0.000157739 0.000105474 0.000122423 0.0482953 -0.00422753 0.0479993 2.56665e-05 2.61058e-05 1.949e-05 0.00044584 0.000343866 0.000331754 0.076998 0.079248
0.080373 0.000261579 0.000181264 0.000190057 0.000259447 0.000170948 0.000188739 0.129189 -0.0561742 0.128773 5.2103e-05 4.76331e-05 3.71133e-05 0.000714535 0.000496776 0.000519386 0.079248 0.081498
0.082904 0.000370462 0.000249751 0.000258758 0.000367872 0.00023208 0.000262311 0.156928 -0.0902228 0.156332 8.56109e-05 7.44e-05 5.7948e-05 0.000986402 0.000643133 0.000690197 0.081498 0.084311
0.085998 0.000637575 0.000409678 0.000433539 0.000631785 0.000376343 0.000434613 0.350674 -0.172412 0.349669 0.000176129 0.000147375 0.000117369 0.00163537 0.00100415 0.00109183 0.084311 0.087685
0.089373 0.000989988 0.000600338 0.000603304 0.00098117 0.000575536 0.000623946 0.534104 -0.221131 0.532285 0.000326128 0.00025666 0.000200067 0.00242547 0.00142953 0.00147034 0.087685 0.091061
0.092748 0.00148865 0.000843161 0.000859778 0.00148021 0.000793663 0.0008555 0.511586 -0.312155 0.509051 0.000548595 0.00038997 0.000310359 0.00352134 0.00193344 0.00202544 0.091061 0.094435
0.096123 0.00208152 0.00113541 0.00108869 0.00207407 0.00102526 0.0011295 0.452064 -0.246156 0.448343 0.000849317 0.000564414 0.000440146 0.00474593 0.00242104 0.00252212 0.094435 0.097811
0.099498 0.00279345 0.00152739 0.0013598 0.00278888 0.00132903 0.00139556 0.279365 -0.0883909 0.274544 0.00127868 0.000788015 0.000611848 0.0060689 0.00306659 0.00294518 0.097811 0.101186
0.102873 0.00358388 0.0018755 0.00157464 0.00357809 0.00171617 0.00168885 0.353866 -0.130724 0.347644 0.00176967 0.000992049 0.000785085 0.00750681 0.00352007 0.00333646 0.101186 0.104560
0.106248 0.00450845 0.00222933 0.00179583 0.00450166 0.00207951 0.00187193 0.415115 -0.115404 0.407247 0.00237424 0.00133213 0.000923286 0.00912331 0.0040669 0.00360063 0.104560 0.107936
0.109623 0.00553938 0.00243313 0.00206821 0.00553098 0.00233661 0.00210706 0.513486 -0.148779 0.504271 0.00302488 0.00154304 0.00108967 0.0109765 0.00427547 0.00411305 0.107936 0.111310
0.112998 0.00638963 0.00263898 0.00221526 0.0063809 0.00234619 0.00228731 0.534541 -0.139489 0.524102 0.00361703 0.00175145 0.0011983 0.0123849 0.00463975 0.00439777 0.111310 0.114686
0.116373 0.00712933 0.00276217 0.00234403 0.00711761 0.00255356 0.00244367 0.715354 -0.198792 0.703503 0.00409495 0.00184177 0.00128949 0.0136907 0.00492446 0.00450485 0.114686 0.118060
0.119748 0.00787819 0.00282121 0.00240287 0.0078602 0.00248924 0.00249972 1.0952 -0.350744 1.08275 0.00455629 0.0019949 0.00137831 0.0150612 0.00492514 0.0045246 0.118060 0.121435
0.123123 0.00868276 0.00293171 0.0023483 0.00865796 0.00271328 0.00263686 1.50856 -0.585367 1.49465 0.0050789 0.00221963 0.00139713 0.0164755 0.00514482 0.00448262 0.121435 0.124811
0.126498 0.00969613 0.0031678 0.00250732 0.00966505 0.00304281 0.00281506 1.88851 -0.826347 1.87247 0.00575464 0.00225131 0.00155904 0.0182189 0.00541454 0.00475542 0.124811 0.128185
0.129873 0.0108505 0.00361486 0.00271128 0.0108252 0.00346201 0.00289837 1.54235 -0.566396 1.52447 0.00653374 0.00258963 0.00163052 0.0201848 0.00621624 0.00510699 0.128185 0.131561
0.133248 0.0120454 0.00394716 0.00289266 0.0120284 0.00371876 0.00320163 1.03983 -0.19615 1.02041 0.00734748 0.00299242 0.00184196 0.0222037 0.00664982 0.0053551 0.131561 0.134935
0.137045 0.01326 0.00418723 0.00325691 0.0132471 0.00403877 0.00339816 0.789541 -0.148403 0.768554 0.00816983 0.00278365 0.00204019 0.0242665 0.0069318 0.00583902 0.134935 0.139154
0.141685 0.0150272 0.00432446 0.00380517 0.0150115 0.00405285 0.00379803 0.962524 -0.227337 0.938944 0.00947509 0.00320218 0.00230277 0.0270326 0.0073018 0.00653829 0.139154 0.144217
0.146748 0.016573 0.0049977 0.00400859 0.0165597 0.00446238 0.00401908 0.81919 -0.082769 0.793811 0.010749 0.00395445 0.00255468 0.0291665 0.0076637 0.00711755 0.144217 0.149279
0.151810 0.0181752 0.00550657 0.00417158 0.0181607 0.00518944 0.00431865 0.896476 -0.0986527 0.869294 0.0119775 0.00461506 0.00279095 0.0315766 0.00835006 0.00717705 0.149279 0.154342
0.156873 0.0196324 0.00600875 0.0042647 0.0196135 0.00533221 0.00462718 1.16079 -0.174666 1.1317 0.0131467 0.00484499 0.00308863 0.0336564 0.00900376 0.00784806 0.154342 0.159404
0.161935 0.0209746 0.00622723 0.00494517 0.0209534 0.00587739 0.00509045 1.30571 -0.284811 1.27535 0.0140752 0.00485801 0.00322527 0.0358935 0.00947712 0.00846798 0.159404 0.164467
0.166998 0.022224 0.00670679 0.00523235 0.0221975 0.00642711 0.00543627 1.62204 -0.316655 1.58958 0.0149307 0.00532228 0.0032709 0.0379944 0.0100088 0.00837894 0.164467 0.169529
0.172060 0.0230282 0.00692074 0.00520778 0.0230012 0.00668723 0.00550761 1.65044 -0.372875 1.61711 0.0154529 0.0057717 0.00343762 0.0394083 0.0106673 0.00920487 0.169529 0.174591
