#Peak halo mass range: 11.875 < log10(Mh/Msun) < 12.125
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 72590
#Bestfit SF halos in bin: 46804
#Bestfit Q halos in bin: 25786
#Bestfit central halos in bin: 52615
#Bestfit satellite halos in bin: 19975
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.000902583 -0.000875326 0.00090215 0 1.04608e-07 0 0.00254085 -0.00246978 0.00253986 0 6.13345e-08 0 0.00328002 -0.00318037 0.00327847 0.000000 0.057873
0.059561 0.00505763 -0.00418966 0.00504497 5.23959e-05 0.000110186 5.00678e-05 0.0141426 -0.0121409 0.0141176 6.54816e-05 9.52042e-05 6.23914e-05 0.0182072 -0.0157713 0.0181744 0.057873 0.061248
0.062373 0.00563854 -0.00085394 0.00550014 0.000292833 0.000581734 0.000270079 0.0153415 -0.00344044 0.0150744 0.00129767 0.00110429 0.00122638 0.0170726 -0.00640637 0.0167785 0.061248 0.063498
0.064623 0.00330359 0.00198743 0.0030273 0.00104276 0.00123406 0.000925001 0.00740719 0.00401836 0.00690621 0.0014349 0.000809885 0.00128534 0.00822578 0.00702798 0.00767874 0.063498 0.065748
0.066873 0.00417071 0.00399927 0.00362063 0.00205726 0.00235504 0.00175849 0.00800682 0.00776677 0.00705653 0.00286488 0.00221416 0.00252388 0.00761032 0.00971802 0.006603 0.065748 0.067998
0.069123 0.00606404 0.00503853 0.00504828 0.00358313 0.00326258 0.0028932 0.0105671 0.00768101 0.00897235 0.0042381 0.00307999 0.00355497 0.0108736 0.00979299 0.00904143 0.067998 0.070248
0.071373 0.00958906 0.00635658 0.00741628 0.00639137 0.00459559 0.00483159 0.0153932 0.0112006 0.0122099 0.00692349 0.00460846 0.00542818 0.0166103 0.0134764 0.0130828 0.070248 0.072498
0.073623 0.013788 0.00840455 0.00971738 0.00956426 0.0061444 0.00688141 0.0214544 0.0158025 0.015499 0.00969445 0.00668446 0.00713446 0.0245705 0.0158142 0.0176093 0.072498 0.074748
0.075873 0.0194004 0.0136348 0.013499 0.0135813 0.00954302 0.00907227 0.0299626 0.0199563 0.0210516 0.0142603 0.0109584 0.0101755 0.0329395 0.0236636 0.0223753 0.074748 0.076998
0.078123 0.0275133 0.0210749 0.0187778 0.0196858 0.0151014 0.0134807 0.0417211 0.0287552 0.0287095 0.0215344 0.0167777 0.0151038 0.043262 0.0308757 0.0282003 0.076998 0.079248
0.080373 0.0360855 0.0245349 0.0233284 0.0271131 0.0192369 0.0180772 0.0523712 0.0329554 0.0347198 0.0283371 0.0201771 0.0192892 0.056495 0.0360568 0.0356633 0.079248 0.081498
0.082904 0.0420117 0.0265532 0.025712 0.033356 0.0229573 0.0206175 0.0577226 0.0355927 0.0358998 0.0339172 0.0222851 0.0211354 0.0633327 0.0370074 0.0390353 0.081498 0.084311
