#Peak halo mass range: 10.375 < log10(Mh/Msun) < 10.625
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.75961e+06
#Bestfit SF halos in bin: 1.7596e+06
#Bestfit Q halos in bin: 9
#Bestfit central halos in bin: 1.28235e+06
#Bestfit satellite halos in bin: 477255
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 6.88447e-09 0 0 6.92908e-09 0 0 0 0 0 0 0 0 2.52752e-08 0 0.000000 0.057873
0.059561 0 2.00702e-07 0 0 2.00705e-07 0 0 0 0 0 0 0 0 7.32323e-07 0 0.057873 0.061248
0.062373 0 3.06637e-07 0 0 3.00411e-07 0 0 0 0 0 0 0 0 1.12947e-06 0 0.061248 0.063498
0.064623 2.60733e-07 6.88837e-07 2.51041e-07 2.60734e-07 6.92707e-07 2.561e-07 0 2.69161e-07 0 0 0 0 9.61305e-07 2.4435e-06 9.25379e-07 0.063498 0.065748
0.066873 1.27709e-06 1.81848e-06 1.06386e-06 1.2771e-06 1.61267e-06 1.2075e-06 0 3.43901e-05 0 0 0 0 4.70855e-06 6.91309e-06 3.9011e-06 0.065748 0.067998
0.069123 4.44398e-06 3.6296e-06 3.63231e-06 4.444e-06 2.79371e-06 4.10437e-06 0 0.000129712 0 1.8875e-07 3.36935e-07 1.74378e-07 1.58775e-05 1.21429e-05 1.30754e-05 0.067998 0.070248
0.071373 1.03742e-05 5.71817e-06 8.76403e-06 1.03742e-05 4.76545e-06 8.89847e-06 0 8.88652e-05 0 5.57208e-07 8.6449e-07 4.99615e-07 3.67518e-05 1.95628e-05 3.11328e-05 0.070248 0.072498
0.073623 1.85658e-05 6.97929e-06 1.60597e-05 1.85659e-05 6.64025e-06 1.61503e-05 0 7.31072e-05 0 6.75656e-07 9.81447e-07 5.88962e-07 6.66355e-05 2.39685e-05 5.76753e-05 0.072498 0.074748
0.075873 2.60398e-05 1.5513e-05 2.1489e-05 2.60399e-05 1.3795e-05 2.20813e-05 0 0.00014694 0 1.61683e-06 2.09182e-06 1.27277e-06 9.16625e-05 5.06333e-05 7.73904e-05 0.074748 0.076998
0.078123 3.57319e-05 2.68066e-05 2.92836e-05 3.5732e-05 2.33135e-05 2.94157e-05 0 0.000639171 0 3.49282e-06 3.40337e-06 2.70295e-06 0.000122356 9.06578e-05 0.00010006 0.076998 0.079248
