#Peak halo mass range: 9.375 < log10(Mh/Msun) < 9.625
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.04614e+06
#Bestfit SF halos in bin: 1.04093e+06
#Bestfit Q halos in bin: 5210
#Bestfit central halos in bin: 895497
#Bestfit satellite halos in bin: 150640
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063498 0.065748
0.066873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.065748 0.067998
0.069123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.067998 0.070248
0.071373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.070248 0.072498
0.073623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.072498 0.074748
0.075873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.074748 0.076998
0.078123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.076998 0.079248
0.080373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.079248 0.081498
0.082904 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.081498 0.084311
0.085998 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.084311 0.087685
0.089373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.087685 0.091061
0.092748 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.091061 0.094435
0.096123 6.32536e-10 1.08657e-09 4.72195e-10 6.35702e-10 4.22725e-10 6.35702e-10 0 5.82173e-08 0 0 0 0 4.39272e-09 7.54587e-09 3.2792e-09 0.094435 0.097811
0.099498 2.95733e-09 4.51411e-09 1.9507e-09 2.97213e-09 1.34228e-09 2.97213e-09 0 2.35656e-07 0 0 0 0 2.05375e-08 3.13491e-08 1.35468e-08 0.097811 0.101186
0.102873 1.04503e-08 1.21444e-08 6.18052e-09 1.05026e-08 3.79745e-09 1.05026e-08 0 6.58548e-07 0 0 0 0 7.25733e-08 8.43382e-08 4.29213e-08 0.101186 0.104560
0.106248 1.2854e-08 1.12075e-08 7.54684e-09 1.29183e-08 1.23016e-09 1.29021e-08 0 7.08704e-07 0 1.64684e-10 2.79153e-10 1.29863e-10 8.82872e-08 7.679e-08 5.17114e-08 0.104560 0.107936
0.109623 4.17961e-08 3.14949e-08 1.92256e-08 4.20053e-08 8.37794e-09 3.8455e-08 0 2.58376e-06 0 1.37175e-09 1.78251e-09 8.62272e-10 2.82103e-07 2.08269e-07 1.29131e-07 0.107936 0.111310
0.112998 3.64533e-08 2.49592e-08 1.7175e-08 3.66357e-08 3.18835e-09 2.93987e-08 0 1.85699e-06 0 9.25299e-09 9.31847e-09 4.71359e-09 1.98148e-07 1.16203e-07 9.4647e-08 0.111310 0.114686
0.116373 5.19859e-08 3.3094e-08 2.12241e-08 5.21918e-08 1.3248e-08 2.9806e-08 1.08578e-08 1.9897e-06 1.08578e-08 2.32911e-08 1.8827e-08 1.0987e-08 2.22566e-07 1.19709e-07 8.37835e-08 0.114686 0.118060
