#Observed stellar mass range: 11.8 < log10(M*/Msun) < 12
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.243507 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 3
#Bestfit SF galaxies in bin: 2
#Bestfit Q galaxies in bin: 1
#Bestfit central galaxies in bin: 3
#Bestfit satellite galaxies in bin: 0
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0.00586008 0 0 0 0 0 0.00388245 0 0 0.00586008 0 0 0 0 0.057873 0.061248
0.062373 0 0.171823 0 0 0.0103125 0 0 0.253433 0 0 0.171823 0 0 0 0 0.061248 0.063498
0.064623 0 0.323582 0 0 0.0316532 0 0 0.543136 0 0 0.323582 0 0 0 0 0.063498 0.065748
0.066873 0 0.707727 0 0 0.28295 0 0 0.639811 0 0 0.707727 0 0 0 0 0.065748 0.067998
0.069123 0.00775718 1.12953 0.00766454 0 0.565701 0 0.0232715 1.12739 0.0232715 0.00775718 1.12953 0.00766454 0 0 0 0.067998 0.070248
0.071373 0.0160116 1.32948 0.00393917 0 0.560795 0 0.0480348 1.4226 0.0480348 0.0160116 1.32948 0.00393917 0 0 0 0.070248 0.072498
0.073623 0.0311433 1.47743 0.00739478 0 0.89415 0 0.09343 1.82491 0.09343 0.0311433 1.47743 0.00739478 0 0 0 0.072498 0.074748
0.075873 0.0618163 2.76078 0.0218824 0.0125515 1.17416 0.0125515 0.160346 4.26156 0.160346 0.0618163 2.76078 0.0218824 0 0 0 0.074748 0.076998
0.078123 0.0524091 4.29363 -0.0294389 0.0320636 1.40265 0.0320636 0.0931001 5.069 0.0931001 0.0524091 4.314 -0.0294389 0 0 0 0.076998 0.079248
0.080373 0.117672 7.01331 -0.0253239 0.108712 1.88966 0.100732 0.135592 8.64003 0.133996 0.117672 7.01331 -0.0253239 0 0 0 0.079248 0.081498
0.082904 0.235854 8.68037 0.0274763 0.260301 3.4013 0.213308 0.18696 8.66721 0.138767 0.235854 8.68037 0.0274763 0 0 0 0.081498 0.084311
0.085998 0.465791 10.0111 -0.0297462 0.425411 2.64701 0.350242 0.54655 13.8794 0.239626 0.465791 10.0111 -0.0297462 0 0 0 0.084311 0.087685
0.089373 0.533121 14.0733 -0.297084 0.285624 6.50477 0.20347 1.02812 17.6446 0.215896 0.533121 14.0733 -0.297084 0 0 0 0.087685 0.091061
0.092748 0.560916 26.561 -1.06267 0.199978 17.1275 0.0872738 1.28279 27.1678 0.141554 0.560916 26.561 -1.06267 0 0 0 0.091061 0.094435
0.096123 0.792887 36.6517 -2.92892 0.451777 21.7915 0.245619 1.47511 35.9695 -0.520089 0.792887 36.6517 -2.92892 0 0 0 0.094435 0.097811
0.099498 0.776105 31.7979 -1.93781 0.821269 21.1966 0.477731 0.685777 35.499 -1.52153 0.776105 31.7979 -1.93781 0 0 0 0.097811 0.101186
0.102873 1.74406 45.9443 -1.24147 2.37493 28.7851 1.55746 0.482326 52.9792 -1.27771 1.74406 45.9443 -1.24147 0 0 0 0.101186 0.104560
0.106248 2.02497 37.7625 -0.969826 2.87936 22.6847 1.91212 0.316187 43.7761 -0.88276 2.02497 37.7625 -0.969826 0 0 0 0.104560 0.107936
0.109623 1.84788 42.9081 -0.862825 2.29908 21.8639 1.38802 0.945486 49.9784 -0.148374 1.84788 42.9081 -0.862825 0 0 0 0.107936 0.111310
0.112998 2.05947 50.3226 -1.37334 1.98499 23.281 1.12138 2.20842 68.1266 0.357116 2.05947 50.3226 -1.37334 0 0 0 0.111310 0.114686
0.116373 4.08695 68.231 -0.681623 2.38044 24.4906 1.33693 7.49998 87.715 2.98243 4.08695 68.231 -0.681623 0 0 0 0.114686 0.118060
0.119748 7.75477 95.2807 1.16232 2.89214 33.3815 1.03259 17.48 132.838 12.1238 7.75477 95.2807 1.16232 0 0 0 0.118060 0.121435
0.123123 15.8659 129.941 8.48275 4.50012 47.2684 0.88283 38.5974 157.287 35.1895 15.8659 129.941 8.48275 0 0 0 0.121435 0.124811
0.126498 19.2686 102.815 11.173 4.37213 44.3988 1.34383 49.0615 124.533 45.9951 19.2686 102.815 11.173 0 0 0 0.124811 0.128185
0.129873 13.7006 137.075 5.33665 4.52139 59.9623 1.05796 32.059 168.683 29.2718 13.7006 141.305 5.33665 0 0 0 0.128185 0.131561
0.133248 9.0144 146.785 0 3.71954 80.0931 0.925106 19.6041 193.972 17.0447 9.0144 146.785 0 0 0 0 0.131561 0.134935
0.137045 7.90043 153.139 -1.00192 3.93513 85.4567 1.05696 15.831 184.859 12.5771 7.90043 153.139 -1.00192 0 0 0 0.134935 0.139154
0.141685 7.96432 176.412 -1.53656 5.43551 100.093 1.40465 13.0219 225.933 8.12556 7.96432 176.412 -1.53656 0 0 0 0.139154 0.144217
0.146748 9.39826 235.432 -9.7473 8.23172 70.283 1.45764 11.7313 376.611 -4.11659 9.39826 235.432 -9.7473 0 0 0 0.144217 0.149279
0.151810 17.3573 224.598 -15.1292 13.0912 114.331 3.59292 25.8896 346.728 -13.8463 17.3573 232.966 -15.1292 0 0 0 0.149279 0.154342
0.156873 29.474 236.25 -15.0464 25.4068 97.6239 8.22924 37.6085 316.432 -2.69885 29.474 236.25 -15.0464 0 0 0 0.154342 0.159404
0.161935 42.9564 255.637 -12.3591 12.8611 104.051 1.63517 103.147 357.229 54.1595 42.9564 258.386 -12.3591 0 0 0 0.159404 0.164467
0.166998 72.6936 244.293 -2.89873 9.34067 131.907 -0.555601 199.4 244.328 124.132 72.6936 245.651 -2.89873 0 0 0 0.164467 0.169529
0.172060 87.4534 248.421 1.30027 8.3163 159.59 -0.349312 245.728 273.288 137.972 87.4534 245.912 1.30027 0 0 0 0.169529 0.174591
0.177123 124.19 267.129 23.0519 7.79829 195.626 -0.177965 356.974 223.24 220.616 124.19 267.129 23.0519 0 0 0 0.174591 0.179654
0.182185 191.888 282.107 72.4258 16.8681 213.772 1.1409 541.927 182.444 390.97 191.888 282.107 72.4258 0 0 0 0.179654 0.184716
0.187248 314.439 174.816 166.903 44.6927 204.102 20.2895 853.933 -32.3594 661.198 314.439 174.816 166.903 0 0 0 0.184716 0.189779
0.192310 353.053 135.116 183.456 74.1022 188.157 46.9432 910.953 -158.792 734.299 353.053 137.474 183.456 0 0 0 0.189779 0.194842
0.197373 553.483 125.913 317.033 186.983 164.118 155.993 1286.48 -220.555 1016.85 553.483 125.913 317.033 0 0 0 0.194842 0.199904
0.202435 590.58 51.7366 406.936 346.649 108.104 314.372 1078.44 -182.054 881.048 590.58 51.7366 406.936 0 0 0 0.199904 0.204967
0.207498 416.579 140.108 234.005 310.223 144.954 267.22 629.29 36.457 446.419 416.579 140.108 234.005 0 0 0 0.204967 0.210029
0.212560 268.765 213.26 91.7602 190.13 228.898 121.262 426.037 108.885 275.443 268.765 213.26 91.7602 0 0 0 0.210029 0.215091
0.217623 223.5 249.121 55.4601 205.909 210.927 113.789 258.684 249.097 132.459 223.5 249.608 55.4601 0 0 0 0.215091 0.220154
0.222685 263.211 188.482 61.2712 292.973 153.78 136.14 203.687 289.38 71.2678 263.211 188.482 61.2712 0 0 0 0.220154 0.225217
0.227748 234.91 338.009 -0.0574157 282.163 258.003 100.517 140.404 469.254 -39.1584 234.91 322.549 -0.0574157 0 0 0 0.225217 0.230279
0.232810 204.329 337.247 -39.4323 240.354 275.019 37.0367 132.279 487.387 -53.5488 204.329 337.247 -39.4323 0 0 0 0.230279 0.235342
0.237873 278.496 323.407 31.1204 296.667 214.034 75.756 242.155 417.949 69.5871 278.496 323.407 31.1204 0 0 0 0.235342 0.240404
0.242935 291.25 222.729 58.8504 301.119 177.42 71.7951 271.513 345.501 117.878 291.25 225.093 58.8504 0 0 0 0.240404 0.245467
0.247998 302.078 222.433 76.1278 286.127 166.924 72.9198 333.98 308.456 173.214 302.078 216.397 73.8627 0 0 0 0.245467 0.250529
0.253060 283.145 165.076 89.3485 239.428 179.433 50.361 370.579 99.2715 234.664 283.145 156.857 88.4856 0 0 0 0.250529 0.255592
0.258123 285.615 130.686 113.012 304.441 108.899 126.292 247.964 178.288 158.215 285.615 130.686 112.962 0 0 0 0.255592 0.260654
0.263185 274.409 126.233 113.392 332.837 88.0224 149.461 157.551 239.251 73.8737 274.409 126.233 113.392 0 0 0 0.260654 0.265716
0.268248 259.525 158.505 89.0178 331.156 99.6845 162.845 116.264 292.273 35.6828 259.525 156.301 89.0178 0 0 0 0.265716 0.270779
0.273310 246.362 135.775 91.4173 289.071 100.126 123.454 160.944 255.335 83.9728 246.362 135.775 91.4173 0 0 0 0.270779 0.275842
0.278373 237.59 128.092 108.899 268.41 102.647 134.296 175.95 221.723 109.689 237.59 128.092 108.899 0 0 0 0.275842 0.280904
0.283435 232.796 110.618 104.158 291.985 94.1721 137.533 114.419 214.185 65.48 232.796 110.618 104.158 0 0 0 0.280904 0.285967
0.288498 254.908 77.9592 134.252 324.433 71.2164 162.998 115.859 172.658 79.5605 254.908 77.9592 134.394 0 0 0 0.285967 0.291029
0.293560 229.366 77.1385 116.398 297.161 45.9588 134.361 93.7752 204.836 58.2316 229.366 77.1385 116.398 0 0 0 0.291029 0.296091
0.298623 242.004 46.5733 143.99 308.751 36.5649 168.317 108.509 163.816 85.543 242.004 45.2655 143.99 0 0 0 0.296091 0.301154
0.303685 248.43 50.3158 155.26 312.749 51.4914 173.662 119.794 104.061 104.091 248.43 43.3563 155.26 0 0 0 0.301154 0.306217
0.308748 226.112 30.4317 144.592 276.032 52.6548 151.429 126.273 80.5574 111.46 226.112 31.1145 144.592 0 0 0 0.306217 0.311279
