#Observed stellar mass range: 10 < log10(M*/Msun) < 10.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.180109 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 56745
#Bestfit SF galaxies in bin: 37789
#Bestfit Q galaxies in bin: 18956
#Bestfit central galaxies in bin: 37315
#Bestfit satellite galaxies in bin: 19430
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 1.23055e-09 9.405e-06 1.23055e-09 0 6.57101e-13 0 3.68367e-09 2.41032e-05 3.68367e-09 0 8.85634e-09 0 3.59381e-09 2.87691e-05 3.59381e-09 0.000000 0.057873
0.059561 0.000141927 0.000162752 0.000136112 2.15488e-05 1.72861e-05 2.13501e-05 0.000381904 0.00039469 0.000371394 7.80037e-05 1.57643e-05 7.74994e-05 0.000264692 0.000464409 0.000254508 0.057873 0.061248
0.062373 0.000231186 0.000368511 0.000197513 9.38689e-05 0.000115411 8.87901e-05 0.000504928 0.000886109 0.000458435 0.000129957 8.98259e-05 0.000123495 0.000425594 0.000751462 0.000358856 0.061248 0.063498
0.064623 0.000755279 0.000860069 0.000657736 0.000497584 0.00033461 0.000456191 0.001269 0.00206242 0.00111621 0.000358926 0.00042037 0.000331005 0.00151647 0.00195985 0.00130437 0.063498 0.065748
0.066873 0.00106632 0.00121845 0.000875951 0.00062118 0.000418553 0.000536517 0.00195371 0.00335699 0.00158384 0.000701339 0.00067158 0.000618926 0.00176726 0.00193852 0.00137339 0.065748 0.067998
0.069123 0.00176916 0.00180508 0.00139015 0.00110748 0.0010023 0.000892982 0.00308822 0.00436012 0.00243066 0.00140138 0.00137847 0.00117925 0.00247546 0.00362244 0.0018233 0.067998 0.070248
0.071373 0.00315063 0.00290029 0.00240554 0.00204993 0.00150432 0.00166354 0.00534489 0.00562056 0.00407593 0.00255319 0.00190944 0.00207411 0.00429801 0.00379427 0.00321989 0.070248 0.072498
0.073623 0.00498437 0.00352341 0.00363501 0.00294563 0.00188658 0.00231543 0.00904861 0.00711445 0.00665774 0.00401025 0.00233421 0.00316822 0.00685515 0.00605121 0.00466824 0.072498 0.074748
0.075873 0.00663526 0.00451302 0.00476874 0.00370081 0.00300766 0.00278651 0.0124851 0.00802195 0.00887074 0.00554933 0.0027948 0.00414911 0.00872077 0.00827147 0.00558043 0.074748 0.076998
0.078123 0.00981627 0.00555712 0.00694046 0.00566851 0.00361822 0.00412044 0.0180849 0.0110382 0.0123156 0.00857898 0.00373806 0.00635546 0.0121925 0.0100437 0.00789132 0.076998 0.079248
0.080373 0.013256 0.00756333 0.00874924 0.00755364 0.00510843 0.00519582 0.0246237 0.0137962 0.0160144 0.0118007 0.00530281 0.00816988 0.0160509 0.0127146 0.00968213 0.079248 0.081498
0.082904 0.0163478 0.00789775 0.0104392 0.0098323 0.00634607 0.00644604 0.0293366 0.013159 0.0185937 0.0144045 0.00649026 0.00953428 0.02008 0.0128107 0.0121208 0.081498 0.084311
