#Observed stellar mass range: 9 < log10(M*/Msun) < 9.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.200817 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 103465
#Bestfit SF galaxies in bin: 95587
#Bestfit Q galaxies in bin: 7878
#Bestfit central galaxies in bin: 64742
#Bestfit satellite galaxies in bin: 38723
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 1.67768e-07 0 0 3.45961e-09 0 0 1.11134e-07 0 0 0 0 0 4.34391e-07 0 0.000000 0.057873
0.059561 0 3.93536e-06 0 0 1.47374e-06 0 0 2.65044e-06 0 0 0 0 0 9.91665e-06 0 0.057873 0.061248
0.062373 1.90179e-07 1.96778e-05 2.90999e-08 5.79536e-08 1.0988e-05 5.68012e-08 1.79453e-06 8.48061e-05 1.79449e-06 8.55644e-08 1.72228e-07 8.55644e-08 3.65087e-07 5.04128e-05 1.59935e-07 0.061248 0.063498
0.064623 4.17853e-06 6.84182e-05 2.14449e-06 3.3457e-06 2.64227e-05 2.05977e-06 1.42837e-05 0.000377295 1.38535e-05 3.73386e-06 4.0142e-06 3.64501e-06 4.92199e-06 0.000168943 6.88788e-07 0.063498 0.065748
0.066873 1.61986e-05 7.25596e-05 1.05385e-05 1.21491e-05 3.55637e-05 9.69941e-06 6.53324e-05 0.000453516 4.48986e-05 1.56318e-05 1.35148e-05 1.41733e-05 1.71462e-05 0.000172814 7.90555e-06 0.065748 0.067998
0.069123 5.88155e-05 0.000141351 4.28831e-05 4.08459e-05 6.81027e-05 3.0463e-05 0.000276848 0.000689472 0.000214068 4.06127e-05 3.84374e-05 3.56891e-05 8.92492e-05 0.000302973 5.61561e-05 0.067998 0.070248
0.071373 0.000135939 0.000199824 0.000104036 0.000104846 0.00013067 8.34217e-05 0.000513201 0.000837729 0.000402447 6.18748e-05 9.10192e-05 4.9032e-05 0.000259768 0.000446898 0.000194346 0.070248 0.072498
0.073623 0.000285888 0.000322492 0.000213319 0.000236943 0.000224106 0.000182487 0.000879753 0.00105713 0.000673948 0.000121538 0.000179548 9.06137e-05 0.000560668 0.000553193 0.000424834 0.072498 0.074748
0.075873 0.000481539 0.000450003 0.000355862 0.000389932 0.000319268 0.000295466 0.00159305 0.00155838 0.00121975 0.00021924 0.000275178 0.000162674 0.000920085 0.000737655 0.000684312 0.074748 0.076998
0.078123 0.000784623 0.000650002 0.000565598 0.000631947 0.000500634 0.000464982 0.0026371 0.00190177 0.00200341 0.000403566 0.000438114 0.000297456 0.00142172 0.000956263 0.00105924 0.076998 0.079248
0.080373 0.00124876 0.00108455 0.000854043 0.00103751 0.000846142 0.000724379 0.00381194 0.0026721 0.00274975 0.000788493 0.000774468 0.000539752 0.0020183 0.00150318 0.00141484 0.079248 0.081498
0.082904 0.00181237 0.00143979 0.00115903 0.00153044 0.00112569 0.00101932 0.00523315 0.00336398 0.00360359 0.001282 0.00109161 0.000804873 0.0026991 0.00201279 0.00173039 0.081498 0.084311
0.085998 0.0031876 0.00229043 0.00189717 0.00286662 0.00172462 0.0017533 0.00708218 0.00567422 0.00437015 0.00225473 0.00167303 0.00137711 0.0047473 0.00334853 0.00286671 0.084311 0.087685
0.089373 0.00444393 0.00270489 0.00255646 0.00396842 0.0024961 0.00233155 0.0102135 0.00606648 0.00615677 0.00316905 0.00220688 0.00189205 0.00657544 0.00442278 0.00376772 0.087685 0.091061
0.092748 0.00634943 0.00368316 0.00345333 0.00562623 0.00327241 0.00304786 0.0151243 0.00632078 0.00905636 0.0046244 0.00309402 0.00239479 0.00923356 0.0052315 0.00526277 0.091061 0.094435
0.096123 0.00843978 0.00456586 0.00418493 0.00753168 0.00430782 0.00368433 0.0194581 0.00792544 0.0108318 0.00620569 0.00348106 0.00289113 0.012175 0.00661615 0.00625142 0.094435 0.097811
0.099498 0.010385 0.00543197 0.00470633 0.00932865 0.00495132 0.00441563 0.0232021 0.00846125 0.0123847 0.00778726 0.00452709 0.00352633 0.0147282 0.00699823 0.00687849 0.097811 0.101186
0.102873 0.0127776 0.00595636 0.0054566 0.0115568 0.00529208 0.00482666 0.0275895 0.00972722 0.0136401 0.00976945 0.00517366 0.00411677 0.0178069 0.00774076 0.00756143 0.101186 0.104560
0.106248 0.0151619 0.00626406 0.00599704 0.0133809 0.00621197 0.0051987 0.0367717 0.00631742 0.0195898 0.0116362 0.00571027 0.00452582 0.0210566 0.00779907 0.00838987 0.104560 0.107936
0.109623 0.0169092 0.00693024 0.00593729 0.015304 0.00705326 0.00541518 0.0363867 0.00926311 0.0162502 0.0136521 0.0057004 0.00505242 0.0223549 0.00963996 0.00754022 0.107936 0.111310
0.112998 0.018968 0.00782389 0.00635172 0.0171948 0.00703591 0.00557984 0.0404836 0.00942516 0.0168944 0.0152507 0.00612526 0.00507189 0.0251832 0.0100859 0.00821434 0.111310 0.114686
0.116373 0.0205738 0.00824542 0.00631529 0.0186776 0.00705481 0.00575222 0.0435813 0.0114931 0.0172228 0.0162916 0.00671885 0.00494141 0.0277334 0.0106834 0.00858147 0.114686 0.118060
0.119748 0.0223642 0.00877115 0.00630944 0.0203796 0.00651211 0.00574751 0.046444 0.0132654 0.0177246 0.0178069 0.00699436 0.00490139 0.0299836 0.0108743 0.00895135 0.118060 0.121435
0.123123 0.0242337 0.00871317 0.006523 0.022055 0.00723691 0.00584291 0.0506688 0.0137389 0.0190447 0.0193132 0.00675238 0.00509374 0.0324603 0.0108563 0.00916398 0.121435 0.124811
0.126498 0.026499 0.00866368 0.00681134 0.0242634 0.00735393 0.00611962 0.0536241 0.0145733 0.0188042 0.021268 0.00710566 0.00501916 0.0352448 0.0108239 0.00959331 0.124811 0.128185
0.129873 0.028804 0.00886324 0.00712393 0.0264771 0.00818649 0.00638747 0.0570371 0.0159884 0.0190796 0.0233399 0.0074272 0.00535016 0.0379395 0.0111094 0.00959542 0.128185 0.131561
0.133248 0.0312056 0.00981828 0.00751605 0.0286287 0.0084878 0.0067775 0.0624712 0.017257 0.0211062 0.0254266 0.00780619 0.00569475 0.0408675 0.0117227 0.00953895 0.131561 0.134935
0.137045 0.0339161 0.00992496 0.00800201 0.0309917 0.00840385 0.00708542 0.0693998 0.0160649 0.023584 0.0276573 0.00802556 0.00614377 0.0443804 0.0125449 0.0109697 0.134935 0.139154
0.141685 0.0377144 0.0108645 0.00864895 0.0346732 0.00912735 0.00786547 0.0746143 0.0213225 0.0230761 0.0306673 0.00918183 0.00663999 0.0494965 0.0146701 0.0119074 0.139154 0.144217
0.146748 0.0417814 0.0116208 0.00967309 0.0382897 0.0100998 0.00912742 0.0841478 0.0223509 0.026614 0.033862 0.0103016 0.00788031 0.0550221 0.0158528 0.0134367 0.144217 0.149279
0.151810 0.0457435 0.0123279 0.010107 0.0416234 0.0104953 0.0100437 0.0957346 0.0192675 0.0318556 0.0370737 0.0103406 0.00878816 0.0602387 0.0169175 0.0145905 0.149279 0.154342
0.156873 0.0486776 0.0138903 0.0106049 0.0445557 0.011181 0.0102476 0.0986908 0.0238883 0.0308003 0.0397445 0.0107516 0.00900818 0.0636132 0.0184736 0.0144991 0.154342 0.159404
0.161935 0.0522094 0.0149758 0.0114516 0.0478686 0.0127676 0.0108275 0.104878 0.0279501 0.0313688 0.0426285 0.0126645 0.00927172 0.0682281 0.0200824 0.0153844 0.159404 0.164467
0.166998 0.0560937 0.0156237 0.0122976 0.0510922 0.013846 0.0110683 0.116779 0.0252219 0.0378419 0.0455146 0.0129824 0.00965643 0.0737812 0.0209569 0.0162093 0.164467 0.169529
0.172060 0.0589173 0.0173206 0.0127243 0.0535553 0.0147437 0.0111633 0.123977 0.0264345 0.0418357 0.0478082 0.013569 0.00965335 0.077491 0.0222957 0.0174641 0.169529 0.174591
0.177123 0.0626358 0.0176805 0.0135371 0.0568867 0.0154008 0.0123418 0.132391 0.0289618 0.0435568 0.0506425 0.0146474 0.0105434 0.0826876 0.0235116 0.0185825 0.174591 0.179654
0.182185 0.0662802 0.0175274 0.0143254 0.0602778 0.0155285 0.0130611 0.139109 0.0313609 0.0478239 0.0536808 0.0148625 0.010906 0.0873454 0.024598 0.0201066 0.179654 0.184716
0.187248 0.0693272 0.0184078 0.0152322 0.0627686 0.0163764 0.0135748 0.148904 0.0283423 0.0548787 0.0561813 0.0157475 0.0115294 0.0913062 0.0242798 0.0223468 0.184716 0.189779
0.192310 0.0721775 0.0186288 0.0160094 0.0657796 0.0170278 0.0140588 0.149807 0.0281902 0.0539859 0.0583018 0.0157314 0.0116921 0.0953767 0.0244638 0.0232232 0.189779 0.194842
0.197373 0.0759139 0.0194222 0.0177216 0.0692456 0.0185001 0.0158751 0.156823 0.0278905 0.0570847 0.0613471 0.0162818 0.0126276 0.100268 0.0260147 0.0245817 0.194842 0.199904
0.202435 0.0783789 0.0200154 0.0182062 0.0716797 0.0180025 0.0169046 0.159662 0.0330927 0.05551 0.0636241 0.017711 0.0139185 0.103048 0.0283524 0.026326 0.199904 0.204967
0.207498 0.0806679 0.0206129 0.0188981 0.0740718 0.0177074 0.0174285 0.160702 0.0375077 0.0548496 0.0654071 0.0180617 0.0146604 0.106183 0.0303204 0.0270491 0.204967 0.210029
0.212560 0.0836166 0.022088 0.0196006 0.0769959 0.0192067 0.0180249 0.163947 0.0390634 0.0543174 0.0678982 0.0191588 0.0149537 0.109896 0.0304901 0.0288282 0.210029 0.215091
0.217623 0.0863835 0.0236525 0.0207131 0.0794842 0.0208348 0.0191639 0.170096 0.0394129 0.0586893 0.0702102 0.0194918 0.0155186 0.113424 0.0315286 0.0306356 0.215091 0.220154
