#Peak halo mass range: 10.625 < log10(Mh/Msun) < 10.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 928197
#Bestfit SF halos in bin: 927175
#Bestfit Q halos in bin: 1022
#Bestfit central halos in bin: 663136
#Bestfit satellite halos in bin: 265061
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 4.31804e-09 0 0 2.86185e-09 0 0 0 0 0 0 0 0 1.60293e-08 0 0.000000 0.057873
0.059561 8.02849e-07 2.00479e-06 7.4496e-07 8.03734e-07 1.74637e-06 7.47249e-07 0 7.77851e-10 0 0 0 0 2.81144e-06 7.08795e-06 2.60997e-06 0.057873 0.061248
0.062373 7.49864e-06 9.22522e-06 7.03258e-06 7.5069e-06 6.45268e-06 7.04642e-06 0 5.45883e-05 0 4.57994e-08 1.38878e-07 4.43149e-08 2.61443e-05 3.39713e-05 2.44626e-05 0.061248 0.063498
0.064623 4.74538e-05 2.39879e-05 4.4046e-05 4.72095e-05 1.7863e-05 4.44447e-05 0.000269108 1.97891e-06 0.000269108 7.59303e-07 1.55075e-06 7.22134e-07 0.000164275 8.20409e-05 0.000153034 0.063498 0.065748
0.066873 6.47135e-05 4.91538e-05 5.75142e-05 6.31534e-05 4.29254e-05 5.72321e-05 0.00147998 -8.36259e-05 0.0014587 2.70323e-06 4.15646e-06 2.46419e-06 0.000219852 0.000164396 0.000193256 0.065748 0.067998
0.069123 0.0001141 7.84217e-05 9.73052e-05 0.000111846 7.8538e-05 9.57331e-05 0.00215942 -0.00104081 0.00213979 1.13742e-05 1.49793e-05 9.98209e-06 0.000371102 0.000268556 0.000313267 0.067998 0.070248
0.071373 0.00018851 0.000132195 0.000157144 0.000187351 0.000114672 0.000156113 0.00124043 0.000753242 0.00118118 3.21956e-05 3.31522e-05 2.67518e-05 0.000579582 0.000399483 0.000485481 0.070248 0.072498
0.073623 0.000324705 0.000236497 0.000258462 0.000322391 0.000205255 0.000258101 0.00242422 0.001376 0.00223283 5.55496e-05 5.96291e-05 4.35311e-05 0.000998085 0.000686885 0.000787907 0.072498 0.074748
0.075873 0.000506167 0.000387268 0.00039519 0.000502593 0.000332506 0.000404029 0.00374867 0.00171358 0.00326086 0.000111136 0.000116773 8.48327e-05 0.00149447 0.00109749 0.00117083 0.074748 0.076998
0.078123 0.000798672 0.000608366 0.000584609 0.00079031 0.000552761 0.000599996 0.00838495 0.000428509 0.00744149 0.000191706 0.000191728 0.00014342 0.00231719 0.00168008 0.00170853 0.076998 0.079248
0.080373 0.00121613 0.000901677 0.000845679 0.00118875 0.000760236 0.000848094 0.0260496 -0.00981561 0.0244911 0.000354451 0.000306392 0.000251394 0.00337188 0.00236248 0.00232939 0.079248 0.081498
0.082904 0.00159512 0.00106105 0.00106979 0.00153587 0.00105848 0.00104783 0.055354 -0.0316372 0.0526096 0.000533626 0.000463852 0.000362493 0.0042508 0.002763 0.0028188 0.081498 0.084311
0.085998 0.00266186 0.00173615 0.00161429 0.00262995 0.00153175 0.00169492 0.031608 0 0.0270415 0.00104659 0.000790687 0.00064353 0.00670298 0.00424136 0.00406674 0.084311 0.087685
0.089373 0.00387695 0.00227236 0.00228637 0.00384691 0.00224054 0.00239626 0.0311305 0.0064539 0.0246799 0.00169083 0.00125768 0.00101479 0.00934624 0.00524689 0.00536163 0.087685 0.091061
0.092748 0.00551707 0.00309551 0.00306161 0.00548067 0.00293101 0.00311658 0.0385387 0.0112431 0.0296521 0.0026543 0.00182007 0.00148468 0.0126792 0.00683919 0.00699664 0.091061 0.094435
0.096123 0.00740031 0.00385813 0.00383152 0.00735611 0.00344606 0.00392759 0.0474963 0.0135235 0.0349359 0.00382926 0.0024476 0.00190382 0.0163344 0.00805795 0.00836165 0.094435 0.097811
0.099498 0.00955684 0.00471035 0.00459233 0.0095087 0.00435849 0.00474229 0.0532363 0.0193388 0.0370756 0.00522732 0.00308851 0.00248615 0.0203886 0.00898205 0.00958559 0.097811 0.101186
0.102873 0.0117897 0.0056783 0.00532475 0.0117341 0.00516702 0.00535831 0.0622166 0.0362429 0.0427286 0.00687143 0.00368277 0.00308192 0.0240943 0.0101677 0.010364 0.101186 0.104560
0.106248 0.0140516 0.00653601 0.00556454 0.0139884 0.00601136 0.00579876 0.0713577 0.0273672 0.0484788 0.00858939 0.00465172 0.00336576 0.027717 0.0115933 0.0108658 0.104560 0.107936
0.109623 0.0165338 0.0068409 0.0059265 0.0164592 0.00646535 0.00590827 0.0842837 0.0340901 0.0578896 0.0103926 0.00499548 0.00365739 0.0318981 0.0122583 0.0115863 0.107936 0.111310
0.112998 0.0187494 0.00680303 0.00629489 0.0186749 0.00629111 0.00640498 0.0863608 0.0451501 0.056619 0.0119414 0.00534899 0.00392004 0.0357818 0.0130435 0.0121569 0.111310 0.114686
