#Peak halo mass range: 10.625 < log10(Mh/Msun) < 10.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.06296e+06
#Bestfit SF halos in bin: 1.06134e+06
#Bestfit Q halos in bin: 1624
#Bestfit central halos in bin: 733964
#Bestfit satellite halos in bin: 328996
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 5.20685e-09 0 0 8.83239e-10 0 0 0 0 0 0 0 0 1.69231e-08 0 0.000000 0.057873
0.059561 0 5.19537e-08 0 0 9.71661e-09 0 0 0 0 0 0 0 0 1.66428e-07 0 0.057873 0.061248
0.062373 1.55526e-07 6.85444e-07 1.55127e-07 1.55764e-07 2.04376e-07 1.55764e-07 0 0 0 0 0 0 5.02491e-07 2.33925e-06 5.01155e-07 0.061248 0.063498
0.064623 6.24534e-07 2.23657e-06 5.77905e-07 6.2549e-07 8.72105e-07 5.87344e-07 0 3.7382e-05 -1.71469e-09 2.65463e-07 5.14005e-07 2.51056e-07 1.42559e-06 5.15469e-06 1.31132e-06 0.063498 0.065748
0.066873 7.19383e-06 5.83236e-06 6.76418e-06 7.20484e-06 -2.92821e-06 7.09759e-06 0 0.000993858 -1.28989e-07 2.18441e-07 3.22152e-07 2.05566e-07 2.27554e-05 1.91165e-05 2.14651e-05 0.065748 0.067998
0.069123 1.46701e-05 9.59614e-06 1.27868e-05 1.46926e-05 -1.59244e-06 1.34777e-05 0 0.000735707 -7.96681e-06 8.44754e-07 1.23453e-06 7.54267e-07 4.55134e-05 2.86767e-05 3.99112e-05 0.067998 0.070248
0.071373 1.11251e-05 1.00476e-05 9.54132e-06 1.11172e-05 8.07648e-06 9.93116e-06 1.62782e-05 0.00113993 2.90426e-06 1.57601e-06 1.70145e-06 1.36171e-06 3.24284e-05 3.01129e-05 2.78128e-05 0.070248 0.072498
0.073623 2.64502e-05 2.56843e-05 2.08422e-05 2.57899e-05 1.42862e-05 2.21205e-05 0.000458023 0.00433094 0.000377324 1.86656e-06 2.40632e-06 1.59661e-06 8.12945e-05 8.11014e-05 6.39303e-05 0.072498 0.074748
0.075873 5.71797e-05 3.99871e-05 4.40993e-05 5.6453e-05 3.17548e-05 4.48719e-05 0.000532112 0.00527711 0.000444449 6.526e-06 7.88267e-06 5.14329e-06 0.000170184 0.000116142 0.000130136 0.074748 0.076998
0.078123 8.22266e-05 6.5954e-05 6.23973e-05 8.10133e-05 4.57608e-05 6.33889e-05 0.000875183 0.00657524 0.00071219 1.26228e-05 1.3515e-05 9.75567e-06 0.000237507 0.000189024 0.000180241 0.076998 0.079248
0.080373 0.000138893 0.000104746 0.000100562 0.000136543 8.87641e-05 0.00010161 0.0016749 0.00566106 0.00146975 2.81029e-05 2.69794e-05 2.01706e-05 0.000386058 0.000283846 0.00027904 0.079248 0.081498
0.082904 0.000199066 0.000139795 0.000140997 0.000193872 0.000116916 0.000140097 0.00359375 0.00573716 0.003261 4.67802e-05 4.27225e-05 3.24264e-05 0.000538805 0.000348981 0.000376652 0.081498 0.084311
0.085998 0.000375145 0.000244099 0.00025783 0.000364142 0.000209529 0.000255233 0.00756572 0.0108235 0.00696464 0.00010078 8.43538e-05 6.79331e-05 0.00098723 0.000616962 0.000668176 0.084311 0.087685
0.089373 0.000602017 0.000378463 0.000368482 0.00058759 0.000335446 0.000378 0.010031 0.0195101 0.00896137 0.000201482 0.000158039 0.000123572 0.00149558 0.000911742 0.000904572 0.087685 0.091061
0.092748 0.000927533 0.000548698 0.00053646 0.00091822 0.000471324 0.000537711 0.00701382 0.0225123 0.00548388 0.000330118 0.000232036 0.00018638 0.00226032 0.00132405 0.00130261 0.091061 0.094435
0.096123 0.00128501 0.000706817 0.000688012 0.00127279 0.000622519 0.000705462 0.00927056 0.0257253 0.00706902 0.000507747 0.000338744 0.000266177 0.00301901 0.00160932 0.00159755 0.094435 0.097811
0.099498 0.00176828 0.00100294 0.000851143 0.00174865 0.000854505 0.000887763 0.0146023 0.0309886 0.0114944 0.000773066 0.000487588 0.000372557 0.00398853 0.00208837 0.00194459 0.097811 0.101186
0.102873 0.0023205 0.00124218 0.00102804 0.00229811 0.00102243 0.00107739 0.0169541 0.031098 0.013033 0.00108563 0.000612012 0.000479921 0.0050754 0.00249663 0.00223014 0.101186 0.104560
0.106248 0.00296824 0.00147444 0.0011905 0.00293899 0.00129257 0.00124272 0.0220817 0.0344842 0.0172203 0.00148645 0.000843658 0.0005862 0.006274 0.00291356 0.00245828 0.104560 0.107936
0.109623 0.00371185 0.0016641 0.00133834 0.0036847 0.00156727 0.00142234 0.0214565 0.0506197 0.0157801 0.00194432 0.00101476 0.00070639 0.00765507 0.00323735 0.0027862 0.107936 0.111310
0.112998 0.00434595 0.00185346 0.00152313 0.00432032 0.00157067 0.00159165 0.0210948 0.0476969 0.0143596 0.00236429 0.00117375 0.000783015 0.00876687 0.00336736 0.00303585 0.111310 0.114686
0.116373 0.00485641 0.0019831 0.0016176 0.00482314 0.00174824 0.0016845 0.0266027 0.0551124 0.0188473 0.00269957 0.00123249 0.000867553 0.00966817 0.00352092 0.00326122 0.114686 0.118060
0.119748 0.0053768 0.00199737 0.00162491 0.00533648 0.00183218 0.00173301 0.03173 0.0681336 0.0230955 0.00304014 0.0013251 0.000931353 0.0105897 0.00364423 0.00327803 0.118060 0.121435
0.123123 0.00596694 0.0020773 0.00171231 0.00591931 0.00169162 0.00184247 0.0370934 0.0624059 0.027392 0.00341399 0.00148241 0.000956103 0.0116624 0.00365056 0.00320938 0.121435 0.124811
0.126498 0.00669241 0.00219703 0.00181936 0.00663575 0.00197686 0.00197302 0.0437213 0.0687805 0.0329084 0.0038856 0.00161286 0.00105088 0.0129542 0.00384469 0.00336691 0.124811 0.128185
0.129873 0.00752993 0.00249856 0.00190796 0.00747418 0.00228069 0.00205122 0.0439603 0.071161 0.0315113 0.00444856 0.00186619 0.0011168 0.0144042 0.00458511 0.00357683 0.128185 0.131561
0.133248 0.00840046 0.00282782 0.00204881 0.00834309 0.0025621 0.00228975 0.0458948 0.101963 0.0320257 0.00503071 0.00212714 0.00127712 0.0159181 0.00484942 0.00391394 0.131561 0.134935
0.137045 0.00929619 0.00302003 0.00230806 0.0092228 0.00275893 0.00245051 0.0572592 0.118213 0.0417972 0.00562026 0.00191938 0.0014307 0.0174969 0.00519569 0.00427597 0.134935 0.139154
0.141685 0.0107001 0.00323228 0.00266992 0.0105824 0.00290665 0.00285376 0.0876285 0.150448 0.0695222 0.00662958 0.00233265 0.00161542 0.0197812 0.00533557 0.00481781 0.139154 0.144217
0.146748 0.0118943 0.00380409 0.00274164 0.0118041 0.00336179 0.00296678 0.0708389 0.121236 0.052079 0.00762453 0.00292052 0.00187605 0.0214198 0.00582607 0.00495014 0.144217 0.149279
