#Observed stellar mass range: 9.8 < log10(M*/Msun) < 10
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.250515 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 15679
#Bestfit SF galaxies in bin: 14060
#Bestfit Q galaxies in bin: 1619
#Bestfit central galaxies in bin: 12719
#Bestfit satellite galaxies in bin: 2960
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.00017371 -3.94361e-05 0.000172859 5.35464e-05 1.33586e-06 5.35342e-05 0.00121726 -0.000498539 0.00121726 0.000189261 -5.47305e-05 0.000188902 0.000106888 3.11918e-05 0.000106888 0.000000 0.057873
0.059561 0.00376781 0.00379655 0.00364103 0.00151067 0.00213707 0.00145745 0.0233696 0.00518718 0.0229608 0.00384041 0.00250524 0.00374939 0.00345582 0.00869222 0.00323886 0.057873 0.061248
0.062373 0.0143186 0.002278 0.0136451 0.00666221 0.00635321 0.0063584 0.0808092 -0.0230465 0.0784844 0.00876255 0.00410923 0.008417 0.0381926 0.000341245 0.0367974 0.061248 0.063498
0.064623 0.0148853 0.00522597 0.0136044 0.00876732 0.00675536 0.00790906 0.0680165 0.00777495 0.0637918 0.0127771 0.00333609 0.0117538 0.0239445 0.0121869 0.0216241 0.063498 0.065748
0.066873 0.0258214 0.0118394 0.023021 0.0195745 0.00923361 0.0178702 0.0800725 0.0214209 0.0723107 0.0218456 0.00976492 0.019568 0.0429053 0.0204482 0.038263 0.065748 0.067998
0.069123 0.0322976 0.0206452 0.0268823 0.0252551 0.0165036 0.0216696 0.0934577 0.0486516 0.0789221 0.0250681 0.0166438 0.0206895 0.0633626 0.0211809 0.0551439 0.067998 0.070248
0.071373 0.0482836 0.0275064 0.0385983 0.0379674 0.0202697 0.0316572 0.137873 0.0575358 0.114106 0.0398569 0.0287144 0.0318961 0.0844928 0.0236181 0.0697758 0.070248 0.072498
0.073623 0.0716335 0.0361088 0.0547212 0.0583418 0.0305266 0.0452803 0.187063 0.0672182 0.149219 0.0628839 0.03375 0.0468879 0.10923 0.0353094 0.0870871 0.072498 0.074748
0.075873 0.0941759 0.0392998 0.0686834 0.0768014 0.0361785 0.0562669 0.245062 0.0684436 0.186439 0.0813255 0.040092 0.0565682 0.149393 0.0259431 0.116591 0.074748 0.076998
0.078123 0.125551 0.0513237 0.0854009 0.0997814 0.046144 0.0678768 0.349341 0.101921 0.251121 0.106977 0.0536266 0.0698662 0.205361 0.039239 0.148419 0.076998 0.079248
0.080373 0.144083 0.0616986 0.0895491 0.112762 0.0602691 0.0699026 0.416085 0.0977632 0.280722 0.127021 0.0648863 0.0758849 0.217399 0.054075 0.14878 0.079248 0.081498
0.082904 0.143575 0.0620022 0.0842334 0.114351 0.0648355 0.0690877 0.397373 0.109573 0.26339 0.128884 0.0663323 0.07208 0.206705 0.0660305 0.131979 0.081498 0.084311
0.085998 0.196702 0.0801161 0.105544 0.157423 0.0831039 0.0861951 0.537814 0.149557 0.329094 0.179497 0.0799631 0.092973 0.270631 0.0943569 0.155914 0.084311 0.087685
0.089373 0.240819 0.100165 0.119764 0.194529 0.0981588 0.0988259 0.642825 0.149618 0.3599 0.218604 0.101976 0.103828 0.33628 0.100113 0.17743 0.087685 0.091061
0.092748 0.291607 0.114509 0.125872 0.239605 0.112792 0.108601 0.743204 0.174672 0.37643 0.264048 0.119158 0.109523 0.410026 0.118725 0.19621 0.091061 0.094435
0.096123 0.354102 0.138443 0.139547 0.289187 0.136747 0.120167 0.917852 0.179038 0.446816 0.322 0.143955 0.123114 0.492044 0.147073 0.213346 0.094435 0.097811
0.099498 0.414959 0.158408 0.164208 0.338334 0.151335 0.131595 1.0804 0.179224 0.528245 0.377566 0.157435 0.142305 0.575638 0.141951 0.244162 0.097811 0.101186
0.102873 0.501246 0.177158 0.181035 0.412649 0.155117 0.14752 1.27065 0.21587 0.580544 0.45643 0.173429 0.162737 0.693816 0.179082 0.273205 0.101186 0.104560
0.106248 0.584228 0.198309 0.198687 0.489191 0.169544 0.165741 1.40956 0.339549 0.588953 0.540681 0.18704 0.179638 0.771345 0.247978 0.281565 0.104560 0.107936
0.109623 0.672619 0.207292 0.209992 0.563767 0.176768 0.179389 1.61793 0.374454 0.652339 0.618496 0.190435 0.194488 0.905185 0.27657 0.304719 0.107936 0.111310
0.112998 0.765724 0.220804 0.23508 0.643438 0.176848 0.203574 1.82771 0.392944 0.720789 0.70075 0.193097 0.210717 1.04492 0.333738 0.334514 0.111310 0.114686
