#Observed stellar mass range: 8.8 < log10(M*/Msun) < 9
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.226941 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 106517
#Bestfit SF galaxies in bin: 106008
#Bestfit Q galaxies in bin: 509
#Bestfit central galaxies in bin: 68077
#Bestfit satellite galaxies in bin: 38440
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 3.25898e-07 -2.63196e-07 3.25898e-07 3.27463e-07 -3.02308e-07 3.27463e-07 0 0 0 0 0 0 9.03061e-07 -7.33995e-07 9.03061e-07 0.000000 0.057873
0.059561 3.77456e-06 2.24911e-06 3.77456e-06 3.79268e-06 0 3.79268e-06 0 7.32072e-06 0 2.44706e-07 3.32737e-07 2.44706e-07 1.00259e-05 1.55499e-06 1.00259e-05 0.057873 0.061248
0.062373 1.91643e-05 1.77988e-05 1.78956e-05 1.92563e-05 8.52281e-06 1.8428e-05 0 0.000301989 0 3.64903e-06 5.15303e-06 3.56682e-06 4.66418e-05 3.62836e-05 4.40124e-05 0.061248 0.063498
0.064623 3.41234e-05 6.01136e-05 2.80886e-05 3.39288e-05 4.20998e-05 2.96908e-05 7.46588e-05 0.000723888 7.45056e-05 2.55823e-05 3.03136e-05 2.38867e-05 4.92497e-05 0.000109014 3.92667e-05 0.063498 0.065748
0.066873 0.000155759 7.76733e-05 0.000137535 0.000153748 3.6951e-05 0.000140757 0.000574606 0.00234633 0.000530544 6.37657e-05 6.23504e-05 5.67319e-05 0.00031868 0.000177383 0.000284637 0.065748 0.067998
0.069123 0.000358042 0.000184999 0.000302266 0.000350745 0.000114755 0.000300965 0.00187786 0.00455207 0.00170284 0.000179059 0.000106915 0.000154429 0.000675019 0.000463376 0.000560232 0.067998 0.070248
0.071373 0.000481427 0.000378434 0.000394349 0.000459214 0.000301615 0.000376699 0.0051078 0.00107365 0.0047961 0.000306153 0.000184131 0.000251075 0.000791836 0.000610335 0.000641708 0.070248 0.072498
0.073623 0.000871816 0.000509447 0.000708281 0.000812086 0.000503028 0.000664051 0.0133117 -0.00443433 0.0124425 0.000590395 0.000308177 0.000475871 0.00137021 0.000985757 0.0011167 0.072498 0.074748
0.075873 0.00141161 0.00109831 0.00108279 0.00129118 0.000972262 0.00100372 0.0264923 -0.00970538 0.0249385 0.000929072 0.000693392 0.000699308 0.00226617 0.0015929 0.00176394 0.074748 0.076998
0.078123 0.00205453 0.00181272 0.00146784 0.00196436 0.00153799 0.00144903 0.020834 -0.000825696 0.0185082 0.00128955 0.00119566 0.000894336 0.00340931 0.0026719 0.00248186 0.076998 0.079248
0.080373 0.00297102 0.00245637 0.00203983 0.00275292 0.00229971 0.00191523 0.0483944 -0.0154468 0.0440496 0.00198404 0.00180841 0.00127934 0.00471895 0.00368935 0.0033062 0.079248 0.081498
0.082904 0.00404042 0.00323383 0.00252322 0.0038183 0.00287203 0.00250974 0.050301 -0.0141882 0.0437492 0.0027832 0.0022994 0.00172171 0.00626696 0.0043739 0.00402962 0.081498 0.084311
0.085998 0.00671485 0.00470112 0.00407208 0.00651272 0.00431234 0.00404223 0.0488108 -0.00772475 0.0408303 0.00497169 0.00341038 0.00292059 0.00980197 0.00681323 0.00602853 0.084311 0.087685
0.089373 0.00908326 0.00618587 0.00517117 0.00891295 0.00568683 0.00507487 0.0445528 0.00221843 0.0334254 0.00679692 0.00470067 0.00373919 0.0131323 0.00886105 0.00733851 0.087685 0.091061
0.092748 0.0119921 0.00742473 0.00634745 0.0117947 0.00692217 0.00656774 0.0531039 0.00470841 0.0381551 0.00938468 0.00609014 0.00493014 0.0166098 0.0109777 0.00890392 0.091061 0.094435
0.096123 0.0152756 0.00833636 0.00746259 0.0150209 0.0078301 0.00743269 0.0683226 0.00209398 0.0481466 0.0117237 0.00721463 0.00534106 0.0215659 0.0116629 0.0108248 0.094435 0.097811
0.099498 0.0186595 0.00924355 0.00816794 0.0182471 0.00876087 0.00830328 0.104531 -0.0105274 0.0785875 0.0146554 0.00801957 0.005986 0.0257507 0.0129623 0.0114761 0.097811 0.101186
0.102873 0.0221378 0.0101832 0.00885152 0.0217459 0.00959273 0.00916482 0.103753 -0.00173779 0.0717613 0.0174452 0.0099131 0.00669289 0.0304484 0.0139644 0.0125146 0.101186 0.104560
0.106248 0.0252283 0.0112369 0.00908369 0.0248305 0.0109669 0.00912662 0.108079 0.00327386 0.0721054 0.0202971 0.0100689 0.00718191 0.0339614 0.0151131 0.0128869 0.104560 0.107936
0.109623 0.0288039 0.012569 0.00976425 0.0283842 0.0116 0.00971748 0.11622 0.0124967 0.0741492 0.0233642 0.0109178 0.00787374 0.0384376 0.0161018 0.0134172 0.107936 0.111310
0.112998 0.0315038 0.0127031 0.00955439 0.031045 0.0117815 0.0100274 0.127059 0.0119412 0.0767864 0.0260061 0.0108289 0.0080412 0.0412403 0.0175162 0.0128704 0.111310 0.114686
0.116373 0.0345698 0.014473 0.00930946 0.0340774 0.0125342 0.00969268 0.137117 0.009804 0.0805685 0.0285666 0.0127631 0.00803898 0.0452014 0.0179245 0.0129891 0.114686 0.118060
0.119748 0.0377954 0.0151269 0.00993908 0.0372322 0.0129382 0.0101086 0.155097 0.00344575 0.0926997 0.0309022 0.0126634 0.00784641 0.0500032 0.0180873 0.0138384 0.118060 0.121435
0.123123 0.0413934 0.0151359 0.0104595 0.0406786 0.0122283 0.0107707 0.190263 -0.0126347 0.12155 0.0336138 0.011484 0.0082213 0.0551709 0.0193263 0.014452 0.121435 0.124811
0.126498 0.044941 0.0160287 0.0106742 0.0442172 0.0143178 0.011182 0.195681 -0.0129446 0.120628 0.0366652 0.0118126 0.00858864 0.0595973 0.0203831 0.0151725 0.124811 0.128185
0.129873 0.0489407 0.0168452 0.011177 0.0481346 0.0151735 0.0116149 0.216816 -0.0211403 0.133986 0.0398518 0.0125887 0.00922104 0.0650371 0.0217971 0.0160981 0.128185 0.131561
0.133248 0.0529336 0.0177521 0.0120261 0.0521055 0.0157382 0.0122912 0.225395 -0.0188452 0.136747 0.0432071 0.0131118 0.00956285 0.0701591 0.0226414 0.016514 0.131561 0.134935
