#Peak halo mass range: 9.625 < log10(Mh/Msun) < 9.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 2.40018e+06
#Bestfit SF halos in bin: 2.30746e+06
#Bestfit Q halos in bin: 92712
#Bestfit central halos in bin: 2.08393e+06
#Bestfit satellite halos in bin: 316249
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063498 0.065748
0.066873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.065748 0.067998
0.069123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.067998 0.070248
0.071373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.070248 0.072498
0.073623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.072498 0.074748
0.075873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.074748 0.076998
0.078123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.076998 0.079248
0.080373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.079248 0.081498
0.082904 0 4.77656e-09 0 0 0 0 0 0 0 0 0 0 0 3.62511e-08 0 0.081498 0.084311
0.085998 6.69763e-10 8.93943e-09 5.87357e-10 6.96673e-10 3.80523e-09 6.14031e-10 0 0 0 0 0 0 5.08317e-09 6.78445e-08 4.45775e-09 0.084311 0.087685
0.089373 7.66421e-09 3.32688e-08 5.15171e-09 2.15532e-09 1.5242e-08 1.39439e-09 1.44772e-07 1.94276e-07 1.44772e-07 0 0 0 5.81676e-08 2.52479e-07 3.90983e-08 0.087685 0.091061
0.092748 1.98824e-08 3.09567e-07 1.27884e-08 1.38063e-08 3.70414e-08 8.16396e-09 1.71107e-07 1.39326e-06 1.71107e-07 1.28856e-08 1.59716e-08 8.63743e-09 6.59885e-08 2.34666e-06 4.02573e-08 0.091061 0.094435
0.096123 3.62144e-08 1.57332e-07 2.12109e-08 2.7343e-08 5.61888e-08 1.68574e-08 2.57012e-07 1.57357e-06 2.57012e-07 2.14794e-08 2.96009e-08 1.3635e-08 1.33311e-07 1.09789e-06 7.75453e-08 0.094435 0.097811
0.099498 2.23291e-07 1.93025e-07 9.61593e-08 6.67081e-08 2.24997e-07 3.38263e-08 4.12042e-06 -5.03359e-07 3.96579e-06 5.6484e-08 5.92454e-08 3.2998e-08 1.32247e-06 1.22927e-06 5.25205e-07 0.097811 0.101186
0.102873 2.28359e-07 2.15092e-07 1.06855e-07 1.22995e-07 1.73274e-07 6.36916e-08 2.8507e-06 6.27417e-07 2.46186e-06 1.21512e-07 1.02117e-07 6.31589e-08 9.32428e-07 9.39746e-07 3.80538e-07 0.101186 0.104560
0.106248 3.06813e-07 2.35184e-07 1.39089e-07 2.04173e-07 1.86746e-07 9.62947e-08 2.86137e-06 6.48983e-06 1.97582e-06 2.28411e-07 1.74337e-07 1.06135e-07 8.23443e-07 6.81327e-07 3.97154e-07 0.104560 0.107936
