#Observed stellar mass range: 11 < log10(M*/Msun) < 11.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.219932 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 9401
#Bestfit SF galaxies in bin: 4007
#Bestfit Q galaxies in bin: 5394
#Bestfit central galaxies in bin: 7499
#Bestfit satellite galaxies in bin: 1902
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.00101867 0.000386847 0.00100449 0 1.07422e-05 0 0.0017754 0.000506117 0.00175227 0.000921351 0.000499118 0.000908812 0.00140237 0.000387973 0.00139915 0.000000 0.057873
0.059561 0.0114529 0.0165819 0.0109318 3.93249e-05 0.00168939 3.30354e-05 0.0199316 0.0261188 0.0191225 0.0108305 0.0183259 0.0103547 0.0139067 0.0128842 0.0133955 0.057873 0.061248
0.062373 0.0261931 0.0379037 0.0245149 0.000895875 0.00667753 0.000758426 0.0449855 0.0560797 0.042461 0.0273067 0.0351784 0.02561 0.0218027 0.0429306 0.0204511 0.061248 0.063498
0.064623 0.0508368 0.0558845 0.0458893 0.00329156 0.0152022 0.00250427 0.0861564 0.0805381 0.0782391 0.051267 0.0575555 0.0462905 0.0491409 0.0697826 0.0434077 0.063498 0.065748
0.066873 0.0849744 0.0763792 0.073712 0.006372 0.0254889 0.00418277 0.143365 0.11166 0.126163 0.0921585 0.0692436 0.0809375 0.0566497 0.109012 0.0460098 0.065748 0.067998
0.069123 0.12138 0.104668 0.100053 0.0131433 0.0281779 0.00926896 0.201784 0.146651 0.1692 0.129025 0.0967362 0.107926 0.0912356 0.128285 0.0705464 0.067998 0.070248
0.071373 0.17041 0.150736 0.133239 0.0239904 0.0424096 0.0170574 0.27918 0.194163 0.226734 0.175819 0.147988 0.140365 0.149085 0.172284 0.109992 0.070248 0.072498
0.073623 0.246768 0.154364 0.184173 0.0347894 0.0527098 0.0238886 0.404238 0.198022 0.313236 0.256844 0.152884 0.194414 0.207039 0.193582 0.152342 0.072498 0.074748
0.075873 0.32188 0.189402 0.222702 0.0500464 0.0711671 0.031493 0.523815 0.234322 0.374114 0.335717 0.181248 0.234559 0.267327 0.200014 0.181453 0.074748 0.076998
0.078123 0.398127 0.204287 0.261531 0.0713563 0.088842 0.0421651 0.640874 0.27038 0.434278 0.416691 0.198093 0.273211 0.324938 0.238844 0.201007 0.076998 0.079248
0.080373 0.461409 0.22426 0.270994 0.0993443 0.0920413 0.0600166 0.730372 0.282888 0.474651 0.482196 0.218114 0.288586 0.379449 0.244339 0.221975 0.079248 0.081498
0.082904 0.4942 0.227682 0.27699 0.112893 0.0840835 0.0609551 0.777459 0.281251 0.474976 0.512806 0.214014 0.296551 0.420844 0.254699 0.227699 0.081498 0.084311
